game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
232770265,2003,7,regular,2003-10-04T21:00:00.000Z,Washington State,Arizona,30,7,Gesa Field,False,True,34923.0,Arizona
232840012,2003,8,regular,2003-10-11T23:00:00.000Z,Arizona,UCLA,21,24,Arizona Stadium,False,True,44481.0,Arizona
232980025,2003,10,regular,2003-10-25T19:30:00.000Z,California,Arizona,42,14,California Memorial Stadium,False,True,33249.0,Arizona
233050204,2003,11,regular,2003-11-01T22:00:00.000Z,Oregon State,Arizona,52,23,Reser Stadium,False,True,36178.0,Arizona
233120012,2003,12,regular,2003-11-08T23:00:00.000Z,Arizona,Washington,27,22,Arizona Stadium,False,True,48319.0,Arizona
233190012,2003,13,regular,2003-11-16T00:10:00.000Z,Arizona,USC,0,45,Arizona Stadium,False,True,39201.0,Arizona
233320009,2003,15,regular,2003-11-28T20:00:00.000Z,Arizona State,Arizona,28,7,Mountain America Stadium,False,True,55498.0,Arizona
232490009,2003,3,regular,2003-09-07T02:00:00.000Z,Arizona State,Northern Arizona,34,14,Mountain America Stadium,False,False,60069.0,Arizona State
232560009,2003,4,regular,2003-09-14T02:00:00.000Z,Arizona State,Utah State,26,16,Mountain America Stadium,False,False,51180.0,Arizona State
232632294,2003,5,regular,2003-09-20T22:00:00.000Z,Iowa,Arizona State,21,2,Kinnick Stadium,False,True,70397.0,Arizona State
232700204,2003,6,regular,2003-09-28T02:00:00.000Z,Oregon State,Arizona State,45,17,Reser Stadium,False,True,36122.0,Arizona State
232770009,2003,7,regular,2003-10-04T19:30:00.000Z,Arizona State,USC,17,37,Mountain America Stadium,False,True,56527.0,Arizona State
232840009,2003,8,regular,2003-10-11T19:30:00.000Z,Arizona State,Oregon,59,14,Mountain America Stadium,False,True,53762.0,Arizona State
232910153,2003,9,regular,2003-10-18T17:30:00.000Z,North Carolina,Arizona State,31,33,Kenan Stadium,False,True,42000.0,Arizona State
232980026,2003,10,regular,2003-10-26T02:00:00.000Z,UCLA,Arizona State,20,13,Rose Bowl,False,True,61778.0,Arizona State
233050009,2003,11,regular,2003-11-01T21:30:00.000Z,Arizona State,California,23,51,Mountain America Stadium,False,True,48452.0,Arizona State
233120024,2003,12,regular,2003-11-08T22:00:00.000Z,Stanford,Arizona State,38,27,Stanford Stadium,False,True,26950.0,Arizona State
233190265,2003,13,regular,2003-11-15T20:30:00.000Z,Washington State,Arizona State,34,19,Gesa Field,False,True,30423.0,Arizona State
233320009,2003,15,regular,2003-11-28T20:00:00.000Z,Arizona State,Arizona,28,7,Mountain America Stadium,False,True,55498.0,Arizona State
232490008,2003,3,regular,2003-09-06T23:00:00.000Z,Arkansas,Tulsa,45,13,Razorback Stadium,False,False,69442.0,Arkansas
232560251,2003,4,regular,2003-09-13T16:00:00.000Z,Texas,Arkansas,28,38,DKR-Texas Memorial Stadium,False,False,83271.0,Arkansas
232630008,2003,5,regular,2003-09-20T23:00:00.000Z,Arkansas,North Texas,31,7,,False,False,55825.0,Arkansas
232700333,2003,6,regular,2003-09-27T19:30:00.000Z,Alabama,Arkansas,31,34,Bryant-Denny Stadium,False,True,82818.0,Arkansas
232840008,2003,8,regular,2003-10-11T16:30:00.000Z,Arkansas,Auburn,3,10,Razorback Stadium,False,True,74026.0,Arkansas
232910008,2003,9,regular,2003-10-18T19:30:00.000Z,Arkansas,Florida,28,33,Razorback Stadium,False,True,73934.0,Arkansas
232980145,2003,10,regular,2003-10-25T23:15:00.000Z,Ole Miss,Arkansas,19,7,Vaught-Hemingway Stadium,False,True,58717.0,Arkansas
233050096,2003,11,regular,2003-11-02T01:00:00.000Z,Kentucky,Arkansas,63,71,Kroger Field,False,True,66124.0,Arkansas
233100008,2003,12,regular,2003-11-07T00:30:00.000Z,Arkansas,South Carolina,28,6,,False,True,55617.0,Arkansas
233190008,2003,13,regular,2003-11-15T19:00:00.000Z,Arkansas,New Mexico State,48,20,Razorback Stadium,False,False,53728.0,Arkansas
233260008,2003,14,regular,2003-11-22T19:00:00.000Z,Arkansas,Mississippi State,52,6,Razorback Stadium,False,True,62547.0,Arkansas
233320099,2003,15,regular,2003-11-28T19:30:00.000Z,LSU,Arkansas,55,24,Tiger Stadium (LA),False,True,92213.0,Arkansas
232420245,2003,2,regular,2003-08-31T00:00:00.000Z,Texas A&M,Arkansas State,26,11,Kyle Field,False,False,75804.0,Arkansas State
232492032,2003,3,regular,2003-09-06T23:00:00.000Z,Arkansas State,UT Martin,63,6,,True,False,20548.0,Arkansas State
232562032,2003,4,regular,2003-09-13T23:00:00.000Z,Arkansas State,Southeast Missouri State,21,3,,True,False,21134.0,Arkansas State
232630202,2003,5,regular,2003-09-20T23:00:00.000Z,Tulsa,Arkansas State,54,7,,False,False,16231.0,Arkansas State
232700235,2003,6,regular,2003-09-27T18:00:00.000Z,Memphis,Arkansas State,38,16,Simmons Bank Liberty Stadium,False,False,38093.0,Arkansas State
232772032,2003,7,regular,2003-10-04T23:00:00.000Z,Arkansas State,UL Monroe,44,41,,False,True,20135.0,Arkansas State
232840145,2003,8,regular,2003-10-11T18:00:00.000Z,Ole Miss,Arkansas State,55,0,Vaught-Hemingway Stadium,False,False,51286.0,Arkansas State
232980328,2003,10,regular,2003-10-25T19:00:00.000Z,Utah State,Arkansas State,49,0,Maverik Stadium,False,True,12516.0,Arkansas State
233050166,2003,11,regular,2003-11-02T01:00:00.000Z,New Mexico State,Arkansas State,24,28,Aggie Memorial Stadium,False,True,19702.0,Arkansas State
233122032,2003,12,regular,2003-11-08T20:00:00.000Z,Arkansas State,Idaho,24,23,,False,True,12839.0,Arkansas State
233190249,2003,13,regular,2003-11-15T21:05:00.000Z,North Texas,Arkansas State,58,14,,False,True,16394.0,Arkansas State
233242032,2003,14,regular,2003-11-21T00:00:00.000Z,Arkansas State,Middle Tennessee,14,24,,False,True,12783.0,Arkansas State
232490349,2003,3,regular,2003-09-06T17:00:00.000Z,Army,UConn,21,48,Michie Stadium,False,False,30523.0,Army
232560349,2003,4,regular,2003-09-13T19:30:00.000Z,Army,Rutgers,21,36,Michie Stadium,False,False,30035.0,Army
232630349,2003,5,regular,2003-09-20T19:30:00.000Z,Army,Tulane,33,50,Michie Stadium,False,True,27024.0,Army
232700349,2003,6,regular,2003-09-27T17:00:00.000Z,Army,South Florida,0,28,Michie Stadium,False,True,30509.0,Army
232772628,2003,7,regular,2003-10-04T23:00:00.000Z,TCU,Army,27,0,Amon G. Carter Stadium,False,True,39282.0,Army
232840097,2003,8,regular,2003-10-11T19:00:00.000Z,Louisville,Army,34,10,L&N Federal Credit Union Stadium,False,True,40432.0,Army
232910349,2003,9,regular,2003-10-18T17:00:00.000Z,Army,East Carolina,32,38,Michie Stadium,False,True,35032.0,Army
232982132,2003,10,regular,2003-10-25T19:00:00.000Z,Cincinnati,Army,33,29,Nippert Stadium,False,True,22025.0,Army
233050005,2003,11,regular,2003-11-01T22:00:00.000Z,UAB,Army,24,9,Legion Field,False,True,22020.0,Army
233122005,2003,12,regular,2003-11-08T19:00:00.000Z,Air Force,Army,31,3,Falcon Stadium,False,True,50108.0,Army
233190349,2003,13,regular,2003-11-15T18:00:00.000Z,Army,Houston,14,34,Michie Stadium,False,True,31638.0,Army
233260062,2003,14,regular,2003-11-23T04:05:00.000Z,Hawai'i,Army,59,28,Aloha Stadium,False,False,41668.0,Army
233402426,2003,16,regular,2003-12-06T21:00:00.000Z,Navy,Army,34,6,Lincoln Financial Field,False,False,70844.0,Army
232420002,2003,2,regular,2003-08-30T22:00:00.000Z,Auburn,USC,0,23,Jordan-Hare Stadium,False,False,86063.0,Auburn
232490059,2003,3,regular,2003-09-06T19:30:00.000Z,Georgia Tech,Auburn,17,3,Bobby Dodd Stadium,False,False,55000.0,Auburn
232560238,2003,4,regular,2003-09-13T16:30:00.000Z,Vanderbilt,Auburn,7,45,FirstBank Stadium,False,True,37703.0,Auburn
232700002,2003,6,regular,2003-09-27T21:00:00.000Z,Auburn,Western Kentucky,48,3,Jordan-Hare Stadium,False,False,85046.0,Auburn
232770002,2003,7,regular,2003-10-04T23:45:00.000Z,Auburn,Tennessee,28,21,Jordan-Hare Stadium,False,True,86063.0,Auburn
232840008,2003,8,regular,2003-10-11T16:30:00.000Z,Arkansas,Auburn,3,10,Razorback Stadium,False,True,74026.0,Auburn
232910002,2003,9,regular,2003-10-18T18:30:00.000Z,Auburn,Mississippi State,45,13,Jordan-Hare Stadium,False,True,86063.0,Auburn
232980099,2003,10,regular,2003-10-25T23:45:00.000Z,LSU,Auburn,31,7,Tiger Stadium (LA),False,True,92085.0,Auburn
233050002,2003,11,regular,2003-11-01T20:30:00.000Z,Auburn,UL Monroe,73,7,Jordan-Hare Stadium,False,False,81061.0,Auburn
233120002,2003,12,regular,2003-11-08T20:30:00.000Z,Auburn,Ole Miss,20,24,Jordan-Hare Stadium,False,True,86063.0,Auburn
233190061,2003,13,regular,2003-11-15T20:30:00.000Z,Georgia,Auburn,26,7,Sanford Stadium,False,True,92058.0,Auburn
233260002,2003,14,regular,2003-11-23T00:45:00.000Z,Auburn,Alabama,28,23,Jordan-Hare Stadium,False,True,86063.0,Auburn
232402050,2003,2,regular,2003-08-29T00:00:00.000Z,Ball State,Indiana State,31,7,Scheumann Stadium,False,False,23549.0,Ball State
232492050,2003,3,regular,2003-09-06T20:00:00.000Z,Ball State,Missouri,7,35,Scheumann Stadium,False,False,17371.0,Ball State
232560221,2003,4,regular,2003-09-13T16:30:00.000Z,Pittsburgh,Ball State,42,21,Acrisure Stadium,False,False,44117.0,Ball State
232632050,2003,5,regular,2003-09-20T18:00:00.000Z,Ball State,Central Michigan,27,14,Scheumann Stadium,False,True,10289.0,Ball State
232700103,2003,6,regular,2003-09-27T17:00:00.000Z,Boston College,Ball State,53,29,"Alumni Stadium (Chestnut Hill, MA)",False,False,42353.0,Ball State
232772309,2003,7,regular,2003-10-04T18:00:00.000Z,Kent State,Ball State,17,34,Dix Stadium,False,True,10261.0,Ball State
232912050,2003,9,regular,2003-10-18T19:00:00.000Z,Ball State,Miami (OH),3,49,Scheumann Stadium,False,True,18396.0,Ball State
232982050,2003,10,regular,2003-10-25T18:00:00.000Z,Ball State,Toledo,38,14,Scheumann Stadium,False,True,10327.0,Ball State
233052459,2003,11,regular,2003-11-01T20:05:00.000Z,Northern Illinois,Ball State,48,23,Huskie Stadium,False,True,24121.0,Ball State
233122711,2003,12,regular,2003-11-08T19:00:00.000Z,Western Michigan,Ball State,28,20,Waldo Stadium,False,True,8662.0,Ball State
233192199,2003,13,regular,2003-11-15T18:00:00.000Z,Eastern Michigan,Ball State,38,14,Rynearson Stadium,False,True,5075.0,Ball State
233262050,2003,14,regular,2003-11-22T18:00:00.000Z,Ball State,Bowling Green,14,41,Scheumann Stadium,False,True,8325.0,Ball State
232420239,2003,2,regular,2003-08-30T23:00:00.000Z,Baylor,UAB,19,24,Floyd Casey Stadium,False,False,28732.0,Baylor
232490249,2003,3,regular,2003-09-07T00:05:00.000Z,North Texas,Baylor,52,14,,False,False,29437.0,Baylor
232560239,2003,4,regular,2003-09-13T23:00:00.000Z,Baylor,SMU,10,7,Floyd Casey Stadium,False,False,30256.0,Baylor
232630239,2003,5,regular,2003-09-20T23:00:00.000Z,Baylor,Sam Houston,27,6,Floyd Casey Stadium,True,False,27842.0,Baylor
232770239,2003,7,regular,2003-10-04T16:30:00.000Z,Baylor,Colorado,42,30,Floyd Casey Stadium,False,True,23147.0,Baylor
232840245,2003,8,regular,2003-10-11T17:30:00.000Z,Texas A&M,Baylor,73,10,Kyle Field,False,True,73030.0,Baylor
232912305,2003,9,regular,2003-10-18T18:00:00.000Z,Kansas,Baylor,28,21,Memorial Stadium,False,True,40088.0,Baylor
232980239,2003,10,regular,2003-10-25T23:00:00.000Z,Baylor,Texas,0,56,Floyd Casey Stadium,False,True,42118.0,Baylor
233052306,2003,11,regular,2003-11-01T20:10:00.000Z,Kansas State,Baylor,38,10,Bill Snyder Family Stadium,False,True,44885.0,Baylor
233120239,2003,12,regular,2003-11-08T20:00:00.000Z,Baylor,Texas Tech,14,62,Floyd Casey Stadium,False,True,33102.0,Baylor
233190201,2003,13,regular,2003-11-15T19:30:00.000Z,Oklahoma,Baylor,41,3,"Memorial Stadium (Norman, OK)",False,True,82117.0,Baylor
233260239,2003,14,regular,2003-11-22T17:30:00.000Z,Baylor,Oklahoma State,21,38,Floyd Casey Stadium,False,True,23763.0,Baylor
232490068,2003,3,regular,2003-09-07T00:05:00.000Z,Boise State,Idaho State,62,0,Albertsons Stadium,False,False,30664.0,Boise State
232560070,2003,4,regular,2003-09-13T23:30:00.000Z,Idaho,Boise State,10,24,Kibbie Dome,False,False,14320.0,Boise State
232630204,2003,5,regular,2003-09-20T23:00:00.000Z,Oregon State,Boise State,26,24,Reser Stadium,False,False,35963.0,Boise State
232700068,2003,6,regular,2003-09-28T00:05:00.000Z,Boise State,Wyoming,33,17,Albertsons Stadium,False,False,30192.0,Boise State
232772348,2003,7,regular,2003-10-04T19:00:00.000Z,Louisiana Tech,Boise State,37,43,Joe Aillet Stadium,False,True,17859.0,Boise State
232840068,2003,8,regular,2003-10-12T00:05:00.000Z,Boise State,Tulsa,27,20,Albertsons Stadium,False,True,29719.0,Boise State
232912567,2003,9,regular,2003-10-18T19:00:00.000Z,SMU,Boise State,3,45,Gerald J. Ford Stadium,False,True,10109.0,Boise State
232980068,2003,10,regular,2003-10-25T19:05:00.000Z,Boise State,San José State,77,14,Albertsons Stadium,False,True,26062.0,Boise State
233040252,2003,11,regular,2003-10-31T01:30:00.000Z,BYU,Boise State,12,50,LaVell Edwards Stadium,False,False,60554.0,Boise State
233190068,2003,13,regular,2003-11-15T20:05:00.000Z,Boise State,UTEP,51,21,Albertsons Stadium,False,True,24513.0,Boise State
233250278,2003,14,regular,2003-11-22T02:00:00.000Z,Fresno State,Boise State,17,31,Valley Children's Stadium,False,True,39252.0,Boise State
233330068,2003,15,regular,2003-11-29T20:05:00.000Z,Boise State,Nevada,56,3,Albertsons Stadium,False,True,27440.0,Boise State
233400062,2003,16,regular,2003-12-07T04:35:00.000Z,Hawai'i,Boise State,28,45,Aloha Stadium,False,True,39685.0,Boise State
232420103,2003,2,regular,2003-08-30T17:00:00.000Z,Boston College,Wake Forest,28,32,"Alumni Stadium (Chestnut Hill, MA)",False,False,42563.0,Boston College
232490213,2003,3,regular,2003-09-06T16:00:00.000Z,Penn State,Boston College,14,27,Beaver Stadium,False,False,106445.0,Boston College
232560041,2003,4,regular,2003-09-13T16:00:00.000Z,UConn,Boston College,14,24,Pratt & Whitney Stadium,False,False,40000.0,Boston College
232630103,2003,5,regular,2003-09-20T23:45:00.000Z,Boston College,Miami,14,33,"Alumni Stadium (Chestnut Hill, MA)",False,True,44500.0,Boston College
232700103,2003,6,regular,2003-09-27T17:00:00.000Z,Boston College,Ball State,53,29,"Alumni Stadium (Chestnut Hill, MA)",False,False,42353.0,Boston College
232840218,2003,8,regular,2003-10-11T19:30:00.000Z,Temple,Boston College,13,38,Lincoln Financial Field,False,True,21862.0,Boston College
232910183,2003,9,regular,2003-10-18T16:00:00.000Z,Syracuse,Boston College,39,14,JMA Wireless Dome,False,True,45313.0,Boston College
232980103,2003,10,regular,2003-10-25T16:00:00.000Z,Boston College,Notre Dame,27,25,"Alumni Stadium (Chestnut Hill, MA)",False,False,44500.0,Boston College
233050103,2003,11,regular,2003-11-01T19:00:00.000Z,Boston College,Pittsburgh,13,24,"Alumni Stadium (Chestnut Hill, MA)",False,True,41983.0,Boston College
233120103,2003,12,regular,2003-11-08T17:00:00.000Z,Boston College,West Virginia,28,35,"Alumni Stadium (Chestnut Hill, MA)",False,True,39723.0,Boston College
233190164,2003,13,regular,2003-11-15T20:30:00.000Z,Rutgers,Boston College,25,35,High Point Solutions Stadium,False,True,31019.0,Boston College
233260259,2003,14,regular,2003-11-22T20:30:00.000Z,Virginia Tech,Boston College,27,34,Lane Stadium,False,True,65115.0,Boston College
232400189,2003,2,regular,2003-08-28T23:00:00.000Z,Bowling Green,Eastern Kentucky,63,13,Doyt L. Perry Stadium,False,False,15669.0,Bowling Green
232492509,2003,3,regular,2003-09-06T17:00:00.000Z,Purdue,Bowling Green,26,27,Ross-Ade Stadium,False,False,58225.0,Bowling Green
232560189,2003,4,regular,2003-09-13T22:00:00.000Z,Bowling Green,Liberty,62,3,Doyt L. Perry Stadium,False,False,13096.0,Bowling Green
232630194,2003,5,regular,2003-09-20T16:10:00.000Z,Ohio State,Bowling Green,24,17,Ohio Stadium,False,False,104358.0,Bowling Green
232770189,2003,7,regular,2003-10-04T20:00:00.000Z,Bowling Green,Central Michigan,23,3,Doyt L. Perry Stadium,False,True,20649.0,Bowling Green
232842711,2003,8,regular,2003-10-11T18:00:00.000Z,Western Michigan,Bowling Green,21,32,Waldo Stadium,False,True,23843.0,Bowling Green
232912199,2003,9,regular,2003-10-18T22:00:00.000Z,Eastern Michigan,Bowling Green,20,33,Rynearson Stadium,False,True,6154.0,Bowling Green
232980189,2003,10,regular,2003-10-25T20:00:00.000Z,Bowling Green,Northern Illinois,34,18,Doyt L. Perry Stadium,False,True,31007.0,Bowling Green
233080193,2003,12,regular,2003-11-05T00:30:00.000Z,Miami (OH),Bowling Green,33,10,Yager Stadium,False,True,28023.0,Bowling Green
233190189,2003,13,regular,2003-11-15T23:00:00.000Z,Bowling Green,Kent State,42,33,Doyt L. Perry Stadium,False,True,12035.0,Bowling Green
233262050,2003,14,regular,2003-11-22T18:00:00.000Z,Ball State,Bowling Green,14,41,Scheumann Stadium,False,True,8325.0,Bowling Green
233320189,2003,15,regular,2003-11-29T17:00:00.000Z,Bowling Green,Toledo,31,23,Doyt L. Perry Stadium,False,True,29724.0,Bowling Green
233380189,2003,16,regular,2003-12-05T00:00:00.000Z,Bowling Green,Miami (OH),27,49,Doyt L. Perry Stadium,False,True,24813.0,Bowling Green
232420164,2003,2,regular,2003-08-30T23:00:00.000Z,Rutgers,Buffalo,24,10,High Point Solutions Stadium,False,False,25011.0,Buffalo
232492294,2003,3,regular,2003-09-06T16:10:00.000Z,Iowa,Buffalo,56,7,Kinnick Stadium,False,False,54471.0,Buffalo
232562084,2003,4,regular,2003-09-13T22:00:00.000Z,Buffalo,Colgate,15,38,UB Stadium,False,False,20324.0,Buffalo
232632084,2003,5,regular,2003-09-20T22:00:00.000Z,Buffalo,UConn,7,38,UB Stadium,False,False,10107.0,Buffalo
232702084,2003,6,regular,2003-09-27T22:00:00.000Z,Buffalo,Akron,21,38,UB Stadium,False,True,6385.0,Buffalo
232772116,2003,7,regular,2003-10-04T22:00:00.000Z,UCF,Buffalo,19,10,,False,True,22540.0,Buffalo
232840193,2003,8,regular,2003-10-11T18:00:00.000Z,Miami (OH),Buffalo,59,3,Yager Stadium,False,True,23683.0,Buffalo
232912084,2003,9,regular,2003-10-18T17:00:00.000Z,Buffalo,Marshall,16,26,UB Stadium,False,True,10118.0,Buffalo
232982084,2003,10,regular,2003-10-25T17:00:00.000Z,Buffalo,Ohio,26,17,UB Stadium,False,True,4423.0,Buffalo
233052649,2003,11,regular,2003-11-02T01:00:00.000Z,Toledo,Buffalo,56,29,Glass Bowl,False,True,18001.0,Buffalo
233122084,2003,12,regular,2003-11-08T18:00:00.000Z,Buffalo,Northern Illinois,9,40,UB Stadium,False,True,5127.0,Buffalo
233262309,2003,14,regular,2003-11-22T21:00:00.000Z,Kent State,Buffalo,34,24,Dix Stadium,False,True,7196.0,Buffalo
232400252,2003,2,regular,2003-08-29T01:30:00.000Z,BYU,Georgia Tech,24,13,LaVell Edwards Stadium,False,True,61930.0,BYU
232490030,2003,3,regular,2003-09-07T00:00:00.000Z,USC,BYU,35,18,Los Angeles Memorial Coliseum,False,True,75315.0,BYU
232560167,2003,4,regular,2003-09-14T00:00:00.000Z,New Mexico,BYU,7,10,University Stadium (NM),False,True,33606.0,BYU
232630252,2003,5,regular,2003-09-20T22:30:00.000Z,BYU,Stanford,14,18,LaVell Edwards Stadium,False,True,61446.0,BYU
232700252,2003,6,regular,2003-09-27T19:00:00.000Z,BYU,Air Force,10,24,LaVell Edwards Stadium,False,True,62210.0,BYU
232770021,2003,7,regular,2003-10-05T02:05:00.000Z,San Diego State,BYU,36,44,Qualcomm Stadium,False,True,32137.0,BYU
232820252,2003,8,regular,2003-10-10T02:00:00.000Z,BYU,Colorado State,13,58,LaVell Edwards Stadium,False,True,58377.0,BYU
232912751,2003,9,regular,2003-10-18T22:00:00.000Z,Wyoming,BYU,13,10,War Memorial Stadium,False,True,22797.0,BYU
232982439,2003,10,regular,2003-10-25T23:00:00.000Z,UNLV,BYU,20,27,Sam Boyd Stadium,False,True,30084.0,BYU
