game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
262870024,2006,7,regular,2006-10-14T21:00:00.000Z,Stanford,Arizona,7,20,Stanford Stadium,False,True,39317.0,Arizona
262940012,2006,8,regular,2006-10-21T23:00:00.000Z,Arizona,Oregon State,10,17,Arizona Stadium,False,True,57113.0,Arizona
263080265,2006,10,regular,2006-11-04T23:00:00.000Z,Washington State,Arizona,17,27,Gesa Field,False,True,35117.0,Arizona
263150012,2006,11,regular,2006-11-11T20:30:00.000Z,Arizona,California,24,20,Arizona Stadium,False,True,55519.0,Arizona
263222483,2006,12,regular,2006-11-18T20:30:00.000Z,Oregon,Arizona,10,37,Autzen Stadium,False,True,58029.0,Arizona
263290012,2006,13,regular,2006-11-25T23:00:00.000Z,Arizona,Arizona State,14,28,Arizona Stadium,False,True,57895.0,Arizona
262430009,2006,1,regular,2006-09-01T02:00:00.000Z,Arizona State,Northern Arizona,35,14,Mountain America Stadium,False,False,53540.0,Arizona State
262520009,2006,2,regular,2006-09-10T02:00:00.000Z,Arizona State,Nevada,52,21,Mountain America Stadium,False,False,54232.0,Arizona State
262590038,2006,3,regular,2006-09-16T23:00:00.000Z,Colorado,Arizona State,3,21,Folsom Field,False,False,47723.0,Arizona State
262660025,2006,4,regular,2006-09-23T19:30:00.000Z,California,Arizona State,49,21,California Memorial Stadium,False,True,58024.0,Arizona State
262730009,2006,5,regular,2006-09-30T19:30:00.000Z,Arizona State,Oregon,13,48,Mountain America Stadium,False,True,0.0,Arizona State
262870030,2006,7,regular,2006-10-15T00:00:00.000Z,USC,Arizona State,28,21,Los Angeles Memorial Coliseum,False,True,91126.0,Arizona State
262940009,2006,8,regular,2006-10-21T19:30:00.000Z,Arizona State,Stanford,38,3,Mountain America Stadium,False,True,53323.0,Arizona State
263010264,2006,9,regular,2006-10-28T23:00:00.000Z,Washington,Arizona State,23,26,Husky Stadium,False,True,58822.0,Arizona State
263080204,2006,10,regular,2006-11-04T22:05:00.000Z,Oregon State,Arizona State,44,10,Reser Stadium,False,True,38274.0,Arizona State
263150009,2006,11,regular,2006-11-12T02:00:00.000Z,Arizona State,Washington State,47,14,Mountain America Stadium,False,True,53289.0,Arizona State
263220009,2006,12,regular,2006-11-19T03:15:00.000Z,Arizona State,UCLA,12,24,Mountain America Stadium,False,True,54459.0,Arizona State
263290012,2006,13,regular,2006-11-25T23:00:00.000Z,Arizona,Arizona State,14,28,Arizona Stadium,False,True,57895.0,Arizona State
262450008,2006,1,regular,2006-09-03T00:45:00.000Z,Arkansas,USC,14,50,Razorback Stadium,False,False,76564.0,Arkansas
262520008,2006,2,regular,2006-09-09T23:00:00.000Z,Arkansas,Utah State,20,0,Razorback Stadium,False,False,69491.0,Arkansas
262590238,2006,3,regular,2006-09-16T16:30:00.000Z,Vanderbilt,Arkansas,19,21,FirstBank Stadium,False,True,32202.0,Arkansas
262660008,2006,4,regular,2006-09-23T19:30:00.000Z,Arkansas,Alabama,24,23,Razorback Stadium,False,True,74687.0,Arkansas
262800002,2006,6,regular,2006-10-07T16:00:00.000Z,Auburn,Arkansas,10,27,Jordan-Hare Stadium,False,True,87451.0,Arkansas
262870008,2006,7,regular,2006-10-14T18:00:00.000Z,Arkansas,Southeast Missouri State,63,7,Razorback Stadium,False,False,72453.0,Arkansas
262940008,2006,8,regular,2006-10-21T16:30:00.000Z,Arkansas,Ole Miss,38,3,Razorback Stadium,False,True,73445.0,Arkansas
263010008,2006,9,regular,2006-10-28T23:00:00.000Z,UL Monroe,Arkansas,10,44,,False,False,55420.0,Arkansas
263082579,2006,10,regular,2006-11-05T01:45:00.000Z,South Carolina,Arkansas,20,26,Williams-Brice Stadium,False,True,74926.0,Arkansas
263150008,2006,11,regular,2006-11-12T00:00:00.000Z,Arkansas,Tennessee,31,14,Razorback Stadium,False,True,76728.0,Arkansas
263220344,2006,12,regular,2006-11-18T19:30:00.000Z,Mississippi State,Arkansas,14,28,Davis Wade Stadium,False,True,41845.0,Arkansas
263280008,2006,13,regular,2006-11-24T19:30:00.000Z,Arkansas,LSU,26,31,Razorback Stadium,False,True,55833.0,Arkansas
263360057,2006,14,regular,2006-12-02T23:00:00.000Z,Florida,Arkansas,38,28,Georgia Dome,False,True,73374.0,Arkansas
262452032,2006,1,regular,2006-09-02T23:05:00.000Z,Arkansas State,Army,14,6,,False,False,23426.0,Arkansas State
262522032,2006,2,regular,2006-09-09T23:05:00.000Z,Arkansas State,Oklahoma State,7,35,,False,False,23816.0,Arkansas State
262662567,2006,4,regular,2006-09-24T00:00:00.000Z,SMU,Arkansas State,55,9,Gerald J. Ford Stadium,False,False,12979.0,Arkansas State
262732229,2006,5,regular,2006-09-30T22:00:00.000Z,Florida International,Arkansas State,6,31,FIU Stadium,False,True,15174.0,Arkansas State
262802032,2006,6,regular,2006-10-07T23:05:00.000Z,Arkansas State,UL Monroe,10,6,,False,True,18785.0,Arkansas State
262870235,2006,7,regular,2006-10-14T18:00:00.000Z,Memphis,Arkansas State,23,26,Simmons Bank Liberty Stadium,False,False,31758.0,Arkansas State
262942032,2006,8,regular,2006-10-21T23:05:00.000Z,Arkansas State,North Texas,29,10,,False,True,19141.0,Arkansas State
263012226,2006,9,regular,2006-10-28T20:00:00.000Z,Florida Atlantic,Arkansas State,29,0,,False,True,8129.0,Arkansas State
263080002,2006,10,regular,2006-11-04T20:30:00.000Z,Auburn,Arkansas State,27,0,Jordan-Hare Stadium,False,False,78493.0,Arkansas State
263152032,2006,11,regular,2006-11-11T22:00:00.000Z,Arkansas State,Middle Tennessee,10,38,,False,True,10176.0,Arkansas State
263222653,2006,12,regular,2006-11-19T00:00:00.000Z,Troy,Arkansas State,26,33,Veterans Memorial Stadium (AL),False,True,20462.0,Arkansas State
263290309,2006,13,regular,2006-11-25T22:00:00.000Z,Louisiana,Arkansas State,28,13,Cajun Field,False,True,10212.0,Arkansas State
262452032,2006,1,regular,2006-09-02T23:05:00.000Z,Arkansas State,Army,14,6,,False,False,23426.0,Army
262520349,2006,2,regular,2006-09-09T17:00:00.000Z,Army,Kent State,17,14,Michie Stadium,False,False,25123.0,Army
262590245,2006,3,regular,2006-09-17T01:15:00.000Z,Texas A&M,Army,28,24,Alamodome,False,False,64583.0,Army
262660239,2006,4,regular,2006-09-23T23:00:00.000Z,Baylor,Army,20,27,Floyd Casey Stadium,False,False,36218.0,Army
262730349,2006,5,regular,2006-09-30T19:30:00.000Z,Army,Rice,14,48,Michie Stadium,False,False,31597.0,Army
262800349,2006,6,regular,2006-10-07T17:00:00.000Z,Army,VMI,62,7,Michie Stadium,False,False,31069.0,Army
262870041,2006,7,regular,2006-10-14T16:00:00.000Z,UConn,Army,21,7,Pratt & Whitney Stadium,False,False,38824.0,Army
262940349,2006,8,regular,2006-10-21T19:30:00.000Z,Army,TCU,17,31,Michie Stadium,False,False,33614.0,Army
263012655,2006,9,regular,2006-10-28T18:00:00.000Z,Tulane,Army,42,28,Caesars Superdome,False,False,21053.0,Army
263070349,2006,10,regular,2006-11-04T02:00:00.000Z,Army,Air Force,7,43,Michie Stadium,False,False,32066.0,Army
263220087,2006,12,regular,2006-11-18T19:30:00.000Z,Notre Dame,Army,41,9,Notre Dame Stadium,False,False,80795.0,Army
263362426,2006,14,regular,2006-12-02T19:30:00.000Z,Navy,Army,26,14,Lincoln Financial Field,False,False,69943.0,Army
262450002,2006,1,regular,2006-09-02T23:45:00.000Z,Auburn,Washington State,40,14,Jordan-Hare Stadium,False,False,87451.0,Auburn
262520344,2006,2,regular,2006-09-09T16:30:00.000Z,Mississippi State,Auburn,0,34,Davis Wade Stadium,False,True,43640.0,Auburn
262590002,2006,3,regular,2006-09-16T19:30:00.000Z,Auburn,LSU,7,3,Jordan-Hare Stadium,False,True,87451.0,Auburn
262660002,2006,4,regular,2006-09-23T18:30:00.000Z,Auburn,Buffalo,38,7,Jordan-Hare Stadium,False,False,84921.0,Auburn
262712579,2006,5,regular,2006-09-28T23:30:00.000Z,South Carolina,Auburn,17,24,Williams-Brice Stadium,False,True,74374.0,Auburn
262800002,2006,6,regular,2006-10-07T16:00:00.000Z,Auburn,Arkansas,10,27,Jordan-Hare Stadium,False,True,87451.0,Auburn
262870002,2006,7,regular,2006-10-14T23:45:00.000Z,Auburn,Florida,27,17,Jordan-Hare Stadium,False,True,87541.0,Auburn
262940002,2006,8,regular,2006-10-21T18:30:00.000Z,Auburn,Tulane,38,13,Jordan-Hare Stadium,False,False,79837.0,Auburn
263010145,2006,9,regular,2006-10-28T16:30:00.000Z,Ole Miss,Auburn,17,23,Vaught-Hemingway Stadium,False,True,55211.0,Auburn
263080002,2006,10,regular,2006-11-04T20:30:00.000Z,Auburn,Arkansas State,27,0,Jordan-Hare Stadium,False,False,78493.0,Auburn
263150002,2006,11,regular,2006-11-11T17:30:00.000Z,Auburn,Georgia,15,37,Jordan-Hare Stadium,False,True,87451.0,Auburn
263220333,2006,12,regular,2006-11-18T20:34:00.000Z,Alabama,Auburn,15,22,Bryant-Denny Stadium,False,True,92138.0,Auburn
262432050,2006,1,regular,2006-08-31T23:30:00.000Z,Ball State,Eastern Michigan,38,20,Scheumann Stadium,False,True,12326.0,Ball State
262522050,2006,2,regular,2006-09-09T22:30:00.000Z,Ball State,Indiana,23,24,Scheumann Stadium,False,False,23813.0,Ball State
262592509,2006,3,regular,2006-09-16T17:00:00.000Z,Purdue,Ball State,38,28,Ross-Ade Stadium,False,False,51561.0,Ball State
262662050,2006,4,regular,2006-09-23T22:30:00.000Z,Ball State,North Dakota State,24,29,Scheumann Stadium,False,False,10285.0,Ball State
262732050,2006,5,regular,2006-09-30T22:30:00.000Z,Ball State,Northern Illinois,28,40,Scheumann Stadium,False,True,10128.0,Ball State
262802084,2006,6,regular,2006-10-07T17:00:00.000Z,Buffalo,Ball State,25,55,UB Stadium,False,True,14885.0,Ball State
262872117,2006,7,regular,2006-10-14T17:00:00.000Z,Central Michigan,Ball State,18,7,Kelly/Shorts Stadium,False,True,21013.0,Ball State
262942050,2006,8,regular,2006-10-21T18:00:00.000Z,Ball State,Western Michigan,27,41,Scheumann Stadium,False,True,17626.0,Ball State
263010193,2006,9,regular,2006-10-28T18:00:00.000Z,Miami (OH),Ball State,17,20,Yager Stadium,False,True,17134.0,Ball State
263080130,2006,10,regular,2006-11-04T18:00:00.000Z,Michigan,Ball State,34,26,Michigan Stadium,False,False,109359.0,Ball State
263182649,2006,12,regular,2006-11-15T00:00:00.000Z,Toledo,Ball State,17,20,Glass Bowl,False,True,16021.0,Ball State
263282050,2006,13,regular,2006-11-24T17:00:00.000Z,Ball State,Kent State,30,6,Scheumann Stadium,False,True,16189.0,Ball State
262450239,2006,1,regular,2006-09-03T21:30:00.000Z,Baylor,TCU,7,17,Floyd Casey Stadium,False,False,42733.0,Baylor
262520239,2006,2,regular,2006-09-09T23:00:00.000Z,Baylor,Northwestern State,47,10,Floyd Casey Stadium,True,False,31125.0,Baylor
262590265,2006,3,regular,2006-09-16T21:00:00.000Z,Washington State,Baylor,17,15,,False,False,41358.0,Baylor
262660239,2006,4,regular,2006-09-23T23:00:00.000Z,Baylor,Army,20,27,Floyd Casey Stadium,False,False,36218.0,Baylor
262730239,2006,5,regular,2006-09-30T23:00:00.000Z,Baylor,Kansas State,17,3,Floyd Casey Stadium,False,True,30752.0,Baylor
262800038,2006,6,regular,2006-10-07T19:30:00.000Z,Colorado,Baylor,31,34,Folsom Field,False,True,47065.0,Baylor
262870251,2006,7,regular,2006-10-14T23:00:00.000Z,Texas,Baylor,63,31,DKR-Texas Memorial Stadium,False,True,88966.0,Baylor
262940239,2006,8,regular,2006-10-21T19:05:00.000Z,Baylor,Kansas,36,35,Floyd Casey Stadium,False,True,36125.0,Baylor
263010239,2006,9,regular,2006-10-28T23:05:00.000Z,Baylor,Texas A&M,21,31,Floyd Casey Stadium,False,True,51385.0,Baylor
263082641,2006,10,regular,2006-11-04T18:00:00.000Z,Texas Tech,Baylor,55,21,Jones AT&T Stadium,False,True,51303.0,Baylor
263150197,2006,11,regular,2006-11-11T17:30:00.000Z,Oklahoma State,Baylor,66,24,Boone Pickens Stadium,False,True,35430.0,Baylor
263220239,2006,12,regular,2006-11-18T17:00:00.000Z,Baylor,Oklahoma,10,36,Floyd Casey Stadium,False,True,31221.0,Baylor
262430068,2006,1,regular,2006-09-01T01:00:00.000Z,Boise State,Sacramento State,45,0,Albertsons Stadium,False,False,29674.0,Boise State
262500068,2006,2,regular,2006-09-07T23:30:00.000Z,Boise State,Oregon State,42,14,Albertsons Stadium,False,False,30711.0,Boise State
262592751,2006,3,regular,2006-09-16T19:30:00.000Z,Wyoming,Boise State,10,17,,False,False,17880.0,Boise State
262660068,2006,4,regular,2006-09-24T00:00:00.000Z,Boise State,Hawai'i,41,34,Albertsons Stadium,False,True,30.0,Boise State
262730254,2006,5,regular,2006-09-30T19:00:00.000Z,Utah,Boise State,3,36,Rice-Eccles Stadium,False,False,45222.0,Boise State
262800068,2006,6,regular,2006-10-08T00:00:00.000Z,Boise State,Louisiana Tech,55,14,Albertsons Stadium,False,True,30572.0,Boise State
262880166,2006,7,regular,2006-10-16T00:00:00.000Z,New Mexico State,Boise State,28,40,Aggie Memorial Stadium,False,True,16872.0,Boise State
262940070,2006,8,regular,2006-10-21T21:05:00.000Z,Idaho,Boise State,26,42,Kibbie Dome,False,True,0.0,Boise State
263050068,2006,10,regular,2006-11-02T02:00:00.000Z,Boise State,Fresno State,45,21,Albertsons Stadium,False,True,30604.0,Boise State
263150023,2006,11,regular,2006-11-11T23:00:00.000Z,San José State,Boise State,20,23,CEFCU Stadium,False,True,21742.0,Boise State
263220068,2006,12,regular,2006-11-18T20:00:00.000Z,Boise State,Utah State,49,10,Albertsons Stadium,False,True,30515.0,Boise State
263292440,2006,13,regular,2006-11-25T21:15:00.000Z,Nevada,Boise State,7,38,Mackay Stadium,False,True,25506.0,Boise State
262432117,2006,1,regular,2006-08-31T22:00:00.000Z,Central Michigan,Boston College,24,31,Kelly/Shorts Stadium,False,False,25418.0,Boston College
262520103,2006,2,regular,2006-09-09T19:30:00.000Z,Boston College,Clemson,34,33,"Alumni Stadium (Chestnut Hill, MA)",False,True,44500.0,Boston College
262590103,2006,3,regular,2006-09-16T16:00:00.000Z,Boston College,BYU,30,23,"Alumni Stadium (Chestnut Hill, MA)",False,False,40233.0,Boston College
262660152,2006,4,regular,2006-09-24T00:00:00.000Z,NC State,Boston College,17,15,Carter-Finley Stadium,False,True,57583.0,Boston College
262730103,2006,5,regular,2006-09-30T17:00:00.000Z,Boston College,Maine,22,0,"Alumni Stadium (Chestnut Hill, MA)",False,False,0.0,Boston College
262850103,2006,7,regular,2006-10-12T23:30:00.000Z,Boston College,Virginia Tech,22,3,"Alumni Stadium (Chestnut Hill, MA)",False,True,44500.0,Boston College
262940052,2006,8,regular,2006-10-21T19:30:00.000Z,Florida State,Boston College,19,24,Doak Campbell Stadium,False,True,83043.0,Boston College
263010103,2006,9,regular,2006-10-28T17:00:00.000Z,Boston College,Buffalo,41,0,"Alumni Stadium (Chestnut Hill, MA)",False,False,14682.0,Boston College
263080154,2006,10,regular,2006-11-05T01:00:00.000Z,Wake Forest,Boston College,21,14,Allegacy Federal Credit Union Stadium,False,True,32633.0,Boston College
263150103,2006,11,regular,2006-11-12T00:00:00.000Z,Boston College,Duke,28,7,"Alumni Stadium (Chestnut Hill, MA)",False,True,42326.0,Boston College
263220103,2006,12,regular,2006-11-18T17:00:00.000Z,Boston College,Maryland,38,16,"Alumni Stadium (Chestnut Hill, MA)",False,True,44500.0,Boston College
263272390,2006,13,regular,2006-11-24T00:30:00.000Z,Miami,Boston College,17,14,,False,True,23308.0,Boston College
262450189,2006,1,regular,2006-09-02T23:00:00.000Z,Bowling Green,Wisconsin,14,35,,False,False,30307.0,Bowling Green
262520189,2006,2,regular,2006-09-09T19:00:00.000Z,Bowling Green,Buffalo,48,40,Doyt L. Perry Stadium,False,True,14227.0,Bowling Green
262592229,2006,3,regular,2006-09-16T22:00:00.000Z,Florida International,Bowling Green,28,33,FIU Stadium,False,False,15212.0,Bowling Green
262660189,2006,4,regular,2006-09-23T17:00:00.000Z,Bowling Green,Kent State,3,38,Doyt L. Perry Stadium,False,True,12967.0,Bowling Green
262730195,2006,5,regular,2006-09-30T18:00:00.000Z,Ohio,Bowling Green,9,21,Peden Stadium,False,True,18546.0,Bowling Green
262800194,2006,6,regular,2006-10-07T19:30:00.000Z,Ohio State,Bowling Green,35,7,Ohio Stadium,False,False,105057.0,Bowling Green
262870189,2006,7,regular,2006-10-14T20:00:00.000Z,Bowling Green,Eastern Michigan,24,21,Doyt L. Perry Stadium,False,True,14525.0,Bowling Green
262922117,2006,8,regular,2006-10-19T23:30:00.000Z,Central Michigan,Bowling Green,31,14,Kelly/Shorts Stadium,False,True,11262.0,Bowling Green
263010218,2006,9,regular,2006-10-28T17:00:00.000Z,Temple,Bowling Green,28,14,Lincoln Financial Field,False,False,17431.0,Bowling Green
263082006,2006,10,regular,2006-11-04T19:00:00.000Z,Akron,Bowling Green,35,28,,False,True,15728.0,Bowling Green
263190189,2006,12,regular,2006-11-16T00:30:00.000Z,Bowling Green,Miami (OH),7,9,Doyt L. Perry Stadium,False,True,25616.0,Bowling Green
263252649,2006,13,regular,2006-11-22T00:00:00.000Z,Toledo,Bowling Green,31,21,Glass Bowl,False,True,23917.0,Bowling Green
262432084,2006,1,regular,2006-08-31T23:00:00.000Z,Buffalo,Temple,9,3,UB Stadium,False,False,29795.0,Buffalo
262520189,2006,2,regular,2006-09-09T19:00:00.000Z,Bowling Green,Buffalo,48,40,Doyt L. Perry Stadium,False,True,14227.0,Buffalo
262592459,2006,3,regular,2006-09-16T23:35:00.000Z,Northern Illinois,Buffalo,31,13,Huskie Stadium,False,True,21117.0,Buffalo
262660002,2006,4,regular,2006-09-23T18:30:00.000Z,Auburn,Buffalo,38,7,Jordan-Hare Stadium,False,False,84921.0,Buffalo
262802084,2006,6,regular,2006-10-07T17:00:00.000Z,Buffalo,Ball State,25,55,UB Stadium,False,True,14885.0,Buffalo
262872084,2006,7,regular,2006-10-14T17:00:00.000Z,Buffalo,Miami (OH),31,38,UB Stadium,False,True,0.0,Buffalo
262940195,2006,8,regular,2006-10-21T18:00:00.000Z,Ohio,Buffalo,42,7,Peden Stadium,False,True,19409.0,Buffalo
263010103,2006,9,regular,2006-10-28T17:00:00.000Z,Boston College,Buffalo,41,0,"Alumni Stadium (Chestnut Hill, MA)",False,False,14682.0,Buffalo
263082084,2006,10,regular,2006-11-04T19:00:00.000Z,Buffalo,Kent State,41,14,UB Stadium,False,True,11764.0,Buffalo
263132006,2006,11,regular,2006-11-09T23:00:00.000Z,Akron,Buffalo,31,16,,False,True,14512.0,Buffalo
263220275,2006,12,regular,2006-11-18T17:00:00.000Z,Wisconsin,Buffalo,35,3,Camp Randall Stadium,False,False,80850.0,Buffalo
263282084,2006,13,regular,2006-11-24T18:00:00.000Z,Buffalo,Central Michigan,28,55,UB Stadium,False,True,11941.0,Buffalo
262450012,2006,1,regular,2006-09-03T02:15:00.000Z,Arizona,BYU,16,13,Arizona Stadium,False,True,58450.0,BYU
262520252,2006,2,regular,2006-09-09T20:00:00.000Z,BYU,Tulsa,49,24,LaVell Edwards Stadium,False,False,56627.0,BYU
262590103,2006,3,regular,2006-09-16T16:00:00.000Z,Boston College,BYU,30,23,"Alumni Stadium (Chestnut Hill, MA)",False,False,40233.0,BYU
262660252,2006,4,regular,2006-09-23T19:00:00.000Z,BYU,Utah State,38,0,LaVell Edwards Stadium,False,False,58659.0,BYU
262712628,2006,5,regular,2006-09-28T22:00:00.000Z,TCU,BYU,17,31,Amon G. Carter Stadium,False,True,32190.0,BYU
262800252,2006,6,regular,2006-10-07T18:00:00.000Z,BYU,San Diego State,47,17,LaVell Edwards Stadium,False,True,60804.0,BYU
262940252,2006,8,regular,2006-10-21T19:00:00.000Z,BYU,UNLV,52,7,LaVell Edwards Stadium,False,True,63341.0,BYU
263012005,2006,9,regular,2006-10-28T18:00:00.000Z,Air Force,BYU,14,33,Falcon Stadium,False,True,35521.0,BYU
263080036,2006,10,regular,2006-11-05T00:30:00.000Z,Colorado State,BYU,3,24,Sonny Lubick Field at Hughes Stadium,False,True,21117.0,BYU
263130252,2006,11,regular,2006-11-10T01:00:00.000Z,BYU,Wyoming,55,7,LaVell Edwards Stadium,False,True,59901.0,BYU
