game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
312460259,2011,1,regular,2011-09-03T16:30:00.000Z,Virginia Tech,App State,66,13,Lane Stadium,False,False,0.0,App State
312532026,2011,2,regular,2011-09-10T19:30:00.000Z,App State,North Carolina A&T,58,6,Kidd Brewer Stadium,False,False,,App State
312602026,2011,3,regular,2011-09-17T22:00:00.000Z,App State,Savannah St,41,6,Kidd Brewer Stadium,False,False,,App State
312672026,2011,4,regular,2011-09-24T19:30:00.000Z,App State,Chattanooga,14,12,Kidd Brewer Stadium,False,True,,App State
312742747,2011,5,regular,2011-10-01T19:00:00.000Z,Wofford,App State,28,14,Gibbs Stadium,False,True,,App State
312882643,2011,7,regular,2011-10-15T18:00:00.000Z,The Citadel,App State,42,49,Johnson Hagood Stadium,False,True,,App State
312952026,2011,8,regular,2011-10-22T19:30:00.000Z,App State,Samford,35,17,Kidd Brewer Stadium,False,True,,App State
313022026,2011,9,regular,2011-10-29T19:00:00.000Z,App State,Georgia Southern,24,17,Kidd Brewer Stadium,False,True,,App State
313090231,2011,10,regular,2011-11-05T17:30:00.000Z,Furman,App State,20,10,Paladin Stadium,False,True,,App State
313162026,2011,11,regular,2011-11-12T20:30:00.000Z,App State,Western Carolina,46,14,Kidd Brewer Stadium,False,True,,App State
313232210,2011,12,regular,2011-11-19T20:00:00.000Z,Elon,App State,24,28,Rhodes Stadium,False,True,,App State
313372026,2011,14,regular,2011-12-03T19:00:00.000Z,App State,Maine,12,34,,True,False,,App State
312460012,2011,1,regular,2011-09-04T02:00:00.000Z,Arizona,Northern Arizona,41,10,Arizona Stadium,False,False,0.0,Arizona
312510197,2011,2,regular,2011-09-09T00:00:00.000Z,Oklahoma State,Arizona,37,14,Boone Pickens Stadium,False,False,0.0,Arizona
312600012,2011,3,regular,2011-09-18T02:45:00.000Z,Arizona,Stanford,10,37,Arizona Stadium,False,True,0.0,Arizona
312670012,2011,4,regular,2011-09-25T02:15:00.000Z,Arizona,Oregon,31,56,Arizona Stadium,False,True,0.0,Arizona
312740030,2011,5,regular,2011-10-01T19:30:00.000Z,USC,Arizona,48,41,Los Angeles Memorial Coliseum,False,True,0.0,Arizona
312810204,2011,6,regular,2011-10-08T19:30:00.000Z,Oregon State,Arizona,37,27,Reser Stadium,False,True,0.0,Arizona
312930012,2011,8,regular,2011-10-21T01:00:00.000Z,Arizona,UCLA,48,12,Arizona Stadium,False,True,0.0,Arizona
313020264,2011,9,regular,2011-10-30T02:30:00.000Z,Washington,Arizona,42,31,Husky Stadium,False,True,0.0,Arizona
313090012,2011,10,regular,2011-11-05T23:00:00.000Z,Arizona,Utah,21,34,Arizona Stadium,False,True,0.0,Arizona
313160038,2011,11,regular,2011-11-12T19:30:00.000Z,Colorado,Arizona,48,29,Folsom Field,False,True,0.0,Arizona
313230009,2011,12,regular,2011-11-20T02:30:00.000Z,Arizona State,Arizona,27,31,Mountain America Stadium,False,True,0.0,Arizona
313300012,2011,13,regular,2011-11-26T21:00:00.000Z,Arizona,Louisiana,45,37,Arizona Stadium,False,False,0.0,Arizona
312440009,2011,1,regular,2011-09-02T02:00:00.000Z,Arizona State,UC Davis,48,14,Mountain America Stadium,False,False,0.0,Arizona State
312520009,2011,2,regular,2011-09-10T02:30:00.000Z,Arizona State,Missouri,37,30,Mountain America Stadium,False,False,0.0,Arizona State
312600356,2011,3,regular,2011-09-17T23:00:00.000Z,Illinois,Arizona State,17,14,"Memorial Stadium (Champaign, IL)",False,False,0.0,Arizona State
312670009,2011,4,regular,2011-09-25T02:15:00.000Z,Arizona State,USC,43,22,Mountain America Stadium,False,True,0.0,Arizona State
312740009,2011,5,regular,2011-10-02T02:30:00.000Z,Arizona State,Oregon State,35,20,Mountain America Stadium,False,True,0.0,Arizona State
312810254,2011,6,regular,2011-10-08T19:30:00.000Z,Utah,Arizona State,14,35,Rice-Eccles Stadium,False,True,0.0,Arizona State
312882483,2011,7,regular,2011-10-16T02:15:00.000Z,Oregon,Arizona State,41,27,Autzen Stadium,False,True,0.0,Arizona State
313020009,2011,9,regular,2011-10-29T22:30:00.000Z,Arizona State,Colorado,48,14,Mountain America Stadium,False,True,0.0,Arizona State
313090026,2011,10,regular,2011-11-05T23:30:00.000Z,UCLA,Arizona State,29,28,Rose Bowl,False,True,0.0,Arizona State
313160265,2011,11,regular,2011-11-13T03:30:00.000Z,Washington State,Arizona State,37,27,Gesa Field,False,True,0.0,Arizona State
313230009,2011,12,regular,2011-11-20T02:30:00.000Z,Arizona State,Arizona,27,31,Mountain America Stadium,False,True,0.0,Arizona State
313290009,2011,13,regular,2011-11-26T03:15:00.000Z,Arizona State,California,38,47,Mountain America Stadium,False,True,0.0,Arizona State
312460008,2011,1,regular,2011-09-03T23:00:00.000Z,Arkansas,Missouri State,51,7,Razorback Stadium,False,False,0.0,Arkansas
312530008,2011,2,regular,2011-09-10T23:00:00.000Z,Arkansas,New Mexico,52,3,,False,False,0.0,Arkansas
312600008,2011,3,regular,2011-09-17T23:30:00.000Z,Arkansas,Troy,38,28,Razorback Stadium,False,False,0.0,Arkansas
312670333,2011,4,regular,2011-09-24T19:30:00.000Z,Alabama,Arkansas,38,14,Bryant-Denny Stadium,False,True,0.0,Arkansas
312740008,2011,5,regular,2011-10-01T16:00:00.000Z,Arkansas,Texas A&M,42,38,,True,False,0.0,Arkansas
312810008,2011,6,regular,2011-10-08T23:00:00.000Z,Arkansas,Auburn,38,14,Razorback Stadium,False,True,0.0,Arkansas
312950145,2011,8,regular,2011-10-22T16:21:00.000Z,Ole Miss,Arkansas,24,29,Vaught-Hemingway Stadium,False,True,0.0,Arkansas
313020238,2011,9,regular,2011-10-29T16:21:00.000Z,Vanderbilt,Arkansas,28,31,FirstBank Stadium,False,True,0.0,Arkansas
313090008,2011,10,regular,2011-11-05T23:15:00.000Z,Arkansas,South Carolina,44,28,Razorback Stadium,False,True,0.0,Arkansas
313160008,2011,11,regular,2011-11-12T23:00:00.000Z,Arkansas,Tennessee,49,7,Razorback Stadium,False,True,0.0,Arkansas
313230008,2011,12,regular,2011-11-19T20:30:00.000Z,Arkansas,Mississippi State,44,17,,False,True,0.0,Arkansas
313290099,2011,13,regular,2011-11-25T19:30:00.000Z,LSU,Arkansas,41,17,Tiger Stadium (LA),False,True,0.0,Arkansas
312460356,2011,1,regular,2011-09-03T19:30:00.000Z,Illinois,Arkansas State,33,15,"Memorial Stadium (Champaign, IL)",False,False,0.0,Arkansas State
312532032,2011,2,regular,2011-09-10T23:00:00.000Z,Arkansas State,Memphis,47,3,Centennial Bank Stadium,False,False,0.0,Arkansas State
312600259,2011,3,regular,2011-09-17T20:00:00.000Z,Virginia Tech,Arkansas State,26,7,Lane Stadium,False,False,0.0,Arkansas State
312672032,2011,4,regular,2011-09-25T00:00:00.000Z,Arkansas State,Central Arkansas,53,24,Centennial Bank Stadium,False,False,0.0,Arkansas State
312740098,2011,5,regular,2011-10-01T20:00:00.000Z,Western Kentucky,Arkansas State,22,26,Houchens Industries-L.T. Smith Stadium,False,True,0.0,Arkansas State
312812433,2011,6,regular,2011-10-08T23:00:00.000Z,UL Monroe,Arkansas State,19,24,Malone Stadium,False,True,0.0,Arkansas State
312912032,2011,8,regular,2011-10-19T00:00:00.000Z,Arkansas State,Florida International,34,16,Centennial Bank Stadium,False,True,0.0,Arkansas State
313022032,2011,9,regular,2011-10-29T23:00:00.000Z,Arkansas State,North Texas,37,14,Centennial Bank Stadium,False,True,0.0,Arkansas State
313092226,2011,10,regular,2011-11-05T20:00:00.000Z,Florida Atlantic,Arkansas State,21,39,FAU Stadium,False,True,0.0,Arkansas State
313162032,2011,11,regular,2011-11-12T20:00:00.000Z,Arkansas State,Louisiana,30,21,Centennial Bank Stadium,False,True,0.0,Arkansas State
313232393,2011,12,regular,2011-11-19T20:00:00.000Z,Middle Tennessee,Arkansas State,19,45,"Johnny ""Red"" Floyd Stadium",False,True,0.0,Arkansas State
313362032,2011,14,regular,2011-12-03T21:30:00.000Z,Arkansas State,Troy,45,14,Centennial Bank Stadium,False,True,0.0,Arkansas State
312462459,2011,1,regular,2011-09-03T23:00:00.000Z,Northern Illinois,Army,49,26,Huskie Stadium,False,False,0.0,Army
312530349,2011,2,regular,2011-09-10T16:00:00.000Z,Army,San Diego State,20,23,Michie Stadium,False,False,0.0,Army
312600349,2011,3,regular,2011-09-17T19:30:00.000Z,Army,Northwestern,21,14,Michie Stadium,False,False,0.0,Army
312672050,2011,4,regular,2011-09-24T18:00:00.000Z,Ball State,Army,48,21,Scheumann Stadium,False,False,0.0,Army
312740349,2011,5,regular,2011-10-01T16:00:00.000Z,Army,Tulane,45,6,Michie Stadium,False,False,0.0,Army
312810193,2011,6,regular,2011-10-08T17:00:00.000Z,Miami (OH),Army,35,28,Yager Stadium,False,False,0.0,Army
312950238,2011,8,regular,2011-10-22T23:00:00.000Z,Vanderbilt,Army,44,21,FirstBank Stadium,False,False,0.0,Army
313020349,2011,9,regular,2011-10-29T19:30:00.000Z,Army,Fordham,55,0,Michie Stadium,False,False,0.0,Army
313092005,2011,10,regular,2011-11-05T19:30:00.000Z,Air Force,Army,24,14,Falcon Stadium,False,False,0.0,Army
313160349,2011,11,regular,2011-11-12T20:30:00.000Z,Army,Rutgers,12,27,,True,False,0.0,Army
313230218,2011,12,regular,2011-11-19T18:00:00.000Z,Temple,Army,42,14,Lincoln Financial Field,False,False,0.0,Army
313442426,2011,15,regular,2011-12-10T19:30:00.000Z,Navy,Army,27,21,,True,False,0.0,Army
312460002,2011,1,regular,2011-09-03T16:00:00.000Z,Auburn,Utah State,42,38,Jordan-Hare Stadium,False,False,0.0,Auburn
312530002,2011,2,regular,2011-09-10T16:21:00.000Z,Auburn,Mississippi State,41,34,Jordan-Hare Stadium,False,True,0.0,Auburn
312600228,2011,3,regular,2011-09-17T16:00:00.000Z,Clemson,Auburn,38,24,"Memorial Stadium (Clemson, SC)",False,False,0.0,Auburn
312670002,2011,4,regular,2011-09-24T23:00:00.000Z,Auburn,Florida Atlantic,30,14,Jordan-Hare Stadium,False,False,0.0,Auburn
312742579,2011,5,regular,2011-10-01T19:30:00.000Z,South Carolina,Auburn,13,16,Williams-Brice Stadium,False,True,0.0,Auburn
312810008,2011,6,regular,2011-10-08T23:00:00.000Z,Arkansas,Auburn,38,14,Razorback Stadium,False,True,0.0,Auburn
312880002,2011,7,regular,2011-10-15T23:00:00.000Z,Auburn,Florida,17,6,Jordan-Hare Stadium,False,True,0.0,Auburn
312950099,2011,8,regular,2011-10-22T19:30:00.000Z,LSU,Auburn,45,10,Tiger Stadium (LA),False,True,0.0,Auburn
313020002,2011,9,regular,2011-10-29T23:00:00.000Z,Auburn,Ole Miss,41,23,Jordan-Hare Stadium,False,True,0.0,Auburn
313160061,2011,11,regular,2011-11-12T20:30:00.000Z,Georgia,Auburn,45,7,Sanford Stadium,False,True,0.0,Auburn
313230002,2011,12,regular,2011-11-19T18:00:00.000Z,Auburn,Samford,35,16,Jordan-Hare Stadium,False,False,0.0,Auburn
313300002,2011,13,regular,2011-11-26T20:30:00.000Z,Auburn,Alabama,14,42,Jordan-Hare Stadium,False,True,0.0,Auburn
312462050,2011,1,regular,2011-09-03T23:00:00.000Z,Ball State,Indiana,27,20,,True,False,0.0,Ball State
312530058,2011,2,regular,2011-09-10T23:00:00.000Z,South Florida,Ball State,37,7,Raymond James Stadium,False,False,0.0,Ball State
312602050,2011,3,regular,2011-09-17T23:00:00.000Z,Ball State,Buffalo,28,25,Scheumann Stadium,False,True,0.0,Ball State
312672050,2011,4,regular,2011-09-24T18:00:00.000Z,Ball State,Army,48,21,Scheumann Stadium,False,False,0.0,Ball State
312740201,2011,5,regular,2011-10-01T23:00:00.000Z,Oklahoma,Ball State,62,6,"Memorial Stadium (Norman, OK)",False,False,0.0,Ball State
312812050,2011,6,regular,2011-10-08T18:00:00.000Z,Ball State,Temple,0,42,Scheumann Stadium,False,True,0.0,Ball State
312880195,2011,7,regular,2011-10-15T19:30:00.000Z,Ohio,Ball State,20,23,Peden Stadium,False,True,0.0,Ball State
312952050,2011,8,regular,2011-10-22T18:00:00.000Z,Ball State,Central Michigan,31,27,Scheumann Stadium,False,True,0.0,Ball State
313022711,2011,9,regular,2011-10-29T18:00:00.000Z,Western Michigan,Ball State,45,35,Waldo Stadium,False,True,0.0,Ball State
313092199,2011,10,regular,2011-11-05T16:00:00.000Z,Eastern Michigan,Ball State,31,33,Rynearson Stadium,False,True,0.0,Ball State
313192459,2011,12,regular,2011-11-16T01:00:00.000Z,Northern Illinois,Ball State,41,38,Huskie Stadium,False,True,0.0,Ball State
313282050,2011,13,regular,2011-11-25T19:00:00.000Z,Ball State,Toledo,28,45,Scheumann Stadium,False,True,0.0,Ball State
312450239,2011,1,regular,2011-09-03T00:00:00.000Z,Baylor,TCU,50,48,Floyd Casey Stadium,False,False,0.0,Baylor
312600239,2011,3,regular,2011-09-17T23:00:00.000Z,Baylor,Stephen F. Austin,48,0,Floyd Casey Stadium,True,False,0.0,Baylor
312670239,2011,4,regular,2011-09-24T23:00:00.000Z,Baylor,Rice,56,31,Floyd Casey Stadium,False,False,0.0,Baylor
312742306,2011,5,regular,2011-10-01T19:30:00.000Z,Kansas State,Baylor,36,35,Bill Snyder Family Stadium,False,True,0.0,Baylor
312810239,2011,6,regular,2011-10-08T23:00:00.000Z,Baylor,Iowa State,49,26,Floyd Casey Stadium,False,True,0.0,Baylor
312880245,2011,7,regular,2011-10-15T16:00:00.000Z,Texas A&M,Baylor,55,28,Kyle Field,False,True,0.0,Baylor
313020197,2011,9,regular,2011-10-29T19:30:00.000Z,Oklahoma State,Baylor,59,24,Boone Pickens Stadium,False,True,0.0,Baylor
313090239,2011,10,regular,2011-11-05T23:00:00.000Z,Baylor,Missouri,42,39,Floyd Casey Stadium,False,True,0.0,Baylor
313162305,2011,11,regular,2011-11-12T19:00:00.000Z,Kansas,Baylor,30,31,Memorial Stadium,False,True,0.0,Baylor
313230239,2011,12,regular,2011-11-20T01:00:00.000Z,Baylor,Oklahoma,45,38,Floyd Casey Stadium,False,True,0.0,Baylor
313300239,2011,13,regular,2011-11-27T00:00:00.000Z,Baylor,Texas Tech,66,42,Floyd Casey Stadium,True,True,0.0,Baylor
313370239,2011,14,regular,2011-12-03T20:30:00.000Z,Baylor,Texas,48,24,Floyd Casey Stadium,False,True,0.0,Baylor
312460061,2011,1,regular,2011-09-04T00:00:00.000Z,Georgia,Boise State,21,35,Georgia Dome,False,False,0.0,Boise State
312592649,2011,3,regular,2011-09-17T00:00:00.000Z,Toledo,Boise State,15,40,Glass Bowl,False,False,0.0,Boise State
312670068,2011,4,regular,2011-09-25T00:00:00.000Z,Boise State,Tulsa,41,21,Albertsons Stadium,False,False,0.0,Boise State
312740068,2011,5,regular,2011-10-01T18:30:00.000Z,Boise State,Nevada,30,10,Albertsons Stadium,False,False,0.0,Boise State
312800278,2011,6,regular,2011-10-08T01:00:00.000Z,Fresno State,Boise State,7,57,Valley Children's Stadium,False,False,0.0,Boise State
312880036,2011,7,regular,2011-10-15T22:00:00.000Z,Colorado State,Boise State,13,63,Sonny Lubick Field at Hughes Stadium,False,True,0.0,Boise State
312950068,2011,8,regular,2011-10-22T19:30:00.000Z,Boise State,Air Force,37,26,Albertsons Stadium,False,True,0.0,Boise State
313092439,2011,10,regular,2011-11-06T02:30:00.000Z,UNLV,Boise State,21,48,Sam Boyd Stadium,False,True,0.0,Boise State
313160068,2011,11,regular,2011-11-12T20:30:00.000Z,Boise State,TCU,35,36,Albertsons Stadium,False,True,0.0,Boise State
313230021,2011,12,regular,2011-11-20T01:00:00.000Z,San Diego State,Boise State,35,52,Qualcomm Stadium,False,True,0.0,Boise State
313300068,2011,13,regular,2011-11-26T19:00:00.000Z,Boise State,Wyoming,36,14,Albertsons Stadium,False,True,0.0,Boise State
313370068,2011,14,regular,2011-12-03T23:00:00.000Z,Boise State,New Mexico,45,0,Albertsons Stadium,False,True,0.0,Boise State
312460103,2011,1,regular,2011-09-03T16:00:00.000Z,Boston College,Northwestern,17,24,"Alumni Stadium (Chestnut Hill, MA)",False,False,0.0,Boston College
312532116,2011,2,regular,2011-09-11T00:00:00.000Z,UCF,Boston College,30,3,FBC Mortgage Stadium,False,False,0.0,Boston College
312600103,2011,3,regular,2011-09-17T16:30:00.000Z,Boston College,Duke,19,20,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
312670103,2011,4,regular,2011-09-24T17:00:00.000Z,Boston College,Massachusetts,45,17,"Alumni Stadium (Chestnut Hill, MA)",False,False,0.0,Boston College
312740103,2011,5,regular,2011-10-01T16:30:00.000Z,Boston College,Wake Forest,19,27,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
312810228,2011,6,regular,2011-10-08T19:00:00.000Z,Clemson,Boston College,36,14,"Memorial Stadium (Clemson, SC)",False,True,0.0,Boston College
312950259,2011,8,regular,2011-10-22T19:00:00.000Z,Virginia Tech,Boston College,30,14,Lane Stadium,False,True,0.0,Boston College
313020120,2011,9,regular,2011-10-29T19:00:00.000Z,Maryland,Boston College,17,28,SECU Stadium,False,True,0.0,Boston College
313070103,2011,10,regular,2011-11-04T00:00:00.000Z,Boston College,Florida State,7,38,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
313160103,2011,11,regular,2011-11-12T17:30:00.000Z,Boston College,NC State,14,10,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
313230087,2011,12,regular,2011-11-19T21:00:00.000Z,Notre Dame,Boston College,16,14,Notre Dame Stadium,False,False,0.0,Boston College
313292390,2011,13,regular,2011-11-25T20:30:00.000Z,Miami,Boston College,17,24,Hard Rock Stadium,False,True,0.0,Boston College
312440070,2011,1,regular,2011-09-02T01:00:00.000Z,Idaho,Bowling Green,15,32,Kibbie Dome,False,False,0.0,Bowling Green
312530189,2011,2,regular,2011-09-10T23:00:00.000Z,Bowling Green,Morgan State,58,13,Doyt L. Perry Stadium,False,False,0.0,Bowling Green
312600189,2011,3,regular,2011-09-17T16:00:00.000Z,Bowling Green,Wyoming,27,28,Doyt L. Perry Stadium,False,False,0.0,Bowling Green
312670193,2011,4,regular,2011-09-24T17:00:00.000Z,Miami (OH),Bowling Green,23,37,Yager Stadium,False,True,0.0,Bowling Green
312740277,2011,5,regular,2011-10-01T19:30:00.000Z,West Virginia,Bowling Green,55,10,Milan Puskar Stadium,False,False,0.0,Bowling Green
312812711,2011,6,regular,2011-10-08T18:00:00.000Z,Western Michigan,Bowling Green,45,21,Waldo Stadium,False,True,0.0,Bowling Green
312880189,2011,7,regular,2011-10-15T16:00:00.000Z,Bowling Green,Toledo,21,28,Doyt L. Perry Stadium,False,True,0.0,Bowling Green
312950189,2011,8,regular,2011-10-22T19:30:00.000Z,Bowling Green,Temple,13,10,Doyt L. Perry Stadium,False,True,0.0,Bowling Green
313022309,2011,9,regular,2011-10-29T17:00:00.000Z,Kent State,Bowling Green,27,15,Dix Stadium,False,True,0.0,Bowling Green
313120189,2011,11,regular,2011-11-09T01:00:00.000Z,Bowling Green,Northern Illinois,14,45,Doyt L. Perry Stadium,False,True,0.0,Bowling Green
313200189,2011,12,regular,2011-11-17T01:00:00.000Z,Bowling Green,Ohio,28,29,Doyt L. Perry Stadium,False,True,0.0,Bowling Green
313292084,2011,13,regular,2011-11-25T17:00:00.000Z,Buffalo,Bowling Green,28,42,UB Stadium,False,True,0.0,Bowling Green
312460221,2011,1,regular,2011-09-03T22:00:00.000Z,Pittsburgh,Buffalo,35,16,Acrisure Stadium,False,False,0.0,Buffalo
312532084,2011,2,regular,2011-09-10T22:00:00.000Z,Buffalo,Stony Brook,35,7,UB Stadium,False,False,0.0,Buffalo
312602050,2011,3,regular,2011-09-17T23:00:00.000Z,Ball State,Buffalo,28,25,Scheumann Stadium,False,True,0.0,Buffalo
312672084,2011,4,regular,2011-09-24T22:00:00.000Z,Buffalo,UConn,3,17,UB Stadium,False,False,0.0,Buffalo
312742633,2011,5,regular,2011-10-01T16:30:00.000Z,Tennessee,Buffalo,41,10,Neyland Stadium,False,False,0.0,Buffalo
312812084,2011,6,regular,2011-10-08T19:30:00.000Z,Buffalo,Ohio,38,37,UB Stadium,False,True,0.0,Buffalo
312880218,2011,7,regular,2011-10-15T17:00:00.000Z,Temple,Buffalo,34,0,Lincoln Financial Field,False,True,0.0,Buffalo
312952084,2011,8,regular,2011-10-22T16:00:00.000Z,Buffalo,Northern Illinois,30,31,UB Stadium,False,True,0.0,Buffalo
313020193,2011,9,regular,2011-10-29T19:30:00.000Z,Miami (OH),Buffalo,41,13,Yager Stadium,False,True,0.0,Buffalo
313162199,2011,11,regular,2011-11-12T18:00:00.000Z,Eastern Michigan,Buffalo,30,17,Rynearson Stadium,False,True,0.0,Buffalo
313232084,2011,12,regular,2011-11-19T17:00:00.000Z,Buffalo,Akron,51,10,UB Stadium,False,True,0.0,Buffalo
313292084,2011,13,regular,2011-11-25T17:00:00.000Z,Buffalo,Bowling Green,28,42,UB Stadium,False,True,0.0,Buffalo
312460145,2011,1,regular,2011-09-03T20:45:00.000Z,Ole Miss,BYU,13,14,Vaught-Hemingway Stadium,False,False,0.0,BYU
312530251,2011,2,regular,2011-09-10T23:00:00.000Z,Texas,BYU,17,16,DKR-Texas Memorial Stadium,False,False,0.0,BYU
312600252,2011,3,regular,2011-09-18T01:15:00.000Z,BYU,Utah,10,54,LaVell Edwards Stadium,False,False,0.0,BYU
312660252,2011,4,regular,2011-09-24T00:00:00.000Z,BYU,UCF,24,17,LaVell Edwards Stadium,False,False,0.0,BYU
312730252,2011,5,regular,2011-10-01T00:00:00.000Z,BYU,Utah State,27,24,LaVell Edwards Stadium,False,False,0.0,BYU
312810252,2011,6,regular,2011-10-09T02:15:00.000Z,BYU,San José State,29,16,LaVell Edwards Stadium,False,False,0.0,BYU
312880204,2011,7,regular,2011-10-15T20:00:00.000Z,Oregon State,BYU,28,38,Reser Stadium,False,False,0.0,BYU
312950252,2011,8,regular,2011-10-22T19:00:00.000Z,BYU,Idaho State,56,3,LaVell Edwards Stadium,False,False,0.0,BYU
313012628,2011,9,regular,2011-10-29T00:00:00.000Z,TCU,BYU,38,28,,True,False,0.0,BYU
313160252,2011,11,regular,2011-11-13T02:15:00.000Z,BYU,Idaho,42,7,LaVell Edwards Stadium,False,False,0.0,BYU
313230252,2011,12,regular,2011-11-20T03:15:00.000Z,BYU,New Mexico State,42,7,LaVell Edwards Stadium,False,False,0.0,BYU
313370062,2011,14,regular,2011-12-04T00:30:00.000Z,Hawai'i,BYU,20,41,Aloha Stadium,False,False,0.0,BYU
312460025,2011,1,regular,2011-09-03T23:00:00.000Z,California,Fresno State,36,21,,False,False,0.0,California
