game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
242620248,2004,4,regular,2004-09-19T00:00:00.000Z,Houston,Army,35,21,Robertson Stadium,False,True,0.0,Army
242690041,2004,5,regular,2004-09-25T16:00:00.000Z,UConn,Army,40,3,,False,False,0.0,Army
242760349,2004,6,regular,2004-10-02T17:00:00.000Z,Army,TCU,17,21,Michie Stadium,False,True,0.0,Army
242830349,2004,7,regular,2004-10-09T17:00:00.000Z,Army,Cincinnati,48,29,Michie Stadium,False,True,0.0,Army
242900058,2004,8,regular,2004-10-16T23:00:00.000Z,South Florida,Army,35,42,Raymond James Stadium,False,True,0.0,Army
243040151,2004,10,regular,2004-10-30T19:00:00.000Z,East Carolina,Army,38,28,Dowdy-Ficklen Stadium,False,True,0.0,Army
243110349,2004,11,regular,2004-11-06T19:00:00.000Z,Army,Air Force,22,31,Michie Stadium,False,True,0.0,Army
243182655,2004,12,regular,2004-11-14T00:00:00.000Z,Tulane,Army,45,31,Caesars Superdome,False,True,0.0,Army
243250349,2004,13,regular,2004-11-20T18:00:00.000Z,Army,UAB,14,20,Michie Stadium,False,True,0.0,Army
243392426,2004,15,regular,2004-12-04T19:30:00.000Z,Navy,Army,42,13,Navy-Marine Corps Memorial Stadium,False,False,0.0,Army
242480002,2004,2,regular,2004-09-04T18:30:00.000Z,Auburn,UL Monroe,31,0,Jordan-Hare Stadium,False,False,0.0,Auburn
242550344,2004,3,regular,2004-09-11T16:30:00.000Z,Mississippi State,Auburn,14,43,Davis Wade Stadium,False,True,0.0,Auburn
242620002,2004,4,regular,2004-09-18T19:30:00.000Z,Auburn,LSU,10,9,Jordan-Hare Stadium,False,True,0.0,Auburn
242690002,2004,5,regular,2004-09-25T18:30:00.000Z,Auburn,The Citadel,33,3,Jordan-Hare Stadium,False,False,76302.0,Auburn
242762633,2004,6,regular,2004-10-02T23:45:00.000Z,Tennessee,Auburn,10,34,Neyland Stadium,False,True,0.0,Auburn
242830002,2004,7,regular,2004-10-09T19:30:00.000Z,Auburn,Louisiana Tech,52,7,Jordan-Hare Stadium,False,False,0.0,Auburn
242900002,2004,8,regular,2004-10-16T19:30:00.000Z,Auburn,Arkansas,38,20,Jordan-Hare Stadium,False,True,0.0,Auburn
242970002,2004,9,regular,2004-10-23T18:30:00.000Z,Auburn,Kentucky,42,10,Jordan-Hare Stadium,False,True,0.0,Auburn
243040145,2004,10,regular,2004-10-30T23:45:00.000Z,Ole Miss,Auburn,14,35,Vaught-Hemingway Stadium,False,True,0.0,Auburn
243180002,2004,12,regular,2004-11-13T20:30:00.000Z,Auburn,Georgia,24,6,Jordan-Hare Stadium,False,True,0.0,Auburn
243250333,2004,13,regular,2004-11-20T20:30:00.000Z,Alabama,Auburn,13,21,Bryant-Denny Stadium,False,True,0.0,Auburn
243390002,2004,15,regular,2004-12-04T23:00:00.000Z,Tennessee,Auburn,28,38,Georgia Dome,False,True,74892.0,Auburn
242462050,2004,2,regular,2004-09-03T00:00:00.000Z,Ball State,Boston College,11,19,Scheumann Stadium,False,False,0.0,Ball State
242552509,2004,3,regular,2004-09-11T17:00:00.000Z,Purdue,Ball State,59,7,Ross-Ade Stadium,False,False,0.0,Ball State
242620142,2004,4,regular,2004-09-18T18:00:00.000Z,Missouri,Ball State,48,0,Memorial Stadium,False,False,0.0,Ball State
242692050,2004,5,regular,2004-09-26T00:00:00.000Z,Ball State,Western Michigan,41,14,Scheumann Stadium,False,True,0.0,Ball State
242762649,2004,6,regular,2004-10-02T23:00:00.000Z,Toledo,Ball State,52,14,Glass Bowl,False,True,0.0,Ball State
242832050,2004,7,regular,2004-10-09T19:30:00.000Z,Ball State,Eastern Michigan,24,31,Scheumann Stadium,False,True,0.0,Ball State
242900189,2004,8,regular,2004-10-16T20:00:00.000Z,Bowling Green,Ball State,51,13,Doyt L. Perry Stadium,False,True,0.0,Ball State
242972006,2004,9,regular,2004-10-23T22:00:00.000Z,Akron,Ball State,35,23,,False,True,0.0,Ball State
243042050,2004,10,regular,2004-10-30T21:00:00.000Z,Ball State,Northern Illinois,31,38,Scheumann Stadium,False,True,0.0,Ball State
243182050,2004,12,regular,2004-11-13T21:00:00.000Z,Ball State,UCF,21,17,Scheumann Stadium,False,True,0.0,Ball State
243252117,2004,13,regular,2004-11-20T18:00:00.000Z,Central Michigan,Ball State,41,40,Kelly/Shorts Stadium,False,True,0.0,Ball State
242480005,2004,2,regular,2004-09-04T23:00:00.000Z,UAB,Baylor,56,14,Legion Field,False,False,0.0,Baylor
242550239,2004,3,regular,2004-09-11T23:00:00.000Z,Baylor,Texas State,24,17,Floyd Casey Stadium,True,False,28533.0,Baylor
242690239,2004,5,regular,2004-09-25T23:00:00.000Z,Baylor,North Texas,37,14,Floyd Casey Stadium,False,False,0.0,Baylor
242760251,2004,6,regular,2004-10-02T16:30:00.000Z,Texas,Baylor,44,14,DKR-Texas Memorial Stadium,False,True,0.0,Baylor
242830239,2004,7,regular,2004-10-10T02:00:00.000Z,Baylor,Missouri,10,30,Floyd Casey Stadium,False,True,0.0,Baylor
242900158,2004,8,regular,2004-10-16T18:05:00.000Z,Nebraska,Baylor,59,27,"Memorial Stadium (Lincoln, NE)",False,True,0.0,Baylor
242970239,2004,9,regular,2004-10-23T19:05:00.000Z,Baylor,Iowa State,25,26,Floyd Casey Stadium,False,True,0.0,Baylor
243040239,2004,10,regular,2004-10-30T23:05:00.000Z,Baylor,Texas A&M,35,34,Floyd Casey Stadium,False,True,0.0,Baylor
243112641,2004,11,regular,2004-11-06T20:00:00.000Z,Texas Tech,Baylor,42,17,Jones AT&T Stadium,False,True,0.0,Baylor
243180197,2004,12,regular,2004-11-13T19:00:00.000Z,Oklahoma State,Baylor,49,21,,False,True,0.0,Baylor
243250239,2004,13,regular,2004-11-20T17:00:00.000Z,Baylor,Oklahoma,0,35,Floyd Casey Stadium,False,True,0.0,Baylor
242480068,2004,2,regular,2004-09-05T00:05:00.000Z,Boise State,Idaho,65,7,Albertsons Stadium,False,False,0.0,Boise State
242540068,2004,3,regular,2004-09-11T02:00:00.000Z,Boise State,Oregon State,53,34,Albertsons Stadium,False,False,0.0,Boise State
242622638,2004,4,regular,2004-09-19T01:05:00.000Z,UTEP,Boise State,31,47,Sun Bowl,False,True,0.0,Boise State
242680068,2004,5,regular,2004-09-25T02:00:00.000Z,Boise State,BYU,28,27,Albertsons Stadium,False,False,0.0,Boise State
242760068,2004,6,regular,2004-10-03T00:00:00.000Z,Boise State,SMU,38,20,Albertsons Stadium,False,True,0.0,Boise State
242900202,2004,8,regular,2004-10-16T23:00:00.000Z,Tulsa,Boise State,42,45,,False,True,0.0,Boise State
242970068,2004,9,regular,2004-10-24T02:15:00.000Z,Boise State,Fresno State,33,16,Albertsons Stadium,False,True,0.0,Boise State
243030068,2004,10,regular,2004-10-30T00:00:00.000Z,Boise State,Hawai'i,69,3,Albertsons Stadium,False,True,0.0,Boise State
243180023,2004,12,regular,2004-11-13T17:00:00.000Z,San José State,Boise State,49,56,CEFCU Stadium,False,True,0.0,Boise State
243250068,2004,13,regular,2004-11-20T20:00:00.000Z,Boise State,Louisiana Tech,55,14,Albertsons Stadium,False,True,0.0,Boise State
243322440,2004,14,regular,2004-11-28T00:45:00.000Z,Nevada,Boise State,21,58,Mackay Stadium,False,True,0.0,Boise State
242462050,2004,2,regular,2004-09-03T00:00:00.000Z,Ball State,Boston College,11,19,Scheumann Stadium,False,False,0.0,Boston College
242550103,2004,3,regular,2004-09-12T00:00:00.000Z,Boston College,Penn State,21,7,"Alumni Stadium (Chestnut Hill, MA)",False,False,0.0,Boston College
242610103,2004,4,regular,2004-09-18T00:00:00.000Z,Boston College,UConn,27,7,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
242690154,2004,5,regular,2004-09-25T16:00:00.000Z,Wake Forest,Boston College,17,14,Allegacy Federal Credit Union Stadium,False,False,0.0,Boston College
242760103,2004,6,regular,2004-10-02T17:00:00.000Z,Boston College,Massachusetts,29,7,"Alumni Stadium (Chestnut Hill, MA)",False,False,43262.0,Boston College
242900221,2004,8,regular,2004-10-16T16:00:00.000Z,Pittsburgh,Boston College,20,17,Acrisure Stadium,False,True,0.0,Boston College
242970087,2004,9,regular,2004-10-23T18:30:00.000Z,Notre Dame,Boston College,23,24,Notre Dame Stadium,False,False,0.0,Boston College
243110103,2004,11,regular,2004-11-06T21:30:00.000Z,Boston College,Rutgers,21,10,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
243180277,2004,12,regular,2004-11-13T17:00:00.000Z,West Virginia,Boston College,17,36,Milan Puskar Stadium,False,True,0.0,Boston College
243250218,2004,13,regular,2004-11-20T17:00:00.000Z,Temple,Boston College,17,34,Franklin Field,False,True,0.0,Boston College
243320103,2004,14,regular,2004-11-27T18:00:00.000Z,Boston College,Syracuse,17,43,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
242480201,2004,2,regular,2004-09-04T16:00:00.000Z,Oklahoma,Bowling Green,40,24,"Memorial Stadium (Norman, OK)",False,False,0.0,Bowling Green
242550189,2004,3,regular,2004-09-11T22:00:00.000Z,Bowling Green,Southeast Missouri State,49,10,Doyt L. Perry Stadium,False,False,23088.0,Bowling Green
242682459,2004,5,regular,2004-09-24T23:00:00.000Z,Northern Illinois,Bowling Green,34,17,,False,True,0.0,Bowling Green
242760218,2004,6,regular,2004-10-02T18:00:00.000Z,Temple,Bowling Green,16,70,Franklin Field,False,False,0.0,Bowling Green
242832117,2004,7,regular,2004-10-09T17:00:00.000Z,Central Michigan,Bowling Green,14,38,Kelly/Shorts Stadium,False,True,0.0,Bowling Green
242900189,2004,8,regular,2004-10-16T20:00:00.000Z,Bowling Green,Ball State,51,13,Doyt L. Perry Stadium,False,True,0.0,Bowling Green
242970195,2004,9,regular,2004-10-23T18:00:00.000Z,Ohio,Bowling Green,16,41,Peden Stadium,False,True,0.0,Bowling Green
243040189,2004,10,regular,2004-10-30T22:00:00.000Z,Bowling Green,Eastern Michigan,41,20,Doyt L. Perry Stadium,False,True,0.0,Bowling Green
243110189,2004,11,regular,2004-11-06T19:00:00.000Z,Bowling Green,Western Michigan,52,0,Doyt L. Perry Stadium,False,True,0.0,Bowling Green
243180189,2004,12,regular,2004-11-13T17:00:00.000Z,Bowling Green,Marshall,56,35,Doyt L. Perry Stadium,False,True,0.0,Bowling Green
243282649,2004,14,regular,2004-11-24T00:00:00.000Z,Toledo,Bowling Green,49,41,Glass Bowl,False,True,0.0,Bowling Green
242462199,2004,2,regular,2004-09-02T23:00:00.000Z,Eastern Michigan,Buffalo,37,34,Rynearson Stadium,False,True,0.0,Buffalo
242552084,2004,3,regular,2004-09-11T22:00:00.000Z,Buffalo,Syracuse,17,37,UB Stadium,False,False,0.0,Buffalo
242622440,2004,4,regular,2004-09-19T01:05:00.000Z,Nevada,Buffalo,38,13,Mackay Stadium,False,False,0.0,Buffalo
242690195,2004,5,regular,2004-09-25T23:00:00.000Z,Ohio,Buffalo,34,0,Peden Stadium,False,True,0.0,Buffalo
242762084,2004,6,regular,2004-10-02T22:00:00.000Z,Buffalo,UCF,48,20,UB Stadium,False,True,0.0,Buffalo
242832006,2004,7,regular,2004-10-09T22:00:00.000Z,Akron,Buffalo,44,21,,False,True,0.0,Buffalo
242902084,2004,8,regular,2004-10-16T17:30:00.000Z,Buffalo,Miami (OH),7,25,UB Stadium,False,True,0.0,Buffalo
242970276,2004,9,regular,2004-10-23T20:30:00.000Z,Marshall,Buffalo,48,14,Joan C. Edwards Stadium,False,True,0.0,Buffalo
243112084,2004,11,regular,2004-11-06T19:30:00.000Z,Buffalo,Kent State,7,33,UB Stadium,False,True,0.0,Buffalo
243182084,2004,12,regular,2004-11-13T18:30:00.000Z,Buffalo,Central Michigan,36,6,UB Stadium,False,True,0.0,Buffalo
243250041,2004,13,regular,2004-11-20T17:00:00.000Z,UConn,Buffalo,29,0,,False,False,0.0,Buffalo
242480252,2004,2,regular,2004-09-05T01:15:00.000Z,BYU,Notre Dame,20,17,LaVell Edwards Stadium,False,False,0.0,BYU
242550024,2004,3,regular,2004-09-12T02:00:00.000Z,Stanford,BYU,37,10,Stanford Stadium,False,True,0.0,BYU
242620252,2004,4,regular,2004-09-19T02:00:00.000Z,BYU,USC,10,42,LaVell Edwards Stadium,False,True,0.0,BYU
242680068,2004,5,regular,2004-09-25T02:00:00.000Z,Boise State,BYU,28,27,Albertsons Stadium,False,False,0.0,BYU
242760036,2004,6,regular,2004-10-03T02:00:00.000Z,Colorado State,BYU,21,31,Sonny Lubick Field at Hughes Stadium,False,True,0.0,BYU
242820252,2004,7,regular,2004-10-09T02:00:00.000Z,BYU,UNLV,20,24,LaVell Edwards Stadium,False,True,0.0,BYU
242900252,2004,8,regular,2004-10-17T02:00:00.000Z,BYU,Wyoming,24,13,LaVell Edwards Stadium,False,True,0.0,BYU
242972005,2004,9,regular,2004-10-23T19:05:00.000Z,Air Force,BYU,24,41,Falcon Stadium,False,True,0.0,BYU
243110252,2004,11,regular,2004-11-06T21:00:00.000Z,BYU,San Diego State,49,16,LaVell Edwards Stadium,False,True,0.0,BYU
243180252,2004,12,regular,2004-11-13T17:00:00.000Z,BYU,New Mexico,14,21,LaVell Edwards Stadium,False,True,0.0,BYU
243250254,2004,13,regular,2004-11-21T00:00:00.000Z,Utah,BYU,52,21,Rice-Eccles Stadium,False,True,0.0,BYU
242482005,2004,2,regular,2004-09-04T16:00:00.000Z,Air Force,California,14,56,Falcon Stadium,False,True,0.0,California
242550025,2004,3,regular,2004-09-11T22:30:00.000Z,California,New Mexico State,41,14,California Memorial Stadium,False,False,0.0,California
242760204,2004,6,regular,2004-10-02T20:00:00.000Z,Oregon State,California,7,49,Reser Stadium,False,True,0.0,California
242830030,2004,7,regular,2004-10-09T19:30:00.000Z,USC,California,23,17,Los Angeles Memorial Coliseum,False,True,0.0,California
242900025,2004,8,regular,2004-10-16T23:00:00.000Z,California,UCLA,45,28,California Memorial Stadium,False,True,0.0,California
242970012,2004,9,regular,2004-10-23T23:00:00.000Z,Arizona,California,0,38,Arizona Stadium,False,True,0.0,California
243040025,2004,10,regular,2004-10-31T02:00:00.000Z,California,Arizona State,27,0,California Memorial Stadium,False,True,0.0,California
243110025,2004,11,regular,2004-11-06T21:30:00.000Z,California,Oregon,28,27,California Memorial Stadium,False,True,0.0,California
243180264,2004,12,regular,2004-11-13T20:30:00.000Z,Washington,California,12,42,,False,True,0.0,California
243250025,2004,13,regular,2004-11-20T20:30:00.000Z,California,Stanford,41,6,California Memorial Stadium,False,True,0.0,California
243392572,2004,15,regular,2004-12-05T00:45:00.000Z,Southern Miss,California,16,26,M. M. Roberts Stadium,False,True,0.0,California
242480084,2004,2,regular,2004-09-04T23:00:00.000Z,Indiana,Central Michigan,41,10,"Memorial Stadium (Bloomington, IN)",False,False,0.0,Central Michigan
242550127,2004,3,regular,2004-09-11T16:00:00.000Z,Michigan State,Central Michigan,24,7,Spartan Stadium,False,False,0.0,Central Michigan
242622117,2004,4,regular,2004-09-18T17:00:00.000Z,Central Michigan,Southeast Missouri State,44,27,Kelly/Shorts Stadium,False,False,15255.0,Central Michigan
242762117,2004,6,regular,2004-10-02T17:00:00.000Z,Central Michigan,Kent State,24,21,Kelly/Shorts Stadium,False,True,0.0,Central Michigan
242832117,2004,7,regular,2004-10-09T17:00:00.000Z,Central Michigan,Bowling Green,14,38,Kelly/Shorts Stadium,False,True,0.0,Central Michigan
242902459,2004,8,regular,2004-10-16T20:00:00.000Z,Northern Illinois,Central Michigan,42,10,,False,True,0.0,Central Michigan
242972649,2004,9,regular,2004-10-23T23:00:00.000Z,Toledo,Central Michigan,27,22,Glass Bowl,False,True,0.0,Central Michigan
243042117,2004,10,regular,2004-10-30T17:00:00.000Z,Central Michigan,Western Michigan,24,21,Kelly/Shorts Stadium,False,True,0.0,Central Michigan
243112199,2004,11,regular,2004-11-06T22:30:00.000Z,Eastern Michigan,Central Michigan,61,58,Rynearson Stadium,False,True,0.0,Central Michigan
