game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
63500,2000,9,regular,2000-10-21T00:00:00.000Z,Tennessee,Alabama,20,10,,False,True,,Alabama
63516,2000,10,regular,2000-10-28T00:00:00.000Z,Alabama,UCF,38,40,,False,,,Alabama
63576,2000,11,regular,2000-11-04T00:00:00.000Z,LSU,Alabama,30,28,,False,True,,Alabama
63637,2000,12,regular,2000-11-11T00:00:00.000Z,Mississippi State,Alabama,29,7,,False,True,,Alabama
63672,2000,13,regular,2000-11-18T00:00:00.000Z,Alabama,Auburn,0,9,,False,True,,Alabama
63073,2000,2,regular,2000-08-31T00:00:00.000Z,Wake Forest,App State,16,20,,False,,,App State
63082,2000,2,regular,2000-09-02T00:00:00.000Z,Utah,Arizona,3,17,,False,,,Arizona
63164,2000,3,regular,2000-09-09T00:00:00.000Z,Arizona,Ohio State,17,27,,False,,,Arizona
63191,2000,4,regular,2000-09-16T00:00:00.000Z,Arizona,San Diego State,17,3,,False,,,Arizona
63303,2000,6,regular,2000-09-30T00:00:00.000Z,Stanford,Arizona,3,27,,False,True,,Arizona
63358,2000,7,regular,2000-10-07T00:00:00.000Z,USC,Arizona,15,31,,False,True,,Arizona
63410,2000,8,regular,2000-10-14T00:00:00.000Z,Arizona,Washington State,53,47,,False,True,,Arizona
63488,2000,9,regular,2000-10-21T00:00:00.000Z,Oregon,Arizona,14,10,,False,True,,Arizona
63552,2000,10,regular,2000-10-28T00:00:00.000Z,Arizona,UCLA,24,27,,False,True,,Arizona
63608,2000,11,regular,2000-11-04T00:00:00.000Z,Washington,Arizona,35,32,,False,True,,Arizona
63647,2000,12,regular,2000-11-11T00:00:00.000Z,Arizona,Oregon State,9,33,,False,True,,Arizona
63720,2000,14,regular,2000-11-24T00:00:00.000Z,Arizona,Arizona State,17,30,,False,True,,Arizona
63074,2000,2,regular,2000-08-31T00:00:00.000Z,San Diego State,Arizona State,7,10,,False,,,Arizona State
63192,2000,4,regular,2000-09-16T00:00:00.000Z,Arizona State,Colorado State,13,10,,False,,,Arizona State
63248,2000,5,regular,2000-09-23T00:00:00.000Z,Arizona State,Utah State,44,20,,False,,,Arizona State
63346,2000,6,regular,2000-09-30T00:00:00.000Z,UCLA,Arizona State,38,31,,False,True,,Arizona State
63359,2000,7,regular,2000-10-07T00:00:00.000Z,Arizona State,California,30,10,,False,True,,Arizona State
63455,2000,8,regular,2000-10-14T00:00:00.000Z,Arizona State,Washington,15,21,,False,True,,Arizona State
63459,2000,9,regular,2000-10-21T00:00:00.000Z,Washington State,Arizona State,20,23,,False,True,,Arizona State
63538,2000,10,regular,2000-10-28T00:00:00.000Z,Arizona State,Oregon,55,56,,False,True,,Arizona State
63596,2000,11,regular,2000-11-04T00:00:00.000Z,Arizona State,USC,38,44,,False,True,,Arizona State
63651,2000,12,regular,2000-11-11T00:00:00.000Z,Stanford,Arizona State,29,7,,False,True,,Arizona State
63720,2000,14,regular,2000-11-24T00:00:00.000Z,Arizona,Arizona State,17,30,,False,True,,Arizona State
63083,2000,2,regular,2000-09-02T00:00:00.000Z,Arkansas,Missouri State,38,0,,False,,,Arkansas
63193,2000,4,regular,2000-09-16T00:00:00.000Z,Arkansas,Boise State,38,31,,False,,,Arkansas
63249,2000,5,regular,2000-09-23T00:00:00.000Z,Arkansas,Alabama,28,21,,False,True,,Arkansas
63309,2000,6,regular,2000-09-30T00:00:00.000Z,Arkansas,Georgia,7,38,,False,True,,Arkansas
63360,2000,7,regular,2000-10-07T00:00:00.000Z,Arkansas,UL Monroe,52,6,,False,,,Arkansas
63446,2000,8,regular,2000-10-14T00:00:00.000Z,South Carolina,Arkansas,27,7,,False,True,,Arkansas
63511,2000,10,regular,2000-10-28T00:00:00.000Z,Auburn,Arkansas,21,19,,False,True,,Arkansas
63583,2000,11,regular,2000-11-04T00:00:00.000Z,Arkansas,Ole Miss,24,38,,False,True,,Arkansas
63653,2000,12,regular,2000-11-11T00:00:00.000Z,Tennessee,Arkansas,63,20,,False,True,,Arkansas
63671,2000,13,regular,2000-11-18T00:00:00.000Z,Mississippi State,Arkansas,10,17,,False,True,,Arkansas
63721,2000,14,regular,2000-11-24T00:00:00.000Z,Arkansas,LSU,14,3,,False,True,,Arkansas
63106,2000,2,regular,2000-09-02T00:00:00.000Z,NC State,Arkansas State,38,31,,False,,,Arkansas State
63165,2000,3,regular,2000-09-09T00:00:00.000Z,Oklahoma,Arkansas State,45,7,,False,,,Arkansas State
63208,2000,4,regular,2000-09-16T00:00:00.000Z,Arkansas State,Memphis,17,19,,False,,,Arkansas State
63292,2000,5,regular,2000-09-23T00:00:00.000Z,TCU,Arkansas State,52,3,,False,,,Arkansas State
63333,2000,6,regular,2000-09-30T00:00:00.000Z,Arkansas State,Richmond,27,30,,False,,,Arkansas State
63377,2000,7,regular,2000-10-07T00:00:00.000Z,Ole Miss,Arkansas State,35,10,,False,,,Arkansas State
63425,2000,8,regular,2000-10-14T00:00:00.000Z,Idaho,Arkansas State,42,25,,False,True,,Arkansas State
63484,2000,9,regular,2000-10-21T00:00:00.000Z,Arkansas State,New Mexico State,29,35,,False,True,,Arkansas State
63553,2000,10,regular,2000-10-28T00:00:00.000Z,Utah State,Arkansas State,44,31,,False,True,,Arkansas State
63561,2000,11,regular,2000-11-04T00:00:00.000Z,Arkansas State,Boise State,14,42,,False,True,,Arkansas State
63614,2000,12,regular,2000-11-11T00:00:00.000Z,Arkansas State,North Texas,53,28,,False,True,,Arkansas State
63130,2000,2,regular,2000-09-04T00:00:00.000Z,Cincinnati,Army,23,17,,False,True,,Army
63137,2000,3,regular,2000-09-09T00:00:00.000Z,Army,Boston College,17,55,,False,,,Army
63201,2000,4,regular,2000-09-16T00:00:00.000Z,Houston,Army,31,30,,False,True,,Army
63268,2000,5,regular,2000-09-23T00:00:00.000Z,Army,Memphis,16,26,,False,True,,Army
63382,2000,7,regular,2000-10-07T00:00:00.000Z,New Mexico State,Army,42,23,,False,,,Army
63418,2000,8,regular,2000-10-14T00:00:00.000Z,East Carolina,Army,42,21,,False,True,,Army
63460,2000,9,regular,2000-10-21T00:00:00.000Z,Army,Tulane,21,17,,False,True,,Army
63560,2000,11,regular,2000-11-04T00:00:00.000Z,Army,Air Force,27,41,,False,,,Army
63631,2000,12,regular,2000-11-11T00:00:00.000Z,Louisville,Army,38,17,,False,True,,Army
63670,2000,13,regular,2000-11-18T00:00:00.000Z,Army,UAB,7,27,,False,True,,Army
63742,2000,15,regular,2000-12-02T00:00:00.000Z,Navy,Army,30,28,,False,,,Army
63075,2000,2,regular,2000-08-31T00:00:00.000Z,Auburn,Wyoming,35,21,,False,,,Auburn
63135,2000,3,regular,2000-09-09T00:00:00.000Z,Ole Miss,Auburn,27,35,,False,True,,Auburn
63194,2000,4,regular,2000-09-16T00:00:00.000Z,Auburn,LSU,34,17,,False,True,,Auburn
63250,2000,5,regular,2000-09-23T00:00:00.000Z,Auburn,Northern Illinois,31,14,,False,,,Auburn
63304,2000,6,regular,2000-09-30T00:00:00.000Z,Auburn,Vanderbilt,33,0,,False,True,,Auburn
63378,2000,7,regular,2000-10-07T00:00:00.000Z,Mississippi State,Auburn,17,10,,False,True,,Auburn
63419,2000,8,regular,2000-10-14T00:00:00.000Z,Florida,Auburn,38,7,,False,True,,Auburn
63461,2000,9,regular,2000-10-21T00:00:00.000Z,Auburn,Louisiana Tech,38,28,,False,,,Auburn
63511,2000,10,regular,2000-10-28T00:00:00.000Z,Auburn,Arkansas,21,19,,False,True,,Auburn
63615,2000,12,regular,2000-11-11T00:00:00.000Z,Auburn,Georgia,29,26,,False,True,,Auburn
63672,2000,13,regular,2000-11-18T00:00:00.000Z,Alabama,Auburn,0,9,,False,True,,Auburn
63090,2000,2,regular,2000-09-02T00:00:00.000Z,Florida,Ball State,40,19,,False,,,Ball State
63186,2000,3,regular,2000-09-09T00:00:00.000Z,Ball State,Western Illinois,14,24,,False,,,Ball State
63205,2000,4,regular,2000-09-16T00:00:00.000Z,Kansas State,Ball State,76,0,,False,,,Ball State
63327,2000,6,regular,2000-09-30T00:00:00.000Z,Ball State,Northern Illinois,14,43,,False,True,,Ball State
63361,2000,7,regular,2000-10-07T00:00:00.000Z,Miami (OH),Ball State,10,15,,False,True,,Ball State
63411,2000,8,regular,2000-10-14T00:00:00.000Z,Ball State,Eastern Michigan,33,14,,False,True,,Ball State
63462,2000,9,regular,2000-10-21T00:00:00.000Z,Buffalo,Ball State,35,44,,False,True,,Ball State
63512,2000,10,regular,2000-10-28T00:00:00.000Z,Central Michigan,Ball State,34,38,,False,True,,Ball State
63609,2000,11,regular,2000-11-04T00:00:00.000Z,Ball State,Western Michigan,3,42,,False,True,,Ball State
63658,2000,12,regular,2000-11-11T00:00:00.000Z,Toledo,Ball State,31,3,,False,True,,Ball State
63673,2000,13,regular,2000-11-18T00:00:00.000Z,Ball State,UConn,29,0,,False,,,Ball State
63076,2000,2,regular,2000-08-31T00:00:00.000Z,North Texas,Baylor,7,20,,False,,,Baylor
63211,2000,4,regular,2000-09-16T00:00:00.000Z,Baylor,Minnesota,9,34,,False,,,Baylor
63251,2000,5,regular,2000-09-23T00:00:00.000Z,Baylor,South Florida,28,13,,False,,,Baylor
63314,2000,6,regular,2000-09-30T00:00:00.000Z,Baylor,Iowa State,17,31,,False,True,,Baylor
63396,2000,7,regular,2000-10-07T00:00:00.000Z,Texas Tech,Baylor,28,0,,False,True,,Baylor
63450,2000,8,regular,2000-10-14T00:00:00.000Z,Baylor,Texas A&M,0,24,,False,True,,Baylor
63481,2000,9,regular,2000-10-21T00:00:00.000Z,Nebraska,Baylor,59,0,,False,True,,Baylor
63547,2000,10,regular,2000-10-28T00:00:00.000Z,Texas,Baylor,48,14,,False,True,,Baylor
63589,2000,11,regular,2000-11-04T00:00:00.000Z,Baylor,Oklahoma,7,56,,False,True,,Baylor
63638,2000,12,regular,2000-11-11T00:00:00.000Z,Baylor,Missouri,22,47,,False,True,,Baylor
63700,2000,13,regular,2000-11-18T00:00:00.000Z,Oklahoma State,Baylor,50,22,,False,True,,Baylor
63084,2000,2,regular,2000-09-02T00:00:00.000Z,New Mexico,Boise State,14,31,,False,,,Boise State
63136,2000,3,regular,2000-09-09T00:00:00.000Z,Boise State,Northern Iowa,42,17,,False,,,Boise State
63193,2000,4,regular,2000-09-16T00:00:00.000Z,Arkansas,Boise State,38,31,,False,,,Boise State
63252,2000,5,regular,2000-09-23T00:00:00.000Z,Central Michigan,Boise State,10,47,,False,,,Boise State
63404,2000,7,regular,2000-10-07T00:00:00.000Z,Washington State,Boise State,42,35,,False,,,Boise State
63412,2000,8,regular,2000-10-14T00:00:00.000Z,Boise State,Eastern Washington,41,23,,False,,,Boise State
63463,2000,9,regular,2000-10-21T00:00:00.000Z,Boise State,North Texas,59,0,,False,True,,Boise State
63513,2000,10,regular,2000-10-28T00:00:00.000Z,New Mexico State,Boise State,31,34,,False,True,,Boise State
63561,2000,11,regular,2000-11-04T00:00:00.000Z,Arkansas State,Boise State,14,42,,False,True,,Boise State
63616,2000,12,regular,2000-11-11T00:00:00.000Z,Boise State,Utah State,66,38,,False,True,,Boise State
63674,2000,13,regular,2000-11-18T00:00:00.000Z,Boise State,Idaho,66,24,,False,True,,Boise State
63129,2000,2,regular,2000-09-02T00:00:00.000Z,West Virginia,Boston College,34,14,,False,True,,Boston College
63137,2000,3,regular,2000-09-09T00:00:00.000Z,Army,Boston College,17,55,,False,,,Boston College
63253,2000,5,regular,2000-09-23T00:00:00.000Z,Boston College,Navy,48,7,,False,,,Boston College
63349,2000,6,regular,2000-09-30T00:00:00.000Z,Boston College,Virginia Tech,34,48,,False,True,,Boston College
63362,2000,7,regular,2000-10-07T00:00:00.000Z,Boston College,UConn,55,3,,False,,,Boston College
63413,2000,8,regular,2000-10-14T00:00:00.000Z,Boston College,Syracuse,20,13,,False,True,,Boston College
63491,2000,9,regular,2000-10-21T00:00:00.000Z,Pittsburgh,Boston College,42,26,,False,True,,Boston College
63514,2000,10,regular,2000-10-28T00:00:00.000Z,Boston College,Rutgers,42,13,,False,True,,Boston College
63562,2000,11,regular,2000-11-04T00:00:00.000Z,Boston College,Temple,31,3,,False,True,,Boston College
63642,2000,12,regular,2000-11-11T00:00:00.000Z,Notre Dame,Boston College,28,16,,False,,,Boston College
63730,2000,14,regular,2000-11-25T00:00:00.000Z,Miami,Boston College,52,6,,False,True,,Boston College
63099,2000,2,regular,2000-09-02T00:00:00.000Z,Michigan,Bowling Green,42,7,,False,,,Bowling Green
63169,2000,3,regular,2000-09-09T00:00:00.000Z,Bowling Green,Pittsburgh,16,34,,False,,,Bowling Green
63228,2000,4,regular,2000-09-16T00:00:00.000Z,Temple,Bowling Green,31,14,,False,,,Bowling Green
63255,2000,5,regular,2000-09-23T00:00:00.000Z,Buffalo,Bowling Green,20,17,,False,True,,Bowling Green
63305,2000,6,regular,2000-09-30T00:00:00.000Z,Kent State,Bowling Green,11,18,,False,True,,Bowling Green
63357,2000,7,regular,2000-10-07T00:00:00.000Z,Bowling Green,Akron,21,27,,False,True,,Bowling Green
63432,2000,8,regular,2000-10-14T00:00:00.000Z,Miami (OH),Bowling Green,24,10,,False,True,,Bowling Green
63464,2000,9,regular,2000-10-21T00:00:00.000Z,Bowling Green,Eastern Michigan,20,6,,False,True,,Bowling Green
63578,2000,11,regular,2000-11-04T00:00:00.000Z,Bowling Green,Marshall,13,20,,False,True,,Bowling Green
63643,2000,12,regular,2000-11-11T00:00:00.000Z,Bowling Green,Ohio,21,23,,False,True,,Bowling Green
63718,2000,14,regular,2000-11-22T00:00:00.000Z,Toledo,Bowling Green,51,17,,False,True,,Bowling Green
63121,2000,2,regular,2000-09-02T00:00:00.000Z,Syracuse,Buffalo,63,7,,False,,,Buffalo
63172,2000,3,regular,2000-09-09T00:00:00.000Z,Rutgers,Buffalo,59,0,,False,,,Buffalo
63196,2000,4,regular,2000-09-16T00:00:00.000Z,Buffalo,UConn,21,24,,False,,,Buffalo
63255,2000,5,regular,2000-09-23T00:00:00.000Z,Buffalo,Bowling Green,20,17,,False,True,,Buffalo
63318,2000,6,regular,2000-09-30T00:00:00.000Z,Marshall,Buffalo,47,14,,False,True,,Buffalo
63386,2000,7,regular,2000-10-07T00:00:00.000Z,Ohio,Buffalo,42,20,,False,True,,Buffalo
63462,2000,9,regular,2000-10-21T00:00:00.000Z,Buffalo,Ball State,35,44,,False,True,,Buffalo
63534,2000,10,regular,2000-10-28T00:00:00.000Z,Northern Illinois,Buffalo,73,10,,False,True,,Buffalo
63563,2000,11,regular,2000-11-04T00:00:00.000Z,Buffalo,Kent State,20,17,,False,True,,Buffalo
63613,2000,12,regular,2000-11-11T00:00:00.000Z,Akron,Buffalo,49,14,,False,True,,Buffalo
63688,2000,13,regular,2000-11-18T00:00:00.000Z,Buffalo,Miami (OH),16,17,,False,True,,Buffalo
63068,2000,1,regular,2000-08-26T00:00:00.000Z,Florida State,BYU,29,3,,False,,,BYU
63085,2000,2,regular,2000-09-02T00:00:00.000Z,Virginia,BYU,35,38,,False,,,BYU
63133,2000,3,regular,2000-09-09T00:00:00.000Z,Air Force,BYU,31,23,,False,True,,BYU
63189,2000,4,regular,2000-09-14T00:00:00.000Z,BYU,Mississippi State,28,44,,False,,,BYU
63254,2000,5,regular,2000-09-23T00:00:00.000Z,BYU,UNLV,10,7,,False,True,,BYU
63337,2000,6,regular,2000-09-30T00:00:00.000Z,Syracuse,BYU,42,14,,False,,,BYU
63355,2000,7,regular,2000-10-06T00:00:00.000Z,BYU,Utah State,38,14,,False,,,BYU
63495,2000,9,regular,2000-10-21T00:00:00.000Z,BYU,San Diego State,15,16,,False,True,,BYU
63509,2000,10,regular,2000-10-26T00:00:00.000Z,BYU,Wyoming,19,7,,False,True,,BYU
63559,2000,11,regular,2000-11-02T00:00:00.000Z,Colorado State,BYU,45,21,,False,True,,BYU
63675,2000,13,regular,2000-11-18T00:00:00.000Z,BYU,New Mexico,37,13,,False,True,,BYU
63722,2000,14,regular,2000-11-24T00:00:00.000Z,Utah,BYU,27,34,,False,True,,BYU
63138,2000,3,regular,2000-09-09T00:00:00.000Z,California,Utah,24,21,,False,,,California
63202,2000,4,regular,2000-09-16T00:00:00.000Z,Illinois,California,17,15,,False,,,California
63261,2000,5,regular,2000-09-23T00:00:00.000Z,Fresno State,California,17,3,,False,,,California
63350,2000,6,regular,2000-09-30T00:00:00.000Z,California,Washington State,17,21,,False,True,,California
63359,2000,7,regular,2000-10-07T00:00:00.000Z,Arizona State,California,30,10,,False,True,,California
63414,2000,8,regular,2000-10-14T00:00:00.000Z,California,UCLA,46,38,,False,True,,California
63507,2000,9,regular,2000-10-21T00:00:00.000Z,Washington,California,36,24,,False,True,,California
63515,2000,10,regular,2000-10-28T00:00:00.000Z,USC,California,16,28,,False,True,,California
63591,2000,11,regular,2000-11-04T00:00:00.000Z,California,Oregon State,32,38,,False,True,,California
63646,2000,12,regular,2000-11-11T00:00:00.000Z,Oregon,California,25,17,,False,True,,California
63707,2000,13,regular,2000-11-18T00:00:00.000Z,California,Stanford,30,36,,False,True,,California
63113,2000,2,regular,2000-09-02T00:00:00.000Z,Purdue,Central Michigan,48,0,,False,,,Central Michigan
63140,2000,3,regular,2000-09-09T00:00:00.000Z,Central Michigan,Akron,17,7,,False,True,,Central Michigan
63242,2000,4,regular,2000-09-16T00:00:00.000Z,Wyoming,Central Michigan,31,10,,False,,,Central Michigan
63252,2000,5,regular,2000-09-23T00:00:00.000Z,Central Michigan,Boise State,10,47,,False,,,Central Michigan
63343,2000,6,regular,2000-09-30T00:00:00.000Z,Toledo,Central Michigan,41,0,,False,True,,Central Michigan
63371,2000,7,regular,2000-10-07T00:00:00.000Z,Central Michigan,Kent State,21,24,,False,True,,Central Michigan
63486,2000,9,regular,2000-10-21T00:00:00.000Z,Ohio,Central Michigan,52,3,,False,True,,Central Michigan
63512,2000,10,regular,2000-10-28T00:00:00.000Z,Central Michigan,Ball State,34,38,,False,True,,Central Michigan
63567,2000,11,regular,2000-11-04T00:00:00.000Z,Eastern Michigan,Central Michigan,31,15,,False,True,,Central Michigan
63617,2000,12,regular,2000-11-11T00:00:00.000Z,Central Michigan,Western Michigan,21,17,,False,True,,Central Michigan
63695,2000,13,regular,2000-11-18T00:00:00.000Z,Northern Illinois,Central Michigan,40,6,,False,True,,Central Michigan
63130,2000,2,regular,2000-09-04T00:00:00.000Z,Cincinnati,Army,23,17,,False,True,,Cincinnati
63141,2000,3,regular,2000-09-09T00:00:00.000Z,Cincinnati,Syracuse,12,10,,False,,,Cincinnati
63241,2000,4,regular,2000-09-16T00:00:00.000Z,Wisconsin,Cincinnati,28,25,,False,,,Cincinnati
63264,2000,5,regular,2000-09-23T00:00:00.000Z,Indiana,Cincinnati,42,6,,False,,,Cincinnati
63344,2000,6,regular,2000-09-30T00:00:00.000Z,Tulane,Cincinnati,24,19,,False,True,,Cincinnati
63363,2000,7,regular,2000-10-07T00:00:00.000Z,Cincinnati,Houston,48,31,,False,True,,Cincinnati
63431,2000,8,regular,2000-10-14T00:00:00.000Z,Louisville,Cincinnati,38,24,,False,True,,Cincinnati
63517,2000,10,regular,2000-10-28T00:00:00.000Z,Cincinnati,Miami (OH),45,15,,False,,,Cincinnati
63565,2000,11,regular,2000-11-04T00:00:00.000Z,Cincinnati,UAB,33,21,,False,True,,Cincinnati
63618,2000,12,regular,2000-11-11T00:00:00.000Z,Memphis,Cincinnati,10,13,,False,True,,Cincinnati
63676,2000,13,regular,2000-11-18T00:00:00.000Z,Cincinnati,Southern Miss,27,24,,False,True,,Cincinnati
63086,2000,2,regular,2000-09-02T00:00:00.000Z,Clemson,The Citadel,38,0,,False,,,Clemson
63142,2000,3,regular,2000-09-09T00:00:00.000Z,Clemson,Missouri,62,9,,False,,,Clemson
63195,2000,4,regular,2000-09-16T00:00:00.000Z,Clemson,Wake Forest,55,7,,False,True,,Clemson
63257,2000,5,regular,2000-09-23T00:00:00.000Z,Virginia,Clemson,10,31,,False,True,,Clemson
63307,2000,6,regular,2000-09-30T00:00:00.000Z,Duke,Clemson,22,52,,False,True,,Clemson
63364,2000,7,regular,2000-10-07T00:00:00.000Z,Clemson,NC State,34,27,,False,True,,Clemson
63416,2000,8,regular,2000-10-14T00:00:00.000Z,Clemson,Maryland,35,14,,False,True,,Clemson
63466,2000,9,regular,2000-10-21T00:00:00.000Z,North Carolina,Clemson,24,38,,False,True,,Clemson
63523,2000,10,regular,2000-10-28T00:00:00.000Z,Clemson,Georgia Tech,28,31,,False,True,,Clemson
63569,2000,11,regular,2000-11-04T00:00:00.000Z,Florida State,Clemson,54,7,,False,True,,Clemson
63677,2000,13,regular,2000-11-18T00:00:00.000Z,Clemson,South Carolina,16,14,,False,,,Clemson
63087,2000,2,regular,2000-09-02T00:00:00.000Z,Colorado State,Colorado,28,24,,False,,,Colorado
63175,2000,3,regular,2000-09-09T00:00:00.000Z,USC,Colorado,17,14,,False,,,Colorado
63237,2000,4,regular,2000-09-16T00:00:00.000Z,Colorado,Washington,14,17,,False,,,Colorado
63315,2000,6,regular,2000-09-30T00:00:00.000Z,Colorado,Kansas State,21,44,,False,True,,Colorado
63365,2000,7,regular,2000-10-07T00:00:00.000Z,Texas A&M,Colorado,19,26,,False,True,,Colorado
63449,2000,8,regular,2000-10-14T00:00:00.000Z,Colorado,Texas,14,28,,False,True,,Colorado
63474,2000,9,regular,2000-10-21T00:00:00.000Z,Kansas,Colorado,23,15,,False,True,,Colorado
63518,2000,10,regular,2000-10-28T00:00:00.000Z,Colorado,Oklahoma State,37,21,,False,True,,Colorado
63566,2000,11,regular,2000-11-04T00:00:00.000Z,Missouri,Colorado,18,28,,False,True,,Colorado
63626,2000,12,regular,2000-11-11T00:00:00.000Z,Colorado,Iowa State,27,35,,False,True,,Colorado
63724,2000,14,regular,2000-11-24T00:00:00.000Z,Nebraska,Colorado,34,32,,False,True,,Colorado
63087,2000,2,regular,2000-09-02T00:00:00.000Z,Colorado State,Colorado,28,24,,False,,,Colorado State
63143,2000,3,regular,2000-09-09T00:00:00.000Z,Colorado State,East Tennessee State,41,7,,False,,,Colorado State
63192,2000,4,regular,2000-09-16T00:00:00.000Z,Arizona State,Colorado State,13,10,,False,,,Colorado State
63308,2000,6,regular,2000-09-30T00:00:00.000Z,Nevada,Colorado State,14,45,,False,,,Colorado State
63366,2000,7,regular,2000-10-07T00:00:00.000Z,Colorado State,New Mexico,17,14,,False,True,,Colorado State
63417,2000,8,regular,2000-10-14T00:00:00.000Z,Colorado State,UNLV,20,19,,False,True,,Colorado State
63467,2000,9,regular,2000-10-21T00:00:00.000Z,Utah,Colorado State,17,24,,False,True,,Colorado State
63519,2000,10,regular,2000-10-28T00:00:00.000Z,San Diego State,Colorado State,22,34,,False,True,,Colorado State
63559,2000,11,regular,2000-11-02T00:00:00.000Z,Colorado State,BYU,45,21,,False,True,,Colorado State
63612,2000,12,regular,2000-11-11T00:00:00.000Z,Air Force,Colorado State,44,40,,False,True,,Colorado State
63667,2000,13,regular,2000-11-16T00:00:00.000Z,Colorado State,Wyoming,37,13,,False,True,,Colorado State
63088,2000,2,regular,2000-09-02T00:00:00.000Z,Duke,East Carolina,0,38,,False,,,Duke
63162,2000,3,regular,2000-09-09T00:00:00.000Z,Northwestern,Duke,38,5,,False,,,Duke
63235,2000,4,regular,2000-09-16T00:00:00.000Z,Duke,Virginia,10,26,,False,True,,Duke
63296,2000,5,regular,2000-09-23T00:00:00.000Z,Vanderbilt,Duke,26,7,,False,,,Duke
63307,2000,6,regular,2000-09-30T00:00:00.000Z,Duke,Clemson,22,52,,False,True,,Duke
63420,2000,8,regular,2000-10-14T00:00:00.000Z,Florida State,Duke,63,14,,False,True,,Duke
63471,2000,9,regular,2000-10-21T00:00:00.000Z,Georgia Tech,Duke,45,10,,False,True,,Duke
63527,2000,10,regular,2000-10-28T00:00:00.000Z,Duke,Maryland,9,20,,False,True,,Duke
63607,2000,11,regular,2000-11-04T00:00:00.000Z,Wake Forest,Duke,28,26,,False,True,,Duke
63641,2000,12,regular,2000-11-11T00:00:00.000Z,NC State,Duke,35,31,,False,True,,Duke
63693,2000,13,regular,2000-11-18T00:00:00.000Z,Duke,North Carolina,21,59,,False,True,,Duke
63088,2000,2,regular,2000-09-02T00:00:00.000Z,Duke,East Carolina,0,38,,False,,,East Carolina
63132,2000,3,regular,2000-09-07T00:00:00.000Z,East Carolina,Virginia Tech,28,45,,False,,,East Carolina
63197,2000,4,regular,2000-09-16T00:00:00.000Z,East Carolina,Tulane,37,17,,False,True,,East Carolina
63258,2000,5,regular,2000-09-23T00:00:00.000Z,East Carolina,Syracuse,34,17,,False,,,East Carolina
