game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
252880012,2005,7,regular,2005-10-15T23:00:00.000Z,Arizona,Stanford,16,20,Arizona Stadium,False,True,0.0,Arizona
252950012,2005,8,regular,2005-10-22T23:00:00.000Z,Arizona,Oregon,21,28,Arizona Stadium,False,True,0.0,Arizona
253020204,2005,9,regular,2005-10-29T20:05:00.000Z,Oregon State,Arizona,27,29,Reser Stadium,False,True,0.0,Arizona
253090012,2005,10,regular,2005-11-06T00:20:00.000Z,Arizona,UCLA,52,14,Arizona Stadium,False,True,0.0,Arizona
253160012,2005,11,regular,2005-11-12T23:00:00.000Z,Arizona,Washington,14,38,Arizona Stadium,False,True,0.0,Arizona
253290009,2005,13,regular,2005-11-25T20:00:00.000Z,Arizona State,Arizona,23,20,Mountain America Stadium,False,True,0.0,Arizona
252440009,2005,1,regular,2005-09-02T02:00:00.000Z,Arizona State,Temple,63,16,Mountain America Stadium,False,False,0.0,Arizona State
252530099,2005,2,regular,2005-09-11T01:00:00.000Z,Arizona State,LSU,31,35,Mountain America Stadium,False,False,0.0,Arizona State
252600009,2005,3,regular,2005-09-18T02:00:00.000Z,Arizona State,Northwestern,52,21,Mountain America Stadium,False,True,0.0,Arizona State
252670204,2005,4,regular,2005-09-25T02:00:00.000Z,Oregon State,Arizona State,24,42,Reser Stadium,False,True,0.0,Arizona State
252740009,2005,5,regular,2005-10-01T19:30:00.000Z,Arizona State,USC,28,38,Mountain America Stadium,False,True,0.0,Arizona State
252810009,2005,6,regular,2005-10-09T02:15:00.000Z,Arizona State,Oregon,17,31,Mountain America Stadium,False,True,0.0,Arizona State
252950024,2005,8,regular,2005-10-22T21:00:00.000Z,Stanford,Arizona State,45,35,Stanford Stadium,False,True,0.0,Arizona State
253020009,2005,9,regular,2005-10-29T22:30:00.000Z,Arizona State,Washington,44,20,Mountain America Stadium,False,True,0.0,Arizona State
253090265,2005,10,regular,2005-11-05T23:05:00.000Z,Washington State,Arizona State,24,27,Gesa Field,False,True,0.0,Arizona State
253160026,2005,11,regular,2005-11-13T00:00:00.000Z,UCLA,Arizona State,45,35,Rose Bowl,False,True,0.0,Arizona State
253290009,2005,13,regular,2005-11-25T20:00:00.000Z,Arizona State,Arizona,23,20,Mountain America Stadium,False,True,0.0,Arizona State
252460008,2005,1,regular,2005-09-03T23:00:00.000Z,Arkansas,Missouri State,49,17,Razorback Stadium,False,False,66424.0,Arkansas
252530008,2005,2,regular,2005-09-10T23:00:00.000Z,Arkansas,Vanderbilt,24,28,Razorback Stadium,False,True,0.0,Arkansas
252600030,2005,3,regular,2005-09-18T02:15:00.000Z,USC,Arkansas,70,17,Los Angeles Memorial Coliseum,False,False,0.0,Arkansas
252670333,2005,4,regular,2005-09-24T16:30:00.000Z,Alabama,Arkansas,24,13,Bryant-Denny Stadium,False,True,0.0,Arkansas
252810008,2005,6,regular,2005-10-08T23:00:00.000Z,Arkansas,UL Monroe,44,15,,False,False,0.0,Arkansas
252880008,2005,7,regular,2005-10-15T23:00:00.000Z,Arkansas,Auburn,17,34,Razorback Stadium,False,True,0.0,Arkansas
252940061,2005,8,regular,2005-10-22T16:30:00.000Z,Georgia,Arkansas,23,20,Sanford Stadium,False,True,92746.0,Arkansas
253090008,2005,10,regular,2005-11-05T18:30:00.000Z,Arkansas,South Carolina,10,14,Razorback Stadium,False,True,0.0,Arkansas
253160145,2005,11,regular,2005-11-12T19:00:00.000Z,Ole Miss,Arkansas,17,28,Vaught-Hemingway Stadium,False,True,0.0,Arkansas
253230008,2005,12,regular,2005-11-19T19:00:00.000Z,Arkansas,Mississippi State,44,10,,False,True,0.0,Arkansas
253290099,2005,13,regular,2005-11-25T19:30:00.000Z,LSU,Arkansas,19,17,Tiger Stadium (LA),False,True,0.0,Arkansas
252462032,2005,1,regular,2005-09-03T16:00:00.000Z,Arkansas State,Missouri,17,44,,False,False,0.0,Arkansas State
252532032,2005,2,regular,2005-09-10T23:00:00.000Z,Arkansas State,UT Martin,56,7,,True,False,17174.0,Arkansas State
252600197,2005,3,regular,2005-09-17T23:05:00.000Z,Oklahoma State,Arkansas State,20,10,Boone Pickens Stadium,False,False,0.0,Arkansas State
252672032,2005,4,regular,2005-09-24T19:30:00.000Z,Arkansas State,Florida International,66,24,,False,True,0.0,Arkansas State
252742433,2005,5,regular,2005-10-01T23:00:00.000Z,UL Monroe,Arkansas State,31,27,Malone Stadium,False,True,0.0,Arkansas State
252862032,2005,7,regular,2005-10-13T23:30:00.000Z,Arkansas State,Louisiana,39,36,,False,True,0.0,Arkansas State
252952032,2005,8,regular,2005-10-22T23:00:00.000Z,Arkansas State,Florida Atlantic,3,0,,False,True,0.0,Arkansas State
253092393,2005,10,regular,2005-11-05T23:00:00.000Z,Middle Tennessee,Arkansas State,45,7,"Johnny ""Red"" Floyd Stadium",False,True,0.0,Arkansas State
253162032,2005,11,regular,2005-11-13T00:00:00.000Z,Arkansas State,Troy,9,3,,False,True,0.0,Arkansas State
253230349,2005,12,regular,2005-11-19T17:00:00.000Z,Army,Arkansas State,38,10,Michie Stadium,False,False,0.0,Arkansas State
253300249,2005,13,regular,2005-11-26T19:00:00.000Z,North Texas,Arkansas State,24,31,,False,True,0.0,Arkansas State
252530103,2005,2,regular,2005-09-10T16:30:00.000Z,Boston College,Army,44,7,"Alumni Stadium (Chestnut Hill, MA)",False,False,0.0,Army
252600349,2005,3,regular,2005-09-17T19:00:00.000Z,Army,Baylor,10,20,Michie Stadium,False,False,0.0,Army
252670349,2005,4,regular,2005-09-24T00:00:00.000Z,Army,Iowa State,21,28,Michie Stadium,False,False,25007.0,Army
252740349,2005,5,regular,2005-10-01T16:00:00.000Z,Army,UConn,13,47,Michie Stadium,False,False,0.0,Army
252810349,2005,6,regular,2005-10-08T17:00:00.000Z,Army,Central Michigan,10,14,Michie Stadium,False,False,0.0,Army
252882628,2005,7,regular,2005-10-15T23:00:00.000Z,TCU,Army,38,17,Amon G. Carter Stadium,False,False,0.0,Army
252952006,2005,8,regular,2005-10-22T22:00:00.000Z,Akron,Army,0,20,,False,False,0.0,Army
253092005,2005,10,regular,2005-11-05T21:30:00.000Z,Air Force,Army,24,27,Falcon Stadium,False,False,0.0,Army
253160349,2005,11,regular,2005-11-12T17:00:00.000Z,Army,Massachusetts,34,27,Michie Stadium,False,False,34055.0,Army
253230349,2005,12,regular,2005-11-19T17:00:00.000Z,Army,Arkansas State,38,10,Michie Stadium,False,False,0.0,Army
253370349,2005,14,regular,2005-12-03T19:30:00.000Z,Army,Navy,23,42,Lincoln Financial Field,False,False,0.0,Army
252460002,2005,1,regular,2005-09-04T00:45:00.000Z,Auburn,Georgia Tech,14,23,Jordan-Hare Stadium,False,False,0.0,Auburn
252530002,2005,2,regular,2005-09-10T16:30:00.000Z,Auburn,Mississippi State,28,0,Jordan-Hare Stadium,False,True,0.0,Auburn
252600002,2005,3,regular,2005-09-17T18:30:00.000Z,Auburn,Ball State,63,3,Jordan-Hare Stadium,False,False,0.0,Auburn
252670002,2005,4,regular,2005-09-24T18:30:00.000Z,Auburn,Western Kentucky,37,14,Jordan-Hare Stadium,False,False,0.0,Auburn
252740002,2005,5,regular,2005-10-01T23:00:00.000Z,Auburn,South Carolina,48,7,Jordan-Hare Stadium,False,True,0.0,Auburn
252880008,2005,7,regular,2005-10-15T23:00:00.000Z,Arkansas,Auburn,17,34,Razorback Stadium,False,True,0.0,Auburn
252950099,2005,8,regular,2005-10-22T23:45:00.000Z,LSU,Auburn,20,17,Tiger Stadium (LA),False,True,0.0,Auburn
253020002,2005,9,regular,2005-10-29T16:30:00.000Z,Auburn,Ole Miss,27,3,Jordan-Hare Stadium,False,True,0.0,Auburn
253090096,2005,10,regular,2005-11-05T19:00:00.000Z,Kentucky,Auburn,27,49,Kroger Field,False,True,0.0,Auburn
253160061,2005,11,regular,2005-11-13T00:45:00.000Z,Georgia,Auburn,30,31,Sanford Stadium,False,True,0.0,Auburn
253230002,2005,12,regular,2005-11-19T20:30:00.000Z,Auburn,Alabama,28,18,Jordan-Hare Stadium,False,True,0.0,Auburn
252462294,2005,1,regular,2005-09-03T16:00:00.000Z,Iowa,Ball State,56,0,Kinnick Stadium,False,False,0.0,Ball State
252532050,2005,2,regular,2005-09-11T00:00:00.000Z,Ball State,Bowling Green,31,40,Scheumann Stadium,False,True,0.0,Ball State
252600002,2005,3,regular,2005-09-17T18:30:00.000Z,Auburn,Ball State,63,3,Jordan-Hare Stadium,False,False,0.0,Ball State
252740103,2005,5,regular,2005-10-01T17:00:00.000Z,Boston College,Ball State,38,0,"Alumni Stadium (Chestnut Hill, MA)",False,False,0.0,Ball State
252812711,2005,6,regular,2005-10-08T23:00:00.000Z,Western Michigan,Ball State,57,60,Waldo Stadium,False,True,0.0,Ball State
252882050,2005,7,regular,2005-10-15T19:00:00.000Z,Ball State,Toledo,14,34,Scheumann Stadium,False,True,0.0,Ball State
252950195,2005,8,regular,2005-10-22T18:00:00.000Z,Ohio,Ball State,38,21,Peden Stadium,False,True,0.0,Ball State
253022459,2005,9,regular,2005-10-29T20:05:00.000Z,Northern Illinois,Ball State,17,31,Huskie Stadium,False,True,0.0,Ball State
253092050,2005,10,regular,2005-11-05T20:00:00.000Z,Ball State,Akron,23,17,Scheumann Stadium,False,True,0.0,Ball State
253162199,2005,11,regular,2005-11-12T23:00:00.000Z,Eastern Michigan,Ball State,25,26,Rynearson Stadium,False,True,0.0,Ball State
253232050,2005,12,regular,2005-11-19T17:00:00.000Z,Ball State,Central Michigan,24,31,Scheumann Stadium,False,True,0.0,Ball State
252462567,2005,1,regular,2005-09-04T00:00:00.000Z,SMU,Baylor,23,28,Gerald J. Ford Stadium,False,False,0.0,Baylor
252530239,2005,2,regular,2005-09-10T23:00:00.000Z,Baylor,Samford,48,14,Floyd Casey Stadium,True,False,36575.0,Baylor
252600349,2005,3,regular,2005-09-17T19:00:00.000Z,Army,Baylor,10,20,Michie Stadium,False,False,0.0,Baylor
252740245,2005,5,regular,2005-10-01T16:30:00.000Z,Texas A&M,Baylor,16,13,Kyle Field,False,True,0.0,Baylor
252810066,2005,6,regular,2005-10-08T18:00:00.000Z,Iowa State,Baylor,13,23,Jack Trice Stadium,False,True,0.0,Baylor
252880239,2005,7,regular,2005-10-15T23:00:00.000Z,Baylor,Nebraska,14,23,Floyd Casey Stadium,False,True,0.0,Baylor
252950201,2005,8,regular,2005-10-22T23:00:00.000Z,Oklahoma,Baylor,37,30,"Memorial Stadium (Norman, OK)",False,True,0.0,Baylor
253020239,2005,9,regular,2005-10-29T16:30:00.000Z,Baylor,Texas Tech,0,28,Floyd Casey Stadium,False,True,0.0,Baylor
253090239,2005,10,regular,2005-11-05T18:30:00.000Z,Baylor,Texas,0,62,Floyd Casey Stadium,False,True,0.0,Baylor
253160142,2005,11,regular,2005-11-12T19:00:00.000Z,Missouri,Baylor,31,16,Memorial Stadium,False,True,0.0,Baylor
253230239,2005,12,regular,2005-11-19T19:00:00.000Z,Baylor,Oklahoma State,44,34,Floyd Casey Stadium,False,True,0.0,Baylor
252460061,2005,1,regular,2005-09-03T21:30:00.000Z,Georgia,Boise State,48,13,Sanford Stadium,False,False,0.0,Boise State
252530204,2005,2,regular,2005-09-10T22:30:00.000Z,Oregon State,Boise State,30,27,Reser Stadium,False,False,0.0,Boise State
252640068,2005,4,regular,2005-09-22T00:00:00.000Z,Boise State,Bowling Green,48,20,Albertsons Stadium,False,False,0.0,Boise State
252740062,2005,5,regular,2005-10-02T04:05:00.000Z,Hawai'i,Boise State,41,44,Aloha Stadium,False,True,0.0,Boise State
252810068,2005,6,regular,2005-10-09T00:05:00.000Z,Boise State,Portland State,21,14,Albertsons Stadium,False,False,30603.0,Boise State
252880068,2005,7,regular,2005-10-16T00:05:00.000Z,Boise State,San José State,38,21,Albertsons Stadium,False,True,0.0,Boise State
252950328,2005,8,regular,2005-10-22T22:35:00.000Z,Utah State,Boise State,21,45,Maverik Stadium,False,True,0.0,Boise State
253020068,2005,9,regular,2005-10-29T19:05:00.000Z,Boise State,Nevada,49,14,Albertsons Stadium,False,True,0.0,Boise State
253090068,2005,10,regular,2005-11-05T21:05:00.000Z,Boise State,New Mexico State,56,6,Albertsons Stadium,False,True,0.0,Boise State
253140278,2005,11,regular,2005-11-11T01:00:00.000Z,Fresno State,Boise State,27,7,Valley Children's Stadium,False,True,0.0,Boise State
253230068,2005,12,regular,2005-11-19T20:05:00.000Z,Boise State,Idaho,70,35,Albertsons Stadium,False,True,0.0,Boise State
253302348,2005,13,regular,2005-11-26T19:00:00.000Z,Louisiana Tech,Boise State,13,30,Joe Aillet Stadium,False,True,0.0,Boise State
252460252,2005,1,regular,2005-09-03T19:30:00.000Z,BYU,Boston College,3,20,LaVell Edwards Stadium,False,False,0.0,Boston College
252530103,2005,2,regular,2005-09-10T16:30:00.000Z,Boston College,Army,44,7,"Alumni Stadium (Chestnut Hill, MA)",False,False,0.0,Boston College
252600103,2005,3,regular,2005-09-17T23:45:00.000Z,Boston College,Florida State,17,28,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
252670228,2005,4,regular,2005-09-24T16:00:00.000Z,Clemson,Boston College,13,16,"Memorial Stadium (Clemson, SC)",False,True,0.0,Boston College
252740103,2005,5,regular,2005-10-01T17:00:00.000Z,Boston College,Ball State,38,0,"Alumni Stadium (Chestnut Hill, MA)",False,False,0.0,Boston College
252810103,2005,6,regular,2005-10-08T17:00:00.000Z,Boston College,Virginia,28,17,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
252880103,2005,7,regular,2005-10-15T16:00:00.000Z,Boston College,Wake Forest,35,30,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
253000259,2005,9,regular,2005-10-27T23:45:00.000Z,Virginia Tech,Boston College,30,10,Lane Stadium,False,True,0.0,Boston College
253090153,2005,10,regular,2005-11-05T18:00:00.000Z,North Carolina,Boston College,16,14,Kenan Stadium,False,True,0.0,Boston College
253160103,2005,11,regular,2005-11-13T00:15:00.000Z,Boston College,NC State,30,10,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
253230120,2005,12,regular,2005-11-19T17:00:00.000Z,Maryland,Boston College,16,31,SECU Stadium,False,True,0.0,Boston College
252460275,2005,1,regular,2005-09-03T16:00:00.000Z,Wisconsin,Bowling Green,56,42,Camp Randall Stadium,False,False,0.0,Bowling Green
252532050,2005,2,regular,2005-09-11T00:00:00.000Z,Ball State,Bowling Green,31,40,Scheumann Stadium,False,True,0.0,Bowling Green
252640068,2005,4,regular,2005-09-22T00:00:00.000Z,Boise State,Bowling Green,48,20,Albertsons Stadium,False,False,0.0,Bowling Green
252740189,2005,5,regular,2005-10-01T20:00:00.000Z,Bowling Green,Temple,69,7,Doyt L. Perry Stadium,False,False,0.0,Bowling Green
252810189,2005,6,regular,2005-10-08T22:00:00.000Z,Bowling Green,Ohio,38,14,Doyt L. Perry Stadium,False,True,0.0,Bowling Green
252882084,2005,7,regular,2005-10-15T17:30:00.000Z,Buffalo,Bowling Green,7,27,UB Stadium,False,True,0.0,Bowling Green
252950189,2005,8,regular,2005-10-22T20:00:00.000Z,Bowling Green,Western Michigan,14,45,Doyt L. Perry Stadium,False,True,0.0,Bowling Green
253020189,2005,9,regular,2005-10-29T20:00:00.000Z,Bowling Green,Akron,14,24,Doyt L. Perry Stadium,False,True,0.0,Bowling Green
253092309,2005,10,regular,2005-11-05T20:00:00.000Z,Kent State,Bowling Green,14,24,Dix Stadium,False,True,0.0,Bowling Green
253190193,2005,12,regular,2005-11-16T00:00:00.000Z,Miami (OH),Bowling Green,14,42,Yager Stadium,False,True,0.0,Bowling Green
253260189,2005,13,regular,2005-11-23T00:00:00.000Z,Bowling Green,Toledo,41,44,Doyt L. Perry Stadium,False,True,0.0,Bowling Green
252440041,2005,1,regular,2005-09-01T23:30:00.000Z,UConn,Buffalo,38,0,Pratt & Whitney Stadium,False,False,0.0,Buffalo
252530183,2005,2,regular,2005-09-10T19:30:00.000Z,Syracuse,Buffalo,31,0,JMA Wireless Dome,False,False,0.0,Buffalo
252602084,2005,3,regular,2005-09-18T00:00:00.000Z,Buffalo,Rutgers,3,17,UB Stadium,False,False,0.0,Buffalo
252742711,2005,5,regular,2005-10-01T23:00:00.000Z,Western Michigan,Buffalo,31,21,Waldo Stadium,False,True,0.0,Buffalo
252812084,2005,6,regular,2005-10-08T17:30:00.000Z,Buffalo,Akron,7,13,UB Stadium,False,True,0.0,Buffalo
252882084,2005,7,regular,2005-10-15T17:30:00.000Z,Buffalo,Bowling Green,7,27,UB Stadium,False,True,0.0,Buffalo
252952649,2005,8,regular,2005-10-22T23:00:00.000Z,Toledo,Buffalo,38,15,Glass Bowl,False,True,0.0,Buffalo
253022084,2005,9,regular,2005-10-29T17:30:00.000Z,Buffalo,Ohio,20,34,UB Stadium,False,True,0.0,Buffalo
253090193,2005,10,regular,2005-11-05T20:00:00.000Z,Miami (OH),Buffalo,54,13,Yager Stadium,False,True,0.0,Buffalo
253162309,2005,11,regular,2005-11-12T18:00:00.000Z,Kent State,Buffalo,6,10,Dix Stadium,False,True,0.0,Buffalo
253232084,2005,12,regular,2005-11-19T18:30:00.000Z,Buffalo,Eastern Michigan,14,38,UB Stadium,False,True,0.0,Buffalo
252460252,2005,1,regular,2005-09-03T19:30:00.000Z,BYU,Boston College,3,20,LaVell Edwards Stadium,False,False,0.0,BYU
252530252,2005,2,regular,2005-09-10T19:00:00.000Z,BYU,Eastern Illinois,45,10,LaVell Edwards Stadium,False,False,52630.0,BYU
252670252,2005,4,regular,2005-09-24T19:00:00.000Z,BYU,TCU,50,51,LaVell Edwards Stadium,False,True,0.0,BYU
252740021,2005,5,regular,2005-10-02T02:00:00.000Z,San Diego State,BYU,31,10,Qualcomm Stadium,False,True,0.0,BYU
252810167,2005,6,regular,2005-10-09T00:00:00.000Z,New Mexico,BYU,24,27,University Stadium (NM),False,True,0.0,BYU
252880252,2005,7,regular,2005-10-16T02:00:00.000Z,BYU,Colorado State,24,14,LaVell Edwards Stadium,False,True,0.0,BYU
252950087,2005,8,regular,2005-10-22T18:30:00.000Z,Notre Dame,BYU,49,23,Notre Dame Stadium,False,False,0.0,BYU
253020252,2005,9,regular,2005-10-29T19:00:00.000Z,BYU,Air Force,62,41,LaVell Edwards Stadium,False,True,0.0,BYU
253092439,2005,10,regular,2005-11-05T21:00:00.000Z,UNLV,BYU,14,55,Sam Boyd Stadium,False,True,0.0,BYU
253162751,2005,11,regular,2005-11-12T23:00:00.000Z,Wyoming,BYU,21,35,,False,True,0.0,BYU
253230252,2005,12,regular,2005-11-19T20:00:00.000Z,BYU,Utah,34,41,LaVell Edwards Stadium,False,True,0.0,BYU
252460025,2005,1,regular,2005-09-03T21:00:00.000Z,California,Sacramento State,41,3,California Memorial Stadium,False,False,65938.0,California
252530264,2005,2,regular,2005-09-10T19:30:00.000Z,Washington,California,17,56,,False,True,0.0,California
252600025,2005,3,regular,2005-09-17T21:00:00.000Z,California,Illinois,35,20,California Memorial Stadium,False,True,0.0,California
252660166,2005,4,regular,2005-09-24T02:00:00.000Z,New Mexico State,California,13,41,Aggie Memorial Stadium,False,False,0.0,California
252740025,2005,5,regular,2005-10-01T23:00:00.000Z,California,Arizona,28,0,California Memorial Stadium,False,True,0.0,California
252810026,2005,6,regular,2005-10-08T23:30:00.000Z,UCLA,California,47,40,Rose Bowl,False,True,0.0,California
252880025,2005,7,regular,2005-10-15T19:30:00.000Z,California,Oregon State,20,23,California Memorial Stadium,False,True,0.0,California
252950025,2005,8,regular,2005-10-23T02:15:00.000Z,California,Washington State,42,38,California Memorial Stadium,False,True,0.0,California
253092483,2005,10,regular,2005-11-05T21:30:00.000Z,Oregon,California,27,20,Autzen Stadium,False,True,0.0,California
253160025,2005,11,regular,2005-11-12T20:30:00.000Z,California,USC,10,35,California Memorial Stadium,False,True,0.0,California
253230024,2005,12,regular,2005-11-20T00:00:00.000Z,Stanford,California,3,27,Stanford Stadium,False,True,0.0,California
252452117,2005,1,regular,2005-09-02T23:30:00.000Z,Central Michigan,Indiana,13,20,Kelly/Shorts Stadium,False,False,0.0,Central Michigan
252530193,2005,2,regular,2005-09-10T18:00:00.000Z,Miami (OH),Central Michigan,37,38,Yager Stadium,False,True,0.0,Central Michigan
252600213,2005,3,regular,2005-09-17T19:30:00.000Z,Penn State,Central Michigan,40,3,Beaver Stadium,False,False,0.0,Central Michigan
252672117,2005,4,regular,2005-09-24T17:00:00.000Z,Central Michigan,Eastern Michigan,20,23,Kelly/Shorts Stadium,False,True,0.0,Central Michigan
252742006,2005,5,regular,2005-10-01T22:00:00.000Z,Akron,Central Michigan,17,31,,False,True,0.0,Central Michigan
252810349,2005,6,regular,2005-10-08T17:00:00.000Z,Army,Central Michigan,10,14,Michie Stadium,False,False,0.0,Central Michigan
