game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
401282127,2021,11,regular,2021-11-13T17:00:00.000Z,Alabama,New Mexico State,59,3,Bryant-Denny Stadium,False,False,97011.0,Alabama
401282135,2021,12,regular,2021-11-20T20:30:00.000Z,Alabama,Arkansas,42,35,Bryant-Denny Stadium,False,True,98323.0,Alabama
401282146,2021,13,regular,2021-11-27T20:30:00.000Z,Auburn,Alabama,22,24,Jordan-Hare Stadium,False,True,87451.0,Alabama
401282154,2021,14,regular,2021-12-04T21:00:00.000Z,Alabama,Georgia,41,24,Mercedes-Benz Stadium,True,True,78030.0,Alabama
401300993,2021,1,regular,2021-09-02T23:30:00.000Z,App State,East Carolina,33,19,Kidd Brewer Stadium,False,False,36752.0,App State
401282620,2021,2,regular,2021-09-11T23:00:00.000Z,Miami,App State,25,23,Hard Rock Stadium,False,False,45877.0,App State
401309604,2021,3,regular,2021-09-18T19:30:00.000Z,App State,Elon,44,10,Kidd Brewer Stadium,False,False,30224.0,App State
401282208,2021,4,regular,2021-09-23T23:30:00.000Z,App State,Marshall,31,30,Kidd Brewer Stadium,False,False,28377.0,App State
401309612,2021,5,regular,2021-10-02T18:00:00.000Z,Georgia State,App State,16,45,Center Parc Stadium,False,True,14258.0,App State
401309620,2021,7,regular,2021-10-12T23:30:00.000Z,Louisiana,App State,41,13,Cajun Field,False,True,20066.0,App State
401309623,2021,8,regular,2021-10-20T23:30:00.000Z,App State,Coastal Carolina,30,27,Kidd Brewer Stadium,False,True,31061.0,App State
401309628,2021,9,regular,2021-10-30T19:30:00.000Z,App State,UL Monroe,59,28,Kidd Brewer Stadium,False,True,29321.0,App State
401309633,2021,10,regular,2021-11-06T18:00:00.000Z,Arkansas State,App State,14,48,Centennial Bank Stadium,False,True,9762.0,App State
401309637,2021,11,regular,2021-11-13T19:30:00.000Z,App State,South Alabama,31,7,Kidd Brewer Stadium,False,True,29348.0,App State
401309642,2021,12,regular,2021-11-20T20:30:00.000Z,Troy,App State,7,45,Veterans Memorial Stadium (AL),False,True,18523.0,App State
401309646,2021,13,regular,2021-11-27T19:30:00.000Z,App State,Georgia Southern,27,3,Kidd Brewer Stadium,False,True,28005.0,App State
401331161,2021,14,regular,2021-12-04T20:30:00.000Z,Louisiana,App State,24,16,Cajun Field,False,True,31014.0,App State
401309841,2021,1,regular,2021-09-05T02:30:00.000Z,Arizona,BYU,16,24,Allegiant Stadium,True,False,54541.0,Arizona
401309846,2021,2,regular,2021-09-12T02:00:00.000Z,Arizona,San Diego State,14,38,Arizona Stadium,False,False,39097.0,Arizona
401309853,2021,3,regular,2021-09-19T02:00:00.000Z,Arizona,Northern Arizona,19,21,Arizona Stadium,False,False,33481.0,Arizona
401309859,2021,4,regular,2021-09-26T02:30:00.000Z,Oregon,Arizona,41,19,Autzen Stadium,False,True,50024.0,Arizona
401309870,2021,6,regular,2021-10-10T02:30:00.000Z,Arizona,UCLA,16,34,Arizona Stadium,False,True,43258.0,Arizona
401309875,2021,7,regular,2021-10-16T19:30:00.000Z,Colorado,Arizona,34,0,Folsom Field,False,True,49806.0,Arizona
401309877,2021,8,regular,2021-10-23T02:30:00.000Z,Arizona,Washington,16,21,Arizona Stadium,False,True,30880.0,Arizona
401309886,2021,9,regular,2021-10-30T23:00:00.000Z,USC,Arizona,41,34,Los Angeles Memorial Coliseum,False,True,52435.0,Arizona
401309889,2021,10,regular,2021-11-06T19:00:00.000Z,Arizona,California,10,3,Arizona Stadium,False,True,30677.0,Arizona
401309896,2021,11,regular,2021-11-13T19:00:00.000Z,Arizona,Utah,29,38,Arizona Stadium,False,True,32008.0,Arizona
401309899,2021,12,regular,2021-11-20T02:00:00.000Z,Washington State,Arizona,44,18,Gesa Field,False,True,22541.0,Arizona
401309909,2021,13,regular,2021-11-27T21:00:00.000Z,Arizona State,Arizona,38,15,Mountain America Stadium,False,True,52305.0,Arizona
401309835,2021,1,regular,2021-09-03T02:30:00.000Z,Arizona State,Southern Utah,41,14,Mountain America Stadium,False,False,44456.0,Arizona State
401309847,2021,2,regular,2021-09-12T02:30:00.000Z,Arizona State,UNLV,37,10,Mountain America Stadium,False,False,42918.0,Arizona State
401309854,2021,3,regular,2021-09-19T02:15:00.000Z,BYU,Arizona State,27,17,LaVell Edwards Stadium,False,False,61570.0,Arizona State
401309862,2021,4,regular,2021-09-26T02:30:00.000Z,Arizona State,Colorado,35,13,Mountain America Stadium,False,True,44803.0,Arizona State
401309866,2021,5,regular,2021-10-03T02:30:00.000Z,UCLA,Arizona State,23,42,Rose Bowl,False,True,40522.0,Arizona State
401309868,2021,6,regular,2021-10-09T02:30:00.000Z,Arizona State,Stanford,28,10,Mountain America Stadium,False,True,46192.0,Arizona State
401309876,2021,7,regular,2021-10-17T02:00:00.000Z,Utah,Arizona State,35,21,Rice-Eccles Stadium,False,True,51724.0,Arizona State
401309885,2021,9,regular,2021-10-30T19:00:00.000Z,Arizona State,Washington State,21,34,Mountain America Stadium,False,True,46136.0,Arizona State
401309892,2021,10,regular,2021-11-07T02:30:00.000Z,Arizona State,USC,31,16,Mountain America Stadium,False,True,53926.0,Arizona State
401309897,2021,11,regular,2021-11-14T00:00:00.000Z,Washington,Arizona State,30,35,Husky Stadium,False,True,57858.0,Arizona State
401309902,2021,12,regular,2021-11-21T03:30:00.000Z,Oregon State,Arizona State,24,10,Reser Stadium,False,True,29579.0,Arizona State
401309909,2021,13,regular,2021-11-27T21:00:00.000Z,Arizona State,Arizona,38,15,Mountain America Stadium,False,True,52305.0,Arizona State
401281943,2021,1,regular,2021-09-04T18:00:00.000Z,Arkansas,Rice,38,17,Razorback Stadium,False,False,64065.0,Arkansas
401282057,2021,2,regular,2021-09-11T23:00:00.000Z,Arkansas,Texas,40,21,Razorback Stadium,False,False,74531.0,Arkansas
401282069,2021,3,regular,2021-09-18T20:00:00.000Z,Arkansas,Georgia Southern,45,10,Razorback Stadium,False,False,66311.0,Arkansas
401282082,2021,4,regular,2021-09-25T19:30:00.000Z,Arkansas,Texas A&M,20,10,AT&T Stadium,True,True,57992.0,Arkansas
401282090,2021,5,regular,2021-10-02T16:00:00.000Z,Georgia,Arkansas,37,0,Sanford Stadium,False,True,92746.0,Arkansas
401282100,2021,6,regular,2021-10-09T16:00:00.000Z,Ole Miss,Arkansas,52,51,Vaught-Hemingway Stadium,False,True,60256.0,Arkansas
401282104,2021,7,regular,2021-10-16T16:00:00.000Z,Arkansas,Auburn,23,38,Razorback Stadium,False,True,73370.0,Arkansas
401282112,2021,8,regular,2021-10-23T16:00:00.000Z,Arkansas,Arkansas-Pine Bluff,45,3,War Memorial Stadium (AR),False,False,42576.0,Arkansas
401282121,2021,10,regular,2021-11-06T20:00:00.000Z,Arkansas,Mississippi State,31,28,Razorback Stadium,False,True,68818.0,Arkansas
401282130,2021,11,regular,2021-11-14T00:30:00.000Z,LSU,Arkansas,13,16,Tiger Stadium (LA),False,True,98772.0,Arkansas
401282135,2021,12,regular,2021-11-20T20:30:00.000Z,Alabama,Arkansas,42,35,Bryant-Denny Stadium,False,True,98323.0,Arkansas
401282145,2021,13,regular,2021-11-26T20:30:00.000Z,Arkansas,Missouri,34,17,War Memorial Stadium (AR),False,True,67320.0,Arkansas
401309598,2021,1,regular,2021-09-04T23:00:00.000Z,Arkansas State,Central Arkansas,40,21,Centennial Bank Stadium,False,False,15662.0,Arkansas State
401301003,2021,2,regular,2021-09-11T23:00:00.000Z,Arkansas State,Memphis,50,55,Centennial Bank Stadium,False,False,19501.0,Arkansas State
401309605,2021,3,regular,2021-09-18T20:15:00.000Z,Washington,Arkansas State,52,3,Husky Stadium,False,False,58772.0,Arkansas State
401301011,2021,4,regular,2021-09-25T21:00:00.000Z,Tulsa,Arkansas State,41,34,Chapman Stadium,False,False,14881.0,Arkansas State
401309613,2021,5,regular,2021-10-02T20:00:00.000Z,Georgia Southern,Arkansas State,59,33,Allen E. Paulson Stadium,False,True,16377.0,Arkansas State
401309616,2021,6,regular,2021-10-07T23:30:00.000Z,Arkansas State,Coastal Carolina,20,52,Centennial Bank Stadium,False,True,12086.0,Arkansas State
401309624,2021,8,regular,2021-10-21T23:30:00.000Z,Arkansas State,Louisiana,27,28,Centennial Bank Stadium,False,True,7138.0,Arkansas State
401309629,2021,9,regular,2021-10-30T21:00:00.000Z,South Alabama,Arkansas State,31,13,Hancock Whitney Stadium,False,True,15043.0,Arkansas State
401309633,2021,10,regular,2021-11-06T18:00:00.000Z,Arkansas State,App State,14,48,Centennial Bank Stadium,False,True,9762.0,Arkansas State
401309638,2021,11,regular,2021-11-13T22:00:00.000Z,UL Monroe,Arkansas State,24,27,Malone Stadium,False,True,12010.0,Arkansas State
401309643,2021,12,regular,2021-11-20T19:00:00.000Z,Georgia State,Arkansas State,28,20,Center Parc Stadium,False,True,14273.0,Arkansas State
401309647,2021,13,regular,2021-11-27T19:00:00.000Z,Arkansas State,Texas State,22,24,Centennial Bank Stadium,False,True,3116.0,Arkansas State
401309601,2021,1,regular,2021-09-04T16:00:00.000Z,Georgia State,Army,10,43,Center Parc Stadium,False,False,18280.0,Army
401282193,2021,2,regular,2021-09-11T15:30:00.000Z,Army,Western Kentucky,38,35,Michie Stadium,False,False,25989.0,Army
401286189,2021,3,regular,2021-09-18T16:00:00.000Z,Army,UConn,52,21,Michie Stadium,False,False,25030.0,Army
401308834,2021,4,regular,2021-09-25T16:00:00.000Z,Army,Miami (OH),23,10,Michie Stadium,False,False,24045.0,Army
401309559,2021,5,regular,2021-10-02T21:00:00.000Z,Ball State,Army,28,16,Scheumann Stadium,False,False,13713.0,Army
401282826,2021,7,regular,2021-10-17T00:00:00.000Z,Wisconsin,Army,20,14,Camp Randall Stadium,False,False,76314.0,Army
401282662,2021,8,regular,2021-10-23T16:00:00.000Z,Army,Wake Forest,56,70,Michie Stadium,False,False,38019.0,Army
401310253,2021,10,regular,2021-11-06T15:30:00.000Z,Air Force,Army,14,21,Dignity Health Sports Park,True,False,32537.0,Army
401310254,2021,11,regular,2021-11-13T17:00:00.000Z,Army,Bucknell,63,10,Michie Stadium,False,False,26887.0,Army
401286305,2021,12,regular,2021-11-20T17:00:00.000Z,Army,Massachusetts,33,17,Michie Stadium,False,False,23610.0,Army
401286299,2021,13,regular,2021-11-27T17:00:00.000Z,Liberty,Army,16,31,Williams Stadium (VA),False,False,19269.0,Army
401301056,2021,15,regular,2021-12-11T20:00:00.000Z,Army,Navy,13,17,MetLife Stadium,False,False,82282.0,Army
401281944,2021,1,regular,2021-09-04T23:00:00.000Z,Auburn,Akron,60,10,Jordan-Hare Stadium,False,False,83821.0,Auburn
401282058,2021,2,regular,2021-09-11T16:00:00.000Z,Auburn,Alabama State,62,0,Jordan-Hare Stadium,False,False,82745.0,Auburn
401282070,2021,3,regular,2021-09-18T23:30:00.000Z,Penn State,Auburn,28,20,Beaver Stadium,False,False,109958.0,Auburn
401282083,2021,4,regular,2021-09-25T20:00:00.000Z,Auburn,Georgia State,34,24,Jordan-Hare Stadium,False,False,86650.0,Auburn
401282092,2021,5,regular,2021-10-03T01:00:00.000Z,LSU,Auburn,19,24,Tiger Stadium (LA),False,True,97717.0,Auburn
401282097,2021,6,regular,2021-10-09T19:30:00.000Z,Auburn,Georgia,10,34,Jordan-Hare Stadium,False,True,87451.0,Auburn
401282104,2021,7,regular,2021-10-16T16:00:00.000Z,Arkansas,Auburn,23,38,Razorback Stadium,False,True,73370.0,Auburn
401282116,2021,9,regular,2021-10-30T23:00:00.000Z,Auburn,Ole Miss,31,20,Jordan-Hare Stadium,False,True,87451.0,Auburn
401282126,2021,10,regular,2021-11-06T19:30:00.000Z,Texas A&M,Auburn,20,3,Kyle Field,False,True,109835.0,Auburn
401282128,2021,11,regular,2021-11-13T17:00:00.000Z,Auburn,Mississippi State,34,43,Jordan-Hare Stadium,False,True,87451.0,Auburn
401282142,2021,12,regular,2021-11-21T00:00:00.000Z,South Carolina,Auburn,21,17,Williams-Brice Stadium,False,True,70299.0,Auburn
401282146,2021,13,regular,2021-11-27T20:30:00.000Z,Auburn,Alabama,22,24,Jordan-Hare Stadium,False,True,87451.0,Auburn
401309540,2021,1,regular,2021-09-02T23:00:00.000Z,Ball State,Western Illinois,31,21,Scheumann Stadium,False,False,13149.0,Ball State
401282816,2021,2,regular,2021-09-11T19:30:00.000Z,Penn State,Ball State,44,13,Beaver Stadium,False,False,105323.0,Ball State
401309549,2021,3,regular,2021-09-18T20:00:00.000Z,Wyoming,Ball State,45,12,War Memorial Stadium,False,False,23467.0,Ball State
401309555,2021,4,regular,2021-09-25T18:00:00.000Z,Ball State,Toledo,12,22,Scheumann Stadium,False,True,14902.0,Ball State
401309559,2021,5,regular,2021-10-02T21:00:00.000Z,Ball State,Army,28,16,Scheumann Stadium,False,False,13713.0,Ball State
401309563,2021,6,regular,2021-10-09T19:30:00.000Z,Western Michigan,Ball State,20,45,Waldo Stadium,False,True,11403.0,Ball State
401309568,2021,7,regular,2021-10-16T18:00:00.000Z,Eastern Michigan,Ball State,31,38,Rynearson Stadium,False,True,15258.0,Ball State
401308838,2021,8,regular,2021-10-23T19:30:00.000Z,Ball State,Miami (OH),17,24,Scheumann Stadium,False,True,15703.0,Ball State
401309579,2021,10,regular,2021-11-02T23:00:00.000Z,Akron,Ball State,25,31,InfoCision Stadium,False,True,7683.0,Ball State
401309587,2021,11,regular,2021-11-11T00:00:00.000Z,Northern Illinois,Ball State,30,29,Huskie Stadium,False,True,7894.0,Ball State
401309591,2021,12,regular,2021-11-18T00:00:00.000Z,Ball State,Central Michigan,17,37,Scheumann Stadium,False,True,5602.0,Ball State
401309593,2021,13,regular,2021-11-24T00:00:00.000Z,Ball State,Buffalo,20,3,Scheumann Stadium,False,True,6112.0,Ball State
401287893,2021,1,regular,2021-09-04T23:00:00.000Z,Texas State,Baylor,20,29,Bobcat Stadium (TX),False,False,26573.0,Baylor
401287895,2021,2,regular,2021-09-11T23:00:00.000Z,Baylor,Texas Southern,66,7,McLane Stadium,False,False,42461.0,Baylor
401287904,2021,3,regular,2021-09-18T19:30:00.000Z,Kansas,Baylor,7,45,Memorial Stadium,False,True,23218.0,Baylor
401287907,2021,4,regular,2021-09-25T19:30:00.000Z,Baylor,Iowa State,31,29,McLane Stadium,False,True,42539.0,Baylor
401287914,2021,5,regular,2021-10-02T23:00:00.000Z,Oklahoma State,Baylor,24,14,Boone Pickens Stadium,False,True,52144.0,Baylor
401287917,2021,6,regular,2021-10-09T16:00:00.000Z,Baylor,West Virginia,45,20,McLane Stadium,False,True,43569.0,Baylor
401287920,2021,7,regular,2021-10-16T19:30:00.000Z,Baylor,BYU,38,24,McLane Stadium,False,False,48016.0,Baylor
401287929,2021,9,regular,2021-10-30T16:00:00.000Z,Baylor,Texas,31,24,McLane Stadium,False,True,45834.0,Baylor
401287936,2021,10,regular,2021-11-06T19:30:00.000Z,TCU,Baylor,30,28,Amon G. Carter Stadium,False,True,40338.0,Baylor
401287938,2021,11,regular,2021-11-13T17:00:00.000Z,Baylor,Oklahoma,27,14,McLane Stadium,False,True,46782.0,Baylor
401287943,2021,12,regular,2021-11-20T22:30:00.000Z,Kansas State,Baylor,10,20,Bill Snyder Family Stadium,False,True,43857.0,Baylor
401287948,2021,13,regular,2021-11-27T17:00:00.000Z,Baylor,Texas Tech,27,24,McLane Stadium,False,True,43901.0,Baylor
401287953,2021,14,regular,2021-12-04T17:00:00.000Z,Oklahoma State,Baylor,16,21,AT&T Stadium,True,True,65771.0,Baylor
401300995,2021,1,regular,2021-09-02T23:00:00.000Z,UCF,Boise State,36,31,FBC Mortgage Stadium,False,False,43928.0,Boise State
401282191,2021,2,regular,2021-09-11T01:30:00.000Z,Boise State,UTEP,54,13,Albertsons Stadium,False,False,35518.0,Boise State
401287903,2021,3,regular,2021-09-19T01:00:00.000Z,Boise State,Oklahoma State,20,21,Albertsons Stadium,False,False,36702.0,Boise State
401310706,2021,4,regular,2021-09-25T16:00:00.000Z,Utah State,Boise State,3,27,Maverik Stadium,False,True,23715.0,Boise State
401310711,2021,5,regular,2021-10-02T19:30:00.000Z,Boise State,Nevada,31,41,Albertsons Stadium,False,True,37426.0,Boise State
401309913,2021,6,regular,2021-10-09T19:30:00.000Z,BYU,Boise State,17,26,LaVell Edwards Stadium,False,False,63470.0,Boise State
401310718,2021,7,regular,2021-10-17T01:00:00.000Z,Boise State,Air Force,17,24,Albertsons Stadium,False,True,34446.0,Boise State
401310730,2021,9,regular,2021-10-30T23:00:00.000Z,Colorado State,Boise State,19,28,Canvas Stadium,False,True,25221.0,Boise State
401310735,2021,10,regular,2021-11-06T23:00:00.000Z,Fresno State,Boise State,14,40,Valley Children's Stadium,False,True,41031.0,Boise State
401310742,2021,11,regular,2021-11-13T02:00:00.000Z,Boise State,Wyoming,23,13,Albertsons Stadium,False,True,35454.0,Boise State
401310748,2021,12,regular,2021-11-21T02:00:00.000Z,Boise State,New Mexico,37,0,Albertsons Stadium,False,True,28542.0,Boise State
401310753,2021,13,regular,2021-11-26T17:00:00.000Z,San Diego State,Boise State,27,16,StubHub Center,False,True,11886.0,Boise State
401282609,2021,1,regular,2021-09-04T16:00:00.000Z,Boston College,Colgate,51,0,"Alumni Stadium (Chestnut Hill, MA)",False,False,28991.0,Boston College
401282623,2021,2,regular,2021-09-11T19:30:00.000Z,Massachusetts,Boston College,28,45,Warren McGuirk Alumni Stadium,False,False,12118.0,Boston College
401282634,2021,3,regular,2021-09-18T16:00:00.000Z,Temple,Boston College,3,28,Lincoln Financial Field,False,False,25290.0,Boston College
401282086,2021,4,regular,2021-09-25T16:00:00.000Z,Boston College,Missouri,41,34,"Alumni Stadium (Chestnut Hill, MA)",False,False,44500.0,Boston College
401282647,2021,5,regular,2021-10-02T23:30:00.000Z,Clemson,Boston College,19,13,"Memorial Stadium (Clemson, SC)",False,True,79159.0,Boston College
401282658,2021,7,regular,2021-10-16T23:30:00.000Z,Boston College,NC State,7,33,"Alumni Stadium (Chestnut Hill, MA)",False,True,40349.0,Boston College
401282664,2021,8,regular,2021-10-23T20:00:00.000Z,Louisville,Boston College,28,14,L&N Federal Credit Union Stadium,False,True,38202.0,Boston College
401282675,2021,9,regular,2021-10-30T19:30:00.000Z,Syracuse,Boston College,21,6,JMA Wireless Dome,False,True,32022.0,Boston College
401282677,2021,10,regular,2021-11-05T23:30:00.000Z,Boston College,Virginia Tech,17,3,"Alumni Stadium (Chestnut Hill, MA)",False,True,35637.0,Boston College
401282686,2021,11,regular,2021-11-13T20:30:00.000Z,Georgia Tech,Boston College,30,41,Bobby Dodd Stadium,False,True,31511.0,Boston College
401282692,2021,12,regular,2021-11-20T17:00:00.000Z,Boston College,Florida State,23,26,"Alumni Stadium (Chestnut Hill, MA)",False,True,33363.0,Boston College
401282700,2021,13,regular,2021-11-27T17:00:00.000Z,Boston College,Wake Forest,10,41,"Alumni Stadium (Chestnut Hill, MA)",False,True,25854.0,Boston College
401281952,2021,1,regular,2021-09-03T00:00:00.000Z,Tennessee,Bowling Green,38,6,Neyland Stadium,False,False,84314.0,Bowling Green
401309546,2021,2,regular,2021-09-11T20:00:00.000Z,Bowling Green,South Alabama,19,22,Doyt L. Perry Stadium,False,False,15105.0,Bowling Green
401309551,2021,3,regular,2021-09-18T21:00:00.000Z,Bowling Green,Murray State,27,10,Doyt L. Perry Stadium,False,False,20097.0,Bowling Green
401282792,2021,4,regular,2021-09-25T16:00:00.000Z,Minnesota,Bowling Green,10,14,Huntington Bank Stadium,False,False,46236.0,Bowling Green
401309562,2021,5,regular,2021-10-02T19:30:00.000Z,Kent State,Bowling Green,27,20,Dix Stadium,False,True,20537.0,Bowling Green
401309566,2021,6,regular,2021-10-09T16:00:00.000Z,Bowling Green,Akron,20,35,Doyt L. Perry Stadium,False,True,17797.0,Bowling Green
401309570,2021,7,regular,2021-10-16T19:30:00.000Z,Northern Illinois,Bowling Green,34,26,Huskie Stadium,False,True,7854.0,Bowling Green
401309574,2021,8,regular,2021-10-23T16:00:00.000Z,Bowling Green,Eastern Michigan,24,55,Doyt L. Perry Stadium,False,True,10875.0,Bowling Green
401309578,2021,9,regular,2021-10-30T16:00:00.000Z,Buffalo,Bowling Green,44,56,UB Stadium,False,True,13163.0,Bowling Green
401309585,2021,11,regular,2021-11-11T00:00:00.000Z,Bowling Green,Toledo,17,49,Doyt L. Perry Stadium,False,True,18349.0,Bowling Green
401308841,2021,12,regular,2021-11-17T01:00:00.000Z,Miami (OH),Bowling Green,34,7,Yager Stadium,False,True,10269.0,Bowling Green
401309596,2021,13,regular,2021-11-26T17:00:00.000Z,Bowling Green,Ohio,21,10,Doyt L. Perry Stadium,False,True,9339.0,Bowling Green
401309542,2021,1,regular,2021-09-02T23:00:00.000Z,Buffalo,Wagner,69,7,UB Stadium,False,False,17521.0,Buffalo
401282797,2021,2,regular,2021-09-11T19:30:00.000Z,Nebraska,Buffalo,28,3,"Memorial Stadium (Lincoln, NE)",False,False,85663.0,Buffalo
401309552,2021,3,regular,2021-09-18T16:00:00.000Z,Buffalo,Coastal Carolina,25,28,UB Stadium,False,False,16739.0,Buffalo
401282209,2021,4,regular,2021-09-25T22:00:00.000Z,Old Dominion,Buffalo,34,35,S.B. Ballard Stadium,False,False,18197.0,Buffalo
401309561,2021,5,regular,2021-10-02T16:00:00.000Z,Buffalo,Western Michigan,17,24,UB Stadium,False,True,17344.0,Buffalo
401309565,2021,6,regular,2021-10-09T23:00:00.000Z,Kent State,Buffalo,48,38,Dix Stadium,False,True,12105.0,Buffalo
401309571,2021,7,regular,2021-10-16T16:00:00.000Z,Buffalo,Ohio,27,26,UB Stadium,False,True,12909.0,Buffalo
401309575,2021,8,regular,2021-10-23T19:30:00.000Z,Akron,Buffalo,10,45,InfoCision Stadium,False,True,8635.0,Buffalo
401309578,2021,9,regular,2021-10-30T16:00:00.000Z,Buffalo,Bowling Green,44,56,UB Stadium,False,True,13163.0,Buffalo
401308840,2021,11,regular,2021-11-10T00:00:00.000Z,Miami (OH),Buffalo,45,18,Yager Stadium,False,True,10069.0,Buffalo
401309590,2021,12,regular,2021-11-18T00:00:00.000Z,Buffalo,Northern Illinois,27,33,UB Stadium,False,True,13097.0,Buffalo
401309593,2021,13,regular,2021-11-24T00:00:00.000Z,Ball State,Buffalo,20,3,Scheumann Stadium,False,True,6112.0,Buffalo
401309841,2021,1,regular,2021-09-05T02:30:00.000Z,Arizona,BYU,16,24,Allegiant Stadium,True,False,54541.0,BYU
401309848,2021,2,regular,2021-09-12T02:15:00.000Z,BYU,Utah,26,17,LaVell Edwards Stadium,False,False,63470.0,BYU
401309854,2021,3,regular,2021-09-19T02:15:00.000Z,BYU,Arizona State,27,17,LaVell Edwards Stadium,False,False,61570.0,BYU
401301009,2021,4,regular,2021-09-26T02:15:00.000Z,BYU,South Florida,35,27,LaVell Edwards Stadium,False,False,60217.0,BYU
401309912,2021,5,regular,2021-10-02T01:00:00.000Z,Utah State,BYU,20,34,Maverik Stadium,False,False,25240.0,BYU
401309913,2021,6,regular,2021-10-09T19:30:00.000Z,BYU,Boise State,17,26,LaVell Edwards Stadium,False,False,63470.0,BYU
