game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
401207200,2020,11,regular,2020-11-14T17:00:00.000Z,Tulane,Army,38,12,Yulman Stadium,False,False,1200.0,Army
401235975,2020,12,regular,2020-11-21T17:00:00.000Z,Army,Georgia Southern,28,27,Michie Stadium,False,False,5181.0,Army
401207203,2020,15,regular,2020-12-12T20:00:00.000Z,Army,Navy,15,0,Lincoln Financial Field,True,False,12722.0,Army
401265699,2020,16,regular,2020-12-19T20:00:00.000Z,Army,Air Force,10,7,Michie Stadium,False,False,1306.0,Army
401237034,2020,4,regular,2020-09-26T16:00:00.000Z,Auburn,Kentucky,29,13,Jordan-Hare Stadium,False,True,17490.0,Auburn
401237095,2020,5,regular,2020-10-03T23:30:00.000Z,Georgia,Auburn,27,6,Sanford Stadium,False,True,20524.0,Auburn
401237101,2020,6,regular,2020-10-10T20:00:00.000Z,Auburn,Arkansas,30,28,Jordan-Hare Stadium,False,True,17490.0,Auburn
401237109,2020,7,regular,2020-10-17T16:00:00.000Z,South Carolina,Auburn,30,22,Williams-Brice Stadium,False,True,15766.0,Auburn
401237115,2020,8,regular,2020-10-24T16:00:00.000Z,Ole Miss,Auburn,28,35,Vaught-Hemingway Stadium,False,True,15037.0,Auburn
401237121,2020,9,regular,2020-10-31T19:30:00.000Z,Auburn,LSU,48,11,Jordan-Hare Stadium,False,True,17490.0,Auburn
401237137,2020,12,regular,2020-11-22T00:00:00.000Z,Auburn,Tennessee,30,17,Jordan-Hare Stadium,False,True,17490.0,Auburn
401237142,2020,13,regular,2020-11-28T20:30:00.000Z,Alabama,Auburn,42,13,Bryant-Denny Stadium,False,True,19424.0,Auburn
401237150,2020,14,regular,2020-12-05T17:00:00.000Z,Auburn,Texas A&M,20,31,Jordan-Hare Stadium,False,True,17490.0,Auburn
401260157,2020,15,regular,2020-12-13T00:30:00.000Z,Mississippi State,Auburn,10,24,Davis Wade Stadium,False,True,12986.0,Auburn
401249889,2020,10,regular,2020-11-05T00:00:00.000Z,Miami (OH),Ball State,38,31,Yager Stadium,False,True,0.0,Ball State
401249865,2020,11,regular,2020-11-12T00:00:00.000Z,Ball State,Eastern Michigan,38,31,Scheumann Stadium,False,True,1183.0,Ball State
401249870,2020,12,regular,2020-11-19T00:00:00.000Z,Ball State,Northern Illinois,31,25,Scheumann Stadium,False,True,859.0,Ball State
401249873,2020,13,regular,2020-11-28T17:00:00.000Z,Toledo,Ball State,24,27,Glass Bowl,False,True,0.0,Ball State
401249878,2020,14,regular,2020-12-05T19:00:00.000Z,Central Michigan,Ball State,20,45,Kelly/Shorts Stadium,False,True,0.0,Ball State
401249885,2020,15,regular,2020-12-12T17:00:00.000Z,Ball State,Western Michigan,30,27,Scheumann Stadium,False,True,823.0,Ball State
401249854,2020,16,regular,2020-12-19T00:30:00.000Z,Buffalo,Ball State,28,38,Ford Field,True,True,0.0,Ball State
401235993,2020,4,regular,2020-09-26T23:30:00.000Z,Baylor,Kansas,47,14,McLane Stadium,False,True,11667.0,Baylor
401235998,2020,5,regular,2020-10-03T16:00:00.000Z,West Virginia,Baylor,27,21,Milan Puskar Stadium,False,True,978.0,Baylor
401236008,2020,8,regular,2020-10-24T19:30:00.000Z,Texas,Baylor,27,16,DKR-Texas Memorial Stadium,False,True,18202.0,Baylor
401236013,2020,9,regular,2020-10-31T19:30:00.000Z,Baylor,TCU,23,33,McLane Stadium,False,True,11667.0,Baylor
401236018,2020,10,regular,2020-11-08T00:00:00.000Z,Iowa State,Baylor,38,31,Jack Trice Stadium,False,True,13535.0,Baylor
401236023,2020,11,regular,2020-11-14T21:00:00.000Z,Texas Tech,Baylor,24,23,Jones AT&T Stadium,False,True,12914.0,Baylor
401236028,2020,13,regular,2020-11-29T00:00:00.000Z,Baylor,Kansas State,32,31,McLane Stadium,False,True,11667.0,Baylor
401236033,2020,14,regular,2020-12-06T01:00:00.000Z,Oklahoma,Baylor,27,14,"Memorial Stadium (Norman, OK)",False,True,22700.0,Baylor
401250713,2020,15,regular,2020-12-12T20:30:00.000Z,Baylor,Oklahoma State,3,42,McLane Stadium,False,True,11667.0,Baylor
401248997,2020,8,regular,2020-10-24T23:00:00.000Z,Boise State,Utah State,42,13,Albertsons Stadium,False,True,0.0,Boise State
401248999,2020,9,regular,2020-10-31T22:00:00.000Z,Air Force,Boise State,30,49,Falcon Stadium,False,True,500.0,Boise State
401249005,2020,10,regular,2020-11-07T02:45:00.000Z,Boise State,BYU,17,51,Albertsons Stadium,False,False,1100.0,Boise State
401249012,2020,11,regular,2020-11-13T01:00:00.000Z,Boise State,Colorado State,52,21,Albertsons Stadium,False,True,1100.0,Boise State
401249017,2020,12,regular,2020-11-22T04:00:00.000Z,Hawai'i,Boise State,32,40,Aloha Stadium,False,True,0.0,Boise State
401249035,2020,15,regular,2020-12-12T23:00:00.000Z,Wyoming,Boise State,9,17,War Memorial Stadium,False,True,2978.0,Boise State
401249043,2020,16,regular,2020-12-19T21:40:00.000Z,San José State,Boise State,34,20,Sam Boyd Stadium,True,True,0.0,Boise State
401234567,2020,3,regular,2020-09-19T16:00:00.000Z,Duke,Boston College,6,26,Wallace Wade Stadium,False,True,0.0,Boston College
401241303,2020,4,regular,2020-09-26T22:00:00.000Z,Boston College,Texas State,24,21,"Alumni Stadium (Chestnut Hill, MA)",False,False,0.0,Boston College
401234597,2020,5,regular,2020-10-03T19:30:00.000Z,Boston College,North Carolina,22,26,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
401234603,2020,6,regular,2020-10-10T20:00:00.000Z,Boston College,Pittsburgh,31,30,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
401234609,2020,7,regular,2020-10-18T00:00:00.000Z,Virginia Tech,Boston College,40,14,Lane Stadium,False,True,1000.0,Boston College
401234617,2020,8,regular,2020-10-24T20:00:00.000Z,Boston College,Georgia Tech,48,27,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
401234624,2020,9,regular,2020-10-31T16:00:00.000Z,Clemson,Boston College,34,28,"Memorial Stadium (Clemson, SC)",False,True,18690.0,Boston College
401234631,2020,10,regular,2020-11-07T19:00:00.000Z,Syracuse,Boston College,13,16,JMA Wireless Dome,False,True,0.0,Boston College
401234637,2020,11,regular,2020-11-14T20:30:00.000Z,Boston College,Notre Dame,31,45,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
401234649,2020,13,regular,2020-11-28T21:00:00.000Z,Boston College,Louisville,34,27,"Alumni Stadium (Chestnut Hill, MA)",False,True,0.0,Boston College
401234656,2020,14,regular,2020-12-05T20:30:00.000Z,Virginia,Boston College,43,32,Scott Stadium,False,True,250.0,Boston College
401249858,2020,10,regular,2020-11-05T01:00:00.000Z,Toledo,Bowling Green,38,3,Glass Bowl,False,True,0.0,Bowling Green
401249862,2020,11,regular,2020-11-11T00:30:00.000Z,Bowling Green,Kent State,24,62,Doyt L. Perry Stadium,False,True,1500.0,Bowling Green
401249868,2020,12,regular,2020-11-18T00:00:00.000Z,Bowling Green,Buffalo,17,42,Doyt L. Perry Stadium,False,True,1500.0,Bowling Green
401249876,2020,13,regular,2020-11-28T17:00:00.000Z,Ohio,Bowling Green,52,10,Peden Stadium,False,True,1182.0,Bowling Green
401249881,2020,14,regular,2020-12-05T19:00:00.000Z,Akron,Bowling Green,31,3,InfoCision Stadium,False,True,0.0,Bowling Green
401249859,2020,10,regular,2020-11-05T00:00:00.000Z,Northern Illinois,Buffalo,30,49,Huskie Stadium,False,True,449.0,Buffalo
401249890,2020,11,regular,2020-11-11T01:00:00.000Z,Buffalo,Miami (OH),42,10,UB Stadium,False,True,0.0,Buffalo
401249868,2020,12,regular,2020-11-18T00:00:00.000Z,Bowling Green,Buffalo,17,42,Doyt L. Perry Stadium,False,True,1500.0,Buffalo
401249877,2020,13,regular,2020-11-28T17:00:00.000Z,Buffalo,Kent State,70,41,UB Stadium,False,True,0.0,Buffalo
401249886,2020,15,regular,2020-12-12T19:30:00.000Z,Buffalo,Akron,56,7,UB Stadium,False,True,0.0,Buffalo
401249854,2020,16,regular,2020-12-19T00:30:00.000Z,Buffalo,Ball State,28,38,Ford Field,True,True,0.0,Buffalo
401234576,2020,1,regular,2020-09-08T00:00:00.000Z,Navy,BYU,3,55,Navy-Marine Corps Memorial Stadium,False,False,0.0,BYU
401236223,2020,4,regular,2020-09-27T02:15:00.000Z,BYU,Troy,48,7,LaVell Edwards Stadium,False,False,0.0,BYU
401246275,2020,5,regular,2020-10-03T01:00:00.000Z,BYU,Louisiana Tech,45,14,LaVell Edwards Stadium,False,False,0.0,BYU
401240997,2020,6,regular,2020-10-10T19:30:00.000Z,BYU,UTSA,27,20,LaVell Edwards Stadium,False,False,0.0,BYU
401212551,2020,7,regular,2020-10-17T01:30:00.000Z,Houston,BYU,26,43,LaVell Edwards Stadium,False,False,10092.0,BYU
401240998,2020,8,regular,2020-10-25T02:15:00.000Z,BYU,Texas State,52,14,LaVell Edwards Stadium,False,False,6570.0,BYU
401239887,2020,9,regular,2020-11-01T02:15:00.000Z,BYU,Western Kentucky,41,10,LaVell Edwards Stadium,False,False,6843.0,BYU
401249005,2020,10,regular,2020-11-07T02:45:00.000Z,Boise State,BYU,17,51,Albertsons Stadium,False,False,1100.0,BYU
401209818,2020,12,regular,2020-11-21T20:00:00.000Z,BYU,North Alabama,66,14,LaVell Edwards Stadium,False,False,936.0,BYU
401237514,2020,14,regular,2020-12-05T22:30:00.000Z,Coastal Carolina,BYU,22,17,Brooks Stadium (SC),False,False,5000.0,BYU
401249435,2020,15,regular,2020-12-13T03:00:00.000Z,BYU,San Diego State,28,14,LaVell Edwards Stadium,False,False,1099.0,BYU
401261454,2020,11,regular,2020-11-15T17:00:00.000Z,UCLA,California,34,10,Rose Bowl,False,True,0.0,California
401249411,2020,12,regular,2020-11-21T20:30:00.000Z,Oregon State,California,31,27,Reser Stadium,False,True,0.0,California
401249417,2020,13,regular,2020-11-27T21:30:00.000Z,California,Stanford,23,24,California Memorial Stadium,False,True,0.0,California
401249423,2020,14,regular,2020-12-06T00:00:00.000Z,California,Oregon,21,17,California Memorial Stadium,False,True,0.0,California
401249860,2020,10,regular,2020-11-05T00:00:00.000Z,Central Michigan,Ohio,30,27,Kelly/Shorts Stadium,False,True,757.0,Central Michigan
401249864,2020,11,regular,2020-11-12T01:00:00.000Z,Northern Illinois,Central Michigan,10,40,Huskie Stadium,False,True,419.0,Central Michigan
401249872,2020,12,regular,2020-11-19T00:00:00.000Z,Central Michigan,Western Michigan,44,52,Kelly/Shorts Stadium,False,True,0.0,Central Michigan
401249874,2020,13,regular,2020-11-27T21:00:00.000Z,Eastern Michigan,Central Michigan,23,31,Rynearson Stadium,False,True,300.0,Central Michigan
401249878,2020,14,regular,2020-12-05T19:00:00.000Z,Central Michigan,Ball State,20,45,Kelly/Shorts Stadium,False,True,0.0,Central Michigan
401249883,2020,15,regular,2020-12-12T20:00:00.000Z,Toledo,Central Michigan,24,23,Glass Bowl,False,True,0.0,Central Michigan
401236081,2020,2,regular,2020-09-12T16:00:00.000Z,App State,Charlotte,35,20,Kidd Brewer Stadium,False,False,0.0,Charlotte
401207136,2020,5,regular,2020-10-03T20:00:00.000Z,Florida Atlantic,Charlotte,21,17,FAU Stadium,False,True,5657.0,Charlotte
401207142,2020,6,regular,2020-10-11T00:00:00.000Z,North Texas,Charlotte,21,49,DATCU Stadium,False,True,6864.0,Charlotte
401207154,2020,8,regular,2020-10-24T16:00:00.000Z,Charlotte,UTEP,38,28,Jerry Richardson Stadium,False,True,1042.0,Charlotte
401234625,2020,9,regular,2020-10-31T23:00:00.000Z,Duke,Charlotte,53,19,Wallace Wade Stadium,False,False,0.0,Charlotte
401266789,2020,14,regular,2020-12-06T17:00:00.000Z,Charlotte,Western Kentucky,19,37,Jerry Richardson Stadium,False,True,,Charlotte
401212541,2020,3,regular,2020-09-19T16:00:00.000Z,Cincinnati,Austin Peay,55,20,Nippert Stadium,False,False,0.0,Cincinnati
401240996,2020,4,regular,2020-09-26T19:30:00.000Z,Cincinnati,Army,24,10,Nippert Stadium,False,False,0.0,Cincinnati
401212476,2020,5,regular,2020-10-03T19:30:00.000Z,Cincinnati,South Florida,28,7,Nippert Stadium,False,True,0.0,Cincinnati
401212488,2020,8,regular,2020-10-25T01:00:00.000Z,SMU,Cincinnati,13,42,Gerald J. Ford Stadium,False,True,7898.0,Cincinnati
401212543,2020,9,regular,2020-10-31T16:00:00.000Z,Cincinnati,Memphis,49,10,Nippert Stadium,False,True,0.0,Cincinnati
401212544,2020,10,regular,2020-11-07T20:30:00.000Z,Cincinnati,Houston,38,10,Nippert Stadium,False,True,0.0,Cincinnati
401212545,2020,11,regular,2020-11-14T00:30:00.000Z,Cincinnati,East Carolina,55,17,Nippert Stadium,False,True,0.0,Cincinnati
401212540,2020,12,regular,2020-11-21T20:30:00.000Z,UCF,Cincinnati,33,36,FBC Mortgage Stadium,False,True,10668.0,Cincinnati
401264085,2020,16,regular,2020-12-20T01:00:00.000Z,Cincinnati,Tulsa,27,24,Nippert Stadium,False,True,5831.0,Cincinnati
401234562,2020,2,regular,2020-09-12T23:30:00.000Z,Wake Forest,Clemson,13,37,Allegacy Federal Credit Union Stadium,False,True,68.0,Clemson
401237492,2020,3,regular,2020-09-19T20:00:00.000Z,Clemson,The Citadel,49,0,"Memorial Stadium (Clemson, SC)",False,False,18609.0,Clemson
401234598,2020,5,regular,2020-10-04T00:00:00.000Z,Clemson,Virginia,41,23,"Memorial Stadium (Clemson, SC)",False,True,18735.0,Clemson
401234604,2020,6,regular,2020-10-10T23:30:00.000Z,Clemson,Miami,42,17,"Memorial Stadium (Clemson, SC)",False,True,18885.0,Clemson
401234610,2020,7,regular,2020-10-17T16:00:00.000Z,Georgia Tech,Clemson,7,73,Bobby Dodd Stadium,False,True,11000.0,Clemson
401234618,2020,8,regular,2020-10-24T16:00:00.000Z,Clemson,Syracuse,47,21,"Memorial Stadium (Clemson, SC)",False,True,18629.0,Clemson
401234624,2020,9,regular,2020-10-31T16:00:00.000Z,Clemson,Boston College,34,28,"Memorial Stadium (Clemson, SC)",False,True,18690.0,Clemson
401234632,2020,10,regular,2020-11-08T00:30:00.000Z,Notre Dame,Clemson,47,40,Notre Dame Stadium,False,True,11011.0,Clemson
401234651,2020,13,regular,2020-11-28T20:30:00.000Z,Clemson,Pittsburgh,52,17,"Memorial Stadium (Clemson, SC)",False,True,18819.0,Clemson
401234657,2020,14,regular,2020-12-06T00:30:00.000Z,Virginia Tech,Clemson,10,45,Lane Stadium,False,True,250.0,Clemson
401256001,2020,16,regular,2020-12-19T21:00:00.000Z,Notre Dame,Clemson,10,34,Bank of America Stadium,True,True,5240.0,Clemson
401236658,2020,2,regular,2020-09-13T02:00:00.000Z,Kansas,Coastal Carolina,23,38,Memorial Stadium,False,False,0.0,Coastal Carolina
401240126,2020,3,regular,2020-09-18T23:30:00.000Z,Coastal Carolina,Campbell,43,21,Brooks Stadium (SC),False,False,5000.0,Coastal Carolina
401215304,2020,5,regular,2020-10-03T16:00:00.000Z,Coastal Carolina,Arkansas State,52,23,Brooks Stadium (SC),False,True,5000.0,Coastal Carolina
401215311,2020,7,regular,2020-10-14T23:30:00.000Z,Louisiana,Coastal Carolina,27,30,Cajun Field,False,True,5585.0,Coastal Carolina
401215316,2020,8,regular,2020-10-24T16:00:00.000Z,Coastal Carolina,Georgia Southern,28,14,Brooks Stadium (SC),False,True,5000.0,Coastal Carolina
401215318,2020,9,regular,2020-10-31T16:00:00.000Z,Georgia State,Coastal Carolina,0,51,Center Parc Stadium,False,True,3642.0,Coastal Carolina
401215325,2020,10,regular,2020-11-08T01:00:00.000Z,Coastal Carolina,South Alabama,23,6,Brooks Stadium (SC),False,True,5000.0,Coastal Carolina
401215333,2020,12,regular,2020-11-21T17:00:00.000Z,Coastal Carolina,App State,34,23,Brooks Stadium (SC),False,True,5000.0,Coastal Carolina
401215338,2020,13,regular,2020-11-28T20:00:00.000Z,Texas State,Coastal Carolina,14,49,Bobcat Stadium (TX),False,True,3245.0,Coastal Carolina
401237514,2020,14,regular,2020-12-05T22:30:00.000Z,Coastal Carolina,BYU,22,17,Brooks Stadium (SC),False,False,5000.0,Coastal Carolina
401259671,2020,15,regular,2020-12-12T20:00:00.000Z,Troy,Coastal Carolina,38,42,Hancock Whitney Stadium,False,True,11000.0,Coastal Carolina
401249402,2020,10,regular,2020-11-08T00:00:00.000Z,Colorado,UCLA,48,42,Folsom Field,False,True,554.0,Colorado
401249406,2020,11,regular,2020-11-14T20:30:00.000Z,Stanford,Colorado,32,35,Stanford Stadium,False,True,0.0,Colorado
401265734,2020,13,regular,2020-11-28T22:37:00.000Z,Colorado,San Diego State,20,10,Folsom Field,False,False,,Colorado
401249426,2020,14,regular,2020-12-06T00:00:00.000Z,Arizona,Colorado,13,24,Arizona Stadium,False,True,0.0,Colorado
401249428,2020,15,regular,2020-12-12T17:00:00.000Z,Colorado,Utah,21,38,Folsom Field,False,True,0.0,Colorado
401249000,2020,9,regular,2020-10-30T02:00:00.000Z,Fresno State,Colorado State,38,17,Valley Children's Stadium,False,True,0.0,Colorado State
401249010,2020,10,regular,2020-11-06T02:00:00.000Z,Colorado State,Wyoming,34,24,Canvas Stadium,False,True,0.0,Colorado State
401249012,2020,11,regular,2020-11-13T01:00:00.000Z,Boise State,Colorado State,52,21,Albertsons Stadium,False,True,1100.0,Colorado State
401249031,2020,14,regular,2020-12-06T00:00:00.000Z,San Diego State,Colorado State,29,17,Qualcomm Stadium,False,True,0.0,Colorado State
401234574,2020,2,regular,2020-09-12T18:30:00.000Z,Notre Dame,Duke,27,13,Notre Dame Stadium,False,True,10097.0,Duke
401234567,2020,3,regular,2020-09-19T16:00:00.000Z,Duke,Boston College,6,26,Wallace Wade Stadium,False,True,0.0,Duke
401234638,2020,4,regular,2020-09-26T20:00:00.000Z,Virginia,Duke,38,20,Scott Stadium,False,True,1000.0,Duke
