game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
401119263,2019,3,regular,2019-09-14T19:00:00.000Z,Central Michigan,Akron,45,24,Kelly/Shorts Stadium,False,True,18641.0,Akron
401119269,2019,4,regular,2019-09-21T19:00:00.000Z,Akron,Troy,7,35,InfoCision Stadium,False,False,16954.0,Akron
401114356,2019,5,regular,2019-09-28T19:30:00.000Z,Massachusetts,Akron,37,29,Warren McGuirk Alumni Stadium,False,False,7284.0,Akron
401119277,2019,7,regular,2019-10-12T19:30:00.000Z,Akron,Kent State,3,26,InfoCision Stadium,False,True,22692.0,Akron
401119281,2019,8,regular,2019-10-19T19:30:00.000Z,Akron,Buffalo,0,21,InfoCision Stadium,False,True,16909.0,Akron
401119287,2019,9,regular,2019-10-26T19:30:00.000Z,Northern Illinois,Akron,49,0,Huskie Stadium,False,True,9027.0,Akron
401119293,2019,10,regular,2019-11-02T18:00:00.000Z,Bowling Green,Akron,35,6,Doyt L. Perry Stadium,False,True,12113.0,Akron
401119299,2019,12,regular,2019-11-12T23:00:00.000Z,Akron,Eastern Michigan,14,42,InfoCision Stadium,False,True,10811.0,Akron
401119307,2019,13,regular,2019-11-21T00:30:00.000Z,Miami (OH),Akron,20,17,Yager Stadium,False,True,22921.0,Akron
401119310,2019,14,regular,2019-11-26T23:00:00.000Z,Akron,Ohio,3,52,InfoCision Stadium,False,True,21414.0,Akron
401110720,2019,1,regular,2019-08-31T19:30:00.000Z,Alabama,Duke,42,3,Mercedes-Benz Stadium,True,False,71916.0,Alabama
401110773,2019,2,regular,2019-09-07T20:00:00.000Z,Alabama,New Mexico State,62,10,Bryant-Denny Stadium,False,False,100710.0,Alabama
401110794,2019,3,regular,2019-09-14T19:30:00.000Z,South Carolina,Alabama,23,47,Williams-Brice Stadium,False,True,81954.0,Alabama
401110797,2019,4,regular,2019-09-21T16:00:00.000Z,Alabama,Southern Miss,49,7,Bryant-Denny Stadium,False,False,101821.0,Alabama
401110806,2019,5,regular,2019-09-28T19:30:00.000Z,Alabama,Ole Miss,59,31,Bryant-Denny Stadium,False,True,99590.0,Alabama
401110822,2019,7,regular,2019-10-12T19:30:00.000Z,Texas A&M,Alabama,28,47,Kyle Field,False,True,106749.0,Alabama
401110824,2019,8,regular,2019-10-20T01:00:00.000Z,Alabama,Tennessee,35,13,Bryant-Denny Stadium,False,True,101821.0,Alabama
401110831,2019,9,regular,2019-10-26T23:00:00.000Z,Alabama,Arkansas,48,7,Bryant-Denny Stadium,False,True,100233.0,Alabama
401110842,2019,11,regular,2019-11-09T20:30:00.000Z,Alabama,LSU,41,46,Bryant-Denny Stadium,False,True,101821.0,Alabama
401110851,2019,12,regular,2019-11-16T17:00:00.000Z,Mississippi State,Alabama,7,38,Davis Wade Stadium,False,True,57607.0,Alabama
401110855,2019,13,regular,2019-11-23T17:00:00.000Z,Alabama,Western Carolina,66,3,Bryant-Denny Stadium,False,False,101821.0,Alabama
401110865,2019,14,regular,2019-11-30T20:30:00.000Z,Auburn,Alabama,48,45,Jordan-Hare Stadium,False,True,87451.0,Alabama
401121934,2019,1,regular,2019-08-31T19:30:00.000Z,App State,East Tennessee State,42,7,Kidd Brewer Stadium,False,False,25147.0,App State
401114247,2019,2,regular,2019-09-07T19:30:00.000Z,App State,Charlotte,56,41,Kidd Brewer Stadium,False,False,29182.0,App State
401112459,2019,4,regular,2019-09-21T19:30:00.000Z,North Carolina,App State,31,34,Kenan Stadium,False,False,50500.0,App State
401121943,2019,5,regular,2019-09-28T19:30:00.000Z,App State,Coastal Carolina,56,37,Kidd Brewer Stadium,False,True,25055.0,App State
401121950,2019,7,regular,2019-10-10T00:00:00.000Z,Louisiana,App State,7,17,Cajun Field,False,True,21012.0,App State
401121955,2019,8,regular,2019-10-19T19:30:00.000Z,App State,UL Monroe,52,7,Kidd Brewer Stadium,False,True,27717.0,App State
401121957,2019,9,regular,2019-10-26T16:00:00.000Z,South Alabama,App State,3,30,Ladd Peebles Stadium,False,True,17969.0,App State
401121960,2019,10,regular,2019-11-01T00:00:00.000Z,App State,Georgia Southern,21,24,Kidd Brewer Stadium,False,True,18796.0,App State
401110848,2019,11,regular,2019-11-10T00:00:00.000Z,South Carolina,App State,15,20,Williams-Brice Stadium,False,False,80849.0,App State
401121968,2019,12,regular,2019-11-17T00:30:00.000Z,Georgia State,App State,27,56,Center Parc Stadium,False,True,17908.0,App State
401121973,2019,13,regular,2019-11-23T19:30:00.000Z,App State,Texas State,35,13,Kidd Brewer Stadium,False,True,22125.0,App State
401121978,2019,14,regular,2019-11-29T23:00:00.000Z,Troy,App State,13,48,Veterans Memorial Stadium (AL),False,True,18989.0,App State
401132984,2019,15,regular,2019-12-07T17:00:00.000Z,App State,Louisiana,45,38,Kidd Brewer Stadium,False,True,18618.0,App State
401114164,2019,1,regular,2019-08-25T02:30:00.000Z,Hawai'i,Arizona,45,38,Aloha Stadium,False,False,22396.0,Arizona
401114165,2019,2,regular,2019-09-08T02:45:00.000Z,Arizona,Northern Arizona,65,41,Arizona Stadium,False,False,40741.0,Arizona
401112141,2019,3,regular,2019-09-15T02:30:00.000Z,Arizona,Texas Tech,28,14,Arizona Stadium,False,False,37307.0,Arizona
401114166,2019,5,regular,2019-09-29T02:30:00.000Z,Arizona,UCLA,20,17,Arizona Stadium,False,True,38283.0,Arizona
401114167,2019,6,regular,2019-10-05T20:30:00.000Z,Colorado,Arizona,30,35,Folsom Field,False,True,52569.0,Arizona
401114168,2019,7,regular,2019-10-13T03:00:00.000Z,Arizona,Washington,27,51,Arizona Stadium,False,True,47933.0,Arizona
401114169,2019,8,regular,2019-10-20T01:30:00.000Z,USC,Arizona,41,14,Los Angeles Memorial Coliseum,False,True,53826.0,Arizona
401114170,2019,9,regular,2019-10-26T19:30:00.000Z,Stanford,Arizona,41,31,Stanford Stadium,False,True,31711.0,Arizona
401114171,2019,10,regular,2019-11-02T20:30:00.000Z,Arizona,Oregon State,38,56,Arizona Stadium,False,True,36939.0,Arizona
401114172,2019,12,regular,2019-11-17T03:30:00.000Z,Oregon,Arizona,34,6,Autzen Stadium,False,True,54219.0,Arizona
401114173,2019,13,regular,2019-11-24T03:00:00.000Z,Arizona,Utah,7,35,Arizona Stadium,False,True,35991.0,Arizona
401114163,2019,14,regular,2019-12-01T03:00:00.000Z,Arizona State,Arizona,24,14,Mountain America Stadium,False,True,54074.0,Arizona
401114153,2019,1,regular,2019-08-30T02:00:00.000Z,Arizona State,Kent State,30,7,Mountain America Stadium,False,False,47413.0,Arizona State
401114154,2019,2,regular,2019-09-07T02:00:00.000Z,Arizona State,Sacramento State,19,7,Mountain America Stadium,False,False,42286.0,Arizona State
401112214,2019,3,regular,2019-09-14T20:00:00.000Z,Michigan State,Arizona State,7,10,Spartan Stadium,False,False,73531.0,Arizona State
401114155,2019,4,regular,2019-09-22T02:00:00.000Z,Arizona State,Colorado,31,34,Mountain America Stadium,False,True,45786.0,Arizona State
401114156,2019,5,regular,2019-09-28T02:30:00.000Z,California,Arizona State,17,24,California Memorial Stadium,False,True,47532.0,Arizona State
401114157,2019,7,regular,2019-10-12T19:30:00.000Z,Arizona State,Washington State,38,34,Mountain America Stadium,False,True,48536.0,Arizona State
401114158,2019,8,regular,2019-10-19T22:00:00.000Z,Utah,Arizona State,21,3,Rice-Eccles Stadium,False,True,46402.0,Arizona State
401114159,2019,9,regular,2019-10-26T23:30:00.000Z,UCLA,Arizona State,42,32,Rose Bowl,False,True,39811.0,Arizona State
401114160,2019,11,regular,2019-11-09T20:30:00.000Z,Arizona State,USC,26,31,Mountain America Stadium,False,True,54191.0,Arizona State
401114161,2019,12,regular,2019-11-17T00:30:00.000Z,Oregon State,Arizona State,35,34,Reser Stadium,False,True,30980.0,Arizona State
401114162,2019,13,regular,2019-11-24T00:30:00.000Z,Arizona State,Oregon,31,28,Mountain America Stadium,False,True,51875.0,Arizona State
401114163,2019,14,regular,2019-12-01T03:00:00.000Z,Arizona State,Arizona,24,14,Mountain America Stadium,False,True,54074.0,Arizona State
401110721,2019,1,regular,2019-08-31T20:00:00.000Z,Arkansas,Portland State,20,13,Razorback Stadium,False,False,61055.0,Arkansas
401110779,2019,2,regular,2019-09-07T23:30:00.000Z,Ole Miss,Arkansas,31,17,Vaught-Hemingway Stadium,False,True,47915.0,Arkansas
401110786,2019,3,regular,2019-09-14T20:00:00.000Z,Arkansas,Colorado State,55,34,Razorback Stadium,False,False,55583.0,Arkansas
401110798,2019,4,regular,2019-09-21T23:30:00.000Z,Arkansas,San José State,24,31,Razorback Stadium,False,False,56058.0,Arkansas
401110807,2019,5,regular,2019-09-28T16:00:00.000Z,Arkansas,Texas A&M,27,31,AT&T Stadium,True,True,51441.0,Arkansas
401110818,2019,7,regular,2019-10-12T23:30:00.000Z,Kentucky,Arkansas,24,20,Kroger Field,False,True,57060.0,Arkansas
401110825,2019,8,regular,2019-10-19T16:00:00.000Z,Arkansas,Auburn,10,51,Razorback Stadium,False,True,54619.0,Arkansas
401110831,2019,9,regular,2019-10-26T23:00:00.000Z,Alabama,Arkansas,48,7,Bryant-Denny Stadium,False,True,100233.0,Arkansas
401110836,2019,10,regular,2019-11-02T20:00:00.000Z,Arkansas,Mississippi State,24,54,Razorback Stadium,False,True,52256.0,Arkansas
401110843,2019,11,regular,2019-11-09T17:00:00.000Z,Arkansas,Western Kentucky,19,45,Razorback Stadium,False,False,42985.0,Arkansas
401110859,2019,13,regular,2019-11-24T00:00:00.000Z,LSU,Arkansas,56,20,Tiger Stadium (LA),False,True,101173.0,Arkansas
401110864,2019,14,regular,2019-11-29T19:30:00.000Z,Arkansas,Missouri,14,24,War Memorial Stadium (AR),False,True,33961.0,Arkansas
401117858,2019,1,regular,2019-08-31T23:00:00.000Z,Arkansas State,SMU,30,37,Centennial Bank Stadium,False,False,22076.0,Arkansas State
401117502,2019,2,regular,2019-09-08T02:00:00.000Z,UNLV,Arkansas State,17,43,Sam Boyd Stadium,False,False,18742.0,Arkansas State
401110788,2019,3,regular,2019-09-14T16:00:00.000Z,Georgia,Arkansas State,55,0,Sanford Stadium,False,False,92746.0,Arkansas State
401121941,2019,4,regular,2019-09-21T23:00:00.000Z,Arkansas State,Southern Illinois,41,28,Centennial Bank Stadium,False,False,24176.0,Arkansas State
401121944,2019,5,regular,2019-09-28T22:00:00.000Z,Troy,Arkansas State,43,50,Veterans Memorial Stadium (AL),False,True,26437.0,Arkansas State
401121949,2019,6,regular,2019-10-05T19:30:00.000Z,Georgia State,Arkansas State,52,38,Center Parc Stadium,False,True,16109.0,Arkansas State
401121954,2019,8,regular,2019-10-17T23:30:00.000Z,Arkansas State,Louisiana,20,37,Centennial Bank Stadium,False,True,19176.0,Arkansas State
401121958,2019,9,regular,2019-10-26T23:00:00.000Z,Arkansas State,Texas State,38,14,Centennial Bank Stadium,False,True,21343.0,Arkansas State
401121961,2019,10,regular,2019-11-02T19:30:00.000Z,UL Monroe,Arkansas State,41,48,Malone Stadium,False,True,15327.0,Arkansas State
401121969,2019,12,regular,2019-11-16T20:00:00.000Z,Arkansas State,Coastal Carolina,28,27,Centennial Bank Stadium,False,True,18927.0,Arkansas State
401121974,2019,13,regular,2019-11-23T20:00:00.000Z,Arkansas State,Georgia Southern,38,33,Centennial Bank Stadium,False,True,18319.0,Arkansas State
401121979,2019,14,regular,2019-11-29T22:00:00.000Z,South Alabama,Arkansas State,34,30,Ladd Peebles Stadium,False,True,16319.0,Arkansas State
401114238,2019,1,regular,2019-08-30T22:00:00.000Z,Army,Rice,14,7,Michie Stadium,False,False,23238.0,Army
401112223,2019,2,regular,2019-09-07T16:00:00.000Z,Michigan,Army,24,21,Michigan Stadium,False,False,111747.0,Army
401114261,2019,3,regular,2019-09-14T19:30:00.000Z,UTSA,Army,13,31,Alamodome,False,False,30718.0,Army
401114327,2019,4,regular,2019-09-21T16:00:00.000Z,Army,Morgan State,52,21,Michie Stadium,False,False,28018.0,Army
401114328,2019,6,regular,2019-10-05T16:00:00.000Z,Army,Tulane,33,42,Michie Stadium,False,False,38019.0,Army
401114285,2019,7,regular,2019-10-12T23:00:00.000Z,Western Kentucky,Army,17,8,Houchens Industries-L.T. Smith Stadium,False,False,16107.0,Army
401114329,2019,8,regular,2019-10-19T23:00:00.000Z,Georgia State,Army,28,21,Center Parc Stadium,False,False,21720.0,Army
401114330,2019,9,regular,2019-10-26T16:00:00.000Z,Army,San José State,29,34,Michie Stadium,False,False,35346.0,Army
401114331,2019,10,regular,2019-11-02T19:30:00.000Z,Air Force,Army,17,13,Falcon Stadium,False,False,41401.0,Army
401114332,2019,11,regular,2019-11-09T17:00:00.000Z,Army,Massachusetts,63,7,Michie Stadium,False,False,35567.0,Army
401114333,2019,12,regular,2019-11-16T17:00:00.000Z,Army,VMI,47,6,Michie Stadium,False,False,25747.0,Army
401114334,2019,14,regular,2019-12-01T04:59:00.000Z,Hawai'i,Army,52,31,Aloha Stadium,False,False,26256.0,Army
401114335,2019,15,regular,2019-12-14T20:00:00.000Z,Navy,Army,31,7,Lincoln Financial Field,True,False,68705.0,Army
401110722,2019,1,regular,2019-08-31T23:30:00.000Z,Auburn,Oregon,27,21,AT&T Stadium,True,False,60662.0,Auburn
401110774,2019,2,regular,2019-09-07T23:30:00.000Z,Auburn,Tulane,24,6,Jordan-Hare Stadium,False,False,85317.0,Auburn
401110787,2019,3,regular,2019-09-14T23:00:00.000Z,Auburn,Kent State,55,16,Jordan-Hare Stadium,False,False,84542.0,Auburn
401110804,2019,4,regular,2019-09-21T19:30:00.000Z,Texas A&M,Auburn,20,28,Kyle Field,False,True,101681.0,Auburn
401110808,2019,5,regular,2019-09-28T23:00:00.000Z,Auburn,Mississippi State,56,23,Jordan-Hare Stadium,False,True,87451.0,Auburn
401110812,2019,6,regular,2019-10-05T19:30:00.000Z,Florida,Auburn,24,13,Ben Hill Griffin Stadium,False,True,90584.0,Auburn
401110825,2019,8,regular,2019-10-19T16:00:00.000Z,Arkansas,Auburn,10,51,Razorback Stadium,False,True,54619.0,Auburn
401110833,2019,9,regular,2019-10-26T19:30:00.000Z,LSU,Auburn,23,20,Tiger Stadium (LA),False,True,102160.0,Auburn
401110837,2019,10,regular,2019-11-02T23:00:00.000Z,Auburn,Ole Miss,20,14,Jordan-Hare Stadium,False,True,87457.0,Auburn
401110849,2019,12,regular,2019-11-16T20:30:00.000Z,Auburn,Georgia,14,21,Jordan-Hare Stadium,False,True,87451.0,Auburn
401110856,2019,13,regular,2019-11-23T17:00:00.000Z,Auburn,Samford,52,0,Jordan-Hare Stadium,False,False,80692.0,Auburn
401110865,2019,14,regular,2019-11-30T20:30:00.000Z,Auburn,Alabama,48,45,Jordan-Hare Stadium,False,True,87451.0,Auburn
401112157,2019,1,regular,2019-08-31T16:00:00.000Z,Ball State,Indiana,24,34,Lucas Oil Stadium,True,False,21437.0,Ball State
401119260,2019,2,regular,2019-09-07T18:00:00.000Z,Ball State,Fordham,57,29,Scheumann Stadium,False,False,10123.0,Ball State
401114257,2019,3,regular,2019-09-14T18:00:00.000Z,Ball State,Florida Atlantic,31,41,Scheumann Stadium,False,False,14333.0,Ball State
401112460,2019,4,regular,2019-09-21T23:00:00.000Z,NC State,Ball State,34,23,Carter-Finley Stadium,False,False,57702.0,Ball State
401119272,2019,6,regular,2019-10-05T19:30:00.000Z,Northern Illinois,Ball State,20,27,Huskie Stadium,False,True,10365.0,Ball State
401119276,2019,7,regular,2019-10-12T18:00:00.000Z,Eastern Michigan,Ball State,23,29,Rynearson Stadium,False,True,17852.0,Ball State
401119285,2019,8,regular,2019-10-19T18:00:00.000Z,Ball State,Toledo,52,14,Scheumann Stadium,False,True,15113.0,Ball State
401119292,2019,9,regular,2019-10-26T18:00:00.000Z,Ball State,Ohio,21,34,Scheumann Stadium,False,True,5572.0,Ball State
401119296,2019,11,regular,2019-11-06T01:00:00.000Z,Western Michigan,Ball State,35,31,Waldo Stadium,False,True,11314.0,Ball State
401119304,2019,12,regular,2019-11-16T20:30:00.000Z,Ball State,Central Michigan,44,45,Scheumann Stadium,False,True,7249.0,Ball State
401119309,2019,13,regular,2019-11-23T17:00:00.000Z,Kent State,Ball State,41,38,Dix Stadium,False,True,8825.0,Ball State
401119314,2019,14,regular,2019-11-29T17:00:00.000Z,Ball State,Miami (OH),41,27,Scheumann Stadium,False,True,7155.0,Ball State
401112073,2019,1,regular,2019-08-31T23:00:00.000Z,Baylor,Stephen F. Austin,56,17,McLane Stadium,False,False,43013.0,Baylor
401112074,2019,2,regular,2019-09-07T20:00:00.000Z,Baylor,UTSA,63,14,McLane Stadium,False,False,40274.0,Baylor
401112075,2019,4,regular,2019-09-21T23:00:00.000Z,Rice,Baylor,13,21,Rice Stadium,False,False,20198.0,Baylor
401112076,2019,5,regular,2019-09-28T19:30:00.000Z,Baylor,Iowa State,23,21,McLane Stadium,False,True,42359.0,Baylor
401112077,2019,6,regular,2019-10-05T19:30:00.000Z,Kansas State,Baylor,12,31,Bill Snyder Family Stadium,False,True,50448.0,Baylor
401112078,2019,7,regular,2019-10-12T20:00:00.000Z,Baylor,Texas Tech,33,30,McLane Stadium,False,True,47264.0,Baylor
401112079,2019,8,regular,2019-10-19T20:00:00.000Z,Oklahoma State,Baylor,27,45,Boone Pickens Stadium,False,True,55060.0,Baylor
401112080,2019,10,regular,2019-11-01T00:00:00.000Z,Baylor,West Virginia,17,14,McLane Stadium,False,True,46379.0,Baylor
401112081,2019,11,regular,2019-11-09T17:00:00.000Z,TCU,Baylor,23,29,Amon G. Carter Stadium,False,True,45870.0,Baylor
401112082,2019,12,regular,2019-11-17T00:30:00.000Z,Baylor,Oklahoma,31,34,McLane Stadium,False,True,50223.0,Baylor
401112083,2019,13,regular,2019-11-23T20:30:00.000Z,Baylor,Texas,24,10,McLane Stadium,False,True,49109.0,Baylor
401112084,2019,14,regular,2019-11-30T20:30:00.000Z,Kansas,Baylor,6,61,Memorial Stadium,False,True,22531.0,Baylor
401132974,2019,15,regular,2019-12-07T17:00:00.000Z,Oklahoma,Baylor,30,23,AT&T Stadium,True,True,65191.0,Baylor
401112431,2019,1,regular,2019-08-31T16:00:00.000Z,Florida State,Boise State,31,36,Doak Campbell Stadium,False,False,50917.0,Boise State
401114251,2019,2,regular,2019-09-07T01:00:00.000Z,Boise State,Marshall,14,7,Albertsons Stadium,False,False,31951.0,Boise State
401117503,2019,3,regular,2019-09-15T02:15:00.000Z,Boise State,Portland State,45,10,Albertsons Stadium,False,False,31068.0,Boise State
401117506,2019,4,regular,2019-09-21T01:00:00.000Z,Boise State,Air Force,30,19,Albertsons Stadium,False,True,36498.0,Boise State
401117517,2019,6,regular,2019-10-06T02:30:00.000Z,UNLV,Boise State,13,38,Sam Boyd Stadium,False,True,24681.0,Boise State
401117521,2019,7,regular,2019-10-13T02:15:00.000Z,Boise State,Hawai'i,59,37,Albertsons Stadium,False,True,36902.0,Boise State
401117215,2019,8,regular,2019-10-20T02:15:00.000Z,BYU,Boise State,28,25,LaVell Edwards Stadium,False,False,58930.0,Boise State
401117535,2019,10,regular,2019-11-03T02:30:00.000Z,San José State,Boise State,42,52,CEFCU Stadium,False,True,19184.0,Boise State
401117541,2019,11,regular,2019-11-10T03:15:00.000Z,Boise State,Wyoming,20,17,Albertsons Stadium,False,True,33018.0,Boise State
401117545,2019,12,regular,2019-11-17T03:15:00.000Z,Boise State,New Mexico,42,9,Albertsons Stadium,False,True,31492.0,Boise State
401117549,2019,13,regular,2019-11-24T03:30:00.000Z,Utah State,Boise State,21,56,Maverik Stadium,False,True,18315.0,Boise State
401117554,2019,14,regular,2019-11-29T20:30:00.000Z,Colorado State,Boise State,24,31,Canvas Stadium,False,True,12324.0,Boise State
401132979,2019,15,regular,2019-12-07T21:00:00.000Z,Boise State,Hawai'i,31,10,Albertsons Stadium,False,True,23561.0,Boise State
401112435,2019,1,regular,2019-08-31T20:00:00.000Z,Boston College,Virginia Tech,35,28,"Alumni Stadium (Chestnut Hill, MA)",False,True,35213.0,Boston College
401112438,2019,2,regular,2019-09-07T19:30:00.000Z,Boston College,Richmond,45,13,"Alumni Stadium (Chestnut Hill, MA)",False,False,30111.0,Boston College
401112098,2019,3,regular,2019-09-13T23:30:00.000Z,Boston College,Kansas,24,48,"Alumni Stadium (Chestnut Hill, MA)",False,False,32848.0,Boston College
401112265,2019,4,regular,2019-09-21T16:00:00.000Z,Rutgers,Boston College,16,30,High Point Solutions Stadium,False,False,32217.0,Boston College
401112466,2019,5,regular,2019-09-28T19:30:00.000Z,Boston College,Wake Forest,24,27,"Alumni Stadium (Chestnut Hill, MA)",False,True,39352.0,Boston College
401112473,2019,6,regular,2019-10-05T16:30:00.000Z,Louisville,Boston College,41,39,L&N Federal Credit Union Stadium,False,True,46007.0,Boston College
401112484,2019,8,regular,2019-10-19T16:00:00.000Z,Boston College,NC State,45,24,"Alumni Stadium (Chestnut Hill, MA)",False,True,30275.0,Boston College
401112490,2019,9,regular,2019-10-26T23:30:00.000Z,Clemson,Boston College,59,7,"Memorial Stadium (Clemson, SC)",False,True,81081.0,Boston College
401112495,2019,10,regular,2019-11-02T16:00:00.000Z,Syracuse,Boston College,27,58,JMA Wireless Dome,False,True,42857.0,Boston College
401112502,2019,11,regular,2019-11-09T17:00:00.000Z,Boston College,Florida State,31,38,"Alumni Stadium (Chestnut Hill, MA)",False,True,37312.0,Boston College
401112514,2019,13,regular,2019-11-23T19:30:00.000Z,Notre Dame,Boston College,40,7,Notre Dame Stadium,False,False,71827.0,Boston College
401112522,2019,14,regular,2019-11-30T20:30:00.000Z,Pittsburgh,Boston College,19,26,Acrisure Stadium,False,True,40889.0,Boston College
401119254,2019,1,regular,2019-08-29T23:00:00.000Z,Bowling Green,Morgan State,46,3,Doyt L. Perry Stadium,False,False,17620.0,Bowling Green
401112107,2019,2,regular,2019-09-07T16:00:00.000Z,Kansas State,Bowling Green,52,0,Bill Snyder Family Stadium,False,False,46075.0,Bowling Green
401114258,2019,3,regular,2019-09-14T21:00:00.000Z,Bowling Green,Louisiana Tech,7,35,Doyt L. Perry Stadium,False,False,18021.0,Bowling Green
401119266,2019,4,regular,2019-09-21T19:30:00.000Z,Kent State,Bowling Green,62,20,Dix Stadium,False,True,19700.0,Bowling Green
401114337,2019,6,regular,2019-10-05T19:30:00.000Z,Notre Dame,Bowling Green,52,0,Notre Dame Stadium,False,False,77622.0,Bowling Green
401119280,2019,7,regular,2019-10-12T16:00:00.000Z,Bowling Green,Toledo,20,7,Doyt L. Perry Stadium,False,True,19199.0,Bowling Green
401119282,2019,8,regular,2019-10-19T18:00:00.000Z,Bowling Green,Central Michigan,20,38,Doyt L. Perry Stadium,False,True,15100.0,Bowling Green
401119288,2019,9,regular,2019-10-26T16:00:00.000Z,Western Michigan,Bowling Green,49,10,Waldo Stadium,False,True,16778.0,Bowling Green
401119293,2019,10,regular,2019-11-02T18:00:00.000Z,Bowling Green,Akron,35,6,Doyt L. Perry Stadium,False,True,12113.0,Bowling Green
401119301,2019,12,regular,2019-11-14T01:00:00.000Z,Miami (OH),Bowling Green,44,3,Yager Stadium,False,True,19897.0,Bowling Green
401119306,2019,13,regular,2019-11-20T00:30:00.000Z,Bowling Green,Ohio,24,66,Doyt L. Perry Stadium,False,True,9715.0,Bowling Green
401119312,2019,14,regular,2019-11-29T17:00:00.000Z,Buffalo,Bowling Green,49,7,UB Stadium,False,True,13749.0,Bowling Green
401119255,2019,1,regular,2019-08-29T23:00:00.000Z,Buffalo,Robert Morris,38,10,UB Stadium,False,False,18412.0,Buffalo
401112258,2019,2,regular,2019-09-07T23:30:00.000Z,Penn State,Buffalo,45,13,Beaver Stadium,False,False,104136.0,Buffalo
401114348,2019,3,regular,2019-09-14T22:00:00.000Z,Liberty,Buffalo,35,17,Williams Stadium (VA),False,False,14584.0,Buffalo
401117870,2019,4,regular,2019-09-21T19:30:00.000Z,Buffalo,Temple,38,22,UB Stadium,False,False,17621.0,Buffalo
401119270,2019,5,regular,2019-09-28T16:00:00.000Z,Miami (OH),Buffalo,34,20,Yager Stadium,False,True,18419.0,Buffalo
401119274,2019,6,regular,2019-10-05T19:30:00.000Z,Buffalo,Ohio,20,21,UB Stadium,False,True,20042.0,Buffalo
401119281,2019,8,regular,2019-10-19T19:30:00.000Z,Akron,Buffalo,0,21,InfoCision Stadium,False,True,16909.0,Buffalo
401119289,2019,9,regular,2019-10-26T19:30:00.000Z,Buffalo,Central Michigan,43,20,UB Stadium,False,True,14850.0,Buffalo
401119294,2019,10,regular,2019-11-02T16:00:00.000Z,Eastern Michigan,Buffalo,14,43,Rynearson Stadium,False,True,16017.0,Buffalo
401119303,2019,12,regular,2019-11-15T00:00:00.000Z,Kent State,Buffalo,30,27,Dix Stadium,False,True,8450.0,Buffalo
401119308,2019,13,regular,2019-11-21T00:30:00.000Z,Buffalo,Toledo,49,30,UB Stadium,False,True,13830.0,Buffalo
401119312,2019,14,regular,2019-11-29T17:00:00.000Z,Buffalo,Bowling Green,49,7,UB Stadium,False,True,13749.0,Buffalo
401114223,2019,1,regular,2019-08-30T02:15:00.000Z,BYU,Utah,12,30,LaVell Edwards Stadium,False,False,61626.0,BYU
401110783,2019,2,regular,2019-09-07T23:00:00.000Z,Tennessee,BYU,26,29,Neyland Stadium,False,False,92475.0,BYU
401114219,2019,3,regular,2019-09-14T19:30:00.000Z,BYU,USC,30,27,LaVell Edwards Stadium,False,False,62546.0,BYU
401114235,2019,4,regular,2019-09-21T19:30:00.000Z,BYU,Washington,19,45,LaVell Edwards Stadium,False,False,62117.0,BYU
401117213,2019,5,regular,2019-09-28T16:00:00.000Z,Toledo,BYU,28,21,Glass Bowl,False,False,24889.0,BYU
