game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
401506450,2022,14,regular,2022-12-02T18:00:00.000Z,Buffalo,Akron,23,22,UB Stadium,False,True,12247.0,Akron
401403854,2022,1,regular,2022-09-03T23:30:00.000Z,Alabama,Utah State,55,0,Bryant-Denny Stadium,False,False,98321.0,Alabama
401403868,2022,2,regular,2022-09-10T16:00:00.000Z,Texas,Alabama,19,20,DKR-Texas Memorial Stadium,False,False,105213.0,Alabama
401403880,2022,3,regular,2022-09-17T20:00:00.000Z,Alabama,UL Monroe,63,7,Bryant-Denny Stadium,False,False,98433.0,Alabama
401403892,2022,4,regular,2022-09-24T23:30:00.000Z,Alabama,Vanderbilt,55,3,Bryant-Denny Stadium,False,True,96246.0,Alabama
401403902,2022,5,regular,2022-10-01T19:30:00.000Z,Arkansas,Alabama,26,49,Razorback Stadium,False,True,75579.0,Alabama
401403909,2022,6,regular,2022-10-09T00:00:00.000Z,Alabama,Texas A&M,24,20,Bryant-Denny Stadium,False,True,100077.0,Alabama
401403921,2022,7,regular,2022-10-15T19:30:00.000Z,Tennessee,Alabama,52,49,Neyland Stadium,False,True,101915.0,Alabama
401403922,2022,8,regular,2022-10-22T23:00:00.000Z,Alabama,Mississippi State,30,6,Bryant-Denny Stadium,False,True,100077.0,Alabama
401403934,2022,10,regular,2022-11-05T23:00:00.000Z,LSU,Alabama,32,31,Tiger Stadium (LA),False,True,102321.0,Alabama
401403943,2022,11,regular,2022-11-12T20:30:00.000Z,Ole Miss,Alabama,24,30,Vaught-Hemingway Stadium,False,True,65923.0,Alabama
401403946,2022,12,regular,2022-11-19T17:00:00.000Z,Alabama,Austin Peay,34,0,Bryant-Denny Stadium,False,False,99639.0,Alabama
401403957,2022,13,regular,2022-11-26T20:30:00.000Z,Alabama,Auburn,49,27,Bryant-Denny Stadium,False,True,100077.0,Alabama
401411095,2022,1,regular,2022-09-03T16:00:00.000Z,App State,North Carolina,61,63,Kidd Brewer Stadium,False,False,40168.0,App State
401403878,2022,2,regular,2022-09-10T19:30:00.000Z,Texas A&M,App State,14,17,Kyle Field,False,False,92664.0,App State
401426333,2022,3,regular,2022-09-17T19:30:00.000Z,App State,Troy,32,28,Kidd Brewer Stadium,False,True,34406.0,App State
401415037,2022,4,regular,2022-09-24T19:30:00.000Z,App State,James Madison,28,32,Kidd Brewer Stadium,False,True,33248.0,App State
401421140,2022,5,regular,2022-10-01T19:30:00.000Z,App State,The Citadel,49,0,Kidd Brewer Stadium,False,False,30789.0,App State
401426345,2022,6,regular,2022-10-08T23:00:00.000Z,Texas State,App State,36,24,Bobcat Stadium (TX),False,True,25613.0,App State
401426353,2022,8,regular,2022-10-19T23:30:00.000Z,App State,Georgia State,42,17,Kidd Brewer Stadium,False,True,31757.0,App State
401426360,2022,9,regular,2022-10-29T19:30:00.000Z,App State,Robert Morris,42,3,Kidd Brewer Stadium,False,False,32501.0,App State
401426364,2022,10,regular,2022-11-03T23:30:00.000Z,Coastal Carolina,App State,35,28,Brooks Stadium (SC),False,True,,App State
401426373,2022,11,regular,2022-11-12T20:30:00.000Z,Marshall,App State,28,21,Joan C. Edwards Stadium,False,True,24312.0,App State
401426376,2022,12,regular,2022-11-19T19:30:00.000Z,App State,Old Dominion,27,14,Kidd Brewer Stadium,False,True,32096.0,App State
401426382,2022,13,regular,2022-11-26T23:00:00.000Z,Georgia Southern,App State,51,48,Allen E. Paulson Stadium,False,True,18683.0,App State
401403967,2022,1,regular,2022-09-03T19:30:00.000Z,San Diego State,Arizona,20,38,Snapdragon Stadium,False,False,34046.0,Arizona
401403875,2022,2,regular,2022-09-11T03:00:00.000Z,Arizona,Mississippi State,17,39,Arizona Stadium,False,False,46275.0,Arizona
401403985,2022,3,regular,2022-09-18T03:00:00.000Z,Arizona,North Dakota State,31,28,Arizona Stadium,False,False,41211.0,Arizona
401403996,2022,4,regular,2022-09-24T21:30:00.000Z,California,Arizona,49,31,California Memorial Stadium,False,True,37216.0,Arizona
401404002,2022,5,regular,2022-10-02T01:30:00.000Z,Arizona,Colorado,43,20,Arizona Stadium,False,True,36591.0,Arizona
401404008,2022,6,regular,2022-10-09T01:00:00.000Z,Arizona,Oregon,22,49,Arizona Stadium,False,True,50800.0,Arizona
401404013,2022,7,regular,2022-10-15T21:30:00.000Z,Washington,Arizona,49,39,Husky Stadium,False,True,63189.0,Arizona
401404022,2022,9,regular,2022-10-29T23:00:00.000Z,Arizona,USC,37,45,Arizona Stadium,False,True,44006.0,Arizona
401404027,2022,10,regular,2022-11-05T23:30:00.000Z,Utah,Arizona,45,20,Rice-Eccles Stadium,False,True,51919.0,Arizona
401404034,2022,11,regular,2022-11-13T03:30:00.000Z,UCLA,Arizona,28,34,Rose Bowl,False,True,44430.0,Arizona
401404039,2022,12,regular,2022-11-19T19:00:00.000Z,Arizona,Washington State,20,31,Arizona Stadium,False,True,40717.0,Arizona
401404045,2022,13,regular,2022-11-25T20:00:00.000Z,Arizona,Arizona State,38,35,Arizona Stadium,False,True,49865.0,Arizona
401403965,2022,1,regular,2022-09-02T02:00:00.000Z,Arizona State,Northern Arizona,40,3,Mountain America Stadium,False,False,44764.0,Arizona State
401403975,2022,2,regular,2022-09-10T23:30:00.000Z,Oklahoma State,Arizona State,34,17,Boone Pickens Stadium,False,False,54949.0,Arizona State
401403986,2022,3,regular,2022-09-18T03:00:00.000Z,Arizona State,Eastern Michigan,21,30,Mountain America Stadium,False,False,43788.0,Arizona State
401403997,2022,4,regular,2022-09-25T02:30:00.000Z,Arizona State,Utah,13,34,Mountain America Stadium,False,True,39876.0,Arizona State
401404003,2022,5,regular,2022-10-02T02:30:00.000Z,USC,Arizona State,42,25,Los Angeles Memorial Coliseum,False,True,62133.0,Arizona State
401404009,2022,6,regular,2022-10-08T20:00:00.000Z,Arizona State,Washington,45,38,Mountain America Stadium,False,True,39244.0,Arizona State
401404018,2022,8,regular,2022-10-22T20:00:00.000Z,Stanford,Arizona State,15,14,Stanford Stadium,False,True,25061.0,Arizona State
401404023,2022,9,regular,2022-10-29T23:30:00.000Z,Colorado,Arizona State,34,42,Folsom Field,False,True,40334.0,Arizona State
401404028,2022,10,regular,2022-11-06T02:30:00.000Z,Arizona State,UCLA,36,50,Mountain America Stadium,False,True,51265.0,Arizona State
401404035,2022,11,regular,2022-11-12T20:30:00.000Z,Washington State,Arizona State,28,18,Gesa Field,False,True,24039.0,Arizona State
401404040,2022,12,regular,2022-11-19T19:15:00.000Z,Arizona State,Oregon State,7,31,Mountain America Stadium,False,True,39551.0,Arizona State
401404045,2022,13,regular,2022-11-25T20:00:00.000Z,Arizona,Arizona State,38,35,Arizona Stadium,False,True,49865.0,Arizona State
401403855,2022,1,regular,2022-09-03T19:30:00.000Z,Arkansas,Cincinnati,31,24,Razorback Stadium,False,False,74751.0,Arkansas
401403869,2022,2,regular,2022-09-10T16:00:00.000Z,Arkansas,South Carolina,44,30,Razorback Stadium,False,True,72437.0,Arkansas
401403881,2022,3,regular,2022-09-17T23:00:00.000Z,Arkansas,Missouri State,38,27,Razorback Stadium,False,False,74133.0,Arkansas
401403893,2022,4,regular,2022-09-24T23:00:00.000Z,Texas A&M,Arkansas,23,21,AT&T Stadium,True,True,63580.0,Arkansas
401403902,2022,5,regular,2022-10-01T19:30:00.000Z,Arkansas,Alabama,26,49,Razorback Stadium,False,True,75579.0,Arkansas
401403914,2022,6,regular,2022-10-08T16:00:00.000Z,Mississippi State,Arkansas,40,17,Davis Wade Stadium,False,True,57849.0,Arkansas
401403916,2022,7,regular,2022-10-15T19:30:00.000Z,BYU,Arkansas,35,52,LaVell Edwards Stadium,False,False,63470.0,Arkansas
401403927,2022,9,regular,2022-10-29T16:00:00.000Z,Auburn,Arkansas,27,41,Jordan-Hare Stadium,False,True,83792.0,Arkansas
401403932,2022,10,regular,2022-11-05T20:00:00.000Z,Arkansas,Liberty,19,21,Razorback Stadium,False,False,70072.0,Arkansas
401403939,2022,11,regular,2022-11-12T17:00:00.000Z,Arkansas,LSU,10,13,Razorback Stadium,False,True,73750.0,Arkansas
401403947,2022,12,regular,2022-11-20T00:30:00.000Z,Arkansas,Ole Miss,42,27,Razorback Stadium,False,True,71365.0,Arkansas
401403961,2022,13,regular,2022-11-25T20:30:00.000Z,Missouri,Arkansas,29,27,Memorial Stadium,False,True,55710.0,Arkansas
401425418,2022,1,regular,2022-09-03T23:00:00.000Z,Arkansas State,Grambling,58,3,Centennial Bank Stadium,False,False,17893.0,Arkansas State
401405079,2022,2,regular,2022-09-10T16:00:00.000Z,Ohio State,Arkansas State,45,12,Ohio Stadium,False,False,100067.0,Arkansas State
401415622,2022,3,regular,2022-09-17T23:00:00.000Z,Memphis,Arkansas State,44,32,Simmons Bank Liberty Stadium,False,False,,Arkansas State
401426335,2022,4,regular,2022-09-24T22:00:00.000Z,Old Dominion,Arkansas State,29,26,S.B. Ballard Stadium,False,True,,Arkansas State
401426340,2022,5,regular,2022-10-01T23:00:00.000Z,Arkansas State,UL Monroe,45,28,Centennial Bank Stadium,False,True,18172.0,Arkansas State
401426343,2022,6,regular,2022-10-08T23:00:00.000Z,Arkansas State,James Madison,20,42,Centennial Bank Stadium,False,True,20083.0,Arkansas State
401426351,2022,7,regular,2022-10-15T23:00:00.000Z,Southern Miss,Arkansas State,20,19,M. M. Roberts Stadium,False,True,27042.0,Arkansas State
401426357,2022,8,regular,2022-10-22T21:00:00.000Z,Louisiana,Arkansas State,38,18,Cajun Field,False,True,15017.0,Arkansas State
401426363,2022,9,regular,2022-10-29T20:00:00.000Z,Arkansas State,South Alabama,3,31,Centennial Bank Stadium,False,True,11714.0,Arkansas State
401414784,2022,11,regular,2022-11-12T20:00:00.000Z,Arkansas State,Massachusetts,35,33,Centennial Bank Stadium,False,False,14354.0,Arkansas State
401426380,2022,12,regular,2022-11-19T22:00:00.000Z,Texas State,Arkansas State,16,13,Bobcat Stadium (TX),False,True,13287.0,Arkansas State
401426384,2022,13,regular,2022-11-26T20:30:00.000Z,Arkansas State,Troy,19,48,Centennial Bank Stadium,False,True,9376.0,Arkansas State
401404134,2022,1,regular,2022-09-03T23:00:00.000Z,Coastal Carolina,Army,38,28,Brooks Stadium (SC),False,False,21165.0,Army
401426553,2022,2,regular,2022-09-10T16:00:00.000Z,Army,UTSA,38,41,Michie Stadium,False,False,23551.0,Army
401404136,2022,3,regular,2022-09-17T16:00:00.000Z,Army,Villanova,49,10,Michie Stadium,False,False,32320.0,Army
401404137,2022,5,regular,2022-10-01T16:00:00.000Z,Army,Georgia State,14,31,Michie Stadium,False,False,25752.0,Army
401404138,2022,6,regular,2022-10-08T23:30:00.000Z,Wake Forest,Army,45,10,Allegacy Federal Credit Union Stadium,False,False,32524.0,Army
401404139,2022,7,regular,2022-10-15T16:00:00.000Z,Army,Colgate,42,17,Michie Stadium,False,False,28896.0,Army
401404140,2022,8,regular,2022-10-22T16:00:00.000Z,Army,UL Monroe,48,24,Michie Stadium,False,False,30132.0,Army
401404141,2022,10,regular,2022-11-05T15:30:00.000Z,Army,Air Force,7,13,Dignity Health Sports Park,True,False,33912.0,Army
401404142,2022,11,regular,2022-11-12T20:30:00.000Z,Troy,Army,10,9,Veterans Memorial Stadium (AL),False,False,31010.0,Army
401404143,2022,12,regular,2022-11-19T17:00:00.000Z,Army,UConn,34,17,Michie Stadium,False,False,31229.0,Army
401404144,2022,13,regular,2022-11-26T17:00:00.000Z,Massachusetts,Army,7,44,Warren McGuirk Alumni Stadium,False,True,10119.0,Army
401404145,2022,15,regular,2022-12-10T20:00:00.000Z,Army,Navy,20,17,Lincoln Financial Field,True,False,69117.0,Army
401403856,2022,1,regular,2022-09-03T23:00:00.000Z,Auburn,Mercer,42,16,Jordan-Hare Stadium,False,False,84562.0,Auburn
401403870,2022,2,regular,2022-09-10T23:30:00.000Z,Auburn,San José State,24,16,Jordan-Hare Stadium,False,False,83340.0,Auburn
401403882,2022,3,regular,2022-09-17T19:30:00.000Z,Auburn,Penn State,12,41,Jordan-Hare Stadium,False,False,87451.0,Auburn
401403894,2022,4,regular,2022-09-24T16:00:00.000Z,Auburn,Missouri,17,14,Jordan-Hare Stadium,False,True,85750.0,Auburn
401403903,2022,5,regular,2022-10-01T23:00:00.000Z,Auburn,LSU,17,21,Jordan-Hare Stadium,False,True,87451.0,Auburn
401403911,2022,6,regular,2022-10-08T19:30:00.000Z,Georgia,Auburn,42,10,Sanford Stadium,False,True,92746.0,Auburn
401403920,2022,7,regular,2022-10-15T16:00:00.000Z,Ole Miss,Auburn,48,34,Vaught-Hemingway Stadium,False,True,65243.0,Auburn
401403927,2022,9,regular,2022-10-29T16:00:00.000Z,Auburn,Arkansas,27,41,Jordan-Hare Stadium,False,True,83792.0,Auburn
401403935,2022,10,regular,2022-11-05T23:30:00.000Z,Mississippi State,Auburn,39,33,Davis Wade Stadium,False,True,54769.0,Auburn
401403940,2022,11,regular,2022-11-13T00:30:00.000Z,Auburn,Texas A&M,13,10,Jordan-Hare Stadium,False,True,87451.0,Auburn
401426613,2022,12,regular,2022-11-19T21:00:00.000Z,Auburn,Western Kentucky,41,17,Jordan-Hare Stadium,False,False,81824.0,Auburn
401403957,2022,13,regular,2022-11-26T20:30:00.000Z,Alabama,Auburn,49,27,Bryant-Denny Stadium,False,True,100077.0,Auburn
401403864,2022,1,regular,2022-09-01T23:00:00.000Z,Tennessee,Ball State,59,10,Neyland Stadium,False,False,92236.0,Ball State
401416594,2022,2,regular,2022-09-10T18:00:00.000Z,Ball State,Western Michigan,30,37,Scheumann Stadium,False,True,12972.0,Ball State
401416600,2022,3,regular,2022-09-17T18:00:00.000Z,Ball State,Murray State,31,0,Scheumann Stadium,False,False,14413.0,Ball State
401416605,2022,4,regular,2022-09-24T22:00:00.000Z,Georgia Southern,Ball State,34,23,Allen E. Paulson Stadium,False,False,18434.0,Ball State
401416608,2022,5,regular,2022-10-01T18:00:00.000Z,Ball State,Northern Illinois,44,38,Scheumann Stadium,False,True,10012.0,Ball State
401416613,2022,6,regular,2022-10-08T19:30:00.000Z,Central Michigan,Ball State,16,17,Kelly/Shorts Stadium,False,True,22305.0,Ball State
401404153,2022,7,regular,2022-10-15T18:00:00.000Z,Ball State,UConn,25,21,Scheumann Stadium,False,False,10006.0,Ball State
401416624,2022,8,regular,2022-10-22T18:00:00.000Z,Ball State,Eastern Michigan,16,20,Scheumann Stadium,False,True,15698.0,Ball State
401416632,2022,10,regular,2022-11-01T23:00:00.000Z,Kent State,Ball State,20,27,Dix Stadium,False,True,6455.0,Ball State
401416636,2022,11,regular,2022-11-09T01:00:00.000Z,Toledo,Ball State,28,21,Glass Bowl,False,True,14462.0,Ball State
401416643,2022,12,regular,2022-11-16T00:00:00.000Z,Ball State,Ohio,18,32,Scheumann Stadium,False,True,6722.0,Ball State
401416648,2022,13,regular,2022-11-23T00:00:00.000Z,Miami (OH),Ball State,18,17,Yager Stadium,False,True,14021.0,Ball State
401424416,2022,1,regular,2022-09-03T23:00:00.000Z,Baylor,UAlbany,69,10,McLane Stadium,False,False,41242.0,Baylor
401404062,2022,2,regular,2022-09-11T02:15:00.000Z,BYU,Baylor,26,20,LaVell Edwards Stadium,False,False,63470.0,Baylor
401404071,2022,3,regular,2022-09-17T16:00:00.000Z,Baylor,Texas State,42,7,McLane Stadium,False,False,45597.0,Baylor
401404080,2022,4,regular,2022-09-24T16:00:00.000Z,Iowa State,Baylor,24,31,Jack Trice Stadium,False,True,58069.0,Baylor
401404083,2022,5,regular,2022-10-01T19:30:00.000Z,Baylor,Oklahoma State,25,36,McLane Stadium,False,True,47979.0,Baylor
401404092,2022,7,regular,2022-10-13T23:00:00.000Z,West Virginia,Baylor,43,40,Milan Puskar Stadium,False,True,45293.0,Baylor
401404096,2022,8,regular,2022-10-22T16:00:00.000Z,Baylor,Kansas,35,23,McLane Stadium,False,True,45882.0,Baylor
401404101,2022,9,regular,2022-10-29T23:30:00.000Z,Texas Tech,Baylor,17,45,Jones AT&T Stadium,False,True,60705.0,Baylor
401404104,2022,10,regular,2022-11-05T19:00:00.000Z,Oklahoma,Baylor,35,38,"Memorial Stadium (Norman, OK)",False,True,83546.0,Baylor
401404109,2022,11,regular,2022-11-13T00:00:00.000Z,Baylor,Kansas State,3,31,McLane Stadium,False,True,47686.0,Baylor
401404114,2022,12,regular,2022-11-19T17:00:00.000Z,Baylor,TCU,28,29,McLane Stadium,False,True,44393.0,Baylor
401404119,2022,13,regular,2022-11-25T17:00:00.000Z,Texas,Baylor,38,27,DKR-Texas Memorial Stadium,False,True,94076.0,Baylor
401403969,2022,1,regular,2022-09-04T02:30:00.000Z,Oregon State,Boise State,34,17,Reser Stadium,False,False,27732.0,Boise State
401415214,2022,2,regular,2022-09-10T01:00:00.000Z,New Mexico,Boise State,14,31,University Stadium (NM),False,True,16157.0,Boise State
401415218,2022,3,regular,2022-09-17T20:00:00.000Z,Boise State,UT Martin,30,7,Albertsons Stadium,False,False,,Boise State
401426571,2022,4,regular,2022-09-24T01:00:00.000Z,UTEP,Boise State,27,10,Sun Bowl,False,False,11227.0,Boise State
401415228,2022,5,regular,2022-10-01T00:00:00.000Z,Boise State,San Diego State,35,13,Albertsons Stadium,False,True,,Boise State
401415232,2022,6,regular,2022-10-09T01:45:00.000Z,Boise State,Fresno State,40,20,Albertsons Stadium,False,True,37663.0,Boise State
401415241,2022,8,regular,2022-10-22T23:00:00.000Z,Air Force,Boise State,14,19,Falcon Stadium,False,True,25254.0,Boise State
401415246,2022,9,regular,2022-10-29T23:00:00.000Z,Boise State,Colorado State,49,10,Albertsons Stadium,False,True,33895.0,Boise State
401415250,2022,10,regular,2022-11-05T23:00:00.000Z,Boise State,BYU,28,31,Albertsons Stadium,False,False,36461.0,Boise State
401415255,2022,11,regular,2022-11-13T03:30:00.000Z,Nevada,Boise State,3,41,Mackay Stadium,False,True,14960.0,Boise State
401415261,2022,12,regular,2022-11-20T00:00:00.000Z,Wyoming,Boise State,17,20,War Memorial Stadium,False,True,17345.0,Boise State
401415269,2022,13,regular,2022-11-25T17:00:00.000Z,Boise State,Utah State,42,23,Albertsons Stadium,False,True,31402.0,Boise State
401437034,2022,14,regular,2022-12-03T21:00:00.000Z,Boise State,Fresno State,16,28,Albertsons Stadium,False,True,24037.0,Boise State
401405069,2022,1,regular,2022-09-03T16:00:00.000Z,Boston College,Rutgers,21,22,"Alumni Stadium (Chestnut Hill, MA)",False,False,35048.0,Boston College
401411108,2022,2,regular,2022-09-11T00:00:00.000Z,Virginia Tech,Boston College,27,10,Lane Stadium,False,True,65632.0,Boston College
401411110,2022,3,regular,2022-09-17T23:30:00.000Z,Boston College,Maine,38,17,"Alumni Stadium (Chestnut Hill, MA)",False,False,34325.0,Boston College
401411118,2022,4,regular,2022-09-25T00:00:00.000Z,Florida State,Boston College,44,14,Doak Campbell Stadium,False,True,79560.0,Boston College
401411124,2022,5,regular,2022-10-01T16:00:00.000Z,Boston College,Louisville,34,33,"Alumni Stadium (Chestnut Hill, MA)",False,True,38517.0,Boston College
401411131,2022,6,regular,2022-10-08T23:30:00.000Z,Boston College,Clemson,3,31,"Alumni Stadium (Chestnut Hill, MA)",False,True,42138.0,Boston College
401411145,2022,8,regular,2022-10-22T19:30:00.000Z,Wake Forest,Boston College,43,15,Allegacy Federal Credit Union Stadium,False,True,28530.0,Boston College
401404154,2022,9,regular,2022-10-29T16:00:00.000Z,UConn,Boston College,13,3,Pratt & Whitney Stadium,False,False,25527.0,Boston College
401411151,2022,10,regular,2022-11-04T23:00:00.000Z,Boston College,Duke,31,38,"Alumni Stadium (Chestnut Hill, MA)",False,True,34092.0,Boston College
401411161,2022,11,regular,2022-11-12T20:30:00.000Z,NC State,Boston College,20,21,Carter-Finley Stadium,False,True,56919.0,Boston College
401404132,2022,12,regular,2022-11-19T19:30:00.000Z,Notre Dame,Boston College,44,0,Notre Dame Stadium,False,False,73503.0,Boston College
401411173,2022,13,regular,2022-11-27T00:30:00.000Z,Boston College,Syracuse,23,32,"Alumni Stadium (Chestnut Hill, MA)",False,True,30113.0,Boston College
401403971,2022,1,regular,2022-09-03T18:30:00.000Z,UCLA,Bowling Green,45,17,Rose Bowl,False,False,27143.0,Bowling Green
401416595,2022,2,regular,2022-09-10T20:00:00.000Z,Bowling Green,Eastern Kentucky,57,59,Doyt L. Perry Stadium,False,False,17376.0,Bowling Green
401415029,2022,3,regular,2022-09-17T21:00:00.000Z,Bowling Green,Marshall,34,31,Doyt L. Perry Stadium,False,False,21158.0,Bowling Green
401403899,2022,4,regular,2022-09-24T16:00:00.000Z,Mississippi State,Bowling Green,45,14,Davis Wade Stadium,False,False,48376.0,Bowling Green
401416609,2022,5,regular,2022-10-01T19:30:00.000Z,Akron,Bowling Green,28,31,InfoCision Stadium,False,True,8093.0,Bowling Green
401416617,2022,6,regular,2022-10-08T16:00:00.000Z,Bowling Green,Buffalo,7,38,Doyt L. Perry Stadium,False,True,8724.0,Bowling Green
401416622,2022,7,regular,2022-10-15T16:00:00.000Z,Bowling Green,Miami (OH),17,13,Doyt L. Perry Stadium,False,True,7841.0,Bowling Green
401416629,2022,8,regular,2022-10-22T17:00:00.000Z,Central Michigan,Bowling Green,18,34,Kelly/Shorts Stadium,False,True,14676.0,Bowling Green
401416635,2022,10,regular,2022-11-02T23:00:00.000Z,Bowling Green,Western Michigan,13,9,Doyt L. Perry Stadium,False,True,7589.0,Bowling Green
401416641,2022,11,regular,2022-11-10T00:00:00.000Z,Bowling Green,Kent State,6,40,Doyt L. Perry Stadium,False,True,7291.0,Bowling Green
401416642,2022,12,regular,2022-11-16T00:00:00.000Z,Toledo,Bowling Green,35,42,Glass Bowl,False,True,20027.0,Bowling Green
401416649,2022,13,regular,2022-11-23T00:00:00.000Z,Ohio,Bowling Green,38,14,Peden Stadium,False,True,11693.0,Bowling Green
401405066,2022,1,regular,2022-09-03T16:00:00.000Z,Maryland,Buffalo,31,10,SECU Stadium,False,False,30223.0,Buffalo
401416596,2022,2,regular,2022-09-10T22:00:00.000Z,Buffalo,Holy Cross,31,37,UB Stadium,False,False,16933.0,Buffalo
401416601,2022,3,regular,2022-09-17T17:00:00.000Z,Coastal Carolina,Buffalo,38,26,Brooks Stadium (SC),False,False,13372.0,Buffalo
401416604,2022,4,regular,2022-09-24T16:00:00.000Z,Eastern Michigan,Buffalo,31,50,Rynearson Stadium,False,True,14524.0,Buffalo
401416610,2022,5,regular,2022-10-01T19:30:00.000Z,Buffalo,Miami (OH),24,20,UB Stadium,False,True,18615.0,Buffalo
401416617,2022,6,regular,2022-10-08T16:00:00.000Z,Bowling Green,Buffalo,7,38,Doyt L. Perry Stadium,False,True,8724.0,Buffalo
401414783,2022,7,regular,2022-10-15T17:00:00.000Z,Massachusetts,Buffalo,7,34,Warren McGuirk Alumni Stadium,False,False,13378.0,Buffalo
401416626,2022,8,regular,2022-10-22T17:00:00.000Z,Buffalo,Toledo,34,27,UB Stadium,False,True,14190.0,Buffalo
401416633,2022,10,regular,2022-11-01T23:30:00.000Z,Ohio,Buffalo,45,24,Peden Stadium,False,True,16401.0,Buffalo
401416640,2022,11,regular,2022-11-10T00:00:00.000Z,Central Michigan,Buffalo,31,27,Kelly/Shorts Stadium,False,True,9103.0,Buffalo
401416653,2022,13,regular,2022-11-26T18:00:00.000Z,Buffalo,Kent State,27,30,UB Stadium,False,True,12302.0,Buffalo
401506450,2022,14,regular,2022-12-02T18:00:00.000Z,Buffalo,Akron,23,22,UB Stadium,False,True,12247.0,Buffalo
401415612,2022,1,regular,2022-09-03T20:00:00.000Z,South Florida,BYU,21,50,Raymond James Stadium,False,False,31521.0,BYU
401404062,2022,2,regular,2022-09-11T02:15:00.000Z,BYU,Baylor,26,20,LaVell Edwards Stadium,False,False,63470.0,BYU
401403989,2022,3,regular,2022-09-17T19:30:00.000Z,Oregon,BYU,41,20,Autzen Stadium,False,False,54463.0,BYU
401415223,2022,4,regular,2022-09-25T02:15:00.000Z,BYU,Wyoming,38,24,LaVell Edwards Stadium,False,False,60092.0,BYU
401415226,2022,5,regular,2022-09-30T00:00:00.000Z,BYU,Utah State,38,26,LaVell Edwards Stadium,False,False,59417.0,BYU
401404127,2022,6,regular,2022-10-08T23:30:00.000Z,Notre Dame,BYU,28,20,Allegiant Stadium,True,True,62742.0,BYU
401403916,2022,7,regular,2022-10-15T19:30:00.000Z,BYU,Arkansas,35,52,LaVell Edwards Stadium,False,False,63470.0,BYU
401404163,2022,8,regular,2022-10-22T19:30:00.000Z,Liberty,BYU,41,14,Williams Stadium (VA),False,True,24012.0,BYU
