GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620412,20240903,Storm,29,62,46.8,3,17,17.6,10,15,66.7,31,3,28,22,8,8,13,12,40,11,2,15,0,0,0,18,19
401620412,20240903,Sun,24,58,41.4,5,15,33.3,11,17,64.7,30,7,23,18,7,3,15,6,34,12,0,15,1,1,0,17,14
401620413,20240903,Mystics,31,77,40.3,12,30,40.0,16,17,94.1,33,12,21,22,5,6,9,12,24,16,2,11,0,0,0,8,18
401620413,20240903,Wings,31,72,43.1,4,18,22.2,20,26,76.9,44,16,28,22,3,7,13,8,48,1,1,14,1,1,0,13,18
401620414,20240903,Sky,25,60,41.7,7,18,38.9,14,19,73.7,29,6,23,16,8,2,17,8,28,2,1,18,0,0,0,19,18
401620414,20240903,Aces,32,61,52.5,8,24,33.3,18,21,85.7,31,5,26,25,12,6,12,12,36,21,1,13,0,0,0,13,15
401620415,20240903,Dream,24,68,35.3,7,25,28.0,11,14,78.6,29,7,22,15,7,4,13,8,26,0,1,14,1,1,0,8,19
401620415,20240903,Mercury,23,55,41.8,6,25,24.0,22,26,84.6,33,7,26,18,7,4,17,8,18,16,2,19,0,0,0,20,15
