GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401726990,20241016,Liberty,28,61,45.9,10,25,40.0,14,14,100.0,33,6,27,18,8,9,16,5,28,4,2,18,0,0,0,18,13
401726990,20241016,Lynx,29,75,38.7,9,21,42.9,10,12,83.3,32,7,25,20,12,1,10,11,28,15,2,12,0,0,0,8,18
