GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401726991,20241018,Liberty,31,71,43.7,9,23,39.1,9,9,100.0,40,9,31,18,7,3,15,12,38,6,1,16,0,0,0,19,14
401726991,20241018,Lynx,29,65,44.6,9,23,39.1,15,20,75.0,31,5,26,20,10,1,12,11,26,5,1,13,0,0,0,10,9
