GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620432,20240911,Aces,31,70,44.3,10,22,45.5,14,17,82.4,34,6,28,20,6,6,8,7,24,12,2,10,1,1,0,4,14
401620432,20240911,Fever,29,73,39.7,7,26,26.9,10,16,62.5,34,7,27,15,4,3,14,6,40,7,0,14,0,0,0,13,19
401620433,20240911,Mystics,34,68,50.0,9,23,39.1,12,17,70.6,37,9,28,28,9,7,11,14,36,31,2,13,0,0,0,11,13
401620433,20240911,Sky,25,70,35.7,1,8,12.5,7,11,63.6,32,11,21,17,7,4,15,2,30,0,1,16,0,0,0,19,20
401620434,20240911,Storm,33,70,47.1,6,19,31.6,18,19,94.7,27,3,24,22,11,10,6,13,40,9,0,6,0,0,0,3,13
401620434,20240911,Sparks,32,65,49.2,7,17,41.2,11,15,73.3,38,6,32,21,5,3,13,9,48,13,0,13,1,1,0,14,12
