GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620299,20240618,Sparks,26,52,50.0,6,17,35.3,12,18,66.7,26,4,22,19,7,2,22,5,32,0,2,24,1,1,0,30,15
401620299,20240618,Sun,34,65,52.3,4,10,40.0,7,10,70.0,27,7,20,18,10,3,10,4,50,19,2,12,1,1,0,14,18
401620300,20240618,Liberty,32,76,42.1,18,42,42.9,11,14,78.6,37,11,26,27,14,4,16,13,28,12,0,16,0,0,0,15,12
401620300,20240618,Mercury,38,69,55.1,15,30,50.0,8,10,80.0,31,4,27,24,7,3,17,13,30,6,0,17,3,3,0,13,12
