GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620224,20240516,Liberty,36,78,46.2,8,27,29.6,22,23,95.7,40,13,27,22,8,8,10,16,48,37,0,10,0,0,0,10,17
401620224,20240516,Fever,22,60,36.7,5,19,26.3,17,22,77.3,26,7,19,13,5,4,13,2,28,0,3,16,0,0,0,21,20
