GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401721258,20240924,Dream,35,65,53.8,7,19,36.8,5,9,55.6,30,8,22,22,3,4,11,9,42,11,3,14,0,0,0,18,14
401721258,20240924,Liberty,35,71,49.3,8,24,33.3,13,14,92.9,31,11,20,24,6,3,9,4,46,11,0,9,0,0,0,11,12
401721262,20240924,Storm,29,75,38.7,8,23,34.8,10,13,76.9,30,7,23,18,11,3,4,6,34,1,1,5,0,0,0,4,14
401721262,20240924,Aces,31,66,47.0,7,22,31.8,14,16,87.5,45,10,35,23,3,4,15,9,42,16,1,16,0,0,0,15,13
