GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620237,20240522,Fever,31,72,43.1,6,22,27.3,15,18,83.3,40,13,27,18,5,8,11,9,50,4,2,13,0,0,0,11,17
401620237,20240522,Storm,34,82,41.5,6,20,30.0,11,13,84.6,41,17,24,20,6,9,8,7,46,11,1,9,0,0,0,6,16
