GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620271,20240606,Sky,30,79,38.0,1,14,7.1,18,22,81.8,40,13,27,18,14,1,13,9,48,9,0,13,0,0,0,18,21
401620271,20240606,Mystics,27,64,42.2,4,17,23.5,13,20,65.0,36,7,29,20,7,7,24,2,38,13,0,24,1,1,0,20,24
401620272,20240606,Liberty,29,74,39.2,9,31,29.0,11,13,84.6,44,11,33,24,6,4,13,17,40,17,1,14,1,1,0,4,15
401620272,20240606,Dream,22,64,34.4,3,21,14.3,14,17,82.4,34,7,27,15,8,4,12,6,22,6,2,14,0,0,0,14,16
