GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620351,20240712,Aces,29,70,41.4,12,29,41.4,14,17,82.4,36,3,33,22,8,7,9,22,16,17,1,10,0,0,0,13,14
401620351,20240712,Dream,29,77,37.7,2,19,10.5,10,15,66.7,47,12,35,16,4,4,14,12,42,3,1,15,0,0,0,20,14
401620352,20240712,Mercury,29,70,41.4,10,29,34.5,18,23,78.3,30,7,23,18,7,6,11,2,28,0,0,11,1,1,0,11,15
401620352,20240712,Fever,39,81,48.1,6,31,19.4,11,14,78.6,42,15,27,23,8,6,16,6,60,31,2,18,0,0,0,22,16
401620353,20240712,Lynx,19,62,30.6,7,30,23.3,18,23,78.3,31,8,23,14,8,3,15,7,18,7,1,16,0,0,0,13,17
401620353,20240712,Storm,33,71,46.5,9,26,34.6,16,17,94.1,39,10,29,29,8,3,11,8,26,28,0,11,0,0,0,18,17
