GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620360,20240716,Mercury,35,65,53.8,8,18,44.4,18,21,85.7,31,6,25,22,8,6,9,9,40,12,0,9,1,1,1,10,14
401620360,20240716,Mystics,33,72,45.8,10,33,30.3,11,13,84.6,33,8,25,28,5,1,12,5,32,8,1,13,1,1,0,23,19
401620361,20240716,Storm,31,68,45.6,7,23,30.4,20,26,76.9,35,12,23,21,11,6,13,10,42,12,1,14,1,1,0,13,17
401620361,20240716,Sparks,28,69,40.6,10,26,38.5,17,22,77.3,37,12,25,20,5,3,15,7,36,7,1,16,1,1,0,12,23
401620362,20240716,Sun,28,66,42.4,2,18,11.1,16,22,72.7,31,8,23,17,11,4,13,10,40,0,1,14,1,1,0,16,15
401620362,20240716,Liberty,26,59,44.1,11,27,40.7,19,20,95.0,30,6,24,19,10,4,18,16,26,10,3,21,1,1,0,21,15
401620363,20240716,Sky,35,72,48.6,4,13,30.8,19,22,86.4,35,7,28,20,9,2,13,9,50,21,1,14,0,0,0,18,16
401620363,20240716,Aces,31,66,47.0,5,18,27.8,18,22,81.8,26,3,23,17,11,7,12,15,36,1,1,13,0,0,0,16,14
