GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620417,20240905,Storm,30,70,42.9,6,20,30.0,4,6,66.7,33,8,25,16,5,6,13,2,30,4,1,14,0,0,0,10,10
401620417,20240905,Liberty,27,70,38.6,12,27,44.4,11,13,84.6,38,10,28,24,8,10,12,19,26,11,3,15,0,0,0,15,11
401620418,20240905,Mystics,36,68,52.9,14,28,50.0,4,5,80.0,30,5,25,25,10,5,12,10,28,25,0,12,0,0,0,6,17
401620418,20240905,Mercury,27,68,39.7,9,30,30.0,14,17,82.4,33,9,24,22,4,5,17,4,26,3,0,17,0,0,0,22,13
