GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620301,20240619,Mystics,29,70,41.4,11,34,32.4,12,15,80.0,31,7,24,26,6,4,11,12,26,0,0,11,0,0,0,20,16
401620301,20240619,Fever,31,61,50.8,8,23,34.8,18,23,78.3,37,5,32,21,7,3,10,9,38,11,1,11,0,0,0,10,16
401620302,20240619,Dream,19,66,28.8,4,23,17.4,13,20,65.0,46,12,34,16,4,9,13,2,22,1,1,14,1,1,0,16,12
401620302,20240619,Lynx,27,76,35.5,7,22,31.8,7,8,87.5,45,10,35,19,5,4,9,4,36,15,1,10,1,1,0,10,17
401620303,20240619,Storm,31,70,44.3,4,16,25.0,17,19,89.5,32,7,25,21,11,1,15,12,46,2,0,15,2,2,0,14,16
401620303,20240619,Aces,35,63,55.6,8,20,40.0,16,21,76.2,29,3,26,25,11,4,14,15,50,20,1,15,0,0,0,20,19
