GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620328,20240702,Lynx,26,67,38.8,8,27,29.6,7,10,70.0,37,6,31,23,4,2,9,2,32,7,2,11,0,0,0,7,13
401620328,20240702,Liberty,28,75,37.3,7,32,21.9,13,16,81.3,45,10,35,17,6,5,8,10,38,11,2,10,1,1,0,6,11
401620329,20240702,Sky,33,70,47.1,6,14,42.9,13,18,72.2,34,10,24,20,6,4,10,12,44,8,1,11,0,0,0,13,17
401620329,20240702,Dream,30,68,44.1,7,22,31.8,10,16,62.5,37,11,26,27,6,2,18,13,36,6,0,18,0,0,0,22,17
401620330,20240702,Fever,28,77,36.4,6,26,23.1,7,13,53.8,44,13,31,19,5,4,15,8,38,2,1,16,0,0,0,19,18
401620330,20240702,Aces,32,71,45.1,9,25,36.0,15,17,88.2,38,7,31,24,7,7,10,11,32,19,0,10,0,0,0,6,15
401620331,20240702,Mystics,32,67,47.8,12,26,46.2,6,10,60.0,32,6,26,22,5,2,12,9,36,5,0,12,0,0,0,18,16
401620331,20240702,Sparks,28,60,46.7,13,30,43.3,11,18,61.1,32,7,25,22,5,1,14,9,30,14,1,15,0,0,0,18,22
