GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620269,20240605,Aces,34,70,48.6,9,28,32.1,18,20,90.0,33,8,25,20,10,5,12,9,44,20,2,14,2,2,0,16,18
401620269,20240605,Wings,28,74,37.8,5,25,20.0,20,22,90.9,40,14,26,18,5,4,13,11,34,0,1,14,0,0,0,18,20
401620270,20240605,Lynx,32,65,49.2,9,23,39.1,13,16,81.3,37,5,32,25,8,5,14,15,30,28,0,14,0,0,1,9,18
401620270,20240605,Sparks,20,77,26.0,4,28,14.3,18,18,100.0,44,17,27,15,6,3,16,2,32,0,0,16,1,1,0,18,20
