GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620435,20240912,Liberty,33,69,47.8,12,30,40.0,21,26,80.8,40,8,32,25,10,4,10,30,38,32,0,10,0,0,0,11,13
401620435,20240912,Wings,26,71,36.6,4,18,22.2,11,16,68.8,33,9,24,17,4,2,15,11,38,0,2,17,0,0,0,20,23
