GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620234,20240521,Wings,30,70,42.9,2,16,12.5,16,20,80.0,35,11,24,17,6,6,14,9,46,10,2,16,0,0,0,16,20
401620234,20240521,Dream,30,72,41.7,7,22,31.8,16,22,72.7,36,13,23,17,9,3,12,17,26,8,1,13,0,0,0,13,20
401620235,20240521,Mercury,37,78,47.4,16,33,48.5,8,13,61.5,39,6,33,23,7,7,7,9,32,15,0,7,0,0,0,2,15
401620235,20240521,Aces,33,78,42.3,11,31,35.5,11,15,73.3,39,7,32,22,5,4,9,14,34,7,0,9,0,0,0,7,18
401620236,20240521,Mystics,27,64,42.2,8,25,32.0,6,11,54.5,28,8,20,21,13,3,18,6,26,9,1,19,3,3,0,10,16
401620236,20240521,Sparks,26,55,47.3,8,21,38.1,10,15,66.7,33,5,28,21,8,5,24,8,28,9,4,28,0,0,0,26,19
