GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401677672,2024-06-25,Lynx,33,69,47.8,14,29,48.3,14,14,100.0,25,4,21,26,12,4,10,20,26,11,1,11,0,0,0,9,17
401677672,2024-06-25,Liberty,31,69,44.9,12,29,41.4,15,18,83.3,43,15,28,24,6,2,20,6,30,10,0,20,0,0,0,27,16
