GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620384,20240822,Wings,30,69,43.5,2,13,15.4,9,13,69.2,38,8,30,17,4,6,14,14,46,3,1,15,1,1,0,16,20
401620384,20240822,Liberty,27,77,35.1,7,29,24.1,18,23,78.3,46,17,29,21,11,2,10,10,38,9,1,11,0,0,0,6,15
