GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620333,20240704,Sun,30,66,45.5,6,15,40.0,12,13,92.3,35,8,27,23,10,4,14,9,30,11,2,16,0,0,0,22,10
401620333,20240704,Lynx,28,62,45.2,13,25,52.0,4,9,44.4,28,7,21,23,8,4,18,10,20,10,0,18,0,0,0,26,17
401620334,20240704,Mystics,27,70,38.6,9,22,40.9,14,20,70.0,28,8,20,23,8,4,15,9,24,3,0,15,2,2,0,16,9
401620334,20240704,Aces,38,64,59.4,11,23,47.8,11,11,100.0,36,4,32,31,8,3,18,19,46,32,1,19,0,0,0,19,20
