GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401724941,20241006,Liberty,28,71,39.4,10,24,41.7,10,11,90.9,48,13,35,14,5,5,12,4,30,18,2,14,0,0,0,14,20
401724941,20241006,Aces,21,64,32.8,7,30,23.3,13,18,72.2,27,4,23,16,7,7,7,7,28,3,1,8,0,0,0,8,15
401725078,20241006,Lynx,28,60,46.7,10,26,38.5,16,18,88.9,27,3,24,22,5,4,13,2,30,10,0,13,0,0,0,13,22
401725078,20241006,Sun,36,67,53.7,8,15,53.3,12,14,85.7,29,4,25,19,9,3,9,6,50,15,0,9,0,0,0,12,17
