GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620369,20240816,Storm,32,70,45.7,6,22,27.3,11,12,91.7,27,6,21,14,10,2,14,10,44,14,0,14,0,0,0,14,18
401620369,20240816,Dream,30,63,47.6,6,17,35.3,17,23,73.9,37,9,28,13,9,4,19,7,40,6,1,20,0,0,0,28,15
401620370,20240816,Mercury,25,60,41.7,14,36,38.9,25,28,89.3,31,3,28,16,7,3,11,8,10,1,0,11,3,3,0,11,17
401620370,20240816,Fever,34,74,45.9,14,36,38.9,16,17,94.1,39,8,31,23,4,4,10,7,34,28,1,11,1,1,0,14,17
401620371,20240816,Sun,38,66,57.6,11,20,55.0,22,28,78.6,26,3,23,30,9,3,15,9,46,25,0,15,0,0,0,17,22
401620371,20240816,Wings,29,66,43.9,10,24,41.7,23,32,71.9,36,15,21,19,12,4,20,10,32,8,1,21,3,3,0,23,23
