GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620227,20240518,Fever,33,80,41.3,9,26,34.6,5,6,83.3,34,10,24,22,9,3,15,2,38,3,1,16,0,0,0,16,16
401620227,20240518,Liberty,31,64,48.4,15,32,46.9,14,16,87.5,32,6,26,21,9,6,20,28,32,23,0,20,0,0,0,16,14
401620228,20240518,Sparks,34,66,51.5,5,14,35.7,9,15,60.0,31,3,28,16,11,5,17,20,52,7,1,18,0,0,0,25,18
401620228,20240518,Aces,31,73,42.5,13,31,41.9,14,16,87.5,34,10,24,23,10,4,12,8,34,13,0,12,1,1,0,14,14
401620229,20240518,Sky,32,80,40.0,4,21,19.0,15,20,75.0,42,19,23,25,15,13,17,16,46,9,2,19,1,1,0,6,24
401620229,20240518,Wings,23,66,34.8,7,18,38.9,21,23,91.3,40,13,27,15,7,8,25,10,24,14,1,26,1,1,0,34,23
401620230,20240518,Dream,27,66,40.9,10,23,43.5,21,27,77.8,33,7,26,21,8,5,13,12,32,7,1,14,0,0,0,14,21
401620230,20240518,Mercury,27,66,40.9,6,23,26.1,28,32,87.5,38,7,31,17,10,5,12,6,34,12,0,12,1,1,0,13,22
