GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620288,20240613,Dream,28,67,41.8,9,24,37.5,19,23,82.6,31,10,21,20,6,3,11,2,30,2,2,13,0,0,0,20,19
401620288,20240613,Fever,32,72,44.4,9,26,34.6,18,19,94.7,34,11,23,18,6,6,14,11,42,18,0,14,0,0,0,9,16
401620289,20240613,Storm,36,69,52.2,7,20,35.0,13,14,92.9,26,7,19,26,12,6,11,13,46,13,2,13,1,1,0,16,16
401620289,20240613,Wings,31,65,47.7,6,13,46.2,16,17,94.1,28,9,19,23,6,9,19,10,44,6,0,19,0,0,0,27,13
401620290,20240613,Aces,33,69,47.8,13,30,43.3,24,25,96.0,37,12,25,17,6,2,14,10,38,7,2,16,0,0,0,22,16
401620290,20240613,Mercury,39,71,54.9,8,24,33.3,13,15,86.7,23,4,19,26,5,5,12,6,42,16,0,12,1,1,0,12,25
