GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620396,20240827,Aces,31,62,50.0,5,19,26.3,23,30,76.7,26,4,22,15,6,6,8,18,32,13,0,8,0,0,0,10,18
401620396,20240827,Wings,36,75,48.0,6,21,28.6,15,19,78.9,40,13,27,22,4,4,11,7,42,3,1,12,0,0,1,15,26
