GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620262,20240602,Sun,28,66,42.4,6,18,33.3,7,13,53.8,45,7,38,22,4,3,15,1,36,22,1,16,0,0,0,13,17
401620262,20240602,Dream,19,67,28.4,3,16,18.8,9,12,75.0,33,8,25,10,10,6,12,7,26,4,1,13,0,0,0,7,16
401620265,20240602,Sparks,24,60,40.0,9,23,39.1,11,15,73.3,30,6,24,18,5,2,18,7,22,1,2,20,0,0,1,17,23
401620265,20240602,Mercury,28,66,42.4,14,29,48.3,17,20,85.0,33,7,26,20,11,5,14,5,20,24,0,14,2,2,0,13,18
401620263,20240602,Fever,27,73,37.0,7,28,25.0,7,11,63.6,28,9,19,18,6,1,12,13,32,0,1,13,2,2,0,13,17
401620263,20240602,Liberty,38,66,57.6,11,25,44.0,17,20,85.0,39,6,33,30,9,6,13,15,44,36,0,13,1,1,0,14,15
401620264,20240602,Wings,30,65,46.2,4,11,36.4,12,14,85.7,34,8,26,20,12,3,25,8,48,9,3,28,2,2,0,30,14
401620264,20240602,Lynx,32,71,45.1,8,19,42.1,15,17,88.2,27,10,17,23,15,6,15,10,38,18,0,15,1,1,1,16,17
