GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620319,20240628,Dream,28,57,49.1,6,14,42.9,16,22,72.7,32,5,27,18,12,6,15,8,36,5,4,19,0,0,0,14,22
401620319,20240628,Sun,23,59,39.0,7,21,33.3,21,26,80.8,26,6,20,20,10,2,18,9,32,5,0,18,1,1,0,17,17
401620320,20240628,Sparks,29,63,46.0,10,21,47.6,10,15,66.7,23,4,19,24,10,5,15,5,34,7,1,16,0,0,0,17,21
401620320,20240628,Mercury,35,69,50.7,7,21,33.3,15,23,65.2,39,13,26,19,9,6,15,8,46,19,0,15,1,1,0,11,17
