GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620315,20240627,Lynx,33,70,47.1,11,26,42.3,11,14,78.6,35,10,25,27,6,4,13,13,30,15,0,13,0,0,0,16,17
401620315,20240627,Wings,37,76,48.7,9,15,60.0,11,16,68.8,36,14,22,21,9,0,10,10,48,6,1,11,0,0,0,11,11
401620316,20240627,Sun,32,73,43.8,9,27,33.3,21,28,75.0,30,9,21,20,12,5,10,10,36,5,1,11,2,2,0,10,20
401620316,20240627,Mystics,35,68,51.5,11,28,39.3,10,15,66.7,31,4,27,26,3,5,23,9,36,16,3,26,0,0,0,32,21
401620317,20240627,Aces,33,66,50.0,9,25,36.0,20,27,74.1,35,6,29,20,5,11,9,18,40,18,0,9,1,1,0,12,15
401620317,20240627,Sky,34,78,43.6,4,16,25.0,11,14,78.6,38,10,28,20,6,3,6,14,40,6,1,7,0,0,0,5,20
401620318,20240627,Fever,29,65,44.6,8,19,42.1,11,18,61.1,44,14,30,21,4,4,20,4,40,4,2,22,0,0,0,27,16
401620318,20240627,Storm,32,70,45.7,10,25,40.0,15,17,88.2,27,5,22,27,14,5,8,17,38,19,0,8,0,0,0,7,16
