GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620335,20240705,Dream,34,61,55.7,2,6,33.3,12,18,66.7,30,6,24,23,8,6,28,12,56,4,1,29,1,1,0,38,21
401620335,20240705,Wings,31,69,44.9,7,21,33.3,16,22,72.7,27,7,20,21,16,5,18,11,38,7,1,19,2,2,0,14,16
401620336,20240705,Aces,32,67,47.8,9,24,37.5,20,22,90.9,43,3,40,24,1,8,11,13,36,7,1,12,1,1,0,17,29
401620336,20240705,Sparks,32,86,37.2,11,31,35.5,23,32,71.9,39,11,28,23,6,3,3,7,40,15,0,3,1,1,0,5,16
401620337,20240705,Sky,34,72,47.2,5,14,35.7,15,21,71.4,37,14,23,21,7,5,11,9,50,9,3,14,0,0,1,15,22
401620337,20240705,Storm,30,66,45.5,3,19,15.8,21,26,80.8,27,8,19,24,7,9,13,21,46,8,2,15,0,0,0,17,17
