GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620311,20240623,Liberty,36,70,51.4,10,25,40.0,14,15,93.3,38,7,31,25,7,4,12,7,44,33,1,13,0,0,0,16,17
401620311,20240623,Dream,30,79,38.0,2,12,16.7,13,19,68.4,40,14,26,21,5,4,10,5,40,2,1,11,1,1,0,21,14
401620312,20240623,Wings,28,68,41.2,11,28,39.3,17,20,85.0,41,13,28,17,6,1,14,7,28,10,1,15,1,1,0,13,18
401620312,20240623,Mystics,31,63,49.2,14,27,51.9,16,18,88.9,28,4,24,27,7,2,12,9,30,13,0,12,0,0,0,10,19
401620314,20240623,Sun,25,67,37.3,2,14,14.3,9,17,52.9,38,12,26,13,8,3,14,6,40,11,3,17,0,0,0,17,16
401620314,20240623,Storm,27,64,42.2,4,16,25.0,14,16,87.5,35,8,27,23,13,4,14,12,44,13,1,15,1,1,0,18,14
401620313,20240623,Fever,32,69,46.4,13,30,43.3,10,14,71.4,25,1,24,28,9,4,9,3,28,15,2,11,2,2,0,12,25
401620313,20240623,Sky,31,62,50.0,4,17,23.5,22,32,68.8,38,7,31,25,4,1,15,9,48,6,1,16,1,1,0,17,18
