GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620252,20240529,Mercury,29,68,42.6,10,30,33.3,10,13,76.9,34,8,26,18,6,2,10,12,36,5,3,13,1,1,0,19,18
401620252,20240529,Liberty,28,68,41.2,9,32,28.1,16,18,88.9,39,9,30,19,7,5,10,12,34,15,1,11,2,2,0,16,12
401620253,20240529,Dream,26,62,41.9,6,21,28.6,15,21,71.4,36,5,31,19,9,2,17,9,20,9,3,20,0,0,0,16,19
401620253,20240529,Mystics,27,74,36.5,6,27,22.2,7,7,100.0,31,9,22,21,6,3,13,4,34,6,2,15,0,0,0,17,17
401620254,20240529,Aces,30,72,41.7,10,27,37.0,10,14,71.4,41,11,30,23,6,5,14,14,32,17,2,16,1,1,0,24,12
401620254,20240529,Lynx,24,65,36.9,8,24,33.3,10,10,100.0,36,8,28,18,8,5,16,15,18,1,1,17,0,0,0,8,16
