GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620225,20240517,Mystics,28,58,48.3,9,22,40.9,12,14,85.7,28,4,24,22,6,4,20,2,32,7,2,22,0,0,0,26,21
401620225,20240517,Sun,29,68,42.6,2,20,10.0,24,26,92.3,29,8,21,16,14,3,10,12,46,9,3,13,0,0,0,12,22
401620226,20240517,Storm,31,78,39.7,5,20,25.0,26,29,89.7,42,9,33,19,20,8,24,12,40,2,1,25,0,0,0,35,25
401620226,20240517,Lynx,35,79,44.3,13,30,43.3,19,25,76.0,42,10,32,27,18,10,27,19,36,16,1,28,0,0,0,22,23
