GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401725077,20241004,Lynx,35,61,57.4,5,15,33.3,15,19,78.9,29,6,23,22,5,7,10,5,48,14,0,10,0,0,0,12,19
401725077,20241004,Sun,30,73,41.1,3,20,15.0,18,23,78.3,33,13,20,21,3,1,11,3,44,2,0,11,0,0,0,15,15
401724940,20241004,Liberty,26,67,38.8,12,29,41.4,17,19,89.5,35,8,27,21,5,4,12,13,28,4,0,12,1,1,0,13,10
401724940,20241004,Aces,37,71,52.1,13,32,40.6,8,9,88.9,34,5,29,22,5,3,9,8,42,25,0,9,1,1,0,6,13
