GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620249,20240528,Mercury,15,63,23.8,1,27,3.7,16,22,72.7,43,12,31,12,7,9,20,4,26,4,0,20,3,3,0,12,11
401620249,20240528,Sun,27,77,35.1,5,24,20.8,11,18,61.1,38,11,27,23,12,4,9,10,36,26,2,11,0,0,0,2,17
401620250,20240528,Sparks,25,53,47.2,14,23,60.9,24,33,72.7,30,4,26,17,9,5,19,12,22,14,1,20,0,0,1,24,20
401620250,20240528,Fever,26,68,38.2,10,30,33.3,20,25,80.0,28,9,19,17,12,6,14,11,26,7,0,14,1,1,0,20,26
401620251,20240528,Storm,28,64,43.8,5,15,33.3,16,18,88.9,32,6,26,17,13,8,18,18,40,19,1,19,0,0,0,17,15
401620251,20240528,Sky,27,66,40.9,4,12,33.3,10,13,76.9,37,10,27,19,11,0,21,16,34,4,1,22,0,0,0,21,18
