GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401620255,20240530,Storm,42,75,56.0,8,19,42.1,11,14,78.6,32,4,28,29,9,7,7,17,56,27,1,8,1,1,0,7,22
401620255,20240530,Fever,29,70,41.4,10,25,40.0,20,22,90.9,36,10,26,21,2,4,13,12,34,2,2,15,2,2,0,22,16
401620256,20240530,Sparks,24,60,40.0,4,21,19.0,21,29,72.4,33,7,26,17,9,2,18,4,32,2,1,19,0,0,0,18,15
401620256,20240530,Sky,32,75,42.7,7,19,36.8,12,16,75.0,35,13,22,27,13,7,14,10,40,21,1,15,0,0,0,19,26
