Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2015-02-22,16,Ohio St.,B10,19-7,.8995,112.7,24,93.1,28,66.7,86,-.077,323,.5680,98,103.7,83,101.3,125,.3461,329
2015-02-22,17,Notre Dame,ACC,24-4,.8918,122.6,2,102.0,164,63.9,236,+.067,48,.5402,120,102.7,118,101.3,127,.2350,349
2015-02-22,18,Louisville,ACC,21-6,.8829,105.9,86,88.9,6,65.9,127,+.022,134,.6524,41,105.4,22,99.8,64,.4553,242
2015-02-22,19,Michigan St.,B10,18-8,.8784,112.7,23,94.9,47,64.3,209,-.082,331,.6126,68,104.6,51,100.5,89,.5041,180
2015-02-22,20,Georgetown,BE,18-8,.8781,109.8,44,92.4,17,65.0,169,-.003,188,.7105,12,107.7,1,99.6,57,.6002,67
2015-02-22,21,Texas,B12,17-10,.8745,110.1,40,93.0,25,63.4,256,-.059,300,.6870,20,104.8,45,97.8,12,.4706,219
2015-02-22,22,SMU,Amer,22-5,.8693,110.9,36,94.0,38,63.4,253,+.001,176,.5423,118,102.4,137,100.9,109,.5524,118
2015-02-22,23,Xavier,BE,18-10,.8648,113.4,19,96.5,70,66.4,104,-.100,341,.6852,21,105.2,29,98.3,17,.5636,105
2015-02-22,24,West Virginia,B12,21-6,.8643,109.2,50,93.0,24,69.4,21,+.074,43,.6644,31,104.5,53,98.5,21,.4348,263
2015-02-22,25,San Diego St.,MWC,22-6,.8642,103.1,141,87.7,5,61.8,308,+.020,138,.5692,96,103.3,100,100.9,103,.6126,52
2015-02-22,26,Butler,BE,19-8,.8626,107.9,62,92.0,15,64.5,194,+.000,177,.6781,24,106.9,4,100.2,78,.5101,172
2015-02-22,27,VCU,A10,21-6,.8516,109.4,48,94.0,37,67.9,42,+.055,72,.6460,46,104.6,50,99.3,46,.7133,13
2015-02-22,28,Arkansas,SEC,22-5,.8422,111.2,33,96.1,64,70.7,6,+.034,111,.5770,88,103.9,74,101.1,119,.4588,240
2015-02-22,29,Oklahoma St.,B12,17-10,.8381,108.0,61,93.6,35,63.6,246,-.012,213,.7327,3,105.3,27,96.4,2,.4749,213
2015-02-22,30,BYU,WCC,21-8,.8370,117.4,10,101.8,156,70.4,10,-.081,329,.5826,84,103.7,84,100.8,96,.6213,42
2015-02-22,31,Iowa,B10,16-10,.8337,111.7,30,97.1,81,63.9,233,-.019,228,.6562,36,105.0,35,99.3,48,.4625,234
2015-02-22,32,LSU,SEC,19-8,.8333,106.8,72,92.9,23,71.0,5,-.046,280,.6084,73,102.7,123,98.8,28,.4005,292
2015-02-22,33,Mississippi,SEC,19-8,.8308,114.4,14,99.6,126,65.6,143,-.024,235,.6353,51,103.4,97,98.5,22,.4750,212
2015-02-22,34,Providence,BE,19-8,.8263,109.8,42,95.9,61,65.7,140,+.055,74,.6969,14,106.2,11,98.8,25,.5778,93
2015-02-22,35,Florida,SEC,13-14,.8237,103.4,134,90.4,10,62.9,277,-.152,351,.7281,5,106.6,9,97.8,11,.6231,40
2015-02-22,36,Davidson,A10,19-6,.8233,118.0,9,103.3,196,67.2,65,+.010,156,.5419,119,102.5,130,101.0,113,.4735,216
2015-02-22,37,Stanford,P12,17-9,.8195,112.3,28,98.4,103,65.1,163,-.040,272,.6345,52,105.0,36,100.1,72,.5461,124
2015-02-22,38,St. John's,BE,18-9,.8145,109.4,47,96.2,65,66.9,75,+.011,152,.6519,42,105.5,19,99.9,67,.4764,210
2015-02-22,39,Maryland,B10,22-5,.8121,108.3,59,95.4,56,65.5,144,+.140,2,.6358,50,104.7,47,99.8,62,.4750,211
2015-02-22,40,North Carolina St.,ACC,16-11,.8114,112.8,22,99.3,122,65.1,167,-.069,315,.6706,26,105.3,26,99.0,33,.4837,199
2015-02-22,41,Georgia,SEC,17-9,.8094,107.8,63,95.0,50,64.4,204,+.004,170,.6922,16,104.9,42,97.7,9,.5496,123
2015-02-22,42,Texas A&M,SEC,19-7,.8093,106.9,70,94.3,40,63.7,244,+.061,62,.6293,58,104.1,67,99.4,52,.4672,225
2015-02-22,43,Cincinnati,Amer,18-9,.8011,104.5,115,92.6,20,60.3,338,-.019,227,.5786,87,101.8,171,99.1,38,.5569,112
2015-02-22,44,UCLA,P12,16-12,.8005,109.0,51,96.6,71,66.3,106,+.024,131,.7204,6,105.0,37,96.7,3,.5994,69
2015-02-22,45,Purdue,B10,18-9,.7978,107.4,66,95.3,55,65.1,165,+.002,174,.6112,71,105.5,21,101.4,132,.4170,280
2015-02-22,46,Vanderbilt,SEC,15-12,.7968,110.7,37,98.3,102,63.2,266,-.138,350,.6248,61,102.7,120,98.2,15,.4162,281
2015-02-22,47,Arizona St.,P12,14-12,.7957,108.8,55,96.6,72,66.4,101,-.085,335,.6408,48,103.5,93,98.4,18,.4442,253
2015-02-22,48,Boise St.,MWC,20-7,.7954,109.0,52,96.8,74,63.3,262,+.032,116,.5394,121,103.5,90,102.1,168,.5328,142
2015-02-22,49,Rhode Island,A10,19-6,.7907,102.0,168,90.8,11,65.5,145,+.010,157,.5147,137,101.2,209,100.7,95,.4648,229
2015-02-22,50,Dayton,A10,20-6,.7891,105.5,95,94.1,39,64.7,186,+.032,117,.5349,125,102.6,126,101.3,129,.5197,160
2015-02-22,51,Temple,Amer,19-8,.7883,101.0,188,90.1,8,66.0,117,+.076,39,.5751,90,102.9,114,100.2,79,.5581,109
2015-02-22,52,Stephen F. Austin,Slnd,22-4,.7868,112.5,25,100.4,138,65.9,126,+.034,110,.4099,273,100.0,284,103.2,238,.5664,102
2015-02-22,53,Indiana,B10,18-9,.7860,118.5,7,105.8,256,66.9,76,+.015,144,.6119,70,103.6,88,99.5,56,.3721,319
2015-02-22,54,TCU,B12,16-11,.7843,103.6,131,92.6,19,64.4,206,-.067,311,.5559,106,102.9,108,100.9,110,.1870,351
2015-02-22,55,Alabama,SEC,16-11,.7782,106.1,83,95.1,52,62.7,283,-.017,223,.6647,30,105.5,18,99.4,53,.4904,191
2015-02-22,56,Miami FL,ACC,17-10,.7719,108.9,53,97.9,95,62.3,297,-.003,189,.6471,45,103.9,72,98.6,24,.4657,227
2015-02-22,57,Buffalo,MAC,17-9,.7715,109.8,43,98.8,110,68.8,25,-.028,242,.5881,82,104.2,65,101.0,112,.6026,64
2015-02-22,58,Illinois,B10,17-9,.7696,105.1,103,94.6,44,65.0,171,+.008,162,.6130,67,104.2,64,100.1,73,.4222,274
2015-02-22,59,Richmond,A10,15-12,.7692,107.2,69,96.5,69,61.5,317,-.109,344,.5922,79,103.8,79,100.5,90,.5296,145
2015-02-22,60,Connecticut,Amer,14-11,.7651,105.4,96,95.1,53,63.5,251,-.082,330,.5930,78,102.8,115,99.5,55,.5885,81
2015-02-22,61,Minnesota,B10,16-12,.7615,107.2,68,96.9,76,67.6,56,-.098,340,.6186,65,103.4,94,99.2,42,.3813,313
2015-02-22,62,Saint Mary's,WCC,20-7,.7598,108.5,57,98.2,100,62.4,293,+.057,70,.5654,99,104.5,54,102.1,167,.4650,228
2015-02-22,63,Syracuse,ACC,17-10,.7589,105.9,88,95.8,60,66.2,108,-.030,247,.6008,75,103.7,81,100.1,77,.4788,208
2015-02-22,64,Valparaiso,Horz,25-4,.7530,103.0,142,93.5,31,64.1,223,+.077,37,.4200,260,102.2,150,105.1,327,.4216,277
2015-02-22,65,Sam Houston St.,Slnd,22-5,.7528,102.3,159,92.8,22,64.5,200,-.034,257,.3309,339,99.6,306,105.9,347,.5065,178
2015-02-22,66,Harvard,Ivy,19-5,.7526,100.7,196,91.4,13,62.3,296,+.131,4,.4926,153,101.9,164,102.2,173,.5456,125
2015-02-22,67,Colorado St.,MWC,23-5,.7495,109.6,45,99.6,127,67.7,49,+.099,21,.5133,138,102.3,144,101.8,153,.4708,218
2015-02-22,68,South Carolina,SEC,13-13,.7482,101.2,184,92.0,16,65.2,156,-.066,308,.7115,11,105.8,14,97.8,10,.5211,159
2015-02-22,69,Toledo,MAC,18-9,.7459,112.8,21,102.7,181,66.9,71,-.035,259,.5451,116,103.4,98,101.8,148,.5231,156
2015-02-22,70,Illinois St.,MVC,17-11,.7449,104.2,120,94.9,49,65.7,132,-.074,318,.5608,102,103.8,80,101.6,141,.5553,114
2015-02-22,71,Green Bay,Horz,21-7,.7433,102.1,165,93.0,26,65.8,128,+.038,103,.5061,143,103.2,103,103.0,228,.5507,121
2015-02-22,72,Oregon,P12,19-8,.7397,110.7,38,101.1,144,66.6,89,+.076,41,.5920,80,104.2,62,100.9,105,.4422,256
2015-02-22,73,Murray St.,OVC,24-4,.7392,112.3,26,102.6,179,66.9,73,+.106,12,.3813,308,99.4,315,103.7,267,.4438,254
2015-02-22,74,Pittsburgh,ACC,18-10,.7390,113.4,18,103.6,207,61.0,330,+.061,61,.6509,44,105.4,24,99.8,66,.4316,266
2015-02-22,75,Old Dominion,CUSA,20-6,.7343,104.8,110,95.9,62,60.3,337,+.050,85,.4604,191,101.3,200,102.7,214,.4746,215
2015-02-22,76,Georgia St.,SB,19-8,.7309,107.2,67,98.3,101,64.0,224,-.032,251,.4261,245,99.7,302,102.3,180,.5878,83
2015-02-22,77,Louisiana Tech,CUSA,21-7,.7254,105.6,94,97.0,79,67.7,47,+.016,143,.4529,201,100.6,252,102.3,179,.4128,283
2015-02-22,78,Georgia Tech,ACC,12-15,.7152,101.2,182,93.4,30,64.2,214,-.051,288,.6896,17,106.8,5,99.7,59,.5073,176
2015-02-22,79,Tulsa,Amer,18-7,.7108,101.6,174,93.9,36,64.8,182,+.130,5,.5355,123,102.8,116,101.5,139,.5323,143
2015-02-22,80,UTEP,CUSA,19-7,.7105,104.1,123,96.3,67,64.9,174,+.011,151,.4798,165,102.1,153,102.8,221,.5252,151
2015-02-22,81,Yale,Ivy,19-8,.7094,105.0,106,97.1,83,63.2,267,+.062,58,.5476,112,102.3,148,100.6,92,.6074,58
2015-02-22,82,Seton Hall,BE,15-12,.7080,106.0,84,98.2,99,66.4,102,+.010,160,.6785,23,105.6,16,99.0,34,.4481,249
2015-02-22,83,Iona,MAAC,22-6,.6999,111.1,35,103.2,192,70.4,11,+.042,92,.4589,193,100.4,261,101.9,156,.5901,80
2015-02-22,84,Memphis,Amer,16-10,.6993,101.6,173,94.4,43,67.2,64,-.009,207,.5202,132,101.6,182,100.8,102,.5077,175
2015-02-22,85,Central Michigan,MAC,20-5,.6987,111.4,32,103.6,204,64.8,180,+.033,115,.4108,270,101.0,232,104.2,293,.2420,347
2015-02-22,86,Oregon St.,P12,17-10,.6950,97.2,263,90.4,9,60.4,336,+.038,105,.5819,85,103.9,76,100.9,106,.3285,333
2015-02-22,87,Clemson,ACC,15-12,.6923,99.9,218,93.1,29,61.9,306,+.033,114,.6440,47,105.4,23,100.1,74,.4017,290
2015-02-22,88,La Salle,A10,15-11,.6922,100.3,207,93.5,32,65.1,161,+.010,159,.6125,69,103.8,77,99.8,63,.5874,84
2015-02-22,89,New Mexico St.,WAC,19-10,.6842,104.0,126,97.3,87,64.0,226,-.077,322,.3850,305,100.0,282,104.2,295,.5409,131
2015-02-22,90,UC Davis,BW,21-4,.6814,111.1,34,104.0,213,64.0,229,+.040,99,.3988,287,100.1,280,103.7,269,.3445,331
2015-02-22,91,Wofford,SC,23-6,.6791,100.7,199,94.3,41,61.3,323,+.126,6,.4411,221,103.0,104,105.2,328,.6875,20
2015-02-22,92,Kansas St.,B12,13-15,.6706,103.3,137,97.1,80,62.4,294,-.001,180,.7137,8,105.1,32,97.1,5,.4809,203
2015-02-22,93,South Dakota St.,Sum,21-8,.6691,106.3,78,100.0,129,66.1,112,+.009,161,.4236,252,101.2,208,104.0,280,.5442,127
2015-02-22,94,Wake Forest,ACC,12-15,.6668,105.2,101,99.0,117,68.8,26,-.059,302,.6657,29,105.1,33,99.0,36,.4560,241
2015-02-22,95,Cleveland St.,Horz,17-11,.6650,105.0,104,98.9,112,61.4,320,-.055,295,.5158,136,102.4,142,101.8,150,.5918,76
2015-02-22,96,UNLV,MWC,15-12,.6607,105.0,107,99.1,118,66.2,109,-.006,196,.6092,72,103.6,87,99.7,60,.6915,18
2015-02-22,97,Bowling Green,MAC,17-8,.6602,100.0,216,94.4,42,63.7,241,+.014,146,.4527,203,101.6,178,103.3,244,.3631,324
2015-02-22,98,Tennessee,SEC,14-12,.6601,105.0,105,99.1,120,61.1,325,+.041,95,.6641,33,104.8,44,98.8,29,.5181,163
2015-02-22,99,George Washington,A10,17-10,.6562,102.8,147,97.2,84,62.3,298,+.027,127,.5513,109,102.6,124,100.8,97,.4478,250
2015-02-22,100,Massachusetts,A10,16-11,.6547,103.5,133,97.9,94,67.2,63,+.089,27,.6540,38,104.7,48,99.1,39,.6580,29
2015-02-22,101,Eastern Kentucky,OVC,16-10,.6537,106.3,77,100.6,139,64.3,208,-.050,285,.4503,206,100.7,251,102.4,191,.5116,171
2015-02-22,102,Michigan,B10,13-13,.6517,104.5,116,99.0,116,60.1,340,-.002,184,.6956,15,105.8,15,98.4,20,.5450,126
2015-02-22,103,Florida St.,ACC,15-12,.6471,102.9,145,97.6,89,65.9,125,+.031,120,.5828,83,104.4,58,101.4,133,.3811,314
2015-02-22,104,North Carolina Central,MEAC,21-6,.6446,100.5,203,95.5,57,60.0,341,+.065,51,.3296,341,97.2,348,103.4,247,.6039,61
2015-02-22,105,Penn St.,B10,15-13,.6434,100.1,214,95.1,51,65.7,134,+.003,172,.6192,64,104.1,66,99.8,65,.3698,320
2015-02-22,106,UC Irvine,BW,16-10,.6431,104.1,122,98.9,113,64.8,177,-.039,267,.5194,134,102.0,160,101.3,130,.5938,73
2015-02-22,107,San Diego,WCC,14-14,.6418,100.7,201,95.7,59,64.1,218,-.084,333,.5699,95,104.9,43,102.3,183,.5388,135
2015-02-22,108,Kent St.,MAC,19-8,.6374,102.1,164,97.2,86,61.6,315,+.063,54,.4721,177,102.5,132,103.5,254,.3850,305
2015-02-22,109,Colorado,P12,12-14,.6362,101.0,187,96.2,66,64.7,185,-.059,301,.6510,43,105.3,25,99.7,61,.4779,209
2015-02-22,110,William & Mary,CAA,16-10,.6361,112.3,27,107.0,282,65.0,170,-.044,278,.4998,145,101.4,190,101.5,136,.6646,26
2015-02-22,111,Northwestern,B10,13-14,.6361,105.7,93,100.6,141,60.6,333,-.016,220,.6320,55,104.9,41,100.1,75,.3863,304
2015-02-22,112,Nebraska,B10,13-13,.6355,96.1,287,91.6,14,63.6,247,-.008,204,.6277,59,105.6,17,100.9,104,.3896,300
2015-02-22,113,Washington,P12,14-11,.6344,105.9,87,101.0,143,66.6,88,-.009,206,.5617,101,101.5,184,99.4,51,.3277,334
2015-02-22,114,Akron,MAC,17-10,.6306,102.1,163,97.5,88,65.2,158,-.012,215,.4463,211,100.8,245,102.7,206,.3147,339
2015-02-22,115,Creighton,BE,12-15,.6298,106.3,76,101.5,150,62.9,278,-.045,279,.6406,49,103.8,78,98.8,26,.3986,294
2015-02-22,116,Marquette,BE,11-15,.6297,102.3,157,97.7,93,64.7,184,-.066,310,.6886,19,106.8,6,99.6,58,.4826,200
2015-02-22,117,Pepperdine,WCC,16-12,.6275,99.2,233,94.8,45,63.8,239,-.010,208,.5715,94,104.4,57,101.8,151,.3868,303
2015-02-22,118,Vermont,AE,16-11,.6168,99.2,230,95.2,54,62.9,276,-.120,348,.3364,338,97.6,344,103.5,258,.4968,185
2015-02-22,119,Utah St.,MWC,16-10,.6087,104.3,119,100.4,136,63.5,250,-.015,219,.4650,184,100.9,239,102.1,169,.4639,232
2015-02-22,120,Wyoming,MWC,21-6,.6077,100.7,197,96.9,78,59.5,343,+.110,11,.4038,283,99.7,299,103.1,233,.2772,344
2015-02-22,121,Portland,WCC,16-12,.6046,106.7,74,102.8,183,65.1,168,-.013,217,.5586,104,104.0,69,101.9,161,.4032,287
2015-02-22,122,UC Santa Barbara,BW,14-12,.5987,105.9,89,102.3,169,62.6,285,-.068,314,.5717,93,102.5,133,99.9,68,.6641,27
2015-02-22,123,St. Bonaventure,A10,14-11,.5979,102.0,167,98.5,104,65.2,159,+.003,171,.5456,115,102.9,110,101.3,126,.3594,325
2015-02-22,124,Northeastern,CAA,19-10,.5938,104.9,109,101.4,147,64.0,227,+.029,123,.4763,173,102.4,135,103.3,242,.5745,94
2015-02-22,125,San Francisco,WCC,12-16,.5922,104.7,112,101.4,146,65.7,137,-.113,345,.5788,86,104.4,56,101.6,140,.4222,275
2015-02-22,126,UAB,CUSA,15-13,.5892,102.8,146,99.6,124,66.0,116,+.004,169,.5072,142,101.7,176,101.4,134,.5970,70
2015-02-22,127,Hofstra,CAA,18-10,.5891,109.3,49,105.9,258,69.8,17,-.065,307,.3800,311,99.8,297,104.1,289,.3580,326
2015-02-22,128,New Mexico,MWC,14-13,.5861,100.2,211,97.2,85,62.4,292,-.062,305,.4985,149,101.5,188,101.5,138,.4019,289
2015-02-22,129,Long Beach St.,BW,13-15,.5838,101.8,171,98.8,111,65.3,150,+.035,108,.7122,10,106.6,8,98.5,23,.8242,2
2015-02-22,130,California,P12,16-11,.5816,99.8,223,96.9,77,65.7,136,+.090,26,.5983,76,104.4,60,100.8,99,.4274,273
2015-02-22,131,Evansville,MVC,19-8,.5788,102.7,148,99.9,128,66.1,111,+.042,93,.4350,230,100.8,246,103.1,231,.3722,318
2015-02-22,132,Cal Poly,BW,13-12,.5766,101.2,181,98.6,106,59.3,347,-.025,237,.5602,103,103.3,101,101.1,120,.6683,24
2015-02-22,133,High Point,BSth,21-7,.5748,106.3,79,103.5,202,63.0,274,+.155,1,.4205,258,101.6,180,104.5,304,.6179,46
2015-02-22,134,DePaul,BE,12-16,.5730,107.4,65,104.7,229,67.7,46,+.010,154,.6704,27,105.5,20,99.1,40,.4023,288
2015-02-22,135,Charlotte,CUSA,12-15,.5698,108.4,58,105.8,254,67.1,66,-.120,349,.5257,128,101.5,187,100.6,93,.5818,88
2015-02-22,136,Eastern Michigan,MAC,17-10,.5675,97.9,255,95.6,58,67.7,51,-.000,178,.4943,152,103.3,102,103.5,251,.4304,269
2015-02-22,137,Hawaii,BW,18-11,.5674,101.0,189,98.6,108,69.5,19,-.005,191,.4512,205,101.0,230,102.7,209,.3952,296
2015-02-22,138,Albany,AE,19-8,.5670,104.2,121,101.8,154,61.1,324,+.040,98,.3749,316,98.8,324,103.3,245,.5238,155
2015-02-22,139,Coastal Carolina,BSth,20-8,.5649,104.9,108,102.5,177,63.2,264,-.008,202,.3700,320,100.1,275,104.9,318,.5078,174
2015-02-22,140,St. Francis NY,NEC,20-9,.5596,103.7,129,101.6,151,64.1,220,-.012,211,.3304,340,97.8,339,104.0,281,.4277,271
2015-02-22,141,Columbia,Ivy,13-11,.5569,104.8,111,102.7,182,60.1,339,-.061,304,.4822,164,100.3,267,101.0,111,.4808,204
2015-02-22,142,Stony Brook,AE,19-10,.5545,98.6,244,96.7,73,64.2,215,+.028,124,.4252,246,99.7,298,102.4,186,.6139,51
2015-02-22,143,North Florida,ASun,18-11,.5539,106.9,71,104.9,231,67.1,68,-.034,258,.4064,278,100.4,264,103.7,271,.5678,99
2015-02-22,144,Eastern Washington,BSky,20-7,.5538,108.8,54,106.8,277,68.2,33,+.075,42,.4336,233,102.5,128,105.0,322,.6125,54
2015-02-22,145,Auburn,SEC,12-15,.5519,104.1,125,102.2,168,69.1,24,+.044,91,.6847,22,104.1,68,97.3,6,.5354,139
2015-02-22,146,Western Kentucky,CUSA,16-9,.5497,103.7,130,101.9,161,67.7,48,+.039,100,.4779,169,100.9,237,101.7,144,.5512,120
2015-02-22,147,Western Michigan,MAC,16-11,.5491,107.6,64,105.7,251,65.6,141,+.041,96,.5351,124,103.0,106,101.7,146,.4407,257
2015-02-22,148,Florida Gulf Coast,ASun,21-7,.5430,100.0,215,98.6,105,64.5,201,+.104,13,.3928,294,101.6,183,105.5,336,.5529,117
2015-02-22,149,Oakland,Horz,14-14,.5384,109.5,46,108.0,293,66.6,90,+.058,69,.6184,66,104.6,52,100.3,80,.7122,14
2015-02-22,150,Boston College,ACC,9-17,.5352,103.1,139,101.8,157,63.7,242,-.057,298,.6610,35,104.7,49,98.8,27,.3825,312
2015-02-22,151,Canisius,MAAC,15-12,.5333,98.8,238,97.7,92,63.2,265,-.033,254,.4576,197,100.5,256,102.0,164,.5189,162
2015-02-22,152,Chattanooga,SC,20-9,.5292,103.5,132,102.4,175,65.9,121,+.102,16,.3873,301,101.3,202,105.4,335,.5292,147
2015-02-22,153,North Dakota St.,Sum,20-8,.5289,103.3,138,102.3,170,60.5,334,+.100,19,.3684,322,99.6,308,104.4,302,.3943,297
2015-02-22,154,Winthrop,BSth,16-11,.5273,103.9,128,102.9,185,66.5,95,-.072,317,.3587,326,99.6,307,104.8,316,.4319,265
2015-02-22,155,Rider,MAAC,19-10,.5271,100.1,213,99.1,121,64.3,207,+.102,15,.4268,243,100.5,254,103.2,234,.4697,220
2015-02-22,156,Georgia Southern,SB,19-6,.5232,99.4,227,98.6,107,65.0,172,+.008,163,.3372,336,97.6,343,103.5,257,.3458,330
2015-02-22,157,Louisiana Lafayette,SB,16-12,.5192,102.6,151,101.9,163,70.7,7,-.077,324,.4215,256,99.9,295,102.7,204,.4904,192
2015-02-22,158,Indiana St.,MVC,14-14,.5169,102.4,155,101.8,159,67.1,69,+.001,175,.5080,141,101.1,219,100.8,101,.4181,279
2015-02-22,159,IPFW,Sum,15-12,.5148,105.9,85,105.4,239,64.3,211,-.017,221,.4577,196,101.0,227,102.5,195,.5244,152
2015-02-22,160,USC,P12,10-16,.5130,98.5,246,98.1,98,69.8,18,-.001,181,.6248,62,103.5,92,99.0,35,.3793,316
2015-02-22,161,Montana,BSky,16-10,.5129,103.4,135,102.9,186,62.7,282,-.014,218,.3907,298,102.1,156,106.1,349,.6341,35
2015-02-22,162,Loyola Chicago,MVC,16-12,.4982,101.3,179,101.4,145,60.4,335,+.039,102,.5524,108,102.3,146,100.4,87,.4492,247
2015-02-22,163,Quinnipiac,MAAC,14-13,.4964,101.5,175,101.7,152,66.5,96,-.081,328,.3954,292,99.0,319,102.7,208,.3836,308
2015-02-22,164,Mississippi St.,SEC,12-15,.4951,98.8,239,99.0,114,64.2,216,-.029,243,.5734,91,103.0,107,100.4,86,.3240,336
2015-02-22,165,New Hampshire,AE,17-10,.4947,99.9,219,100.0,132,64.6,191,-.024,234,.3364,337,98.0,335,103.9,277,.4352,262
2015-02-22,166,Texas Tech,B12,12-16,.4939,97.5,259,97.7,91,62.0,303,-.010,209,.6332,54,104.4,59,99.5,54,.2709,345
2015-02-22,167,Charleston Southern,BSth,18-9,.4934,106.1,82,106.4,270,65.9,123,+.079,34,.3861,303,100.9,235,105.1,325,.5805,92
2015-02-22,168,Louisiana Monroe,SB,18-9,.4928,96.9,270,97.1,82,61.8,309,+.089,28,.4438,217,100.7,247,102.7,211,.5805,91
2015-02-22,169,Middle Tennessee,CUSA,14-13,.4920,98.5,248,98.8,109,62.0,302,-.010,210,.4699,179,101.1,218,102.2,175,.5255,150
2015-02-22,170,Radford,BSth,20-9,.4901,105.2,100,105.5,245,64.7,187,+.103,14,.4053,281,100.9,241,104.3,300,.5240,153
2015-02-22,171,Colgate,Pat,13-15,.4891,105.1,102,105.5,247,61.0,329,-.065,306,.4605,189,101.5,186,102.9,226,.6149,48
2015-02-22,172,Belmont,OVC,18-10,.4851,105.7,90,106.3,267,67.7,50,+.071,45,.4275,242,100.8,242,103.4,248,.4860,195
2015-02-22,173,UNC Wilmington,CAA,16-11,.4820,98.7,241,99.3,123,67.5,59,+.101,17,.4827,162,102.7,117,103.4,246,.5815,89
2015-02-22,174,Princeton,Ivy,12-13,.4811,104.0,127,104.7,230,65.3,151,-.057,297,.4279,241,99.5,312,102.1,166,.3879,302
2015-02-22,175,Saint Joseph's,A10,11-15,.4791,98.2,252,99.0,115,63.3,263,-.005,192,.5639,100,102.6,127,100.3,83,.5068,177
2015-02-22,176,UT Arlington,SB,15-11,.4756,101.4,177,102.3,172,70.2,15,+.063,55,.4613,186,100.5,255,101.9,155,.6098,57
2015-02-22,177,Tennessee Martin,OVC,17-10,.4742,106.7,73,107.7,288,61.6,312,+.052,78,.4286,239,100.1,277,102.7,203,.4999,183
2015-02-22,178,NJIT,ind,16-11,.4635,100.8,193,102.1,165,66.4,103,+.023,133,.4217,254,100.9,240,103.7,265,.4217,276
2015-02-22,179,Monmouth,MAAC,16-12,.4622,99.3,228,100.6,140,63.9,234,+.025,130,.4217,255,99.6,304,102.4,187,.4694,221
2015-02-22,180,UTSA,CUSA,13-12,.4606,106.2,81,107.7,286,66.1,114,-.020,230,.4237,251,99.6,303,102.3,182,.3437,332
2015-02-22,181,Bucknell,Pat,16-12,.4599,103.0,143,104.4,220,64.0,225,+.076,40,.4489,209,102.1,154,104.0,278,.5950,72
2015-02-22,182,USC Upstate,ASun,20-9,.4597,102.7,150,104.1,215,64.0,228,-.044,276,.2878,349,97.5,346,105.5,338,.3162,338
