Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2019-11-08,1,Michigan St.,B10,0-1,+29.03,115.4,1,86.4,5,71.4,207,+.000,2,+28.73,4,111.8,14,83.1,1,+28.73,3
2019-11-08,2,Kentucky,SEC,1-0,+28.73,111.9,6,83.1,2,71.2,220,+.000,2,+29.03,2,115.3,2,86.3,11,+29.03,1
2019-11-08,3,Louisville,ACC,1-0,+27.96,114.1,2,86.1,4,72.2,137,+.000,2,+16.43,49,110.6,28,94.2,75,-99.00,226
2019-11-08,4,Virginia,ACC,1-0,+27.30,109.4,22,82.1,1,64.3,353,+.000,2,+18.69,40,105.2,68,86.5,13,-99.00,226
2019-11-08,5,Duke,ACC,1-0,+26.79,111.5,10,84.7,3,75.1,18,+.000,2,+21.45,29,109.8,33,88.4,22,+21.45,26
2019-11-08,6,North Carolina,ACC,1-0,+24.54,112.9,4,88.4,12,76.0,8,+.000,2,+10.31,73,105.8,62,95.5,83,-99.00,226
2019-11-08,7,Purdue,B10,1-0,+24.03,111.6,8,87.6,7,70.3,285,+.000,2,-7.52,160,98.1,140,105.6,178,-7.52,146
2019-11-08,8,Villanova,BE,1-0,+23.26,111.2,11,88.0,8,70.0,297,+.000,2,-10.18,173,94.2,176,104.4,165,-10.18,159
2019-11-08,9,Gonzaga,WCC,1-0,+22.77,113.1,3,90.4,24,73.0,98,+.000,2,-18.49,218,90.0,216,108.5,216,-18.49,205
2019-11-08,10,Kansas,B12,0-1,+21.45,109.9,18,88.4,13,74.3,31,+.000,2,+26.79,7,111.4,20,84.6,2,+26.79,6
2019-11-08,11,Baylor,B12,1-0,+21.01,110.2,17,89.2,17,70.3,282,+.000,2,-13.16,189,94.3,175,107.5,207,-13.16,175
2019-11-08,12,Ohio St.,B10,1-0,+20.97,108.4,31,87.4,6,69.6,314,+.000,2,+12.38,65,105.3,65,92.9,63,+12.38,56
2019-11-08,13,Florida,SEC,1-0,+20.38,109.3,23,88.9,15,68.9,334,+.000,2,-6.21,148,99.2,125,105.4,177,-6.21,134
2019-11-08,14,Texas Tech,B12,1-0,+20.13,108.8,28,88.6,14,70.6,264,+.000,2,-12.21,183,95.7,164,107.9,210,-12.21,169
2019-11-08,15,Marquette,BE,1-0,+19.99,110.6,15,90.6,28,73.1,93,+.000,2,-7.15,155,97.5,148,104.6,168,-7.15,141
2019-11-08,16,Florida St.,ACC,0-1,+19.82,107.8,40,88.0,9,71.7,175,+.000,2,+17.12,46,107.0,51,89.9,38,-99.00,226
2019-11-08,17,Maryland,B10,1-0,+19.05,111.5,9,92.5,47,71.4,201,+.000,2,-16.60,210,90.6,209,107.2,202,-16.60,197
2019-11-08,18,Xavier,BE,1-0,+18.82,110.5,16,91.6,40,70.3,286,+.000,2,-14.92,198,90.8,206,105.7,180,-14.92,184
2019-11-08,19,Seton Hall,BE,1-0,+18.76,109.6,20,90.9,29,73.7,57,+.000,2,-20.77,228,87.4,227,108.1,212,-20.77,215
2019-11-08,20,Arizona,P12,1-0,+18.35,109.3,24,90.9,31,71.1,223,+.000,2,-17.24,211,91.5,203,108.8,219,-17.24,198
2019-11-08,21,Providence,BE,1-0,+17.99,108.9,26,90.9,30,71.8,170,+.000,2,-10.92,178,95.5,167,106.4,192,-10.92,164
2019-11-08,22,Tennessee,SEC,1-0,+17.95,109.8,19,91.8,41,72.4,131,+.000,2,-15.00,199,93.9,180,108.9,221,-15.00,185
2019-11-08,23,Oklahoma,B12,1-0,+17.92,107.0,49,89.1,16,74.2,35,+.000,2,-3.27,130,99.5,122,102.7,147,-3.27,117
2019-11-08,24,Saint Mary's,WCC,1-0,+17.85,111.7,7,93.8,62,67.1,352,+.000,2,+14.90,54,105.2,69,90.3,41,+14.90,47
2019-11-08,25,Butler,BE,1-0,+17.62,109.2,25,91.5,39,69.1,331,+.000,2,-12.41,186,94.1,178,106.5,195,-12.41,172
2019-11-08,26,Cincinnati,Amer,0-1,+17.51,107.9,38,90.4,26,70.6,269,+.000,2,+26.10,8,110.9,26,84.8,3,+26.10,7
2019-11-08,27,Houston,Amer,0-0,+17.46,107.8,39,90.4,25,70.6,265,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,28,Auburn,SEC,1-0,+17.43,108.8,27,91.4,36,73.7,58,+.000,2,-0.86,121,100.9,104,101.7,135,-0.86,108
2019-11-08,29,VCU,A10,1-0,+17.38,105.7,67,88.4,11,73.2,89,+.000,2,-9.62,170,95.8,163,105.4,176,-9.62,156
2019-11-08,30,Oregon,P12,1-0,+17.33,107.5,43,90.2,22,69.9,301,+.000,2,+0.45,113,98.3,138,97.9,94,+0.45,100
2019-11-08,31,Michigan,B10,1-0,+17.11,106.3,59,89.2,18,72.2,136,+.000,2,-7.05,154,97.2,150,104.3,163,-7.05,140
2019-11-08,32,Texas,B12,1-0,+17.08,106.9,53,89.8,21,69.7,309,+.000,2,-10.83,177,92.7,190,103.5,157,-10.83,163
2019-11-08,33,Indiana,B10,1-0,+17.06,108.2,36,91.1,33,71.5,194,+.000,2,-16.11,202,93.5,183,109.6,227,-16.11,188
2019-11-08,34,Creighton,BE,1-0,+16.43,110.7,14,94.3,68,73.1,94,+.000,2,-19.48,222,90.0,214,109.5,224,-19.48,209
2019-11-08,35,Arkansas,SEC,1-0,+16.21,109.6,21,93.4,55,74.3,33,+.000,2,-7.46,158,97.8,144,105.2,175,-7.46,144
2019-11-08,36,Missouri,SEC,1-0,+16.20,105.9,66,89.7,20,70.7,257,+.000,2,-25.51,235,88.0,225,113.5,237,-25.51,222
2019-11-08,37,Colorado,P12,0-0,+16.18,107.3,45,91.1,34,72.1,144,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,38,LSU,SEC,0-0,+16.14,110.8,12,94.7,75,73.3,82,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,39,N.C. State,ACC,0-1,+15.90,110.8,13,94.9,79,74.1,43,+.000,2,+7.68,81,102.3,92,94.6,77,-99.00,226
2019-11-08,40,Iowa,B10,0-0,+15.66,112.2,5,96.6,100,73.2,90,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,41,Penn St.,B10,1-0,+15.40,106.8,55,91.4,37,71.7,172,+.000,2,-28.63,236,81.7,236,110.3,229,-28.63,223
2019-11-08,42,Illinois,B10,1-0,+15.16,108.7,29,93.6,58,73.0,96,+.000,2,-14.19,193,91.6,201,105.8,182,-14.19,179
2019-11-08,43,Notre Dame,ACC,0-1,+15.06,108.2,34,93.2,52,69.6,313,+.000,2,+29.30,1,115.2,3,85.9,9,-99.00,226
2019-11-08,44,Wisconsin,B10,0-1,+14.90,105.3,74,90.4,23,67.9,349,+.000,2,+17.85,42,111.6,18,93.8,69,+17.85,37
2019-11-08,45,TCU,B12,1-0,+14.82,106.1,64,91.2,35,72.0,154,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,46,Oklahoma St.,B12,1-0,+14.75,106.7,56,92.0,43,74.1,39,+.000,2,-6.01,147,100.0,116,106.0,185,-6.01,133
2019-11-08,47,Washington,P12,0-0,+14.74,105.3,73,90.6,27,71.2,218,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,48,Memphis,Amer,1-0,+14.64,108.1,37,93.5,57,76.5,6,+.000,2,-19.60,224,92.3,194,111.9,235,-19.60,211
2019-11-08,49,Iowa St.,B12,1-0,+14.57,108.7,30,94.1,67,73.2,86,+.000,2,-32.28,238,81.6,237,113.9,238,-32.28,225
2019-11-08,50,Virginia Tech,ACC,1-0,+14.44,105.9,65,91.4,38,70.3,280,+.000,2,+14.39,58,103.9,75,89.6,35,-99.00,226
2019-11-08,51,USC,P12,1-0,+14.43,108.3,33,93.8,63,73.8,55,+.000,2,-23.22,232,83.6,235,106.8,198,-23.22,219
2019-11-08,52,Kansas St.,B12,1-0,+14.34,102.7,108,88.4,10,68.7,339,+.000,2,-5.65,145,99.1,128,104.8,170,-5.65,131
2019-11-08,53,Georgia,SEC,1-0,+13.46,107.3,47,93.8,61,73.6,65,+.000,2,-8.79,165,97.7,146,106.5,193,-8.79,151
2019-11-08,54,Dayton,A10,0-0,+13.24,106.9,52,93.6,59,69.4,319,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,55,West Virginia,B12,0-0,+13.08,106.9,51,93.8,60,73.9,49,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,56,Mississippi,SEC,0-0,+13.07,107.8,42,94.7,76,71.6,182,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,57,Mississippi St.,SEC,1-0,+13.05,107.3,46,94.3,69,70.3,279,+.000,2,-7.49,159,96.1,157,103.6,158,-7.49,145
2019-11-08,58,Syracuse,ACC,0-1,+13.04,102.5,114,89.4,19,69.5,317,+.000,2,+21.65,28,106.5,55,84.9,4,-99.00,226
2019-11-08,59,Georgetown,BE,1-0,+12.94,107.0,48,94.1,65,74.2,34,+.000,2,-11.59,181,94.4,174,106.0,186,-11.59,167
2019-11-08,60,Davidson,A10,0-0,+12.94,108.3,32,95.4,85,70.3,283,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,61,Wichita St.,Amer,1-0,+12.71,103.7,97,91.0,32,71.0,233,+.000,2,-5.69,146,98.9,132,104.5,167,-5.69,132
2019-11-08,62,Georgia Tech,ACC,1-0,+12.44,104.7,77,92.3,45,71.4,204,+.000,2,+20.65,32,113.1,7,92.5,60,-99.00,226
2019-11-08,63,Texas A&M,SEC,1-0,+12.17,106.5,57,94.3,70,69.9,298,+.000,2,-24.39,233,86.3,232,110.7,231,-24.39,220
2019-11-08,64,Pittsburgh,ACC,1-0,+12.10,104.6,81,92.5,48,69.9,300,+.000,2,+14.80,55,105.3,67,90.5,42,-99.00,226
2019-11-08,65,New Mexico St.,WAC,1-0,+12.07,106.8,54,94.8,77,70.8,250,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,66,Oregon St.,P12,1-0,+11.63,106.3,60,94.6,74,69.9,304,+.000,2,-6.57,149,100.0,117,106.5,194,-6.57,135
2019-11-08,67,Miami FL,ACC,0-1,+11.51,108.2,35,96.7,101,70.9,241,+.000,2,+23.04,17,111.6,19,88.5,27,-99.00,226
2019-11-08,68,South Carolina,SEC,1-0,+11.42,104.1,89,92.7,49,74.2,36,+.000,2,-14.67,196,90.3,211,105.0,172,-14.67,182
2019-11-08,69,BYU,WCC,1-0,+11.39,107.8,41,96.4,94,73.5,73,+.000,2,-10.22,174,91.9,198,102.1,140,-10.22,160
2019-11-08,70,Connecticut,Amer,0-0,+11.10,105.5,69,94.4,71,72.1,145,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,71,East Tennessee St.,SC,1-0,+10.94,107.4,44,96.5,98,71.8,165,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,72,Harvard,Ivy,1-0,+10.63,105.2,75,94.5,72,71.0,240,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,73,Alabama,SEC,0-1,+10.46,104.6,82,94.1,66,77.2,4,+.000,2,+1.30,108,100.0,118,98.7,100,+1.30,95
2019-11-08,74,Utah St.,MWC,1-0,+10.46,106.9,50,96.5,96,72.7,112,+.000,2,-13.28,190,96.0,159,109.3,222,-13.28,176
2019-11-08,75,Rutgers,B10,1-0,+10.26,102.7,109,92.4,46,73.6,66,+.000,2,-16.46,206,91.9,199,108.3,214,-16.46,192
2019-11-08,76,DePaul,BE,2-0,+9.74,103.2,103,93.4,56,73.6,63,+.000,2,-21.76,230,86.3,233,108.1,211,-21.76,217
2019-11-08,77,Minnesota,B10,1-0,+9.56,104.6,79,95.1,83,71.9,162,+.000,2,-17.94,216,89.2,223,107.1,201,-17.94,203
2019-11-08,78,Clemson,ACC,1-1,+9.31,101.5,136,92.2,44,70.5,272,-.182,353,-3.72,135,97.8,143,101.5,129,-16.53,195
2019-11-08,79,Vermont,AE,0-0,+9.10,104.1,88,95.0,81,70.1,292,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,80,SMU,Amer,1-0,+8.17,103.9,94,95.7,87,69.4,321,+.000,2,-8.82,166,95.4,169,104.2,160,-8.82,152
2019-11-08,81,Rhode Island,A10,1-0,+8.16,104.1,87,96.0,91,71.8,169,+.000,2,-11.20,179,93.1,185,104.3,164,-11.20,165
2019-11-08,82,Wake Forest,ACC,0-1,+8.02,105.5,71,97.4,106,72.7,113,+.000,2,+9.23,79,102.5,90,93.3,65,-99.00,226
2019-11-08,83,Northwestern,B10,0-0,+7.85,100.9,150,93.0,50,69.8,307,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,84,St. John's,BE,1-0,+7.79,104.2,86,96.4,95,75.0,19,+.000,2,-7.43,157,98.9,131,106.3,190,-7.43,143
2019-11-08,85,Toledo,MAC,0-1,+7.77,103.6,99,95.8,90,72.5,125,+.000,2,+1.61,105,98.7,134,97.1,90,+1.61,92
2019-11-08,86,Liberty,ASun,0-0,+7.75,104.0,91,96.2,93,67.9,350,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,87,San Diego St.,MWC,1-0,+7.66,100.8,152,93.1,51,71.1,229,+.000,2,-14.65,195,92.6,191,107.2,203,-14.65,181
2019-11-08,88,Arizona St.,P12,0-0,+7.58,105.5,70,97.9,114,74.1,42,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,89,South Florida,Amer,1-0,+7.51,100.9,149,93.4,54,71.5,199,+.000,2,-22.60,231,84.7,234,107.3,204,-22.60,218
2019-11-08,90,Western Kentucky,CUSA,1-0,+7.49,105.0,76,97.5,107,71.4,206,+.000,2,-16.24,204,90.4,210,106.6,196,-16.24,190
2019-11-08,91,Louisiana Tech,CUSA,1-0,+7.46,104.6,78,97.2,105,70.1,291,+.000,2,-7.20,156,93.4,184,100.6,120,-7.20,142
2019-11-08,92,Loyola Chicago,MVC,1-0,+7.45,99.4,186,91.9,42,68.5,342,+.000,2,-16.17,203,89.4,221,105.6,179,-16.17,189
2019-11-08,93,Stanford,P12,1-0,+7.30,101.1,144,93.9,64,72.9,100,+.000,2,-6.95,152,97.5,147,104.5,166,-6.95,138
2019-11-08,94,New Mexico,MWC,1-0,+7.10,106.4,58,99.3,142,75.0,20,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,95,Richmond,A10,0-0,+7.02,106.3,61,99.2,140,70.7,256,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,96,Belmont,OVC,0-1,+6.94,106.2,62,99.2,139,74.9,24,+.000,2,+1.32,107,100.1,113,98.8,101,+1.32,94
2019-11-08,97,Duquesne,A10,1-0,+6.84,104.4,85,97.5,109,71.9,160,+.000,2,-7.98,163,95.5,168,103.5,155,-7.98,149
2019-11-08,98,Buffalo,MAC,0-0,+6.63,104.5,84,97.9,113,71.5,191,+.000,2,-99.00,239,0.0,239,200.0,239,-99.00,226
2019-11-08,99,Furman,SC,1-0,+6.19,104.0,93,97.8,111,70.6,270,+.000,2,+0.99,110,100.9,103,99.9,114,+0.99,97
2019-11-08,100,UNC Greensboro,SC,1-0,+6.19,101.2,140,95.1,82,71.6,181,+.000,2,-21.58,229,87.0,229,108.6,217,-21.58,216
