Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2021-02-28,111,UNC Greensboro,SC,18-8,+7.07,103.5,150,96.5,73,68.7,172,-.006,196,-1.10,174,102.7,173,103.8,208,-4.84,263
2021-02-28,112,UC Irvine,BW,14-8,+6.97,102.1,182,95.1,56,67.6,231,-.001,183,+0.80,156,102.4,178,101.6,140,+3.83,128
2021-02-28,113,Yale,Ivy,0-0,+6.85,108.2,89,101.3,153,68.3,194,+.000,169,-99.00,348,0.0,348,200.0,348,-99.00,330
2021-02-28,114,Tulsa,Amer,10-10,+6.83,102.6,170,95.8,65,65.7,309,+.004,157,+8.16,77,105.4,100,97.3,51,-3.00,237
2021-02-28,115,Bowling Green,MAC,14-9,+6.81,108.6,78,101.8,162,70.6,86,+.014,137,+3.38,124,105.6,99,102.2,150,+0.69,183
2021-02-28,116,Massachusetts,A10,7-5,+6.46,105.6,124,99.1,114,72.6,27,-.076,319,+1.46,149,101.6,199,100.2,114,-1.21,211
2021-02-28,117,UAB,CUSA,19-6,+6.35,102.0,185,95.6,62,68.1,205,+.009,149,-5.28,263,98.5,298,103.8,204,-13.30,319
2021-02-28,118,Eastern Washington,BSky,12-6,+6.35,110.4,57,104.0,202,73.3,16,-.096,332,-3.14,212,101.0,220,104.1,228,+16.23,11
2021-02-28,119,South Dakota St.,Sum,15-6,+6.19,110.3,59,104.1,204,71.7,46,+.032,108,-1.15,176,102.8,172,103.9,213,+6.23,91
2021-02-28,120,Indiana St.,MVC,14-9,+5.95,104.0,146,98.1,96,67.8,218,+.075,50,+4.88,112,104.9,113,100.1,112,+7.79,74
2021-02-28,121,Pepperdine,WCC,11-11,+5.83,107.9,91,102.1,169,71.2,62,+.001,166,+8.16,78,106.4,83,98.2,76,+5.59,98
2021-02-28,122,Vermont,AE,10-4,+5.74,106.1,121,100.3,129,67.2,250,-.047,276,-9.00,331,96.1,337,105.1,267,-99.00,330
2021-02-28,123,Pacific,WCC,9-8,+5.74,103.2,157,97.5,88,67.2,251,+.046,85,+7.91,82,106.7,75,98.8,87,+2.60,146
2021-02-28,124,Duquesne,A10,8-8,+5.71,103.1,159,97.4,86,68.9,163,-.016,220,+4.20,117,104.3,125,100.1,113,+0.66,184
2021-02-28,125,TCU,B12,12-10,+5.27,107.2,101,101.9,165,67.1,256,+.116,16,+9.04,70,106.4,82,97.4,56,-0.21,198
2021-02-28,126,George Mason,A10,12-8,+5.09,101.9,189,96.8,76,68.2,195,+.027,113,+2.43,135,104.2,129,101.8,143,-5.69,275
2021-02-28,127,Boston College,ACC,4-13,+4.97,106.4,115,101.4,154,71.4,55,-.109,340,+12.16,37,110.0,18,97.9,65,+12.52,29
2021-02-28,128,Wofford,SC,15-8,+4.87,107.0,104,102.2,172,66.6,276,+.050,74,+1.72,145,104.4,119,102.7,166,+6.08,94
2021-02-28,129,Texas A&M,SEC,8-7,+4.67,101.5,199,96.8,77,64.2,344,+.077,44,+6.00,97,106.0,89,100.0,111,-7.11,290
2021-02-28,130,DePaul,BE,4-12,+4.58,98.6,245,94.1,44,70.3,91,-.067,305,+12.00,38,109.0,35,97.0,44,-9.95,309
2021-02-28,131,Weber St.,BSky,16-5,+4.44,108.2,85,103.8,196,72.5,32,-.029,240,-6.16,281,99.8,256,106.0,307,+4.16,120
2021-02-28,132,Temple,Amer,5-10,+4.28,102.8,169,98.5,105,68.7,173,-.072,311,+8.79,75,105.7,96,96.9,39,-14.36,321
2021-02-28,133,East Tennessee St.,SC,12-11,+4.09,103.1,161,99.0,111,65.8,304,-.074,315,+1.70,146,104.3,124,102.6,162,+2.61,145
2021-02-28,134,Grand Canyon,WAC,14-5,+3.76,103.1,158,99.4,118,65.7,311,-.049,279,-5.91,275,99.6,260,105.5,284,-0.14,197
2021-02-28,135,Morehead St.,OVC,20-7,+3.46,99.7,230,96.3,71,66.0,300,+.139,9,-3.15,213,101.3,211,104.4,234,+15.97,12
2021-02-28,136,Bradley,MVC,12-15,+3.40,103.8,148,100.4,131,66.3,291,-.083,323,+4.95,109,105.6,98,100.6,121,+5.43,100
2021-02-28,137,East Carolina,Amer,8-8,+3.12,101.1,207,98.0,93,68.3,190,+.015,135,+4.69,114,103.7,140,99.0,97,-7.60,297
2021-02-28,138,UTEP,CUSA,12-10,+2.58,103.0,163,100.4,132,68.0,209,-.034,254,+2.37,137,103.0,166,100.6,120,+15.27,14
2021-02-28,139,Cal St. Bakersfield,BW,15-10,+2.44,105.1,130,102.7,184,64.2,343,-.004,193,-1.45,183,101.3,212,102.7,167,+0.57,188
2021-02-28,140,Navy,Pat,15-2,+2.44,104.3,141,101.9,166,66.5,277,+.200,1,-5.67,271,97.9,314,103.6,194,+5.43,101
2021-02-28,141,Tulane,Amer,9-11,+2.43,98.7,244,96.2,69,67.7,224,-.002,187,+4.94,110,103.3,159,98.3,79,-16.36,324
2021-02-28,142,Detroit,Horz,12-9,+2.41,110.2,60,107.8,289,67.8,216,-.029,241,-2.25,198,103.5,148,105.8,298,+8.97,58
2021-02-28,143,Mercer,SC,15-10,+2.08,107.1,103,105.0,228,68.5,181,-.002,184,+0.43,160,103.4,151,103.0,178,+0.28,191
2021-02-28,144,Miami FL,ACC,7-15,+2.00,101.2,206,99.2,115,68.1,203,-.016,219,+10.83,47,108.9,36,98.1,73,-8.92,304
2021-02-28,145,Georgia St.,SB,14-5,+1.99,106.4,116,104.4,213,70.5,88,+.081,40,-3.36,215,101.1,217,104.4,232,+2.43,150
2021-02-28,146,Princeton,Ivy,0-0,+1.89,105.1,132,103.2,187,67.0,265,+.000,169,-99.00,348,0.0,348,200.0,348,-99.00,330
2021-02-28,147,Miami OH,MAC,11-10,+1.88,107.1,102,105.2,235,66.3,292,-.006,197,+1.67,147,104.4,121,102.7,168,-1.59,216
2021-02-28,148,North Dakota St.,Sum,13-11,+1.83,102.9,165,101.1,147,64.5,337,-.045,273,-1.86,192,103.0,165,104.9,250,+9.27,54
2021-02-28,149,South Florida,Amer,8-10,+1.76,101.7,195,100.0,125,66.7,270,+.057,63,+8.00,81,105.3,106,97.3,54,+1.07,176
2021-02-28,150,Ball St.,MAC,9-11,+1.72,102.8,168,101.1,146,70.7,81,-.011,209,+3.54,121,105.8,94,102.2,153,+3.33,136
2021-02-28,151,VMI,SC,12-11,+1.71,108.2,86,106.5,265,70.7,77,-.075,317,+0.89,155,103.6,144,102.7,165,+4.26,119
2021-02-28,152,Cleveland St.,Horz,16-7,+1.60,100.7,214,99.1,113,66.4,287,+.175,2,-1.35,179,105.2,109,106.5,322,+19.61,7
2021-02-28,153,Chattanooga,SC,18-7,+1.53,104.3,142,102.7,185,66.6,273,+.102,23,-1.11,175,102.7,174,103.8,207,-4.28,254
2021-02-28,154,Santa Clara,WCC,10-7,+1.52,98.2,251,96.7,75,70.7,82,+.150,7,+3.79,119,103.7,142,99.9,110,-2.17,228
2021-02-28,155,Drexel,CAA,9-7,+1.09,105.1,131,104.0,203,64.6,333,-.084,324,-4.36,238,100.8,224,105.2,270,-6.06,277
2021-02-28,156,UMBC,AE,14-5,+1.08,100.6,216,99.5,120,68.1,204,+.011,143,-5.48,268,98.5,297,104.0,217,-4.61,260
2021-02-28,157,Wake Forest,ACC,6-13,+0.97,102.2,179,101.3,152,67.5,238,-.088,327,+12.84,27,109.9,19,97.0,45,-19.96,328
2021-02-28,158,Murray St.,OVC,13-12,+0.91,104.5,139,103.5,195,66.7,272,-.164,356,-6.34,289,99.1,277,105.4,277,-4.36,256
2021-02-28,159,Jacksonville St.,OVC,17-8,+0.87,106.4,117,105.5,246,66.2,293,+.024,118,-4.59,245,100.1,243,104.6,239,+2.33,154
2021-02-28,160,Iowa St.,B12,2-18,+0.87,101.8,194,100.9,143,69.9,111,-.124,345,+15.71,11,110.9,11,95.2,11,+2.11,157
2021-02-28,161,Northern Iowa,MVC,9-15,+0.79,104.1,145,103.3,189,69.1,149,-.042,265,+6.39,94,105.4,104,99.0,95,+13.92,20
2021-02-28,162,Old Dominion,CUSA,14-6,+0.64,101.3,203,100.6,136,67.9,212,+.174,3,-0.97,172,101.5,204,102.5,157,+3.98,124
2021-02-28,163,Stephen F. Austin,Slnd,14-4,+0.63,105.0,134,104.4,212,70.2,94,+.065,57,-10.90,343,96.7,333,107.6,340,-2.67,234
2021-02-28,164,Harvard,Ivy,0-0,+0.56,103.0,164,102.4,176,68.4,186,+.000,169,-99.00,348,0.0,348,200.0,348,-99.00,330
2021-02-28,165,Northeastern,CAA,9-8,+0.50,99.4,235,98.9,110,67.6,233,+.081,37,+2.80,128,105.1,111,102.3,155,+13.36,24
2021-02-28,166,UTSA,CUSA,13-10,+0.46,106.9,105,106.4,264,72.0,43,+.019,127,+0.92,153,101.7,197,100.8,124,+3.32,137
2021-02-28,167,California,P12,8-19,+0.45,103.1,160,102.6,180,65.3,322,-.054,286,+9.25,67,107.6,59,98.4,81,-1.07,209
2021-02-28,168,Eastern Kentucky,OVC,21-6,+0.44,102.2,181,101.8,161,75.5,3,+.097,28,-6.87,299,99.2,273,106.1,311,-9.00,305
2021-02-28,169,Siena,MAAC,11-3,+0.43,102.0,183,101.6,158,66.5,279,-.010,207,-8.07,318,96.0,338,104.1,225,-99.00,330
2021-02-28,170,UNLV,MWC,11-12,+0.32,105.3,129,105.0,230,66.0,301,-.009,202,+3.69,120,103.4,154,99.7,108,+10.54,43
2021-02-28,171,Southern Utah,BSky,17-3,+0.15,106.7,108,106.6,267,70.7,78,+.122,13,-7.05,303,100.4,238,107.4,339,-3.61,250
2021-02-28,172,James Madison,CAA,13-6,+0.13,104.1,144,103.9,199,72.1,36,-.018,222,-3.07,209,101.0,222,104.0,220,-2.31,230
2021-02-28,173,Gardner Webb,BSth,11-14,+0.01,105.3,128,105.3,239,67.3,245,-.158,355,-5.23,260,99.8,257,105.0,263,+12.02,30
2021-02-28,174,New Mexico St.,WAC,7-7,-0.07,103.3,153,103.4,193,65.3,321,-.155,354,-4.69,249,101.1,215,105.8,303,-6.82,289
2021-02-28,175,Hofstra,CAA,12-9,-0.11,106.5,111,106.7,270,68.3,192,+.033,107,-1.74,191,102.3,182,104.1,224,+4.46,117
2021-02-28,176,Coastal Carolina,SB,15-6,-0.23,102.0,184,102.2,174,71.1,66,-.059,296,-7.38,309,98.2,304,105.5,287,-13.40,320
