Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2021-01-30,18,West Virginia,B12,11-5,+20.96,114.5,15,93.5,40,68.8,167,-.006,189,+13.59,16,109.2,17,95.6,17,+11.46,33
2021-01-30,19,Oklahoma,B12,11-4,+20.77,112.9,25,92.1,28,68.7,176,+.036,115,+10.71,38,108.3,29,97.5,54,-1.88,217
2021-01-30,20,USC,P12,13-3,+20.48,112.0,30,91.5,22,68.4,194,-.031,233,+5.96,90,104.5,101,98.5,86,+2.42,149
2021-01-30,21,Kansas,B12,11-6,+20.19,111.5,36,91.3,20,68.3,198,+.045,102,+16.80,3,110.7,7,93.9,4,+10.87,38
2021-01-30,22,Loyola Chicago,MVC,13-3,+20.15,110.3,52,90.1,13,65.8,314,-.040,243,+1.52,138,102.1,170,100.5,130,+4.18,116
2021-01-30,23,Florida,SEC,10-4,+19.91,114.2,17,94.3,50,70.3,99,+.049,98,+11.73,30,108.1,32,96.4,28,+9.26,53
2021-01-30,24,Duke,ACC,7-5,+19.25,112.6,27,93.3,38,69.4,144,-.052,267,+9.94,48,107.1,48,97.2,46,+2.16,153
2021-01-30,25,Indiana,B10,9-7,+19.18,111.2,38,92.1,27,66.4,291,-.054,270,+14.60,10,109.7,12,95.1,7,+9.63,52
2021-01-30,26,Rutgers,B10,9-6,+18.81,109.8,57,91.0,17,68.4,193,-.004,184,+14.78,9,111.6,3,96.8,39,-5.91,271
2021-01-30,27,San Diego St.,MWC,12-4,+18.78,109.8,58,91.0,16,66.4,289,-.027,223,+6.01,89,104.7,95,98.7,91,+9.12,55
2021-01-30,28,Connecticut,BE,8-3,+18.68,110.7,43,92.0,26,64.1,342,-.068,286,+8.77,56,105.7,69,96.9,40,-4.15,253
2021-01-30,29,Virginia Tech,ACC,13-3,+18.50,110.2,53,91.7,24,66.5,284,+.105,28,+8.13,62,106.5,55,98.4,79,-0.39,199
2021-01-30,30,Purdue,B10,11-6,+18.45,110.5,47,92.0,25,66.8,278,+.052,93,+14.86,8,110.9,5,96.1,23,+3.28,132
2021-01-30,31,Arizona,P12,13-4,+18.38,113.2,22,94.8,55,69.3,146,+.004,164,+5.04,100,104.3,104,99.3,104,-7.61,293
2021-01-30,32,Oregon,P12,9-3,+18.33,111.4,37,93.1,35,69.4,143,+.006,155,+6.26,87,105.5,74,99.2,100,+1.84,161
2021-01-30,33,Arkansas,SEC,13-5,+18.31,111.5,35,93.2,36,72.9,23,+.004,160,+5.87,93,105.1,87,99.2,99,-6.07,275
2021-01-30,34,Minnesota,B10,11-5,+18.24,110.7,44,92.4,31,70.7,78,+.097,35,+13.17,18,110.1,8,96.9,41,-1.75,216
2021-01-30,35,UCLA,P12,13-3,+18.24,114.5,14,96.3,79,64.1,344,+.080,56,+7.87,68,106.1,63,98.3,77,+6.49,83
2021-01-30,36,North Carolina,ACC,11-5,+18.16,110.4,49,92.2,29,70.5,88,+.004,161,+12.11,23,108.7,24,96.6,34,+10.98,37
2021-01-30,37,Oklahoma St.,B12,11-4,+17.99,110.3,50,92.3,30,70.9,68,+.014,145,+10.23,44,108.2,31,98.0,69,+2.89,138
2021-01-30,38,Penn St.,B10,6-7,+17.96,114.1,18,96.2,78,70.1,114,-.075,291,+18.70,1,112.2,2,93.5,1,+10.17,48
2021-01-30,39,Missouri,SEC,11-3,+17.91,111.6,34,93.7,42,69.6,135,+.129,15,+12.97,19,108.4,27,95.5,15,+8.53,62
2021-01-30,40,LSU,SEC,11-5,+17.42,117.8,6,100.3,141,70.7,79,+.005,156,+8.13,63,104.8,91,96.7,37,-0.50,200
2021-01-30,41,Louisville,ACC,10-4,+16.87,110.2,54,93.3,37,66.1,304,+.113,21,+11.02,35,107.0,51,96.0,21,+5.82,91
2021-01-30,42,Stanford,P12,10-5,+16.84,106.8,84,90.0,10,70.6,83,+.054,87,+12.07,24,108.6,25,96.5,31,+7.63,73
2021-01-30,43,Saint Louis,A10,7-2,+16.75,110.6,45,93.8,43,69.3,150,-.034,237,-1.44,192,101.9,175,103.3,230,-3.00,233
2021-01-30,44,Xavier,BE,11-2,+16.42,111.1,41,94.7,53,68.6,182,+.137,13,+7.40,70,106.7,54,99.3,103,+2.28,152
2021-01-30,45,Syracuse,ACC,9-5,+16.36,111.8,31,95.5,65,70.1,110,-.009,196,+6.87,78,105.3,83,98.4,82,-1.14,208
2021-01-30,46,Maryland,B10,9-8,+16.28,111.8,32,95.5,66,66.2,302,-.047,257,+15.39,6,109.3,16,93.9,2,-1.73,215
2021-01-30,47,Seton Hall,BE,9-8,+16.09,113.8,20,97.7,100,67.8,219,-.030,228,+13.73,14,109.7,11,96.0,20,+10.64,43
2021-01-30,48,St. Bonaventure,A10,9-1,+15.82,109.6,60,93.8,44,67.0,270,+.022,135,+4.81,102,102.6,152,97.8,60,+1.94,159
2021-01-30,49,BYU,WCC,14-4,+15.54,109.4,61,93.9,45,68.5,188,+.065,75,+6.54,79,105.1,86,98.6,87,+5.82,92
2021-01-30,50,Georgia Tech,ACC,8-5,+15.41,111.2,39,95.8,70,67.3,252,-.080,300,+8.59,58,106.3,61,97.7,58,-3.35,240
2021-01-30,51,Utah St.,MWC,13-5,+15.39,105.1,108,89.7,8,70.0,120,-.040,242,+1.46,139,102.7,149,101.3,143,+5.66,94
2021-01-30,52,SMU,Amer,9-3,+15.34,112.5,28,97.2,94,68.9,163,+.006,154,+4.36,109,102.0,171,97.7,57,-8.83,303
2021-01-30,53,Auburn,SEC,10-8,+15.16,111.1,42,96.0,73,72.3,33,-.043,248,+11.01,36,107.0,50,96.0,22,+3.85,120
2021-01-30,54,Kentucky,SEC,5-10,+15.12,105.4,102,90.3,15,66.7,282,-.150,345,+15.41,4,110.8,6,95.4,11,+13.62,23
2021-01-30,55,Richmond,A10,10-4,+14.81,112.7,26,97.9,102,69.5,141,+.005,158,+7.01,76,105.4,76,98.4,83,+7.79,70
2021-01-30,56,Drake,MVC,15-0,+14.73,110.4,48,95.7,69,67.4,247,+.038,113,-3.99,246,100.2,230,104.2,261,-10.34,312
2021-01-30,57,Memphis,Amer,9-6,+14.59,103.1,143,88.5,4,70.8,77,-.112,327,+5.09,97,103.8,117,98.7,93,+0.10,190
2021-01-30,58,Toledo,MAC,15-4,+14.34,115.7,10,101.3,163,67.8,224,+.001,170,+1.28,142,103.0,141,101.7,155,+5.06,102
2021-01-30,59,Michigan St.,B10,8-5,+14.29,108.6,68,94.3,49,69.6,136,+.078,59,+9.04,54,106.9,52,97.9,64,-2.55,224
2021-01-30,60,Boise St.,MWC,14-2,+14.28,110.2,55,95.9,72,69.5,138,+.060,83,-2.48,208,101.0,199,103.5,236,+9.73,50
2021-01-30,61,VCU,A10,12-4,+14.11,104.3,124,90.1,14,71.1,60,+.021,139,+3.81,115,103.3,134,99.5,111,+3.06,135
2021-01-30,62,Clemson,ACC,10-5,+13.93,105.4,103,91.5,21,65.6,315,+.158,9,+14.60,11,109.2,21,94.6,5,+8.69,61
2021-01-30,63,Providence,BE,9-8,+13.62,110.5,46,96.9,88,66.5,285,-.010,197,+12.91,20,109.3,15,96.4,27,+7.40,74
2021-01-30,64,Davidson,A10,10-5,+13.48,113.2,23,99.7,129,63.7,348,-.064,282,+3.32,122,102.8,147,99.5,110,+1.20,171
2021-01-30,65,Wright St.,Horz,13-4,+13.02,107.2,82,94.2,48,71.3,55,-.077,296,-4.81,268,101.9,173,106.7,340,+3.78,122
2021-01-30,66,Mississippi,SEC,8-8,+12.90,104.4,121,91.6,23,66.0,309,-.128,336,+6.23,88,105.3,81,99.1,97,-7.15,289
2021-01-30,67,Colorado St.,MWC,12-4,+12.75,108.5,69,95.8,71,70.5,92,+.054,88,+4.95,101,103.6,124,98.6,88,+1.43,167
2021-01-30,68,Mississippi St.,SEC,10-8,+12.59,108.7,67,96.1,76,66.1,303,-.088,312,+6.39,81,104.1,112,97.7,59,-2.73,227
2021-01-30,69,Rhode Island,A10,9-9,+12.44,105.4,101,93.0,34,69.6,134,-.117,331,+9.13,53,106.2,62,97.1,43,+12.18,27
2021-01-30,70,Pittsburgh,ACC,8-4,+12.27,106.7,87,94.4,51,69.8,129,-.000,181,+6.94,77,105.7,68,98.8,94,-5.29,262
2021-01-30,71,Marquette,BE,8-8,+12.22,109.1,64,96.9,90,67.1,263,-.047,259,+11.18,34,108.7,23,97.6,56,+0.49,186
2021-01-30,72,N.C. State,ACC,7-5,+12.02,109.0,65,97.0,91,69.8,127,-.025,218,+5.04,98,104.6,98,99.5,109,-8.47,300
2021-01-30,73,Utah,P12,7-7,+11.90,108.9,66,97.0,92,67.5,235,-.077,295,+8.10,64,106.1,64,98.0,72,-9.53,308
2021-01-30,74,South Carolina,SEC,4-5,+11.83,107.3,81,95.5,64,73.3,17,-.059,277,+10.65,39,107.3,42,96.7,36,+7.86,68
2021-01-30,75,Northwestern,B10,6-8,+11.82,108.4,70,96.6,84,69.5,142,-.097,317,+18.42,2,113.7,1,95.3,8,-20.18,328
2021-01-30,76,Dayton,A10,10-4,+11.01,107.5,77,96.5,82,65.1,325,+.078,58,+4.67,105,103.4,132,98.7,90,+1.94,160
2021-01-30,77,Saint Mary's,WCC,11-5,+10.94,104.6,117,93.7,41,63.2,352,+.065,76,+4.03,113,104.1,111,100.1,122,+0.12,189
2021-01-30,78,Marshall,CUSA,9-4,+10.94,107.1,83,96.1,77,72.4,30,-.085,308,+2.37,128,104.5,100,102.1,176,-0.98,205
2021-01-30,79,Wichita St.,Amer,9-4,+10.67,108.4,71,97.7,99,69.3,152,+.114,19,+11.65,31,106.3,60,94.6,6,+10.72,42
2021-01-30,80,St. John's,BE,10-7,+10.57,109.4,62,98.8,117,74.0,11,+.008,152,+7.46,69,105.6,71,98.2,74,-3.38,241
2021-01-30,81,San Francisco,WCC,10-8,+10.31,106.8,85,96.5,83,68.7,172,-.075,292,+3.17,124,103.0,140,99.9,116,+2.82,140
2021-01-30,82,Arizona St.,P12,5-8,+10.31,108.3,72,97.9,104,73.6,16,-.041,245,+9.95,47,107.9,33,98.0,71,+7.09,78
2021-01-30,83,Notre Dame,ACC,5-9,+10.03,111.2,40,101.1,155,67.4,243,-.030,230,+14.51,12,109.9,10,95.4,12,+11.06,36
2021-01-30,84,Cincinnati,Amer,3-7,+9.88,105.2,106,95.3,60,71.3,54,-.083,306,+10.18,45,107.2,45,97.0,42,+9.65,51
2021-01-30,85,Western Kentucky,CUSA,13-4,+9.70,108.2,73,98.5,110,68.3,199,+.111,23,+4.24,111,102.1,169,97.8,63,+6.18,85
2021-01-30,86,UC Santa Barbara,BW,12-3,+9.54,107.3,79,97.8,101,66.3,299,+.011,150,-2.17,200,100.2,227,102.4,187,+5.99,88
2021-01-30,87,Tulsa,Amer,9-6,+9.15,103.5,134,94.4,52,66.0,311,+.075,63,+10.01,46,105.3,79,95.3,10,-0.91,204
2021-01-30,88,Furman,SC,11-5,+8.45,110.0,56,101.5,169,68.4,192,-.051,265,-0.10,172,102.9,144,103.0,211,+1.39,168
2021-01-30,89,UAB,CUSA,13-2,+8.39,105.4,100,97.0,93,67.8,223,+.031,122,-8.91,330,95.0,343,103.9,254,-13.14,318
2021-01-30,90,North Texas,CUSA,8-5,+8.08,103.8,132,95.7,68,65.0,331,-.082,304,+0.08,166,103.3,135,103.3,224,+3.72,123
2021-01-30,91,Georgia,SEC,10-6,+7.98,106.8,86,98.8,116,72.9,22,+.069,72,+7.05,74,104.6,97,97.5,52,-6.83,286
2021-01-30,92,TCU,B12,9-7,+7.72,106.3,88,98.6,112,67.4,242,+.113,20,+9.35,52,106.5,56,97.1,45,-0.07,193
2021-01-30,93,Belmont,OVC,17-1,+7.72,110.3,51,102.6,184,71.4,50,+.053,90,-10.73,343,95.9,339,106.6,337,-8.49,301
2021-01-30,94,UCF,Amer,4-7,+7.42,104.2,125,96.8,87,67.2,258,+.026,128,+15.32,7,109.2,19,93.9,3,+22.90,1
2021-01-30,95,Butler,BE,5-9,+7.41,102.8,149,95.4,61,65.1,327,+.044,105,+12.78,22,109.2,18,96.4,29,-1.93,218
2021-01-30,96,Boston College,ACC,3-10,+7.31,107.3,80,100.0,132,70.8,76,-.133,337,+14.24,13,109.6,13,95.3,9,+14.05,20
2021-01-30,97,South Dakota St.,Sum,10-3,+7.16,111.7,33,104.5,229,70.2,103,+.070,69,-1.44,191,100.2,225,101.7,153,+6.83,81
2021-01-30,98,Akron,MAC,10-3,+7.11,105.4,105,98.3,106,68.9,164,-.012,202,-0.82,185,102.7,151,103.5,235,+15.92,12
2021-01-30,99,Vermont,AE,7-3,+7.04,104.6,116,97.6,97,67.5,236,-.105,321,-11.39,345,94.8,346,106.2,332,-99.00,330
2021-01-30,100,Duquesne,A10,6-6,+6.99,102.4,153,95.4,63,67.9,217,-.047,258,+3.61,117,103.0,142,99.4,107,+2.91,136
2021-01-30,101,Kent St.,MAC,9-4,+6.87,107.6,76,100.8,151,72.2,36,-.068,284,+2.99,125,106.1,66,103.1,217,+4.71,109
2021-01-30,102,South Florida,Amer,7-5,+6.79,101.8,169,95.1,57,67.0,271,+.052,94,+6.30,86,103.4,128,97.1,44,+2.41,150
2021-01-30,103,Yale,Ivy,0-0,+6.74,107.4,78,100.7,147,68.5,187,+.000,171,-99.00,348,0.0,348,200.0,348,-99.00,330
2021-01-30,104,Colgate,Pat,6-1,+6.62,107.9,74,101.3,162,70.9,70,-.000,182,-10.42,340,96.3,333,106.7,339,-99.00,330
2021-01-30,105,Liberty,ASun,14-5,+6.62,106.0,91,99.4,126,63.5,349,-.044,251,-4.08,254,98.9,272,103.0,214,+2.64,147
2021-01-30,106,Abilene Christian,Slnd,14-3,+6.59,99.4,213,92.8,32,68.9,165,-.011,200,-6.42,298,98.8,279,105.3,302,+2.14,154
2021-01-30,107,DePaul,BE,3-6,+6.53,101.6,173,95.1,58,72.6,26,-.088,313,+8.68,57,106.7,53,98.1,73,-12.60,317
2021-01-30,108,Wake Forest,ACC,5-7,+6.43,105.1,107,98.7,115,68.7,179,-.158,348,+11.57,32,107.7,37,96.1,24,-20.11,327
2021-01-30,109,Louisiana Tech,CUSA,14-5,+6.41,101.2,182,94.8,54,70.4,96,+.039,111,-3.39,232,100.1,233,103.5,234,-9.73,309
2021-01-30,110,Georgetown,BE,4-8,+6.26,104.9,111,98.6,113,69.3,151,-.086,309,+9.50,51,107.5,39,98.0,70,+2.08,156
2021-01-30,111,Massachusetts,A10,5-4,+6.12,106.1,90,100.0,131,73.0,19,-.143,342,+0.61,155,100.6,214,100.0,121,-1.14,209
2021-01-30,112,UNC Greensboro,SC,12-5,+6.05,102.4,154,96.4,80,68.6,181,-.033,235,-3.84,241,100.8,208,104.7,281,-4.99,261
2021-01-30,113,UC Irvine,BW,9-4,+5.85,100.8,191,95.0,56,67.4,241,+.053,92,+1.87,136,101.8,178,99.9,118,+8.06,67
2021-01-30,114,Buffalo,MAC,6-6,+5.65,105.7,97,100.1,136,74.2,9,-.193,354,+0.66,154,103.5,125,102.9,205,+2.43,148
2021-01-30,115,Ohio,MAC,10-6,+5.45,109.6,59,104.2,221,69.3,147,-.006,188,+0.59,156,102.8,148,102.2,179,-0.75,202
2021-01-30,116,Missouri St.,MVC,9-3,+5.25,105.8,95,100.5,144,71.3,53,-.026,222,+1.31,141,102.9,146,101.5,151,-9.90,311
2021-01-30,117,Loyola Marymount,WCC,8-6,+5.18,102.0,166,96.8,86,67.9,216,-.041,246,+1.91,135,101.9,176,100.0,120,+3.21,133
2021-01-30,118,Winthrop,BSth,16-1,+4.93,104.1,126,99.2,122,74.8,6,+.027,126,-8.87,329,97.8,307,106.7,338,+3.79,121
2021-01-30,119,Bradley,MVC,9-8,+4.92,101.8,170,96.9,89,67.1,264,-.098,318,+3.50,119,104.8,90,101.3,148,+5.43,98
2021-01-30,120,Miami FL,ACC,6-10,+4.77,101.5,176,96.7,85,68.1,207,-.019,213,+8.49,59,106.4,57,97.9,65,-8.53,302
2021-01-30,121,Texas A&M,SEC,8-7,+4.75,100.9,190,96.1,75,64.5,339,+.077,61,+6.31,85,105.6,72,99.3,102,-7.57,292
2021-01-30,122,Oregon St.,P12,8-7,+4.61,105.8,93,101.2,160,64.7,334,+.049,97,+5.89,92,105.4,75,99.5,112,-9.09,305
2021-01-30,123,UNLV,MWC,6-7,+4.61,105.4,104,100.8,152,68.2,203,-.078,297,+8.42,60,104.7,93,96.3,26,+10.84,40
2021-01-30,124,Nebraska,B10,4-8,+4.56,103.5,135,99.0,119,72.3,35,-.159,349,+11.79,29,109.2,20,97.4,49,+2.11,155
2021-01-30,125,Nevada,MWC,10-7,+4.43,104.1,127,99.6,127,70.2,106,-.049,262,-0.07,171,101.4,186,101.5,150,+4.07,117
2021-01-30,126,New Mexico St.,WAC,3-2,+4.20,102.9,145,98.7,114,67.3,249,-.091,315,-0.75,184,103.1,137,103.9,253,-8.11,296
2021-01-30,127,Pepperdine,WCC,7-7,+3.93,104.3,123,100.4,143,71.3,56,-.008,195,+7.06,73,105.7,67,98.7,89,+4.90,107
2021-01-30,128,Wofford,SC,10-5,+3.78,105.8,94,102.1,178,66.1,306,+.030,124,+1.11,145,103.8,118,102.6,197,+7.73,72
2021-01-30,129,Pacific,WCC,5-4,+3.78,102.0,165,98.2,105,66.9,275,+.091,44,+7.02,75,104.2,107,97.2,47,+0.55,185
2021-01-30,130,Iowa St.,B12,2-9,+3.68,103.4,139,99.7,128,70.0,121,-.095,316,+13.37,17,110.0,9,96.6,33,+2.07,157
2021-01-30,131,Grand Canyon,WAC,11-3,+3.66,103.9,130,100.3,139,65.0,329,-.021,216,-5.93,289,98.7,286,104.7,282,-0.33,198
2021-01-30,132,Georgia St.,SB,8-4,+3.57,104.7,115,101.1,157,70.0,117,+.093,42,+1.99,133,104.4,102,102.4,193,+2.79,141
2021-01-30,133,Temple,Amer,4-4,+3.52,100.9,187,97.4,96,69.1,160,+.096,37,+10.46,42,106.3,59,95.9,18,-10.37,313
2021-01-30,134,East Tennessee St.,SC,10-5,+3.36,101.3,179,97.9,103,67.3,256,+.027,127,+0.29,162,103.1,139,102.8,202,+2.02,158
2021-01-30,135,Washington St.,P12,9-7,+3.21,98.4,236,95.2,59,68.4,196,+.061,79,+3.60,118,104.1,113,100.5,128,-11.62,315
2021-01-30,136,Washington,P12,3-11,+3.17,104.5,120,101.3,164,70.5,91,-.068,285,+13.67,15,109.1,22,95.4,13,+7.36,75
2021-01-30,137,UC Riverside,BW,7-4,+3.12,99.5,211,96.4,81,66.3,294,-.117,332,-4.52,263,99.2,266,103.7,241,+1.52,164
2021-01-30,138,Bowling Green,MAC,10-7,+2.69,106.0,92,103.3,204,70.9,69,+.017,142,+1.98,134,104.2,108,102.3,181,+1.49,166
2021-01-30,139,Vanderbilt,SEC,4-8,+2.48,105.6,98,103.1,198,69.2,154,-.143,343,+8.29,61,106.1,65,97.8,62,-7.22,290
2021-01-30,140,Eastern Washington,BSky,4-6,+2.48,104.6,118,102.1,179,72.4,29,-.165,351,+3.22,123,104.1,110,100.9,138,+16.16,11
2021-01-30,141,Indiana St.,MVC,8-7,+2.15,102.2,161,100.1,135,68.3,197,+.088,46,+5.35,95,104.5,99,99.2,98,+6.46,84
2021-01-30,142,Northern Iowa,MVC,5-10,+1.98,104.9,110,102.9,191,70.1,112,-.078,298,+7.32,71,105.3,84,97.9,67,+13.69,22
2021-01-30,143,California,P12,7-12,+1.91,103.1,142,101.2,161,65.5,318,-.029,226,+8.91,55,107.3,43,98.4,81,-2.09,220
2021-01-30,144,Princeton,Ivy,0-0,+1.79,104.3,122,102.6,183,67.2,257,+.000,171,-99.00,348,0.0,348,200.0,348,-99.00,330
2021-01-30,145,Santa Clara,WCC,9-4,+1.77,97.2,261,95.4,62,70.3,102,+.221,2,+2.01,132,101.7,180,99.6,115,-2.77,228
2021-01-30,146,Old Dominion,CUSA,8-4,+1.53,100.9,189,99.4,125,67.1,267,+.189,6,-0.15,174,102.3,162,102.4,190,+3.49,126
2021-01-30,147,Siena,MAAC,7-2,+1.50,101.6,174,100.1,137,66.3,298,+.003,167,-6.58,300,97.2,318,103.7,243,-99.00,330
2021-01-30,148,George Mason,A10,8-7,+1.26,100.3,199,99.1,120,67.5,238,+.049,96,+2.19,130,104.0,115,101.8,160,-7.39,291
2021-01-30,149,Cal St. Bakersfield,BW,10-6,+1.26,101.0,185,99.8,130,65.5,320,-.018,210,-2.14,198,99.6,251,101.8,157,+7.76,71
2021-01-30,150,North Dakota St.,Sum,10-7,+1.22,102.3,158,101.1,154,64.6,335,-.013,203,-3.45,235,100.4,217,103.8,249,+8.71,60
2021-01-30,151,East Carolina,Amer,7-6,+1.08,99.5,212,98.4,109,68.7,173,+.025,129,+0.67,153,101.2,191,100.5,131,-6.77,283
2021-01-30,152,Drexel,CAA,7-5,+1.08,103.5,138,102.4,181,64.8,333,-.113,328,-6.73,305,98.1,302,104.8,286,-6.64,281
2021-01-30,153,Northeastern,CAA,8-6,+0.88,99.2,218,98.3,107,68.0,211,+.087,47,+2.14,131,104.1,114,101.9,165,+11.95,29
2021-01-30,154,Mercer,SC,10-6,+0.80,106.3,89,105.5,253,70.3,100,-.017,208,+0.57,157,103.4,133,102.8,201,+0.57,184
2021-01-30,155,Coastal Carolina,SB,12-4,+0.72,103.5,136,102.8,189,71.4,49,-.049,261,-6.22,293,98.8,283,105.0,297,-11.07,314
2021-01-30,156,Murray St.,OVC,7-7,+0.52,102.3,157,101.8,172,67.3,254,-.179,352,-7.69,319,97.6,311,105.3,306,-6.03,273
2021-01-30,157,Texas St.,SB,11-6,+0.50,101.1,183,100.6,146,63.4,350,+.084,51,-4.00,248,99.3,262,103.3,226,-7.92,294
2021-01-30,158,Harvard,Ivy,0-0,+0.45,102.2,159,101.8,174,68.7,175,+.000,171,-99.00,348,0.0,348,200.0,348,-99.00,330
2021-01-30,159,South Dakota,Sum,9-6,+0.33,103.2,141,102.8,190,68.0,213,-.010,199,-2.70,218,101.1,196,103.8,250,+7.79,69
2021-01-30,160,Morehead St.,OVC,13-6,-0.01,97.3,255,97.4,95,66.3,300,+.102,33,-3.17,227,100.1,236,103.2,222,+14.38,18
2021-01-30,161,Miami OH,MAC,8-5,-0.04,104.5,119,104.5,227,66.5,287,+.045,104,-2.00,196,101.4,189,103.4,231,-2.52,223
2021-01-30,162,Ball St.,MAC,6-8,-0.06,101.1,184,101.2,158,70.3,98,-.023,217,+1.12,144,103.1,138,102.0,166,+0.69,181
2021-01-30,163,Stephen F. Austin,Slnd,9-3,-0.10,101.9,168,102.0,176,71.3,57,+.069,70,-10.60,342,96.5,329,107.1,343,-4.59,258
2021-01-30,164,Hofstra,CAA,10-6,-0.11,104.0,128,104.1,217,67.6,228,+.083,53,-2.18,201,101.0,201,103.2,219,+3.97,118
2021-01-30,165,Eastern Kentucky,OVC,13-2,-0.18,99.1,219,99.3,124,76.1,3,+.079,57,-9.22,332,97.3,315,106.6,335,-8.35,298
2021-01-30,166,Navy,Pat,11-2,-0.18,102.6,151,102.8,188,66.2,301,+.215,3,-6.17,292,98.4,296,104.5,276,+3.62,124
2021-01-30,167,Monmouth,MAAC,8-5,-0.34,102.8,147,103.1,196,75.8,5,-.052,266,-5.82,287,96.6,326,102.4,191,-3.03,234
2021-01-30,168,Little Rock,SB,10-7,-0.48,102.6,152,103.1,194,67.8,220,-.007,192,-2.70,219,99.2,263,101.9,164,+1.09,174
2021-01-30,169,Louisiana,SB,13-4,-0.50,99.7,207,100.2,138,71.1,62,+.173,8,-3.96,244,100.1,232,104.1,260,-5.76,270
2021-01-30,170,Charlotte,CUSA,9-7,-0.70,98.2,242,98.9,118,62.8,353,+.057,84,-1.81,194,101.8,177,103.6,237,-5.42,264
2021-01-30,171,Cleveland St.,Horz,12-5,-0.71,97.9,250,98.6,111,66.4,292,+.205,4,-2.32,204,103.4,131,105.7,319,+17.74,8
2021-01-30,172,Saint Peter's,MAAC,8-6,-0.74,94.9,299,95.6,67,67.4,246,+.056,85,-0.98,189,101.2,194,102.1,174,+2.32,151
2021-01-30,173,Montana,BSky,7-8,-0.94,98.4,240,99.3,123,65.2,323,-.128,335,+0.17,165,103.5,126,103.3,228,+15.89,13
2021-01-30,174,Weber St.,BSky,9-4,-1.30,100.5,198,101.8,173,71.8,43,-.133,338,-6.36,297,99.4,259,105.8,324,+1.51,165
2021-01-30,175,La Salle,A10,7-10,-1.32,100.1,202,101.5,166,68.5,186,+.004,163,+6.34,83,104.3,105,98.0,68,+5.22,99
2021-01-30,176,Army,Pat,9-4,-1.52,98.9,224,100.4,142,68.8,169,+.124,16,-0.94,187,102.3,161,103.2,223,+1.21,170
