Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2020-12-03,34,Marquette,BE,2-1,+17.75,106.6,52,88.9,24,74.5,36,-.119,326,-3.69,174,95.4,201,99.1,155,-3.69,174
2020-12-03,35,Stanford,P12,1-2,+17.50,104.7,74,87.2,8,72.6,122,-.129,330,+18.56,15,107.6,19,89.0,10,+18.56,15
2020-12-03,36,Minnesota,B10,3-0,+17.33,107.2,44,89.8,33,74.4,38,+.098,25,-4.86,181,98.8,148,103.6,206,-4.86,181
2020-12-03,37,Maryland,B10,3-0,+17.16,109.5,19,92.3,57,69.6,310,+.001,77,-4.70,180,96.9,178,101.6,182,-4.70,180
2020-12-03,38,LSU,SEC,2-1,+17.02,114.0,5,97.0,124,71.1,232,-.094,315,-8.14,200,94.3,218,102.4,196,-8.14,200
2020-12-03,39,UCLA,P12,1-1,+16.79,109.2,23,92.4,60,67.9,347,+.123,17,+14.01,32,107.2,25,93.1,44,+14.01,32
2020-12-03,40,Arizona,P12,1-0,+16.54,105.7,62,89.1,25,72.5,134,+.000,89,-17.69,245,86.1,249,103.7,207,-17.69,245
2020-12-03,41,Mississippi,SEC,0-0,+16.47,105.6,65,89.2,26,71.4,207,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,42,N.C. State,ACC,2-0,+16.44,108.2,32,91.8,54,72.5,136,+.000,87,-13.53,234,92.9,224,106.4,235,-13.53,234
2020-12-03,43,Saint Louis,A10,2-0,+16.42,107.0,47,90.6,40,70.3,279,+.183,8,-3.31,170,100.5,121,103.8,208,-3.31,170
2020-12-03,44,Miami FL,ACC,1-0,+16.28,107.2,45,90.9,42,72.7,121,+.000,89,-13.95,237,95.1,205,109.1,250,-13.95,237
2020-12-03,45,USC,P12,3-0,+16.15,106.9,49,90.8,41,71.2,223,+.047,54,-2.66,168,98.5,152,101.1,176,-2.66,168
2020-12-03,46,Syracuse,ACC,1-0,+16.14,107.3,42,91.1,45,73.5,76,+.000,89,-10.87,220,94.6,212,105.5,227,-10.87,220
2020-12-03,47,Colorado,P12,2-0,+15.88,107.0,46,91.2,47,71.2,222,+.000,89,-0.25,153,98.4,156,98.6,148,-0.25,153
2020-12-03,48,Seton Hall,BE,1-1,+15.82,107.2,43,91.4,50,72.5,127,-.241,355,+5.56,100,102.3,88,96.8,107,+5.56,100
2020-12-03,49,Memphis,Amer,1-2,+15.74,104.2,78,88.5,19,74.3,42,-.163,342,+11.40,45,104.0,59,92.6,36,+11.40,45
2020-12-03,50,Arkansas,SEC,2-0,+15.67,106.8,51,91.1,44,74.2,45,+.129,14,-17.14,242,90.3,241,107.4,245,-17.14,242
2020-12-03,51,Richmond,A10,2-0,+15.62,107.4,40,91.8,53,73.8,56,+.001,80,+5.85,94,101.2,109,95.3,85,+5.85,94
2020-12-03,52,Connecticut,BE,2-0,+15.51,108.1,33,92.6,64,71.1,236,+.013,71,-17.68,244,90.3,240,108.0,249,-17.68,244
2020-12-03,53,Loyola Chicago,MVC,0-0,+15.49,105.4,68,89.9,35,69.4,322,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,54,SMU,Amer,2-0,+15.39,108.8,24,93.4,70,71.5,199,+.000,89,-15.44,238,91.8,234,107.2,243,-15.44,238
2020-12-03,55,Missouri,SEC,1-0,+15.04,106.2,58,91.1,46,71.0,239,+.000,89,-7.47,198,99.2,141,106.6,237,-7.47,198
2020-12-03,56,Utah,P12,0-0,+15.00,107.3,41,92.3,59,70.6,261,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,57,TCU,B12,3-0,+14.64,102.9,99,88.3,17,67.7,349,+.164,12,-3.35,171,97.5,171,100.9,173,-3.35,171
2020-12-03,58,Alabama,SEC,2-1,+14.61,106.5,54,91.9,55,77.5,4,+.044,58,+2.23,129,99.2,140,97.0,113,+2.23,129
2020-12-03,59,Cincinnati,Amer,0-0,+14.30,104.9,71,90.6,39,71.8,182,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,60,Dayton,A10,1-0,+14.12,108.3,30,94.2,78,69.7,304,+.000,89,-3.24,169,98.1,161,101.4,179,-3.24,169
2020-12-03,61,Providence,BE,2-1,+13.97,105.6,64,91.7,52,70.2,283,+.087,31,+6.89,84,102.2,91,95.3,84,+6.89,84
2020-12-03,62,Penn St.,B10,1-0,+13.75,106.2,57,92.5,62,73.7,65,+.000,89,-11.68,227,95.2,203,106.9,240,-11.68,227
2020-12-03,63,Butler,BE,1-0,+13.34,105.7,63,92.3,58,68.3,344,+.000,89,-9.54,213,92.5,228,102.0,192,-9.54,213
2020-12-03,64,Texas A&M,SEC,1-0,+12.86,102.9,100,90.0,36,70.0,297,+.000,89,-15.86,241,91.6,236,107.5,246,-15.86,241
2020-12-03,65,Xavier,BE,4-0,+12.30,105.5,67,93.2,69,71.5,198,+.276,2,-4.26,178,96.5,180,100.7,171,-4.26,178
2020-12-03,66,South Carolina,SEC,1-1,+12.06,104.2,80,92.1,56,74.4,37,+.074,38,+5.60,98,100.6,117,95.0,77,+5.60,98
2020-12-03,67,Iowa St.,B12,1-0,+12.05,107.8,36,95.8,102,72.5,135,+.000,89,-25.00,251,81.8,252,106.8,239,-25.00,251
2020-12-03,68,Saint Mary's,WCC,3-1,+11.90,103.4,93,91.5,51,67.8,348,+.116,20,+6.65,87,103.0,78,96.4,101,+6.65,87
2020-12-03,69,Northwestern,B10,0-0,+11.80,104.3,76,92.5,63,70.2,288,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,70,VCU,A10,2-1,+11.52,101.8,120,90.2,38,72.9,109,+.028,64,+15.92,25,105.9,34,89.9,18,+15.92,25
2020-12-03,71,Furman,SC,2-0,+11.17,105.2,70,94.0,75,73.2,92,+.000,89,-12.18,228,94.6,213,106.8,238,-12.18,228
2020-12-03,72,St. Bonaventure,A10,0-0,+11.05,106.5,53,95.5,98,70.4,271,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,73,St. John's,BE,3-0,+11.04,104.6,75,93.5,72,77.5,3,+.194,6,+1.06,139,98.4,157,97.3,120,+1.06,139
2020-12-03,74,Western Kentucky,CUSA,2-2,+10.81,106.9,50,96.1,110,71.3,218,+.125,16,+17.76,18,107.7,17,90.0,19,+17.76,18
2020-12-03,75,Auburn,SEC,1-2,+10.63,104.1,81,93.5,71,73.3,82,+.074,39,+12.21,40,106.2,32,94.0,57,+12.21,40
2020-12-03,76,Davidson,A10,1-2,+10.33,108.5,28,98.1,143,67.4,353,-.288,357,+9.43,59,103.1,77,93.7,52,+9.43,59
2020-12-03,77,Notre Dame,ACC,0-1,+10.25,105.7,61,95.5,97,72.1,167,+.000,89,+25.50,4,112.6,3,87.1,7,+25.50,4
2020-12-03,78,Boston College,ACC,1-2,+9.80,104.2,79,94.4,82,73.0,102,-.018,290,+14.64,26,107.4,22,92.7,39,+14.64,26
2020-12-03,79,DePaul,BE,0-0,+9.52,103.8,85,94.3,80,73.3,84,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,80,Rhode Island,A10,2-2,+9.49,104.3,77,94.8,87,74.4,40,-.155,340,+10.67,49,104.8,47,94.1,60,+10.67,49
2020-12-03,81,Mississippi St.,SEC,1-2,+9.27,104.8,72,95.6,100,68.5,341,-.127,329,+6.78,86,101.5,107,94.7,69,+6.78,86
2020-12-03,82,South Dakota St.,Sum,1-2,+9.26,107.5,38,98.3,147,71.6,193,-.188,345,+14.61,27,105.6,37,91.0,26,+14.61,27
2020-12-03,83,Northern Iowa,MVC,0-3,+9.08,105.8,60,96.7,120,72.2,158,-.075,310,+10.57,52,104.5,51,94.0,55,+10.57,52
2020-12-03,84,Utah St.,MWC,1-2,+9.07,103.4,91,94.4,81,72.2,156,+.040,61,+9.96,57,105.0,46,95.0,79,+9.96,57
2020-12-03,85,Belmont,OVC,3-0,+8.89,104.0,83,95.1,92,74.3,41,+.000,82,-1.54,160,100.3,124,101.8,187,-1.54,160
2020-12-03,86,Georgia Tech,ACC,0-2,+8.51,103.6,89,95.0,90,72.4,138,-.148,339,-0.02,146,100.4,122,100.4,170,-0.02,146
2020-12-03,87,Vermont,AE,0-0,+8.41,103.0,97,94.6,83,70.1,290,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,88,Duquesne,A10,0-1,+8.38,103.7,87,95.3,95,71.6,196,+.000,89,+3.10,121,101.8,98,98.7,149,+3.10,121
2020-12-03,89,San Francisco,WCC,2-2,+8.13,103.5,90,95.3,96,71.3,219,+.063,50,+4.52,109,101.6,102,97.1,115,+4.52,109
2020-12-03,90,Murray St.,OVC,1-0,+8.02,103.3,94,95.3,94,72.1,166,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,91,UNC Greensboro,SC,1-1,+7.99,102.8,102,94.8,88,72.1,165,+.002,76,+3.47,114,101.8,99,98.3,139,+3.47,114
2020-12-03,92,BYU,WCC,3-1,+7.83,103.7,86,95.9,104,73.2,90,+.080,34,-6.12,189,95.5,197,101.7,184,-6.12,189
2020-12-03,93,Boise St.,MWC,1-1,+7.60,103.6,88,96.0,106,72.3,149,-.137,335,+6.03,93,102.8,82,96.8,109,+6.03,93
2020-12-03,94,Wichita St.,Amer,0-0,+7.59,101.8,118,94.2,77,72.6,126,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,95,Pittsburgh,ACC,1-1,+7.51,102.2,109,94.7,85,71.1,230,+.003,74,-6.82,194,98.2,160,105.0,221,-6.82,194
2020-12-03,96,Marshall,CUSA,1-0,+7.36,103.0,98,95.6,101,77.6,2,+.000,89,-11.18,222,94.8,210,106.0,233,-11.18,222
2020-12-03,97,Georgia,SEC,1-0,+7.35,103.9,84,96.6,119,73.6,68,+.000,89,-15.61,239,88.4,244,104.0,211,-15.61,239
2020-12-03,98,Tulsa,Amer,0-2,+7.22,99.7,150,92.4,61,70.6,263,-.008,287,+13.29,36,103.5,68,90.2,22,+13.29,36
2020-12-03,99,Pepperdine,WCC,1-1,+7.15,105.3,69,98.1,142,73.5,70,-.102,318,+8.84,67,103.7,64,94.8,71,+8.84,67
2020-12-03,100,Georgetown,BE,1-1,+6.88,102.1,110,95.2,93,74.8,30,+.002,75,-6.31,191,96.1,190,102.5,197,-6.31,191
2020-12-03,101,Washington,P12,0-2,+6.85,99.5,152,92.6,65,71.3,220,-.035,295,+11.45,44,103.7,62,92.3,31,+11.45,44
2020-12-03,102,Yale,Ivy,0-0,+6.85,104.8,73,98.0,140,71.6,192,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,103,Nevada,MWC,3-0,+6.64,101.3,130,94.7,84,72.4,139,+.053,53,+2.15,130,98.9,145,96.8,108,+2.15,130
2020-12-03,104,New Mexico St.,WAC,2-0,+6.49,102.5,106,96.0,107,69.2,329,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,105,UAB,CUSA,2-0,+6.40,102.8,101,96.4,116,73.7,64,+.015,70,-19.44,247,87.7,247,107.1,242,-19.44,247
2020-12-03,106,UCF,Amer,1-0,+6.37,99.0,163,92.6,66,71.8,179,+.000,89,+7.55,81,102.6,85,95.0,78,+7.55,81
2020-12-03,107,Nebraska,B10,3-1,+6.22,101.2,132,95.0,89,75.5,16,-.052,301,-7.09,197,95.9,192,103.0,200,-7.09,197
2020-12-03,108,North Texas,CUSA,1-1,+6.13,101.7,124,95.5,99,69.5,316,-.140,336,-9.02,209,94.5,215,103.5,205,-9.02,209
2020-12-03,109,South Florida,Amer,1-2,+6.05,100.0,147,94.0,76,69.3,324,-.000,276,+14.46,28,106.8,29,92.3,32,+14.46,28
2020-12-03,110,Oregon St.,P12,2-0,+5.97,103.4,92,97.4,130,70.2,286,+.000,89,+0.83,141,97.5,173,96.7,105,+0.83,141
2020-12-03,111,Louisiana Tech,CUSA,2-0,+5.82,104.0,82,98.2,145,70.8,246,+.080,35,-7.55,199,95.5,199,103.0,201,-7.55,199
2020-12-03,112,Old Dominion,CUSA,1-1,+5.74,101.9,115,96.2,111,70.4,275,+.108,23,+3.67,113,103.7,63,100.0,166,+3.67,113
2020-12-03,113,Santa Clara,WCC,3-0,+5.73,98.8,170,93.0,68,72.3,147,+.062,51,-10.19,217,93.9,220,104.1,214,-10.19,217
2020-12-03,114,Wright St.,Horz,0-0,+5.34,101.4,129,96.0,109,73.9,54,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,115,Toledo,MAC,2-2,+5.18,103.1,96,97.9,138,70.2,287,-.212,352,-0.14,148,98.2,159,98.4,140,-0.14,148
2020-12-03,116,George Mason,A10,2-1,+5.04,102.5,107,97.5,131,69.6,311,-.050,299,-1.66,162,100.0,129,101.7,185,-1.66,162
2020-12-03,117,Georgia St.,SB,2-1,+4.86,103.2,95,98.4,150,75.3,19,+.209,5,+7.74,78,103.5,67,95.8,91,+7.74,78
2020-12-03,118,Bradley,MVC,3-1,+4.78,99.0,162,94.3,79,68.8,337,-.068,306,+3.35,119,101.5,105,98.2,136,+3.35,119
2020-12-03,119,Ohio,MAC,2-1,+4.69,101.9,114,97.2,127,72.6,123,-.134,333,-6.16,190,95.7,194,101.9,188,-6.16,190
2020-12-03,120,East Carolina,Amer,2-0,+4.65,100.5,139,95.8,103,72.2,157,+.000,89,+0.93,140,98.8,147,97.8,133,+0.93,140
2020-12-03,121,Colorado St.,MWC,0-0,+4.64,105.6,66,100.9,204,72.1,161,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,122,California,P12,2-1,+4.15,99.2,159,95.1,91,69.5,318,-.046,297,-0.19,150,99.3,138,99.5,156,-0.19,150
2020-12-03,123,Wake Forest,ACC,2-0,+4.14,101.9,113,97.8,134,71.3,221,+.138,13,-21.47,249,86.4,248,107.9,247,-21.47,249
2020-12-03,124,Liberty,ASun,2-2,+3.88,101.5,127,97.6,132,66.3,355,-.082,311,+13.75,34,105.5,38,91.8,28,+13.75,34
2020-12-03,125,Massachusetts,A10,0-0,+3.85,102.6,105,98.8,157,71.6,190,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,126,Winthrop,BSth,1-0,+3.82,101.8,121,97.9,139,76.2,11,+.000,89,+7.99,76,102.8,83,94.8,70,+7.99,76
2020-12-03,127,Vanderbilt,SEC,1-0,+3.64,100.1,145,96.4,117,73.8,57,+.000,89,-4.00,176,95.6,195,99.6,161,-4.00,176
2020-12-03,128,Abilene Christian,Slnd,4-0,+3.55,98.3,176,94.8,86,72.2,152,+.042,59,-1.30,159,97.7,168,99.0,153,-1.30,159
2020-12-03,129,Buffalo,MAC,1-1,+3.32,101.5,126,98.2,146,75.0,28,-.115,323,-5.30,186,96.2,188,101.5,180,-5.30,186
2020-12-03,130,UC Santa Barbara,BW,1-0,+3.22,100.5,138,97.3,128,69.4,321,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,131,Ball St.,MAC,0-1,+3.11,100.4,141,97.3,129,71.1,237,+.000,89,+0.28,145,99.8,133,99.6,159,+0.28,145
2020-12-03,132,Little Rock,SB,2-1,+3.10,101.8,116,98.7,155,72.1,160,+.047,55,+2.08,131,99.4,137,97.3,119,+2.08,131
2020-12-03,133,Pacific,WCC,1-1,+3.06,99.5,153,96.4,114,68.5,340,+.090,27,+2.32,127,97.7,166,95.4,86,+2.32,127
2020-12-03,134,Drake,MVC,2-0,+2.54,101.8,119,99.2,168,69.7,308,+.001,78,-0.22,152,98.4,154,98.6,146,-0.22,152
2020-12-03,135,Indiana St.,MVC,0-0,+2.28,101.8,117,99.6,174,71.4,213,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,136,Siena,MAAC,0-0,+2.11,100.4,140,98.3,148,70.8,247,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,137,Loyola Marymount,WCC,1-2,+2.04,102.1,111,100.0,187,70.8,249,+.067,45,+12.81,38,105.2,43,92.4,33,+12.81,38
2020-12-03,138,Washington St.,P12,2-0,+1.92,97.8,192,95.9,105,72.3,146,+.000,86,-4.86,182,96.9,177,101.8,186,-4.86,182
2020-12-03,139,Princeton,Ivy,0-0,+1.89,101.7,122,99.8,186,70.3,280,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,140,Wofford,SC,2-0,+1.83,101.3,131,99.4,169,70.3,278,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,141,Kansas St.,B12,1-2,+1.83,98.2,182,96.3,113,68.1,346,+.092,26,-0.43,154,99.0,143,99.5,157,-0.43,154
2020-12-03,142,Eastern Washington,BSky,0-1,+1.67,101.1,133,99.5,171,74.2,47,+.000,89,+4.94,107,99.3,139,94.3,63,+4.94,107
2020-12-03,143,Akron,MAC,0-0,+1.64,100.7,136,99.1,163,72.3,144,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,144,Colgate,Pat,0-0,+1.53,102.6,104,101.1,207,71.4,210,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,145,Texas St.,SB,2-1,+1.52,98.5,173,96.9,123,69.8,302,+.063,49,+1.29,137,100.2,127,98.9,152,+1.29,137
2020-12-03,146,Austin Peay,OVC,2-1,+1.35,102.7,103,101.3,216,72.7,120,+.186,7,-0.58,155,96.2,187,96.8,110,-0.58,155
2020-12-03,147,Hofstra,CAA,1-1,+1.34,100.0,148,98.7,154,71.7,186,-.021,291,+5.06,105,102.1,92,97.0,114,+5.06,105
2020-12-03,148,Temple,Amer,0-0,+1.28,97.8,193,96.5,118,73.4,79,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,149,UC Irvine,BW,0-2,+1.21,98.4,174,97.2,126,70.8,251,-.000,278,+13.95,33,107.1,26,93.2,45,+13.95,33
2020-12-03,150,UNLV,MWC,0-3,+1.17,101.4,128,100.3,191,71.4,208,-.023,292,+10.58,51,104.2,56,93.6,51,+10.58,51
2020-12-03,151,Stephen F. Austin,Slnd,1-0,+1.11,98.0,186,96.9,122,74.1,50,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,152,Mercer,SC,3-0,+1.08,100.6,137,99.5,173,73.0,99,+.001,81,+6.65,88,103.3,73,96.7,106,+6.65,88
2020-12-03,153,Fresno St.,MWC,1-0,+0.66,99.2,158,98.6,153,69.7,306,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,154,San Diego,WCC,0-0,+0.59,97.7,198,97.1,125,72.9,110,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,155,Harvard,Ivy,0-0,+0.55,99.6,151,99.1,161,71.7,185,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,156,Eastern Michigan,MAC,0-1,+0.42,98.1,185,97.6,133,70.6,264,+.000,89,+25.57,3,112.6,2,87.1,6,+25.57,3
2020-12-03,157,UT Arlington,SB,1-2,+0.39,98.7,172,98.3,149,74.0,52,-.112,321,+5.30,103,102.2,90,96.9,111,+5.30,103
2020-12-03,158,Saint Peter's,MAAC,2-1,+0.20,97.0,212,96.8,121,69.0,332,-.182,343,+0.80,142,97.8,164,97.0,112,+0.80,142
2020-12-03,159,Eastern Illinois,OVC,0-3,+0.03,99.8,149,99.8,184,71.1,231,-.124,328,+21.58,8,109.7,9,88.1,8,+21.58,8
2020-12-03,160,Grand Canyon,WAC,3-0,-0.02,98.0,189,98.0,141,69.6,313,+.042,60,-26.83,252,83.6,251,110.5,252,-26.83,252
2020-12-03,161,Montana,BSky,0-1,-0.15,97.7,196,97.9,136,71.2,228,+.000,89,+19.35,12,108.5,14,89.2,12,+19.35,12
2020-12-03,162,UTSA,CUSA,1-1,-0.35,102.4,108,102.8,254,73.2,93,+.000,89,-2.01,163,96.2,189,98.2,137,-2.01,163
2020-12-03,163,Saint Joseph's,A10,0-2,-0.36,101.9,112,102.3,241,75.6,15,-.135,334,+17.23,22,107.0,28,89.8,17,+17.23,22
2020-12-03,164,Bowling Green,MAC,2-1,-0.41,101.7,123,102.1,238,73.9,55,+.104,24,-0.99,157,98.9,144,99.9,165,-0.99,157
2020-12-03,165,La Salle,A10,0-2,-0.75,97.1,210,97.8,135,71.8,183,-.000,274,+7.48,82,101.7,101,94.2,61,+7.48,82
2020-12-03,166,Drexel,CAA,0-1,-0.79,101.6,125,102.4,243,71.5,197,+.000,89,+10.69,48,103.7,61,93.0,43,+10.69,48
2020-12-03,167,Miami OH,MAC,1-0,-0.83,99.0,164,99.8,185,70.5,266,+.000,89,-11.21,223,94.6,211,105.9,230,-11.21,223
2020-12-03,168,Louisiana,SB,0-1,-0.84,100.7,135,101.6,223,76.4,9,+.000,89,+28.08,1,114.9,1,86.9,5,+28.08,1
2020-12-03,169,Valparaiso,MVC,0-2,-0.94,97.2,206,98.1,144,71.7,187,-.086,313,+2.27,128,98.4,155,96.1,95,+2.27,128
2020-12-03,170,Missouri St.,MVC,0-0,-1.20,99.4,154,100.6,200,71.5,202,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,171,Coastal Carolina,SB,1-0,-1.29,100.3,142,101.6,224,74.4,39,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,172,Northeastern,CAA,0-0,-1.30,98.8,166,100.1,190,70.1,291,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,173,East Tennessee St.,SC,1-2,-1.44,94.6,264,96.0,108,71.3,217,-.085,312,+0.29,144,97.8,165,97.5,124,+0.29,144
2020-12-03,174,Kent St.,MAC,0-0,-1.68,99.3,156,101.0,205,72.2,151,+.000,89,-99.00,253,0.0,253,200.0,253,-99.00,253
2020-12-03,175,FIU,CUSA,3-0,-1.75,100.1,143,101.9,232,75.1,25,+.000,89,-9.59,214,96.3,184,105.9,231,-9.59,214
2020-12-03,176,Charleston,CAA,1-1,-1.77,97.7,199,99.4,170,70.1,292,+.000,89,+24.09,5,110.0,7,85.9,2,+24.09,5
