Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2021-03-08,26,Texas,B12,17-7,+21.22,113.6,28,92.4,30,69.2,144,-.007,196,+12.80,36,108.7,44,95.9,28,+7.96,79
2021-03-08,27,St. Bonaventure,A10,15-4,+20.89,111.4,44,90.5,19,65.1,327,+.008,155,+7.17,93,105.7,96,98.5,96,+1.82,169
2021-03-08,28,LSU,SEC,16-8,+20.05,119.8,5,99.8,127,71.3,59,+.000,169,+12.05,43,107.5,65,95.5,23,+0.59,194
2021-03-08,29,Maryland,B10,15-12,+19.58,111.4,43,91.8,26,65.2,325,-.040,258,+16.09,13,109.9,21,93.8,4,-1.49,224
2021-03-08,30,Florida,SEC,13-8,+19.43,112.1,37,92.7,33,68.8,163,-.001,184,+14.24,19,109.8,24,95.6,25,+8.68,64
2021-03-08,31,North Carolina,ACC,16-9,+19.34,110.0,64,90.6,21,71.9,42,-.001,181,+13.38,31,110.2,16,96.9,49,+7.66,81
2021-03-08,32,Georgia Tech,ACC,15-8,+19.29,114.0,24,94.7,56,67.8,218,-.028,242,+11.48,51,108.4,46,96.9,53,-1.41,223
2021-03-08,33,Rutgers,B10,14-10,+19.13,109.3,74,90.2,16,67.9,211,+.023,123,+17.16,8,112.5,5,95.4,21,-6.34,290
2021-03-08,34,Penn St.,B10,10-13,+19.01,112.8,33,93.7,45,69.7,121,-.048,277,+19.87,1,112.8,2,92.9,1,+11.43,41
2021-03-08,35,Oregon,P12,19-5,+18.93,115.1,15,96.2,76,67.2,246,+.054,67,+9.23,74,107.4,70,98.2,85,+1.92,167
2021-03-08,36,Oklahoma St.,B12,18-7,+18.74,110.0,63,91.3,23,71.6,47,+.042,88,+12.81,35,109.8,25,97.0,57,+3.97,135
2021-03-08,37,Oklahoma,B12,14-9,+18.17,112.4,35,94.2,50,67.7,221,-.039,256,+11.87,46,108.4,47,96.5,40,+0.07,202
2021-03-08,38,Clemson,ACC,16-6,+17.68,107.6,97,89.9,15,64.4,338,+.150,5,+13.96,22,109.5,30,95.5,24,+11.38,42
2021-03-08,39,Indiana,B10,12-14,+17.57,110.8,53,93.2,39,66.4,283,-.049,281,+18.41,3,111.8,7,93.4,2,+8.40,73
2021-03-08,40,Memphis,Amer,15-7,+17.28,103.7,153,86.4,2,72.0,40,-.082,322,+5.70,109,104.0,143,98.3,89,+0.54,195
2021-03-08,41,Duke,ACC,11-11,+17.14,115.1,16,97.9,99,69.4,133,-.111,347,+12.48,39,109.0,40,96.6,41,+4.89,117
2021-03-08,42,UCLA,P12,17-8,+17.12,114.3,21,97.2,86,64.6,334,+.043,87,+11.14,55,108.3,51,97.2,61,+8.56,70
2021-03-08,43,VCU,A10,19-6,+17.04,106.0,121,88.9,11,69.8,113,+.045,85,+7.73,91,106.2,89,98.5,95,+4.71,121
2021-03-08,44,Arizona,P12,17-9,+16.61,114.0,26,97.4,88,68.1,195,-.017,218,+8.43,81,106.9,76,98.5,93,-6.23,289
2021-03-08,45,Utah St.,MWC,18-7,+16.58,106.8,110,90.2,17,69.5,127,-.031,250,+3.44,134,104.0,140,100.6,130,+6.99,88
2021-03-08,46,Kentucky,SEC,9-15,+16.54,108.5,83,91.9,27,68.4,183,-.135,353,+16.52,11,110.6,15,94.1,6,+15.26,16
2021-03-08,47,Virginia Tech,ACC,15-5,+16.52,110.7,54,94.2,51,66.1,295,+.087,26,+8.07,87,107.0,73,99.0,104,-0.10,204
2021-03-08,48,Missouri,SEC,15-8,+16.50,112.0,38,95.5,62,68.8,161,+.094,24,+14.72,17,109.9,23,95.2,16,+9.56,57
2021-03-08,49,Saint Louis,A10,14-6,+16.44,111.6,42,95.1,60,67.9,210,-.017,220,+4.68,116,104.4,128,99.7,117,-2.41,240
2021-03-08,50,Mississippi,SEC,15-10,+15.96,106.4,116,90.5,20,65.4,320,-.041,265,+9.70,70,107.3,71,97.6,73,-7.60,303
2021-03-08,51,Syracuse,ACC,15-8,+15.89,112.9,32,97.0,85,69.4,135,+.040,92,+10.58,58,108.0,56,97.4,67,+1.40,186
2021-03-08,52,Louisville,ACC,13-6,+15.87,109.4,72,93.5,41,66.1,296,+.135,9,+12.50,37,109.4,34,96.9,51,+6.94,89
2021-03-08,53,Seton Hall,BE,13-12,+15.83,111.8,39,96.0,70,67.1,253,-.030,244,+13.78,24,109.6,28,95.9,27,+10.45,47
2021-03-08,54,SMU,Amer,11-4,+15.71,111.2,47,95.5,64,68.7,165,+.056,63,+7.10,94,104.0,142,96.9,52,-9.13,308
2021-03-08,55,Drake,MVC,25-4,+15.53,114.6,20,99.1,117,66.9,265,+.095,23,+1.61,154,102.9,171,101.3,138,-9.99,312
2021-03-08,56,Michigan St.,B10,15-11,+15.48,108.3,88,92.8,34,68.5,178,+.117,14,+17.66,5,112.7,3,95.0,14,-0.86,216
2021-03-08,57,Boise St.,MWC,18-7,+15.05,109.6,66,94.5,53,69.4,134,-.009,202,+3.96,125,104.4,130,100.4,127,+14.35,20
2021-03-08,58,Toledo,MAC,20-7,+14.90,115.8,14,100.9,152,68.9,153,-.020,226,+1.96,148,104.2,134,102.3,164,+5.49,110
2021-03-08,59,Davidson,A10,13-8,+14.88,114.9,18,100.0,129,63.1,351,-.076,316,+6.28,102,104.4,131,98.1,83,+0.73,192
2021-03-08,60,Xavier,BE,13-7,+14.82,110.6,56,95.7,66,68.9,156,+.030,109,+10.26,62,108.5,45,98.3,88,+1.76,171
2021-03-08,61,Colorado St.,MWC,17-5,+14.61,109.5,69,94.9,57,70.1,95,+.041,91,+1.91,152,103.1,164,101.2,137,+0.49,196
2021-03-08,62,Minnesota,B10,13-14,+14.46,111.0,51,96.5,78,69.9,110,+.012,146,+16.99,10,111.4,8,94.4,9,-0.79,213
2021-03-08,63,St. John's,BE,16-10,+14.12,112.6,34,98.5,111,73.8,11,+.024,119,+10.41,59,107.4,69,97.0,56,-3.14,252
2021-03-08,64,Auburn,SEC,13-14,+14.12,112.2,36,98.0,100,71.4,57,-.044,271,+13.65,27,108.8,43,95.2,17,+4.67,123
2021-03-08,65,N.C. State,ACC,13-9,+13.91,110.2,62,96.3,77,68.4,182,-.001,183,+9.77,69,108.4,48,98.6,99,-6.62,292
2021-03-08,66,Wright St.,Horz,18-6,+13.78,109.3,75,95.5,63,71.5,52,-.078,318,-3.18,225,102.9,170,106.1,322,+5.80,99
2021-03-08,67,Notre Dame,ACC,10-14,+13.69,114.9,17,101.2,161,67.6,230,-.075,314,+14.24,20,110.9,14,96.7,45,+14.09,23
2021-03-08,68,Richmond,A10,13-8,+13.69,111.3,46,97.6,93,69.0,150,-.045,272,+8.38,83,106.5,83,98.1,84,+10.17,50
2021-03-08,69,Northwestern,B10,9-14,+13.35,107.1,104,93.7,44,68.9,154,-.079,319,+19.74,2,113.3,1,93.6,3,-19.04,328
2021-03-08,70,Buffalo,MAC,14-7,+13.32,108.3,86,95.0,58,74.5,7,-.109,346,+1.65,153,104.8,117,103.2,199,+1.73,172
2021-03-08,71,Mississippi St.,SEC,14-13,+13.31,107.2,102,93.9,46,65.9,304,-.072,309,+10.16,64,106.6,79,96.4,37,-2.46,241
2021-03-08,72,Wichita St.,Amer,15-4,+13.18,111.8,40,98.6,112,68.0,205,+.142,7,+9.33,72,105.6,99,96.3,36,+11.82,38
2021-03-08,73,Providence,BE,13-12,+13.11,108.6,80,95.5,65,66.4,282,+.012,144,+13.66,26,109.9,22,96.2,35,+6.86,91
2021-03-08,74,Marquette,BE,13-13,+12.73,109.5,68,96.7,81,67.8,217,-.008,198,+13.45,30,109.5,31,96.1,31,+5.81,98
2021-03-08,75,Utah,P12,11-12,+12.57,110.3,60,97.7,95,67.7,223,-.084,324,+10.24,63,107.8,59,97.5,70,-7.36,299
2021-03-08,76,UC Santa Barbara,BW,19-4,+12.40,108.3,85,95.9,69,65.8,305,+.053,70,-0.86,181,101.9,197,102.8,183,+1.78,170
2021-03-08,77,Stanford,P12,14-12,+12.34,105.3,130,93.0,37,69.6,123,+.023,124,+12.01,44,108.9,42,96.9,50,+8.84,63
2021-03-08,78,Saint Mary's,WCC,14-9,+12.25,101.5,198,89.2,12,63.2,349,+.059,59,+9.03,75,107.8,57,98.8,102,+1.42,185
2021-03-08,79,Dayton,A10,14-9,+11.83,109.2,76,97.4,89,66.3,286,+.006,158,+7.73,92,105.0,114,97.2,62,+4.07,132
2021-03-08,80,North Texas,CUSA,13-9,+11.72,105.8,122,94.1,48,64.0,345,-.088,329,+4.13,120,104.2,135,100.1,125,+5.23,115
2021-03-08,81,Louisiana Tech,CUSA,20-6,+11.68,104.5,141,92.8,35,69.5,128,+.027,116,-0.38,175,101.8,202,102.2,162,-9.66,309
2021-03-08,82,Pittsburgh,ACC,10-11,+10.80,108.9,77,98.1,103,68.6,175,-.055,293,+10.40,60,108.4,49,98.0,80,-5.16,276
2021-03-08,83,Marshall,CUSA,15-6,+10.80,110.7,55,99.9,128,73.2,17,-.053,290,+0.66,165,102.3,184,101.6,145,-0.16,206
2021-03-08,84,Missouri St.,MVC,17-7,+10.38,108.2,89,97.8,96,69.5,126,+.039,94,+3.10,138,103.8,146,100.7,133,-12.99,320
2021-03-08,85,Georgetown,BE,9-12,+10.11,107.3,100,97.2,87,70.2,92,-.004,189,+13.26,32,109.7,27,96.5,38,+3.55,141
2021-03-08,86,Winthrop,BSth,23-1,+9.89,105.8,123,95.9,68,73.8,12,+.032,105,-6.93,310,98.8,288,105.7,311,+3.45,144
2021-03-08,87,Furman,SC,16-9,+9.84,110.4,58,100.6,142,68.0,202,-.086,326,+1.93,150,104.1,137,102.2,161,+2.10,165
2021-03-08,88,Georgia,SEC,14-11,+9.76,108.7,79,98.9,116,73.8,13,+.066,45,+11.50,49,107.4,66,95.9,29,-6.77,294
2021-03-08,89,Colgate,Pat,12-1,+9.73,109.5,67,99.8,126,72.9,22,+.060,58,-6.99,311,99.6,269,106.5,335,-99.00,331
2021-03-08,90,Kent St.,MAC,15-7,+9.67,107.5,99,97.8,97,70.1,99,+.004,164,+3.51,132,106.4,86,102.9,185,+8.56,69
2021-03-08,91,Liberty,ASun,23-5,+9.59,110.9,52,101.3,164,63.2,348,-.013,214,-6.89,309,98.6,296,105.5,305,+1.57,179
2021-03-08,92,Nebraska,B10,7-19,+9.55,102.9,166,93.4,40,72.3,33,-.121,350,+18.33,4,112.6,4,94.2,7,+4.41,128
2021-03-08,93,Abilene Christian,Slnd,21-4,+9.34,102.3,181,93.0,36,70.1,98,-.024,235,-8.67,328,97.8,317,106.5,332,+3.74,139
2021-03-08,94,Nevada,MWC,15-9,+9.29,108.5,82,99.2,119,69.9,111,-.010,207,+4.12,121,103.6,152,99.5,112,+5.13,116
2021-03-08,95,Vanderbilt,SEC,8-15,+9.27,109.5,71,100.2,134,69.1,149,-.135,354,+12.46,41,107.8,58,95.4,22,-3.62,255
2021-03-08,96,UAB,CUSA,21-6,+9.17,103.8,151,94.6,54,67.7,222,+.021,129,-3.15,224,99.3,275,102.4,170,-12.74,318
2021-03-08,97,UNC Greensboro,SC,21-8,+8.99,104.7,137,95.8,67,68.6,174,+.005,163,+0.13,169,103.2,162,103.1,192,-3.70,256
2021-03-08,98,Western Kentucky,CUSA,18-6,+8.98,106.5,114,97.5,91,68.3,188,+.100,21,+1.93,149,102.7,174,100.8,134,+9.34,60
2021-03-08,99,UCF,Amer,10-11,+8.86,106.9,107,98.1,102,67.4,235,+.062,54,+11.68,47,106.9,75,95.2,19,+24.34,1
2021-03-08,100,Belmont,OVC,26-4,+8.74,110.2,61,101.5,167,71.2,62,+.050,75,-6.41,301,98.7,295,105.1,283,-6.58,291
2021-03-08,101,Rhode Island,A10,10-15,+8.72,105.5,126,96.8,83,69.3,140,-.109,344,+8.96,76,106.5,84,97.5,69,+9.85,53
2021-03-08,102,Oregon St.,P12,14-12,+8.67,108.3,87,99.6,124,65.4,316,+.046,83,+9.30,73,107.6,63,98.3,90,-7.37,300
2021-03-08,103,Loyola Marymount,WCC,13-9,+8.63,107.8,95,99.2,118,66.5,279,+.033,101,+6.38,100,104.6,123,98.2,87,+4.60,124
2021-03-08,104,San Francisco,WCC,11-14,+8.55,106.9,108,98.3,107,68.1,197,-.104,340,+5.93,106,105.5,102,99.6,113,+3.13,151
2021-03-08,105,Akron,MAC,14-7,+8.23,108.8,78,100.6,146,69.7,122,+.005,161,+3.49,133,105.7,95,102.2,163,+20.89,5
2021-03-08,106,Ohio,MAC,13-7,+8.20,111.3,45,103.1,198,69.3,139,+.010,148,+2.05,147,104.4,129,102.3,166,+1.02,190
2021-03-08,107,Washington St.,P12,14-12,+8.19,101.8,188,93.6,42,68.0,207,+.005,162,+6.85,96,106.2,88,99.4,110,-11.30,316
2021-03-08,108,UC Riverside,BW,13-7,+8.08,104.1,144,96.0,72,67.0,258,-.089,330,-1.99,202,101.4,210,103.4,208,-1.89,229
2021-03-08,109,UC Irvine,BW,16-8,+7.65,100.7,215,93.1,38,67.8,214,+.023,125,+0.68,164,102.5,180,101.9,150,+4.53,125
2021-03-08,110,Butler,BE,9-14,+7.51,102.6,173,95.1,59,65.5,315,+.045,84,+13.71,25,109.8,26,96.1,32,-0.64,212
2021-03-08,111,Massachusetts,A10,8-7,+7.22,106.4,115,99.2,120,72.1,37,-.057,299,+3.65,129,103.0,168,99.4,109,+0.35,198
2021-03-08,112,Cincinnati,Amer,10-10,+7.14,105.4,127,98.2,105,71.0,69,+.064,50,+8.80,78,105.8,92,96.9,55,+9.04,62
2021-03-08,113,South Carolina,SEC,6-14,+7.09,105.0,136,97.9,98,75.2,2,-.057,297,+14.65,18,109.4,33,94.8,13,+8.41,72
2021-03-08,114,Yale,Ivy,0-0,+6.85,108.1,93,101.2,160,68.2,192,+.000,171,-99.00,348,0.0,348,200.0,348,-99.00,331
2021-03-08,115,Arizona St.,P12,10-13,+6.85,107.8,96,100.9,151,72.8,24,+.012,145,+10.84,57,108.2,52,97.4,65,+7.62,82
2021-03-08,116,Pepperdine,WCC,12-11,+6.83,108.4,84,101.6,170,71.2,61,+.015,140,+8.31,84,106.2,90,97.9,79,+6.37,95
2021-03-08,117,Tulsa,Amer,11-11,+6.55,102.7,170,96.2,74,65.7,308,-.013,213,+8.17,86,105.5,103,97.3,64,-3.61,254
2021-03-08,118,Indiana St.,MVC,15-10,+6.51,103.3,162,96.8,82,67.3,244,+.079,29,+5.81,107,105.4,105,99.6,116,+8.60,68
2021-03-08,119,South Dakota St.,Sum,16-7,+6.43,111.1,48,104.7,231,71.4,58,+.008,153,-0.88,182,102.7,176,103.6,215,+6.56,93
2021-03-08,120,Duquesne,A10,9-9,+6.42,102.6,172,96.2,75,69.3,142,+.007,156,+6.42,99,105.0,112,98.6,101,+1.60,178
2021-03-08,121,Bowling Green,MAC,14-10,+6.41,108.0,94,101.6,169,70.7,84,-.004,193,+3.56,131,105.6,100,102.0,154,+1.47,182
2021-03-08,122,Eastern Washington,BSky,13-7,+6.10,109.7,65,103.6,211,73.1,18,-.103,339,-3.25,226,100.6,235,103.9,225,+17.20,12
2021-03-08,123,Pacific,WCC,9-9,+5.66,103.7,156,98.0,101,67.4,238,+.021,128,+7.95,89,106.6,80,98.6,100,+2.86,156
2021-03-08,124,Wofford,SC,15-9,+5.60,107.1,105,101.5,168,66.3,287,+.025,118,+2.73,141,104.8,118,102.0,157,+5.59,107
2021-03-08,125,Weber St.,BSky,17-5,+5.14,107.5,98,102.4,186,72.3,34,-.008,200,-5.40,277,100.0,256,105.4,298,+5.72,101
2021-03-08,126,East Tennessee St.,SC,13-12,+5.07,103.7,152,98.7,114,65.8,307,-.063,301,+3.11,137,104.6,124,101.5,143,+3.48,142
2021-03-08,127,TCU,B12,12-13,+4.93,106.1,120,101.2,159,67.1,251,+.091,25,+11.04,56,107.7,60,96.7,44,-0.21,208
2021-03-08,128,Morehead St.,OVC,23-7,+4.86,100.9,213,96.0,71,65.7,310,+.152,4,-2.47,211,101.4,213,103.8,224,+15.99,14
2021-03-08,129,Texas A&M,SEC,8-9,+4.84,102.5,176,97.7,94,64.5,335,+.031,106,+7.94,90,106.4,85,98.5,94,-6.73,293
2021-03-08,130,DePaul,BE,4-13,+4.77,98.4,253,93.6,43,70.6,85,-.076,315,+12.49,38,109.1,38,96.6,43,-9.88,311
2021-03-08,131,Vermont,AE,10-5,+4.74,106.2,118,101.4,166,66.8,270,-.069,306,-8.34,327,96.3,334,104.7,262,-99.00,331
2021-03-08,132,Mercer,SC,18-11,+4.67,106.9,109,102.2,183,68.1,196,-.002,185,+1.42,156,103.8,145,102.4,168,+0.96,191
2021-03-08,133,Grand Canyon,WAC,15-6,+4.42,102.6,174,98.1,104,65.5,314,-.062,300,-4.86,265,100.0,254,104.9,275,-0.23,209
2021-03-08,134,Boston College,ACC,4-15,+4.39,106.6,112,102.2,181,71.6,48,-.107,343,+13.09,33,110.1,18,97.0,58,+12.75,29
2021-03-08,135,George Mason,A10,13-9,+4.36,101.9,185,97.6,92,68.5,177,+.046,82,+2.97,139,104.4,125,101.5,141,-5.92,282
2021-03-08,136,UTEP,CUSA,12-11,+4.01,103.5,160,99.5,122,68.0,204,-.051,287,+3.98,123,103.6,154,99.6,115,+17.65,11
2021-03-08,137,Temple,Amer,5-10,+3.96,102.4,179,98.4,108,68.6,171,-.072,310,+8.41,82,105.5,101,97.1,60,-13.92,323
2021-03-08,138,Cal St. Bakersfield,BW,15-10,+3.24,105.4,129,102.1,180,64.2,342,-.004,192,-0.64,178,101.6,204,102.3,165,+1.04,189
2021-03-08,139,Southern Utah,BSky,19-3,+3.05,108.2,91,105.1,244,69.7,115,+.110,16,-5.75,285,100.1,251,105.9,317,-2.25,238
2021-03-08,140,Bradley,MVC,12-16,+3.03,104.1,143,101.1,157,66.3,288,-.086,327,+5.17,112,105.3,108,100.1,124,+5.68,104
2021-03-08,141,Miami FL,ACC,8-16,+2.87,101.5,196,98.6,113,68.1,199,+.000,170,+11.37,52,109.1,36,97.8,76,-8.45,306
2021-03-08,142,Miami OH,MAC,12-10,+2.80,107.1,103,104.3,221,66.4,284,+.013,143,+2.25,145,104.7,120,102.4,171,-1.70,228
2021-03-08,143,Ball St.,MAC,10-12,+2.75,103.7,155,101.0,153,71.0,74,-.031,249,+3.80,126,105.8,93,102.0,153,+3.73,140
2021-03-08,144,North Dakota St.,Sum,14-11,+2.65,103.6,159,101.0,154,64.7,333,-.031,248,-1.14,187,103.0,167,104.2,236,+9.92,52
2021-03-08,145,Detroit,Horz,12-10,+2.62,110.3,59,107.7,291,67.6,229,-.051,285,-1.72,199,103.8,148,105.5,302,+9.63,56
2021-03-08,146,VMI,SC,13-12,+2.41,108.5,81,106.1,266,70.3,91,-.048,278,+2.40,144,104.4,126,102.0,156,+4.78,119
2021-03-08,147,Tulane,Amer,9-12,+2.32,98.8,246,96.5,79,67.8,220,-.013,212,+5.03,114,103.4,158,98.4,91,-15.89,325
2021-03-08,148,Georgia St.,SB,16-6,+2.21,106.2,119,104.0,214,71.0,75,+.076,34,-2.33,209,101.2,215,103.6,214,+4.14,130
2021-03-08,149,Old Dominion,CUSA,15-7,+2.08,101.5,197,99.4,121,68.0,209,+.159,3,+1.15,158,102.2,186,101.0,136,+4.67,122
2021-03-08,150,Stephen F. Austin,Slnd,16-5,+2.04,103.9,148,101.8,175,70.0,103,+.047,80,-8.71,329,97.6,321,106.3,328,-2.97,250
2021-03-08,151,Chattanooga,SC,18-8,+1.93,103.6,158,101.7,173,66.8,271,+.102,19,+0.04,172,103.1,166,103.0,191,-4.08,260
2021-03-08,152,East Carolina,Amer,8-10,+1.91,100.2,225,98.3,106,68.4,187,-.009,205,+4.69,115,103.7,150,99.0,105,-7.56,302
2021-03-08,153,Princeton,Ivy,0-0,+1.89,105.0,135,103.1,196,66.9,261,+.000,171,-99.00,348,0.0,348,200.0,348,-99.00,331
2021-03-08,154,Oral Roberts,Sum,15-10,+1.84,109.5,70,107.6,289,71.7,46,-.004,190,-0.77,179,102.8,173,103.6,217,+21.07,3
2021-03-08,155,Santa Clara,WCC,12-8,+1.82,100.3,224,98.5,110,70.8,82,+.147,6,+3.71,128,103.6,153,99.9,119,-0.85,215
2021-03-08,156,Cleveland St.,Horz,18-7,+1.69,101.4,202,99.7,125,66.1,298,+.190,1,-1.55,196,105.0,113,106.5,333,+19.61,8
2021-03-08,157,Northeastern,CAA,10-8,+1.68,99.1,242,97.4,90,67.4,237,+.073,38,+2.48,143,104.9,116,102.4,167,+14.13,22
2021-03-08,158,Jacksonville St.,OVC,18-9,+1.66,105.7,125,104.0,215,66.2,290,+.017,136,-3.31,230,100.8,228,104.1,233,+3.42,145
2021-03-08,159,New Mexico St.,WAC,10-7,+1.66,103.9,149,102.2,182,64.8,332,-.096,336,-4.81,261,99.8,265,104.6,256,-4.76,271
2021-03-08,160,Drexel,CAA,10-7,+1.46,106.8,111,105.3,245,64.5,336,-.066,304,-4.21,244,100.7,231,104.9,276,-5.90,281
2021-03-08,161,Navy,Pat,15-3,+1.39,104.6,139,103.2,199,66.2,293,+.179,2,-5.71,283,97.8,315,103.5,212,+5.79,100
2021-03-08,162,Northern Iowa,MVC,10-15,+1.38,103.8,150,102.5,189,69.2,146,-.022,229,+6.32,101,104.9,115,98.6,98,+13.74,25
2021-03-08,163,California,P12,8-19,+1.27,103.2,163,101.9,177,65.3,323,-.054,292,+9.99,66,108.1,54,98.1,82,+0.10,200
2021-03-08,164,Murray St.,OVC,13-13,+1.12,104.0,146,102.9,195,66.6,275,-.177,356,-5.62,280,99.4,274,105.0,280,-4.21,263
2021-03-08,165,UTSA,CUSA,14-10,+1.09,107.2,101,106.1,267,72.1,39,+.019,131,+1.52,155,101.9,199,100.3,126,+2.52,161
2021-03-08,166,UMBC,AE,14-6,+1.07,101.2,208,100.1,132,68.0,208,-.013,211,-5.20,272,98.7,294,103.9,226,-4.39,268
2021-03-08,167,Bryant,NEC,15-5,+0.87,104.3,142,103.5,205,73.6,14,-.023,231,-8.32,326,98.3,308,106.6,336,+3.95,136
2021-03-08,168,Eastern Kentucky,OVC,22-7,+0.78,101.8,187,101.0,155,75.2,3,+.085,27,-5.89,290,99.5,270,105.4,299,-8.57,307
2021-03-08,169,Wake Forest,ACC,6-15,+0.74,101.5,199,100.7,148,67.3,240,-.097,337,+13.46,29,110.1,17,96.7,46,-18.97,327
2021-03-08,170,Coastal Carolina,SB,16-7,+0.70,101.0,212,100.3,135,71.0,68,-.081,321,-6.73,308,98.6,297,105.3,294,-13.15,321
2021-03-08,171,UNLV,MWC,11-14,+0.69,105.2,132,104.5,224,66.1,297,-.022,228,+5.26,111,104.4,127,99.1,107,+11.45,40
2021-03-08,172,South Dakota,Sum,14-10,+0.59,106.9,106,106.3,270,69.2,147,+.003,167,-2.12,206,102.4,183,104.5,251,+9.23,61
2021-03-08,173,Harvard,Ivy,0-0,+0.56,102.9,167,102.3,184,68.4,186,+.000,171,-99.00,348,0.0,348,200.0,348,-99.00,331
2021-03-08,174,James Madison,CAA,13-7,+0.48,104.1,145,103.6,207,72.2,35,-.048,275,-2.79,217,100.8,227,103.6,216,-2.03,235
2021-03-08,175,Sam Houston St.,Slnd,19-8,+0.34,101.4,200,101.1,156,71.5,51,+.117,15,-3.28,229,100.5,239,103.7,219,+14.56,19
2021-03-08,176,Washington,P12,5-20,+0.23,101.6,194,101.4,165,71.0,72,-.051,286,+12.97,34,109.5,32,96.5,39,+9.50,58
