Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2020-12-06,23,Michigan,B10,3-0,+19.62,110.6,12,91.0,43,72.5,132,+.003,93,-5.95,216,97.3,192,103.3,239,-5.95,214
2020-12-06,24,Florida,SEC,2-0,+19.45,109.0,23,89.6,30,71.8,176,+.064,58,+1.96,152,98.9,170,96.9,116,+1.96,150
2020-12-06,25,Illinois,B10,3-1,+19.20,109.9,16,90.7,41,71.9,168,-.005,255,-4.92,204,97.0,202,101.9,211,-4.92,202
2020-12-06,26,Oklahoma,B12,1-0,+19.04,108.8,25,89.8,32,74.4,41,+.000,110,-4.30,201,100.7,136,105.0,258,-4.30,198
2020-12-06,27,Virginia Tech,ACC,4-0,+18.69,108.4,33,89.7,31,68.8,334,+.017,84,+0.40,162,99.6,157,99.2,172,+0.40,160
2020-12-06,28,Clemson,ACC,3-0,+18.68,106.2,59,87.5,10,70.1,285,+.099,41,+2.97,140,101.3,120,98.3,153,+2.97,138
2020-12-06,29,Arizona St.,P12,3-1,+18.50,111.1,7,92.6,62,75.9,17,+.052,65,+7.09,88,103.7,66,96.6,107,+7.02,91
2020-12-06,30,Purdue,B10,3-1,+18.44,109.7,17,91.3,46,70.2,278,+.026,78,+1.12,156,99.1,166,98.0,148,+1.12,154
2020-12-06,31,Rutgers,B10,3-0,+18.26,106.0,60,87.7,14,72.5,133,+.000,103,-10.26,251,95.8,220,106.1,268,-10.26,249
2020-12-06,32,Maryland,B10,4-0,+18.17,110.1,14,91.9,52,70.4,266,+.000,101,-4.34,202,96.5,209,100.9,200,-4.34,199
2020-12-06,33,Marquette,BE,3-1,+18.02,107.3,44,89.3,25,73.3,68,-.007,258,+3.14,138,99.4,160,96.3,96,+3.14,136
2020-12-06,34,San Diego St.,MWC,3-0,+17.90,107.7,38,89.8,33,69.0,331,+.000,110,+5.62,109,102.0,109,96.4,101,+5.62,110
2020-12-06,35,Oklahoma St.,B12,4-0,+17.74,107.0,51,89.2,24,73.0,88,+.030,74,-0.38,168,99.2,164,99.5,179,-0.38,166
2020-12-06,36,Stanford,P12,1-2,+17.60,104.7,79,87.1,6,72.7,119,-.129,324,+19.04,11,108.3,11,89.2,10,+19.04,13
2020-12-06,37,N.C. State,ACC,3-0,+17.34,108.8,24,91.5,49,72.2,146,+.000,109,-11.08,257,94.7,243,105.8,264,-11.08,255
2020-12-06,38,Syracuse,ACC,3-0,+17.28,107.2,48,89.9,34,73.2,81,+.118,33,-11.87,262,93.1,262,105.0,259,-11.87,260
2020-12-06,39,LSU,SEC,2-1,+17.18,114.2,5,97.0,121,71.0,236,-.094,307,-6.70,225,94.9,236,101.6,207,-6.70,223
2020-12-06,40,UCLA,P12,2-1,+17.06,109.1,22,92.0,53,68.4,337,+.072,54,+5.39,112,102.3,99,96.9,117,+5.39,112
2020-12-06,41,Saint Louis,A10,3-0,+17.02,107.7,40,90.6,40,70.5,261,+.105,37,-11.85,261,93.6,256,105.4,261,-11.85,259
2020-12-06,42,Arkansas,SEC,4-0,+16.74,107.2,46,90.5,37,72.6,121,+.093,43,-8.65,242,95.1,233,103.8,247,-8.65,240
2020-12-06,43,Minnesota,B10,4-0,+16.61,107.2,47,90.6,38,73.5,65,+.077,51,-5.76,214,98.2,182,104.0,250,-5.76,212
2020-12-06,44,Miami FL,ACC,2-0,+16.48,107.3,45,90.8,42,72.9,101,+.000,106,-12.20,264,95.3,229,107.5,278,-12.20,262
2020-12-06,45,Mississippi,SEC,0-0,+16.47,105.7,66,89.2,23,71.3,210,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,46,Missouri,SEC,2-0,+16.24,107.6,41,91.4,48,71.4,202,+.089,44,+6.19,98,105.6,35,99.4,175,+6.19,98
2020-12-06,47,Alabama,SEC,3-1,+16.09,108.4,35,92.3,56,76.5,9,+.048,66,+5.70,105,101.5,114,95.8,93,+5.70,106
2020-12-06,48,Connecticut,BE,3-0,+15.95,108.4,34,92.4,60,68.9,333,+.101,40,-8.00,238,94.9,238,102.9,230,-8.00,236
2020-12-06,49,USC,P12,3-1,+15.91,106.9,52,91.0,44,69.9,293,-.062,286,+2.23,150,101.0,129,98.8,166,+2.23,148
2020-12-06,50,Colorado,P12,2-0,+15.79,107.1,49,91.3,47,71.3,214,+.000,110,-0.78,170,98.2,181,99.0,168,-0.78,169
2020-12-06,51,Memphis,Amer,3-2,+15.76,103.4,94,87.6,11,76.4,11,-.093,306,+2.79,142,100.7,137,97.9,144,+2.79,140
2020-12-06,52,Arizona,P12,2-0,+15.60,104.8,78,89.2,22,72.5,130,+.166,16,-8.98,244,93.0,264,102.0,214,-8.98,242
2020-12-06,53,Richmond,A10,2-0,+15.58,107.5,43,91.9,51,73.9,52,+.001,98,+5.65,107,101.2,122,95.5,90,+5.65,108
2020-12-06,54,Utah,P12,1-0,+15.57,107.8,37,92.3,55,70.5,263,+.000,110,+3.17,137,97.8,186,94.6,67,-99.00,284
2020-12-06,55,SMU,Amer,4-0,+15.55,108.7,30,93.1,68,72.0,164,+.055,63,-11.88,263,94.5,246,106.4,270,-11.88,261
2020-12-06,56,Loyola Chicago,MVC,1-0,+15.49,105.5,68,90.0,35,69.3,318,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,57,Cincinnati,Amer,1-0,+14.11,104.2,83,90.1,36,71.1,229,+.000,110,-6.23,219,97.3,195,103.5,245,-6.23,217
2020-12-06,58,Penn St.,B10,2-0,+13.76,106.4,56,92.7,64,73.6,61,+.171,14,-0.87,172,97.5,190,98.4,156,-0.87,171
2020-12-06,59,Dayton,A10,1-1,+13.76,107.7,39,93.9,76,69.5,313,-.061,285,+4.58,120,102.8,86,98.3,152,+4.58,120
2020-12-06,60,Seton Hall,BE,1-3,+13.63,106.8,54,93.2,69,71.4,203,-.218,351,+12.96,33,106.5,28,93.6,51,+12.96,33
2020-12-06,61,TCU,B12,4-0,+13.62,102.5,107,88.8,20,67.8,345,+.160,19,-5.88,215,96.7,207,102.6,227,-5.88,213
2020-12-06,62,Butler,BE,1-0,+13.34,105.7,63,92.4,59,68.2,340,+.000,110,-9.54,249,92.6,266,102.1,219,-9.54,247
2020-12-06,63,Xavier,BE,5-0,+13.11,105.8,61,92.7,65,70.5,262,+.209,5,-6.06,217,95.7,222,101.7,209,-6.06,215
2020-12-06,64,Furman,SC,4-0,+12.63,106.3,58,93.7,70,72.1,150,+.000,110,-6.91,227,96.4,210,103.3,241,-6.91,225
2020-12-06,65,Northwestern,B10,2-0,+12.55,104.9,73,92.4,57,72.8,105,+.000,110,-27.72,287,83.5,287,111.2,286,-27.72,283
2020-12-06,66,South Carolina,SEC,1-2,+12.06,104.4,81,92.4,58,74.1,48,-.010,261,+12.21,35,104.8,44,92.6,37,+12.21,35
2020-12-06,67,Providence,BE,3-2,+12.03,105.7,65,93.7,72,69.1,326,+.058,61,+4.97,116,102.1,106,97.2,123,+4.97,116
2020-12-06,68,VCU,A10,3-2,+11.96,101.5,129,89.5,29,71.6,188,-.089,300,+11.89,40,103.9,61,92.0,31,+11.89,40
2020-12-06,69,Saint Mary's,WCC,4-1,+11.92,104.8,77,92.8,66,66.4,354,+.115,34,+3.66,129,101.5,112,97.9,145,+3.66,129
2020-12-06,70,Texas A&M,SEC,2-0,+11.47,102.1,118,90.6,39,70.9,242,+.128,28,-16.91,278,90.1,277,107.0,275,-16.91,276
2020-12-06,71,Iowa St.,B12,1-1,+11.33,106.8,53,95.5,97,72.0,161,-.191,343,-9.44,248,94.3,247,103.8,248,-9.44,246
2020-12-06,72,St. Bonaventure,A10,0-0,+11.05,106.6,55,95.5,98,70.3,270,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,73,Rhode Island,A10,3-2,+11.02,105.3,71,94.3,80,73.3,70,-.126,323,+11.13,44,105.2,40,94.0,59,+11.13,45
2020-12-06,74,Western Kentucky,CUSA,2-2,+10.80,107.1,50,96.3,111,70.7,255,+.125,29,+17.74,14,107.6,17,89.8,13,+17.74,16
2020-12-06,75,San Francisco,WCC,4-2,+10.75,104.9,74,94.1,78,72.1,157,-.007,257,+2.47,148,100.3,148,97.8,143,+2.47,146
2020-12-06,76,Auburn,SEC,2-2,+10.28,105.1,72,94.9,88,73.2,82,+.115,35,+6.71,91,104.1,58,97.4,133,+6.71,93
2020-12-06,77,St. John's,BE,3-1,+10.27,104.0,87,93.7,71,76.8,5,+.096,42,+2.68,144,99.6,156,96.9,115,+2.68,142
2020-12-06,78,Notre Dame,ACC,0-1,+10.17,105.7,64,95.6,101,71.9,172,+.000,110,+24.25,3,112.1,3,87.9,5,+24.25,4
2020-12-06,79,South Dakota St.,Sum,3-2,+10.13,108.5,32,98.3,145,72.2,149,+.045,67,+13.20,32,105.5,36,92.3,35,+13.20,32
2020-12-06,80,Davidson,A10,2-2,+10.11,108.7,29,98.6,151,67.6,346,-.182,342,+6.57,93,102.9,84,96.3,98,+6.57,94
2020-12-06,81,DePaul,BE,0-0,+9.52,103.9,88,94.4,81,73.2,78,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,82,Duquesne,A10,1-1,+9.49,104.4,82,94.9,89,72.0,165,-.033,267,+4.84,117,102.2,102,97.4,131,+4.84,117
2020-12-06,83,Mississippi St.,SEC,2-2,+9.45,105.3,70,95.9,104,68.0,344,-.009,260,+5.62,108,101.3,119,95.6,92,+5.62,109
2020-12-06,84,Northern Iowa,MVC,1-3,+9.06,105.8,62,96.8,119,72.4,141,-.075,296,+10.44,49,104.8,43,94.4,61,+10.44,50
2020-12-06,85,Boston College,ACC,1-3,+8.95,104.1,85,95.1,93,73.9,50,+.002,95,+16.10,20,108.0,15,91.9,28,+16.10,22
2020-12-06,86,BYU,WCC,5-1,+8.95,103.3,95,94.4,82,72.9,95,+.193,7,+2.55,146,99.7,154,97.2,121,+2.55,144
2020-12-06,87,Marshall,CUSA,2-0,+8.91,103.6,91,94.7,84,77.0,3,+.000,110,-1.54,179,98.1,183,99.6,182,-1.54,177
2020-12-06,88,Utah St.,MWC,1-3,+8.73,102.8,97,94.1,77,72.1,152,-.046,278,+9.24,64,104.4,54,95.1,83,+9.24,65
2020-12-06,89,Pittsburgh,ACC,2-1,+8.66,103.5,92,94.8,87,71.2,221,-.028,264,-8.46,241,95.8,219,104.3,252,-8.46,239
2020-12-06,90,Georgia Tech,ACC,0-2,+8.57,103.6,89,95.1,91,72.4,136,-.148,336,+0.37,163,100.8,135,100.4,192,+0.37,161
2020-12-06,91,Vermont,AE,0-0,+8.40,103.1,96,94.7,83,70.0,289,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,92,Georgia,SEC,3-0,+8.18,104.5,80,96.3,112,75.0,27,+.077,50,-14.57,273,88.9,280,103.4,243,-14.57,271
2020-12-06,93,Tulsa,Amer,1-2,+7.81,100.4,139,92.6,61,70.4,269,-.160,338,+7.59,83,101.5,113,93.9,55,+7.59,85
2020-12-06,94,Boise St.,MWC,2-1,+7.60,103.6,90,96.0,105,72.2,147,-.137,330,+6.07,100,103.0,77,97.0,118,+6.07,101
2020-12-06,95,Pepperdine,WCC,2-1,+7.17,105.4,69,98.2,141,73.3,69,-.102,311,+9.01,68,103.7,67,94.7,69,+9.01,70
2020-12-06,96,Wichita St.,Amer,1-0,+7.05,102.6,104,95.6,102,71.9,171,+.000,110,-6.87,226,100.5,145,107.3,277,-6.87,224
2020-12-06,97,UNC Greensboro,SC,1-2,+6.92,102.4,110,95.5,96,72.5,129,-.005,254,+5.43,111,102.9,82,97.5,134,+5.43,111
2020-12-06,98,Georgetown,BE,1-1,+6.88,102.2,114,95.3,94,74.7,32,+.002,94,-6.30,220,96.3,213,102.6,226,-6.30,218
2020-12-06,99,Yale,Ivy,0-0,+6.85,104.9,75,98.0,138,71.5,194,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,100,South Florida,Amer,2-2,+6.67,100.6,135,93.9,75,69.5,310,-.073,295,+6.87,90,102.3,100,95.4,86,+6.87,92
2020-12-06,101,Toledo,MAC,3-2,+6.63,104.9,76,98.2,142,70.2,279,-.174,341,+0.66,159,99.1,169,98.4,157,+0.20,162
2020-12-06,102,UAB,CUSA,3-0,+6.58,102.6,103,96.0,107,72.9,104,+.005,92,-21.42,282,86.4,285,107.8,279,-21.42,279
2020-12-06,103,Old Dominion,CUSA,2-1,+6.51,102.7,99,96.2,110,70.5,265,+.137,26,+1.01,158,100.5,143,99.5,178,+1.01,156
2020-12-06,104,New Mexico St.,WAC,2-0,+6.49,102.6,105,96.1,109,69.1,329,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,105,Washington,P12,0-3,+6.39,99.4,156,93.0,67,71.2,220,-.035,268,+15.02,25,106.5,30,91.4,22,+11.67,41
2020-12-06,106,UCF,Amer,1-0,+6.34,99.0,163,92.6,63,71.7,178,+.000,110,+7.19,86,103.6,69,96.4,102,+7.19,88
2020-12-06,107,Belmont,OVC,3-1,+6.32,103.4,93,97.1,122,74.8,31,+.036,71,-5.67,213,98.4,179,104.1,251,-5.67,211
2020-12-06,108,Nebraska,B10,3-1,+6.20,101.3,131,95.1,92,75.4,22,-.052,282,-7.13,232,96.0,215,103.1,237,-7.13,230
2020-12-06,109,Louisiana Tech,CUSA,3-0,+6.12,104.2,84,98.0,139,71.3,218,+.029,75,-8.84,243,94.6,245,103.5,244,-8.84,241
2020-12-06,110,North Texas,CUSA,1-2,+6.01,102.1,117,96.1,108,69.2,323,-.263,356,+5.31,113,102.2,104,96.9,114,+5.31,113
2020-12-06,111,Murray St.,OVC,2-1,+5.72,102.2,113,96.5,115,71.5,191,+.059,60,-3.96,199,94.7,244,98.6,163,-3.96,196
2020-12-06,112,Georgia St.,SB,3-1,+5.61,104.0,86,98.4,146,74.6,38,+.184,9,+5.31,114,102.0,108,96.7,111,+5.31,114
2020-12-06,113,Santa Clara,WCC,4-0,+5.54,97.6,199,92.0,54,71.8,173,+.058,62,-9.19,246,93.8,253,103.0,233,-9.19,244
2020-12-06,114,Oregon St.,P12,2-1,+5.52,102.3,112,96.8,118,69.8,299,-.092,304,+3.25,135,98.0,185,94.7,72,+0.76,157
2020-12-06,115,Wright St.,Horz,1-1,+5.32,100.3,143,95.0,90,72.9,97,-.069,293,+0.54,160,99.1,165,98.6,162,+0.54,158
2020-12-06,116,George Mason,A10,2-1,+4.83,102.4,108,97.6,130,69.4,315,-.050,280,-3.00,190,99.8,152,102.8,229,-3.00,187
2020-12-06,117,Bradley,MVC,3-2,+4.74,100.1,150,95.3,95,69.5,308,-.135,328,+5.12,115,103.6,68,98.5,160,+5.12,115
2020-12-06,118,East Carolina,Amer,3-0,+4.72,100.3,142,95.6,100,70.9,243,+.001,97,-7.16,233,94.8,239,101.9,212,-7.16,231
2020-12-06,119,Nevada,MWC,3-1,+4.68,100.5,138,95.8,103,72.5,134,+.218,3,+3.80,128,100.1,150,96.3,99,+3.80,128
2020-12-06,120,Colorado St.,MWC,0-0,+4.64,105.6,67,101.0,206,72.0,163,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,121,Ohio,MAC,2-1,+4.57,101.9,122,97.3,125,72.5,126,-.134,325,-6.97,228,95.5,225,102.5,221,-6.97,226
2020-12-06,122,Liberty,ASun,4-2,+4.54,102.2,116,97.6,131,66.2,355,-.060,284,+9.19,65,103.9,62,94.7,71,+9.19,66
2020-12-06,123,Winthrop,BSth,2-0,+4.16,102.4,109,98.3,143,75.4,23,+.000,104,+4.83,118,102.2,103,97.4,132,+4.83,118
2020-12-06,124,Wake Forest,ACC,2-0,+4.14,102.0,121,97.8,135,71.2,224,+.138,24,-21.42,283,86.5,284,108.0,280,-21.42,280
2020-12-06,125,California,P12,2-2,+4.12,98.9,168,94.8,86,69.1,327,-.110,312,+5.47,110,102.7,90,97.2,124,-0.44,167
2020-12-06,126,Abilene Christian,Slnd,5-0,+3.88,98.0,186,94.2,79,71.8,174,+.019,83,-5.52,211,95.7,223,101.2,204,-5.52,209
2020-12-06,127,Massachusetts,A10,0-0,+3.84,102.7,101,98.8,155,71.5,189,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,128,Vanderbilt,SEC,1-0,+3.70,100.2,145,96.5,116,73.8,56,+.000,110,-3.22,194,95.8,221,99.0,169,-3.22,191
2020-12-06,129,Drake,MVC,3-0,+3.49,102.6,102,99.1,163,70.1,288,+.000,100,-3.35,196,96.6,208,100.0,187,-3.35,193
2020-12-06,130,Buffalo,MAC,1-1,+3.33,101.6,127,98.3,144,75.0,28,-.115,316,-5.24,207,96.3,211,101.5,206,-5.24,205
2020-12-06,131,UC Santa Barbara,BW,1-0,+3.22,100.6,136,97.3,126,69.3,317,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,132,Loyola Marymount,WCC,2-2,+3.01,102.3,111,99.3,166,71.7,180,-.052,281,+6.21,97,102.3,101,96.1,94,+6.21,97
2020-12-06,133,Little Rock,SB,2-2,+2.72,102.1,119,99.4,169,71.4,198,-.038,272,+2.69,143,100.3,149,97.6,136,+2.69,141
2020-12-06,134,Pacific,WCC,2-1,+2.66,99.1,161,96.5,114,68.1,343,+.198,6,-1.32,178,96.9,204,98.2,150,-1.32,176
2020-12-06,135,Eastern Washington,BSky,0-2,+2.60,101.2,132,98.6,153,74.2,46,+.000,110,+12.04,37,102.4,98,90.4,15,+12.04,37
2020-12-06,136,UNLV,MWC,1-4,+2.52,102.6,106,100.0,182,71.1,230,-.064,287,+9.45,61,104.5,52,95.0,81,+9.45,62
2020-12-06,137,Washington St.,P12,3-0,+2.40,97.1,213,94.7,85,72.0,160,+.000,107,-2.18,183,98.7,173,100.9,201,-4.36,200
2020-12-06,138,Indiana St.,MVC,0-0,+2.28,101.9,123,99.6,174,71.3,213,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,139,Ball St.,MAC,1-2,+2.16,99.9,151,97.7,134,71.3,208,+.035,72,+3.96,126,101.2,123,97.2,125,+3.96,126
2020-12-06,140,Siena,MAAC,0-0,+2.10,100.5,137,98.4,147,70.7,251,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,141,Princeton,Ivy,0-0,+1.89,101.8,126,99.9,181,70.2,281,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,142,Wofford,SC,2-0,+1.83,101.3,130,99.5,172,70.2,280,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,143,Akron,MAC,0-0,+1.64,100.8,133,99.2,164,72.2,144,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,144,Colgate,Pat,0-0,+1.53,102.7,100,101.2,208,71.3,211,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,145,Austin Peay,OVC,3-1,+1.31,102.8,98,101.5,219,72.7,112,+.186,8,-0.83,171,96.0,216,96.8,112,-0.83,170
2020-12-06,146,Temple,Amer,0-0,+1.28,97.8,190,96.6,117,73.3,74,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,147,UC Irvine,BW,1-2,+1.21,98.5,175,97.2,124,70.7,252,-.000,244,+13.98,30,107.3,22,93.3,46,+13.98,30
2020-12-06,148,Mercer,SC,4-0,+1.14,100.7,134,99.6,173,73.0,87,+.001,99,+7.07,89,103.8,65,96.7,109,+7.07,90
2020-12-06,149,Drexel,CAA,2-1,+1.06,101.5,128,100.5,194,69.9,294,-.032,265,-2.58,189,97.5,191,100.1,190,-2.58,186
2020-12-06,150,Texas St.,SB,3-1,+0.85,98.5,173,97.7,133,69.5,309,+.154,20,-7.00,229,96.2,214,103.2,238,-7.00,227
2020-12-06,151,Stephen F. Austin,Slnd,2-0,+0.74,98.1,182,97.4,127,74.7,34,+.000,110,-17.08,280,94.2,248,111.3,287,-99.00,284
2020-12-06,152,Kansas St.,B12,1-3,+0.68,97.7,195,97.0,120,67.3,349,+.071,55,-0.34,167,99.7,153,100.1,189,-0.34,165
2020-12-06,153,Fresno St.,MWC,1-0,+0.66,99.3,159,98.6,152,69.6,304,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,154,San Diego,WCC,0-0,+0.59,97.8,194,97.2,123,72.8,108,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,155,Harvard,Ivy,0-0,+0.55,99.7,152,99.1,162,71.6,182,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,156,Grand Canyon,WAC,3-0,-0.02,98.1,183,98.1,140,69.5,311,+.042,68,-26.86,286,83.7,286,110.6,284,-26.86,282
2020-12-06,157,Eastern Illinois,OVC,2-3,-0.06,100.2,144,100.3,190,69.9,295,-.039,273,+8.91,69,104.4,53,95.5,89,+8.91,71
2020-12-06,158,UT Arlington,SB,1-4,-0.10,99.0,162,99.1,161,72.4,140,-.044,277,+9.77,55,103.8,63,94.0,57,+9.77,56
2020-12-06,159,Valparaiso,MVC,0-3,-0.15,97.4,203,97.5,128,71.4,197,-.058,283,+8.55,72,102.7,91,94.1,60,+8.55,74
2020-12-06,160,Hofstra,CAA,1-2,-0.18,99.6,153,99.8,176,72.0,162,-.118,318,-1.86,182,98.8,171,100.7,197,-1.86,180
2020-12-06,161,Montana,BSky,0-3,-0.21,98.3,176,98.6,150,69.9,296,-.237,353,+6.63,92,103.0,80,96.3,100,+19.23,12
2020-12-06,162,Bowling Green,MAC,3-1,-0.41,101.8,125,102.2,238,73.8,54,+.104,38,-0.93,173,98.8,172,99.7,183,-0.93,172
2020-12-06,163,Saint Joseph's,A10,0-2,-0.46,101.9,124,102.4,240,75.6,19,-.135,327,+16.33,19,107.1,24,90.8,20,+16.33,21
2020-12-06,164,Kent St.,MAC,1-1,-0.62,100.2,146,100.8,204,71.1,226,+.000,110,+24.06,5,108.2,13,84.1,1,+24.06,6
2020-12-06,165,Saint Peter's,MAAC,2-2,-0.80,96.7,223,97.5,129,69.8,298,+.034,73,+5.80,104,101.1,128,95.3,84,+5.80,105
2020-12-06,166,La Salle,A10,0-2,-0.88,97.1,214,98.0,137,71.6,185,-.000,239,+6.54,95,101.2,121,94.7,70,+6.54,96
2020-12-06,167,Eastern Michigan,MAC,0-2,-1.13,98.5,174,99.7,175,70.8,249,+.000,237,+14.09,29,107.8,16,93.7,53,+24.30,3
2020-12-06,168,Louisiana,SB,2-1,-1.16,99.4,157,100.5,195,76.3,12,+.216,4,+9.28,63,104.7,50,95.4,87,+9.28,64
2020-12-06,169,Missouri St.,MVC,0-0,-1.20,99.4,155,100.6,200,71.4,199,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,170,East Tennessee St.,SC,1-2,-1.27,94.8,264,96.0,106,71.3,216,-.085,297,+1.03,157,98.1,184,97.0,119,+1.03,155
2020-12-06,171,Coastal Carolina,SB,2-0,-1.30,100.4,140,101.7,225,74.3,44,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,172,Northeastern,CAA,0-0,-1.30,98.9,167,100.2,187,70.0,290,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,173,UTSA,CUSA,2-2,-1.36,102.2,115,103.5,280,74.1,49,-.016,262,+9.88,53,102.9,83,93.0,42,+9.88,54
2020-12-06,174,North Dakota St.,Sum,0-4,-1.77,96.6,226,98.4,148,68.3,339,-.035,269,+15.94,21,107.0,25,91.1,21,+15.94,23
2020-12-06,175,Boston University,Pat,0-0,-1.82,98.9,170,100.7,202,70.9,246,+.000,110,-99.00,288,0.0,288,200.0,288,-99.00,284
2020-12-06,176,Navy,Pat,3-1,-1.83,99.5,154,101.3,214,67.1,351,+.310,1,+3.57,130,100.9,132,97.3,129,+3.57,130
