Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2021-02-21,14,Wisconsin,B10,15-8,+22.38,112.0,43,89.7,8,64.8,324,-.004,192,+14.49,15,110.5,15,96.0,15,+0.88,181
2021-02-21,15,Creighton,BE,16-5,+22.28,116.9,11,94.6,50,69.1,130,-.022,227,+9.86,56,107.6,59,97.7,50,-4.32,253
2021-02-21,16,West Virginia,B12,15-6,+21.77,118.3,9,96.5,68,69.2,124,-.001,185,+14.43,16,109.7,25,95.3,4,+12.12,32
2021-02-21,17,Purdue,B10,15-8,+21.43,113.3,27,91.9,26,66.1,278,+.016,146,+15.60,10,111.7,9,96.1,17,+4.72,110
2021-02-21,18,Colorado,P12,17-7,+21.39,114.6,17,93.2,31,66.6,260,-.052,279,+8.71,69,106.8,79,98.1,61,-0.35,200
2021-02-21,19,San Diego St.,MWC,17-4,+21.36,112.4,39,91.1,16,65.7,297,-.029,237,+3.16,126,104.5,127,101.4,128,+9.69,51
2021-02-21,20,BYU,WCC,17-5,+21.22,113.1,30,91.9,27,67.9,198,+.037,102,+7.88,83,107.3,67,99.4,93,+7.10,82
2021-02-21,21,Texas,B12,13-6,+21.13,114.4,19,93.3,32,68.8,150,-.035,250,+11.88,37,109.2,33,97.3,37,+8.23,65
2021-02-21,22,Texas Tech,B12,14-7,+21.05,112.9,32,91.8,24,65.8,292,-.070,301,+8.76,67,107.0,73,98.3,68,-5.54,276
2021-02-21,23,Kansas,B12,17-7,+20.78,111.1,54,90.3,12,68.4,169,+.043,89,+13.16,22,109.6,27,96.4,21,+10.72,41
2021-02-21,24,Arkansas,SEC,17-5,+20.76,112.5,38,91.7,20,72.1,30,+.049,79,+8.52,72,107.3,66,98.8,78,-6.43,282
2021-02-21,25,Tennessee,SEC,15-6,+20.63,109.2,72,88.6,5,67.0,246,+.012,153,+9.84,57,107.7,58,97.9,54,-2.26,225
2021-02-21,26,Oklahoma,B12,14-5,+20.33,113.1,31,92.7,29,67.1,236,+.049,81,+10.78,45,109.0,37,98.2,66,-0.45,202
2021-02-21,27,LSU,SEC,14-6,+20.17,121.2,6,101.0,139,70.4,71,+.011,155,+10.44,50,106.8,82,96.3,19,-0.27,198
2021-02-21,28,Rutgers,B10,12-9,+19.67,110.1,60,90.4,13,67.4,226,-.005,193,+16.97,3,113.7,2,96.8,25,-6.38,281
2021-02-21,29,North Carolina,ACC,14-7,+19.49,111.0,55,91.5,17,70.8,60,+.017,140,+12.81,24,110.1,21,97.3,36,+7.57,77
2021-02-21,30,Duke,ACC,10-8,+18.93,116.3,15,97.4,78,68.7,158,-.099,333,+11.34,39,109.0,39,97.6,46,+3.77,124
2021-02-21,31,Maryland,B10,14-10,+18.93,111.6,48,92.7,28,65.4,310,-.010,207,+15.62,9,110.5,17,94.8,3,-1.74,217
2021-02-21,32,Indiana,B10,12-10,+18.56,112.2,41,93.6,34,65.9,290,-.024,230,+16.36,7,111.8,7,95.4,8,+7.57,78
2021-02-21,33,Florida,SEC,11-6,+18.54,112.5,37,94.0,36,69.1,129,+.017,144,+12.45,29,109.7,23,97.3,35,+8.53,61
2021-02-21,34,Penn St.,B10,7-11,+17.57,113.4,26,95.8,57,68.7,153,-.087,322,+19.25,2,113.0,3,93.7,1,+11.55,36
2021-02-21,35,Connecticut,BE,10-6,+17.52,111.6,47,94.1,39,65.1,319,-.059,288,+10.84,44,108.3,51,97.4,40,-5.04,263
2021-02-21,36,Virginia Tech,ACC,14-4,+17.47,111.4,51,94.0,35,66.0,280,+.100,27,+8.85,66,108.0,53,99.2,90,+0.13,193
2021-02-21,37,Oregon,P12,14-4,+17.42,111.5,50,94.1,38,67.8,204,+.034,106,+7.28,86,106.8,81,99.5,96,+2.23,155
2021-02-21,38,Seton Hall,BE,13-9,+17.13,113.5,23,96.4,65,67.0,245,-.004,190,+12.49,28,109.6,28,97.1,33,+10.09,49
2021-02-21,39,Arizona,P12,15-8,+17.04,114.6,18,97.6,83,68.0,196,-.030,239,+8.22,76,107.1,70,98.9,82,-6.91,287
2021-02-21,40,Georgia Tech,ACC,11-8,+16.92,113.2,29,96.3,62,67.6,212,-.063,293,+11.07,42,108.4,49,97.4,38,-2.62,230
2021-02-21,41,Clemson,ACC,13-5,+16.62,107.2,100,90.6,14,65.3,315,+.176,2,+14.93,13,110.6,14,95.6,10,+10.24,48
2021-02-21,42,St. Bonaventure,A10,11-3,+16.59,112.0,44,95.4,53,65.3,314,-.008,204,+6.60,93,105.2,109,98.6,72,+2.71,150
2021-02-21,43,Oklahoma St.,B12,14-6,+16.50,108.1,85,91.6,19,71.2,50,+.001,171,+9.35,60,108.3,50,99.0,86,+2.82,145
2021-02-21,44,Missouri,SEC,14-6,+16.36,112.7,36,96.3,64,68.7,151,+.118,17,+13.48,19,109.3,32,95.8,14,+8.19,66
2021-02-21,45,UCLA,P12,16-5,+16.32,113.5,24,97.2,75,64.3,332,+.098,29,+8.93,64,107.6,60,98.7,73,+7.79,75
2021-02-21,46,VCU,A10,16-5,+16.22,106.2,115,90.0,10,69.8,97,+.034,107,+5.92,100,105.5,102,99.5,97,+3.58,126
2021-02-21,47,Drake,MVC,22-2,+16.12,113.5,22,97.4,80,66.9,248,+.117,19,-0.97,175,102.2,196,103.2,176,-10.95,312
2021-02-21,48,Memphis,Amer,12-6,+16.07,104.4,141,88.4,3,71.3,46,-.084,320,+5.10,106,104.6,124,99.5,95,+0.43,187
2021-02-21,49,Minnesota,B10,13-10,+15.82,112.4,40,96.5,69,69.6,109,+.062,64,+16.38,6,112.1,4,95.8,13,-1.71,216
2021-02-21,50,Kentucky,SEC,8-13,+15.79,107.6,92,91.8,21,67.8,203,-.114,340,+16.42,5,111.7,8,95.3,7,+14.90,17
2021-02-21,51,Saint Louis,A10,11-4,+15.65,110.2,59,94.6,47,68.7,157,-.017,218,+1.10,150,103.5,154,102.4,147,-2.93,235
2021-02-21,52,Syracuse,ACC,13-6,+15.64,112.8,33,97.2,73,69.2,123,+.047,84,+8.16,79,107.1,71,98.9,84,-0.39,201
2021-02-21,53,Utah St.,MWC,14-7,+15.60,107.2,99,91.6,18,69.5,114,-.073,307,+2.93,129,104.1,140,101.1,124,+5.96,93
2021-02-21,54,Louisville,ACC,11-5,+15.56,109.8,65,94.3,42,66.0,281,+.141,9,+11.95,34,108.9,41,97.0,30,+7.00,85
2021-02-21,55,Boise St.,MWC,18-4,+15.51,111.6,49,96.1,60,68.9,144,+.048,82,+1.49,141,103.7,149,102.2,145,+13.34,23
2021-02-21,56,SMU,Amer,11-4,+15.47,111.4,52,95.9,58,68.5,164,+.056,70,+6.79,91,104.4,131,97.6,43,-8.04,299
2021-02-21,57,Notre Dame,ACC,9-11,+15.11,116.4,13,101.3,146,66.5,261,-.070,302,+14.41,17,111.2,12,96.8,26,+13.25,25
2021-02-21,58,Richmond,A10,12-5,+14.73,113.3,28,98.6,103,68.6,159,+.017,141,+8.21,78,106.9,74,98.7,76,+9.27,55
2021-02-21,59,Xavier,BE,11-4,+14.56,111.8,45,97.3,76,68.9,145,+.072,55,+7.68,84,108.0,54,100.3,107,+1.06,175
2021-02-21,60,Mississippi,SEC,12-9,+14.54,106.3,111,91.8,22,65.5,302,-.060,289,+8.66,70,107.4,63,98.8,79,-7.44,295
2021-02-21,61,Stanford,P12,14-9,+14.40,106.3,113,91.9,25,69.7,100,+.020,135,+11.03,43,108.7,45,97.7,47,+8.27,64
2021-02-21,62,Toledo,MAC,18-6,+14.16,116.1,16,102.0,162,68.4,170,-.005,198,+2.43,132,104.8,117,102.4,148,+5.13,104
2021-02-21,63,Auburn,SEC,11-12,+13.99,112.7,34,98.7,107,71.9,33,-.072,303,+12.13,33,108.7,46,96.5,23,+4.22,116
2021-02-21,64,Wright St.,Horz,18-5,+13.97,109.8,66,95.8,56,70.8,59,-.058,284,-4.01,243,102.9,172,106.9,324,+4.71,111
2021-02-21,65,Michigan St.,B10,11-9,+13.16,107.7,90,94.6,49,68.9,135,+.081,45,+14.60,14,111.7,10,97.1,32,-0.67,205
2021-02-21,66,Colorado St.,MWC,14-4,+12.80,107.8,88,95.0,52,70.0,88,+.082,44,+3.86,114,104.9,115,101.0,122,+0.38,188
2021-02-21,67,Northwestern,B10,6-13,+12.69,107.3,98,94.6,48,69.0,132,-.162,351,+20.63,1,115.3,1,94.7,2,-19.54,328
2021-02-21,68,Davidson,A10,11-6,+12.47,113.8,21,101.4,150,62.9,348,-.064,294,+3.80,116,104.4,132,100.6,113,+0.44,186
2021-02-21,69,St. John's,BE,14-9,+12.46,112.7,35,100.2,125,73.3,13,+.002,170,+8.65,71,106.9,75,98.3,67,-3.75,246
2021-02-21,70,Marshall,CUSA,12-5,+12.26,111.6,46,99.4,113,72.2,25,-.103,335,+0.77,153,103.4,161,102.6,157,-0.54,203
2021-02-21,71,UC Santa Barbara,BW,16-3,+12.23,108.7,77,96.5,67,65.2,316,+.041,95,-1.25,182,102.2,195,103.5,187,+0.80,182
2021-02-21,72,N.C. State,ACC,10-9,+11.91,110.0,61,98.1,91,68.1,185,-.047,272,+8.87,65,107.9,56,99.0,87,-8.28,301
2021-02-21,73,Mississippi St.,SEC,12-11,+11.84,107.4,96,95.6,54,65.8,294,-.064,295,+8.94,63,106.7,83,97.8,51,-2.83,234
2021-02-21,74,Wichita St.,Amer,13-4,+11.80,110.7,58,98.9,109,67.5,217,+.162,7,+10.15,55,106.5,86,96.4,20,+10.33,46
2021-02-21,75,Dayton,A10,12-7,+11.48,108.6,78,97.2,74,65.4,309,+.006,161,+6.28,96,104.6,125,98.3,69,+3.26,135
2021-02-21,76,Belmont,OVC,24-1,+11.46,112.0,42,100.6,133,70.6,65,+.054,73,-8.54,328,98.4,310,106.9,328,-7.07,289
2021-02-21,77,North Texas,CUSA,12-6,+11.43,106.0,118,94.5,46,64.0,340,-.051,277,+1.19,147,103.4,159,102.2,144,+4.80,108
2021-02-21,78,Providence,BE,11-11,+11.31,108.8,76,97.5,81,66.0,286,-.004,191,+12.23,31,109.6,26,97.4,39,+6.28,91
2021-02-21,79,Saint Mary's,WCC,11-7,+11.25,104.7,139,93.4,33,62.7,349,+.033,110,+6.31,94,106.3,90,100.0,105,+0.19,190
2021-02-21,80,Pittsburgh,ACC,9-9,+11.22,109.0,75,97.8,88,68.9,138,-.047,269,+10.24,54,109.0,36,98.8,77,-5.14,265
2021-02-21,81,Utah,P12,9-10,+11.05,109.7,67,98.7,106,67.1,239,-.072,306,+9.72,58,107.4,64,97.7,49,-9.81,308
2021-02-21,82,Western Kentucky,CUSA,15-4,+10.43,108.5,80,98.1,90,68.0,190,+.104,22,+3.20,124,104.0,141,100.8,117,+6.02,92
2021-02-21,83,Marquette,BE,10-12,+10.34,108.5,79,98.2,93,67.0,241,-.047,271,+11.68,38,109.7,24,98.0,60,+0.55,185
2021-02-21,84,Rhode Island,A10,10-13,+10.07,104.9,135,94.8,51,68.8,147,-.116,341,+8.75,68,106.9,76,98.1,62,+11.04,37
2021-02-21,85,Missouri St.,MVC,15-5,+9.64,107.8,89,98.1,92,68.8,148,+.070,57,+2.40,133,103.4,158,101.0,120,-11.99,317
2021-02-21,86,Georgia,SEC,13-9,+9.58,109.2,73,99.6,116,72.8,16,+.080,49,+10.34,52,107.3,65,97.0,31,-7.14,290
2021-02-21,87,Kent St.,MAC,14-5,+9.55,108.2,84,98.7,105,70.5,68,-.026,232,+1.74,138,106.0,94,104.2,224,+8.02,70
2021-02-21,88,Furman,SC,15-7,+9.31,110.0,62,100.6,135,68.2,179,-.051,278,+0.56,157,103.4,160,102.8,163,+1.15,173
2021-02-21,89,Louisiana Tech,CUSA,17-6,+9.23,103.5,159,94.2,40,69.3,121,+.033,111,-0.52,169,102.0,201,102.5,152,-10.49,309
2021-02-21,90,Buffalo,MAC,9-7,+9.14,107.5,93,98.4,100,73.6,11,-.171,354,+0.93,152,104.5,130,103.6,192,+1.59,163
2021-02-21,91,Akron,MAC,14-4,+9.06,109.7,68,100.6,134,69.2,126,+.038,101,+1.33,145,104.6,126,103.2,178,+16.59,10
2021-02-21,92,Georgetown,BE,7-10,+9.05,106.7,107,97.6,85,69.9,93,-.034,246,+11.89,36,110.4,20,98.5,70,+3.24,136
2021-02-21,93,Colgate,Pat,11-1,+8.84,109.9,63,101.1,142,72.2,26,+.050,77,-8.30,324,98.6,305,106.9,323,-99.00,330
2021-02-21,94,Abilene Christian,Slnd,18-3,+8.67,101.8,193,93.1,30,69.2,125,-.015,213,-9.23,334,98.0,321,107.2,332,+2.64,152
2021-02-21,95,UCF,Amer,8-11,+8.61,107.4,95,98.8,108,66.9,251,+.026,125,+12.64,26,107.9,55,95.3,5,+23.97,1
2021-02-21,96,Nevada,MWC,14-7,+8.55,106.8,105,98.3,98,69.7,101,-.019,221,+1.19,148,103.2,165,102.0,140,+4.13,118
2021-02-21,97,Washington St.,P12,14-10,+8.55,102.5,177,94.0,37,68.1,181,+.025,130,+5.81,101,105.8,97,100.0,104,-10.96,313
2021-02-21,98,South Carolina,SEC,5-11,+8.49,107.1,101,98.6,102,74.3,8,-.079,316,+13.23,21,109.3,31,96.1,16,+7.59,76
2021-02-21,99,Arizona St.,P12,7-11,+8.26,109.1,74,100.9,138,72.7,18,+.001,172,+11.28,40,109.1,34,97.8,53,+7.10,81
2021-02-21,100,San Francisco,WCC,10-11,+8.01,106.3,114,98.2,96,68.1,182,-.075,309,+4.51,112,104.9,112,100.4,110,+2.71,151
2021-02-21,101,UAB,CUSA,17-5,+7.79,103.4,160,95.6,55,67.4,223,-.002,186,-5.82,281,97.9,324,103.7,198,-13.27,320
2021-02-21,102,Vanderbilt,SEC,6-12,+7.34,109.9,64,102.6,170,68.9,140,-.169,353,+10.35,51,107.5,62,97.2,34,-7.71,297
2021-02-21,103,Cincinnati,Amer,7-8,+7.33,104.0,148,96.7,70,70.2,76,+.084,40,+9.32,61,107.3,68,97.9,57,+9.46,52
2021-02-21,104,Winthrop,BSth,20-1,+7.19,104.9,134,97.7,87,73.6,12,+.025,128,-7.07,307,99.2,292,106.2,302,+2.86,142
2021-02-21,105,Liberty,ASun,17-5,+7.10,107.4,94,100.3,126,62.6,351,-.037,253,-6.39,294,99.8,269,106.2,303,+1.11,174
2021-02-21,106,Oregon St.,P12,11-11,+7.03,106.4,110,99.4,114,65.5,303,+.013,151,+8.22,77,107.6,61,99.3,92,-8.37,303
2021-02-21,107,Duquesne,A10,7-7,+7.01,103.3,162,96.3,63,67.9,200,-.038,257,+4.55,110,104.8,122,100.2,106,+1.06,176
2021-02-21,108,Ohio,MAC,11-6,+6.96,110.9,57,103.9,200,68.9,146,+.005,165,+1.16,149,104.2,137,103.1,170,+0.32,189
2021-02-21,109,Yale,Ivy,0-0,+6.85,108.5,81,101.6,154,67.9,202,+.000,173,-99.00,348,0.0,348,200.0,348,-99.00,330
2021-02-21,110,Massachusetts,A10,7-4,+6.79,106.2,116,99.4,112,72.4,21,-.098,331,-0.03,164,100.8,235,100.8,118,-1.39,210
2021-02-21,111,Tulsa,Amer,10-9,+6.74,102.7,172,95.9,59,65.2,317,+.030,117,+8.08,80,105.8,98,97.7,48,-3.11,240
2021-02-21,112,Eastern Washington,BSky,12-6,+6.67,110.9,56,104.2,207,72.9,15,-.096,328,-2.76,213,101.3,225,104.1,218,+16.78,9
2021-02-21,113,Pepperdine,WCC,10-9,+6.29,106.7,108,100.4,129,71.2,48,+.015,150,+8.42,74,107.1,69,98.7,75,+5.41,99
2021-02-21,114,UNC Greensboro,SC,16-7,+6.21,102.6,174,96.4,66,68.1,188,+.018,139,-1.10,177,103.3,163,104.4,230,-5.14,266
2021-02-21,115,Loyola Marymount,WCC,11-7,+6.17,105.9,121,99.7,119,67.4,224,+.025,132,+3.50,122,103.4,157,99.9,103,+3.75,125
2021-02-21,116,Indiana St.,MVC,13-8,+5.81,105.5,126,99.7,118,67.6,213,+.088,35,+4.98,108,105.4,106,100.4,109,+7.02,84
2021-02-21,117,UC Irvine,BW,12-8,+5.77,101.9,191,96.1,61,67.3,227,-.009,206,+2.12,135,103.1,166,101.0,119,+9.38,53
2021-02-21,118,Nebraska,B10,5-15,+5.70,100.2,227,94.5,45,71.4,44,-.137,346,+16.45,4,112.1,5,95.6,9,+3.11,139
2021-02-21,119,UC Riverside,BW,10-6,+5.65,103.8,150,98.2,95,66.7,258,-.123,342,-3.63,229,100.2,252,103.9,202,-1.87,220
2021-02-21,120,Vermont,AE,10-4,+5.56,106.3,112,100.7,136,66.9,249,-.047,270,-9.26,335,96.2,342,105.4,265,-99.00,330
2021-02-21,121,DePaul,BE,4-10,+5.42,99.7,233,94.3,44,70.5,69,-.074,308,+10.52,49,108.7,44,98.2,64,-10.54,310
2021-02-21,122,South Dakota St.,Sum,13-6,+5.21,109.5,70,104.3,210,71.6,41,+.035,104,-0.54,170,103.8,147,104.4,228,+5.92,94
2021-02-21,123,Boston College,ACC,3-13,+5.15,105.5,127,100.4,128,70.9,56,-.144,349,+12.95,23,110.5,16,97.5,41,+12.75,27
2021-02-21,124,TCU,B12,11-9,+5.10,107.0,102,102.0,161,66.9,247,+.119,16,+8.45,73,106.3,89,97.9,55,-0.70,206
2021-02-21,125,South Florida,Amer,8-8,+4.93,103.5,157,98.6,104,67.0,244,+.041,92,+7.06,88,105.0,111,97.9,56,+1.82,162
2021-02-21,126,Butler,BE,7-12,+4.84,102.4,179,97.5,82,64.7,326,+.046,85,+11.24,41,108.8,43,97.6,44,-1.68,214
2021-02-21,127,Pacific,WCC,7-7,+4.79,103.9,149,99.1,110,65.9,289,+.020,136,+7.98,82,107.1,72,99.1,89,+2.25,154
2021-02-21,128,East Tennessee St.,SC,12-10,+4.72,103.0,166,98.3,99,65.3,311,-.069,300,+1.54,140,104.8,120,103.2,179,+3.44,131
2021-02-21,129,Texas A&M,SEC,8-7,+4.68,101.5,197,96.8,71,63.9,341,+.077,50,+6.03,98,106.6,84,100.6,114,-7.28,293
2021-02-21,130,Bowling Green,MAC,12-9,+4.61,107.6,91,103.0,178,70.3,72,-.001,183,+2.94,128,105.5,101,102.6,158,+0.76,183
2021-02-21,131,Wofford,SC,14-8,+4.52,106.7,109,102.1,164,66.2,276,+.031,114,+1.41,143,104.5,129,103.1,171,+6.84,87
2021-02-21,132,Wake Forest,ACC,6-11,+4.20,105.3,132,101.1,144,67.2,233,-.108,338,+12.78,25,110.4,18,97.6,45,-18.40,327
2021-02-21,133,Grand Canyon,WAC,13-4,+4.00,103.8,151,99.8,120,64.6,328,-.039,259,-6.34,292,99.9,264,106.3,306,-0.32,199
2021-02-21,134,George Mason,A10,10-8,+3.68,102.1,186,98.5,101,68.0,194,+.028,122,+3.74,118,104.8,121,101.0,121,-5.68,278
2021-02-21,135,Weber St.,BSky,14-5,+3.60,107.8,87,104.2,206,72.1,29,-.062,292,-6.35,293,99.7,274,106.0,294,+3.81,123
2021-02-21,136,East Carolina,Amer,8-8,+3.26,101.4,200,98.2,94,68.1,183,+.015,147,+4.99,107,104.2,138,99.2,91,-7.17,292
2021-02-21,137,Murray St.,OVC,13-10,+3.23,104.9,136,101.7,157,66.5,266,-.160,350,-6.62,297,99.2,291,105.8,282,-4.08,249
2021-02-21,138,Miami FL,ACC,7-13,+2.99,101.2,204,98.3,97,67.9,201,-.008,203,+10.28,53,109.1,35,98.8,80,-8.66,305
2021-02-21,139,Morehead St.,OVC,17-7,+2.89,100.2,226,97.3,77,65.5,307,+.124,13,-2.62,208,102.1,198,104.7,242,+16.07,12
2021-02-21,140,Tulane,Amer,9-9,+2.56,99.7,235,97.1,72,66.4,268,-.001,184,+3.17,125,103.0,170,99.8,101,-16.87,324
2021-02-21,141,Cal St. Bakersfield,BW,14-9,+2.49,104.0,146,101.6,153,63.8,342,+.025,129,-0.11,165,101.6,215,101.7,132,+1.38,166
2021-02-21,142,Bradley,MVC,11-14,+2.39,103.0,167,100.6,132,66.0,288,-.095,327,+3.81,115,105.2,108,101.4,129,+4.53,112
2021-02-21,143,Temple,Amer,4-10,+2.25,102.6,176,100.3,127,68.9,141,-.052,280,+9.00,62,105.9,95,96.9,28,-14.09,321
2021-02-21,144,Mercer,SC,13-9,+1.96,107.9,86,105.9,248,68.5,165,-.012,211,+1.10,151,103.6,152,102.5,150,-0.14,196
2021-02-21,145,Princeton,Ivy,0-0,+1.89,105.4,130,103.5,189,66.6,259,+.000,173,-99.00,348,0.0,348,200.0,348,-99.00,330
2021-02-21,146,Detroit,Horz,11-9,+1.81,109.5,69,107.7,283,67.5,215,-.037,255,-2.06,201,103.9,143,106.0,290,+9.37,54
2021-02-21,147,Old Dominion,CUSA,12-6,+1.78,101.9,190,100.1,123,68.0,195,+.173,4,+1.47,142,103.6,153,102.1,141,+3.89,122
2021-02-21,148,UNLV,MWC,10-11,+1.77,105.3,131,103.6,192,66.0,287,-.017,217,+5.27,105,104.8,116,99.6,98,+10.90,40
2021-02-21,149,Georgia St.,SB,11-5,+1.72,105.2,133,103.5,190,69.7,104,+.065,61,-2.60,207,101.5,220,104.1,215,+2.62,153
2021-02-21,150,VMI,SC,12-11,+1.42,108.3,82,106.9,264,70.3,74,-.075,311,+0.58,156,103.7,150,103.1,175,+4.26,115
2021-02-21,151,Chattanooga,SC,18-6,+1.40,104.5,140,103.1,183,66.3,271,+.121,14,-1.64,191,102.5,181,104.1,221,-4.25,252
2021-02-21,152,Siena,MAAC,9-3,+1.15,102.2,183,101.1,143,65.9,291,-.021,225,-6.97,302,97.6,329,104.5,235,-99.00,330
2021-02-21,153,North Dakota St.,Sum,12-10,+1.11,102.2,185,101.0,140,63.6,344,-.042,262,-2.68,212,102.4,183,105.1,255,+8.70,58
2021-02-21,154,Cleveland St.,Horz,16-7,+1.02,100.6,218,99.5,115,66.0,283,+.175,3,-1.97,199,105.2,107,107.2,331,+19.37,6
2021-02-21,155,Navy,Pat,12-2,+0.98,104.1,145,103.2,184,65.5,306,+.206,1,-5.94,283,98.7,302,104.7,241,+5.25,101
2021-02-21,156,UMBC,AE,14-5,+0.90,100.9,213,100.0,122,67.7,211,+.011,154,-5.68,276,98.5,307,104.2,223,-4.65,257
2021-02-21,157,California,P12,8-17,+0.90,103.8,152,102.9,175,65.1,320,-.039,260,+9.58,59,107.8,57,98.2,65,-1.36,209
2021-02-21,158,Texas St.,SB,15-6,+0.75,102.3,182,101.5,152,62.3,352,+.083,42,-6.01,284,99.5,282,105.5,270,-8.61,304
2021-02-21,159,UTEP,CUSA,10-10,+0.56,102.0,188,101.4,151,67.4,220,-.032,243,+3.79,117,104.3,133,100.6,112,+15.48,15
2021-02-21,160,Harvard,Ivy,0-0,+0.56,103.3,163,102.7,172,68.0,191,+.000,173,-99.00,348,0.0,348,200.0,348,-99.00,330
2021-02-21,161,Santa Clara,WCC,10-6,+0.55,98.2,255,97.7,86,70.2,80,+.167,5,+1.71,139,102.4,184,100.7,116,-2.67,232
2021-02-21,162,Iowa St.,B12,2-16,+0.52,101.4,202,100.8,137,69.5,112,-.109,339,+15.45,11,111.2,11,95.8,12,+1.50,165
2021-02-21,163,Northeastern,CAA,9-8,+0.49,99.7,236,99.2,111,67.2,231,+.081,47,+2.83,130,105.4,103,102.6,159,+13.95,20
2021-02-21,164,Stephen F. Austin,Slnd,13-3,+0.42,105.4,129,105.0,225,70.2,78,+.114,20,-11.24,343,96.8,338,108.1,340,-4.17,250
2021-02-21,165,Bellarmine,ASun,13-5,+0.33,107.3,97,107.0,267,64.0,339,+.013,152,-7.33,311,98.9,299,106.2,298,+7.55,79
2021-02-21,166,Drexel,CAA,8-7,+0.32,104.3,142,104.0,201,64.2,335,-.105,336,-5.10,264,100.7,239,105.8,283,-6.67,284
2021-02-21,167,James Madison,CAA,13-5,+0.17,103.7,154,103.5,191,71.7,37,-.002,187,-3.52,226,100.9,231,104.4,231,-2.59,229
2021-02-21,168,Ball St.,MAC,7-11,+0.07,100.6,217,100.5,130,70.3,73,-.033,244,+3.73,119,106.3,92,102.5,153,+3.48,129
2021-02-21,169,New Mexico St.,WAC,6-6,+0.02,103.6,156,103.6,193,65.6,301,-.131,345,-4.22,247,101.8,207,106.0,293,-6.94,288
2021-02-21,170,Washington,P12,5-17,+0.02,102.4,178,102.4,166,70.2,75,-.036,251,+12.42,30,109.0,40,96.5,22,+8.03,68
2021-02-21,171,Sam Houston St.,Slnd,16-6,-0.13,102.0,189,102.1,163,70.9,57,+.149,8,-1.76,193,102.3,193,104.1,214,+14.97,16
2021-02-21,172,Jacksonville St.,OVC,15-8,-0.23,104.9,137,105.1,227,66.0,284,+.018,138,-4.61,254,100.2,254,104.9,246,+2.94,141
2021-02-21,173,Gardner Webb,BSth,10-14,-0.24,105.9,120,106.2,255,67.0,243,-.171,355,-4.96,260,100.1,259,105.1,254,+12.35,29
2021-02-21,174,Coastal Carolina,SB,13-6,-0.26,102.7,173,102.9,176,70.6,66,-.079,315,-6.32,291,99.3,289,105.6,273,-11.93,316
2021-02-21,175,Hofstra,CAA,12-9,-0.27,106.8,104,107.1,270,67.9,199,+.033,112,-1.85,196,102.5,180,104.3,227,+3.93,120
2021-02-21,176,Miami OH,MAC,9-9,-0.41,107.0,103,107.4,279,66.0,282,+.011,156,+1.77,137,104.7,123,102.9,166,-2.30,227
