Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2021-02-01,1,Gonzaga,WCC,17-0,+34.73,124.8,1,90.1,12,74.7,8,+.019,143,+4.68,103,105.0,86,100.3,126,+5.54,96
2021-02-01,2,Baylor,B12,16-0,+34.22,121.3,3,87.1,3,69.2,154,+.040,109,+4.99,100,104.7,95,99.7,115,-3.84,248
2021-02-01,3,Michigan,B10,13-1,+28.10,116.8,8,88.7,5,68.0,211,+.030,127,+10.41,41,108.5,25,98.0,71,+0.60,180
2021-02-01,4,Houston,Amer,15-1,+28.05,113.9,18,85.9,1,65.6,314,-.017,212,+5.04,99,103.4,129,98.4,80,+0.89,176
2021-02-01,5,Iowa,B10,12-4,+26.89,124.5,2,97.6,97,70.6,80,-.052,265,+10.87,37,107.6,42,96.7,35,-3.75,244
2021-02-01,6,Villanova,BE,11-1,+26.36,119.8,4,93.5,38,64.9,329,+.053,90,+10.29,43,107.7,39,97.5,55,+8.33,63
2021-02-01,7,Illinois,B10,11-5,+25.78,116.9,7,91.1,18,70.3,92,-.048,256,+15.49,5,111.7,4,96.2,21,+8.11,67
2021-02-01,8,Alabama,SEC,14-4,+24.68,113.5,21,88.9,7,74.1,10,-.013,206,+12.70,21,108.3,29,95.6,14,+8.50,62
2021-02-01,9,Virginia,ACC,11-3,+24.41,115.4,11,91.0,17,59.8,357,+.035,120,+8.43,63,107.8,38,99.4,104,+0.50,184
2021-02-01,10,Ohio St.,B10,14-4,+24.00,119.6,5,95.6,66,66.8,274,+.018,144,+12.16,24,108.0,35,95.8,18,+0.50,185
2021-02-01,11,Texas,B12,11-3,+23.81,113.9,19,90.1,11,69.5,134,-.017,211,+11.34,32,108.0,34,96.7,34,+8.20,66
2021-02-01,12,Texas Tech,B12,12-5,+22.88,113.0,24,90.1,13,66.8,273,-.072,290,+6.50,82,105.0,88,98.5,83,-6.22,278
2021-02-01,13,Wisconsin,B10,13-5,+22.82,112.4,29,89.6,8,65.1,324,+.016,146,+11.89,26,108.4,28,96.5,31,+1.23,170
2021-02-01,14,Tennessee,SEC,12-3,+22.71,109.3,63,86.6,2,66.0,305,+.045,102,+7.99,65,106.5,59,98.5,85,-1.56,212
2021-02-01,15,Creighton,BE,13-4,+22.26,116.0,9,93.8,42,69.4,139,-.023,217,+9.61,52,107.0,54,97.4,53,-3.90,250
2021-02-01,16,Loyola Chicago,MVC,14-3,+21.71,110.5,49,88.8,6,65.6,315,-.042,242,+2.22,131,102.5,158,100.2,124,+4.64,113
2021-02-01,17,Florida St.,ACC,10-3,+21.66,114.7,13,93.0,34,69.8,120,+.012,152,+9.86,49,107.1,50,97.3,50,+3.43,127
2021-02-01,18,Colorado,P12,13-5,+21.17,115.1,12,94.0,47,66.9,267,-.056,270,+7.92,67,105.7,70,97.8,60,+0.71,177
2021-02-01,19,West Virginia,B12,11-5,+21.04,114.6,14,93.5,39,68.7,170,-.006,192,+13.71,16,109.3,16,95.6,16,+11.70,31
2021-02-01,20,Oklahoma,B12,11-4,+20.68,112.9,25,92.3,28,68.5,178,+.036,117,+10.63,39,108.2,33,97.5,56,-2.19,222
2021-02-01,21,USC,P12,13-3,+20.43,112.1,31,91.7,24,68.2,200,-.031,227,+5.92,92,104.4,103,98.5,84,+2.34,149
2021-02-01,22,Kansas,B12,11-6,+20.17,111.5,36,91.4,19,68.2,199,+.045,101,+16.81,3,110.8,7,94.0,4,+10.87,38
2021-02-01,23,Florida,SEC,10-4,+20.04,114.3,17,94.2,49,70.2,99,+.049,97,+11.95,25,108.4,27,96.5,28,+9.34,54
2021-02-01,24,Purdue,B10,12-6,+19.91,111.9,32,92.0,25,66.3,288,+.048,98,+15.05,8,110.9,6,95.9,19,+3.54,126
2021-02-01,25,San Diego St.,MWC,13-4,+19.61,111.1,42,91.5,21,66.2,296,-.030,225,+5.40,95,104.9,92,99.5,109,+9.15,56
2021-02-01,26,Rutgers,B10,10-6,+19.31,109.2,64,89.9,10,68.3,192,+.011,155,+14.92,9,111.7,3,96.8,36,-5.78,270
2021-02-01,27,Duke,ACC,7-5,+19.24,112.7,28,93.4,37,69.2,151,-.052,264,+9.92,47,107.1,51,97.2,49,+2.01,158
2021-02-01,28,Indiana,B10,9-7,+19.23,111.4,40,92.1,26,66.3,291,-.054,266,+14.70,11,109.8,12,95.1,7,+9.51,52
2021-02-01,29,Virginia Tech,ACC,13-3,+18.83,110.4,51,91.6,22,66.4,286,+.105,28,+8.59,61,106.8,55,98.2,76,-0.34,198
2021-02-01,30,Connecticut,BE,8-3,+18.62,110.8,44,92.2,27,64.3,339,-.068,285,+8.70,58,105.7,73,97.0,40,-4.11,252
2021-02-01,31,Arkansas,SEC,13-5,+18.41,111.6,35,93.2,36,72.8,23,+.004,163,+6.07,90,105.3,79,99.2,98,-5.89,271
2021-02-01,32,Arizona,P12,13-4,+18.38,113.3,22,94.9,56,69.1,156,+.004,167,+5.10,98,104.4,106,99.3,99,-7.23,290
2021-02-01,33,UCLA,P12,13-3,+18.25,114.5,15,96.3,80,63.9,345,+.080,54,+7.86,69,106.2,63,98.4,79,+6.59,85
2021-02-01,34,Oregon,P12,9-3,+18.20,111.4,38,93.2,35,69.3,148,+.006,158,+6.08,89,105.5,75,99.4,105,+2.03,157
2021-02-01,35,Penn St.,B10,6-7,+18.11,114.3,16,96.2,79,70.0,113,-.075,295,+18.97,1,112.3,2,93.3,1,+10.27,48
2021-02-01,36,North Carolina,ACC,11-5,+17.92,110.2,53,92.3,29,70.5,81,+.004,165,+11.85,28,108.8,22,96.9,38,+10.51,45
