game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
262852226,2006,7,False,False,6431.0,Florida Atlantic,2226,Sun Belt,32,Southern Utah,253,Great West,7
262850103,2006,7,False,True,44500.0,Boston College,103,ACC,22,Virginia Tech,259,ACC,3
262850228,2006,7,False,False,30246.0,Temple,218,FBS Independents,9,Clemson,228,ACC,63
262852005,2006,7,False,True,30008.0,Air Force,2005,Mountain West,24,Colorado State,36,Mountain West,21
262860163,2006,7,False,True,,Princeton,163,Ivy,17,Brown,225,Ivy,3
262862116,2006,7,False,False,35858.0,UCF,2116,Conference USA,7,Pittsburgh,221,Big East,52
262870277,2006,7,False,True,60051.0,West Virginia,277,Big East,41,Syracuse,183,Big East,17
262872519,2006,7,True,False,,Rhodes College,2519,,6,Richmond,257,Atlantic 10,31
262870227,2006,7,False,True,,Rhode Island,227,Atlantic 10,6,Richmond,257,Atlantic 10,31
262870153,2006,7,False,False,44000.0,North Carolina,153,ACC,20,South Florida,58,Big East,37
262870152,2006,7,False,True,55972.0,NC State,152,ACC,23,Wake Forest,154,ACC,25
262870041,2006,7,False,False,38824.0,UConn,41,Big East,21,Army,349,FBS Independents,7
262870077,2006,7,False,True,27171.0,Northwestern,77,Big Ten,10,Purdue,2509,Big Ten,31
262870275,2006,7,False,True,82010.0,Wisconsin,275,Big Ten,48,Minnesota,135,Big Ten,12
262870084,2006,7,False,True,31392.0,Indiana,84,Big Ten,31,Iowa,2294,Big Ten,28
262870160,2006,7,False,True,,New Hampshire,160,Atlantic 10,23,James Madison,256,Atlantic 10,42
262870048,2006,7,True,True,,Delaware,48,Atlantic 10,10,Hofstra,2275,Atlantic 10,6
262870108,2006,7,False,False,,Harvard,108,Ivy,24,Lafayette,322,Patriot,7
262870043,2006,7,False,False,,Yale,43,Ivy,26,Lehigh,2329,Patriot,20
262870159,2006,7,False,False,,Dartmouth,159,Ivy,21,Holy Cross,107,Patriot,24
262870201,2006,7,False,True,84152.0,Oklahoma,201,Big 12,34,Iowa State,66,Big 12,9
262870294,2006,7,True,True,,Jacksonville,294,Pioneer,28,Dayton,2168,Pioneer,21
262870061,2006,7,False,True,92746.0,Georgia,61,SEC,22,Vanderbilt,238,SEC,24
262870150,2006,7,False,True,17525.0,Duke,150,ACC,24,Florida State,52,ACC,51
262872230,2006,7,True,False,,Fordham,2230,Patriot,13,Marist,2368,Metro Atlantic Athletic,9
262870046,2006,7,False,True,,Georgetown,46,Patriot,7,Bucknell,2083,Patriot,17
262870290,2006,7,False,True,,Georgia Southern,290,Southern,28,Elon,2210,Southern,21
262870172,2006,7,False,False,,Cornell,172,Ivy,38,Colgate,2142,Patriot,14
262870219,2006,7,False,True,,Pennsylvania,219,Ivy,16,Columbia,171,Ivy,0
262872086,2006,7,False,True,,Butler,2086,Pioneer,0,Drake,2181,Pioneer,29
262872413,2006,7,False,True,,Morehead State,2413,Pioneer,24,Davidson,2166,Pioneer,27
262872681,2006,7,False,True,,Wagner,2681,NEC,7,Monmouth,2405,NEC,28
262872598,2006,7,True,True,,St. Francis (PA),2598,NEC,20,Stony Brook,2619,NEC,30
262872529,2006,7,False,True,,Sacred Heart,2529,NEC,13,UAlbany,399,NEC,24
262872523,2006,7,False,True,,Robert Morris,2523,NEC,23,Central Connecticut,2115,NEC,17
262872335,2006,7,False,False,,Liberty,2335,Big South,13,William & Mary,2729,Atlantic 10,14
262872678,2006,7,False,True,,VMI,2678,Big South,27,Coastal Carolina,324,Big South,31
262870047,2006,7,False,True,,Howard,47,MEAC,12,Morgan State,2415,MEAC,18
262872169,2006,7,False,True,,Delaware State,2169,MEAC,37,North Carolina A&T,2448,MEAC,21
262872117,2006,7,False,True,21013.0,Central Michigan,2117,Mid-American,18,Ball State,2050,Mid-American,7
262872084,2006,7,False,True,0.0,Buffalo,2084,Mid-American,31,Miami (OH),193,Mid-American,38
262872261,2006,7,False,True,,Hampton,2261,MEAC,42,Norfolk State,2450,MEAC,13
262872426,2006,7,False,False,36918.0,Navy,2426,FBS Independents,0,Rutgers,164,Big East,34
262872127,2006,7,False,False,,Charleston Southern,2127,Big South,47,Edward Waters,2206,,0
262870008,2006,7,False,False,72453.0,Arkansas,8,SEC,63,Southeast Missouri State,2546,OVC,7
262872711,2006,7,False,True,19275.0,Western Michigan,2711,Mid-American,16,Northern Illinois,2459,Mid-American,14
262870231,2006,7,False,True,,Furman,231,Southern,23,The Citadel,2643,Southern,17
262870235,2006,7,False,False,31758.0,Memphis,235,Conference USA,23,Arkansas State,2032,Sun Belt,26
262870311,2006,7,False,True,,Maine,311,Atlantic 10,20,Villanova,222,Atlantic 10,7
262872305,2006,7,False,True,41203.0,Kansas,2305,Big 12,32,Oklahoma State,197,Big 12,42
262872542,2006,7,True,False,,Savannah St,2542,FCS Independents,24,Morehouse College,60,,20
262872402,2006,7,True,False,,Missouri S&T,2402,,21,Austin Peay,2046,FCS Independents,14
262872710,2006,7,False,True,,Western Illinois,2710,MVFC,28,Youngstown State,2754,MVFC,35
262870344,2006,7,False,False,0.0,Mississippi State,344,SEC,35,Jacksonville State,55,OVC,3
262872534,2006,7,False,True,,Sam Houston,2534,Southland,37,Nicholls,2447,Southland,7
262872198,2006,7,False,True,,Eastern Kentucky,2198,OVC,21,Eastern Illinois,2197,OVC,28
262870151,2006,7,False,True,24011.0,East Carolina,151,Conference USA,10,Tulsa,202,Conference USA,31
262872567,2006,7,False,True,14032.0,SMU,2567,Conference USA,31,Marshall,276,Conference USA,21
262872751,2006,7,False,True,20806.0,Wyoming,2751,Mountain West,31,Utah,254,Mountain West,15
262870119,2006,7,False,True,,Towson,119,Atlantic 10,0,Massachusetts,113,Atlantic 10,35
262870149,2006,7,False,True,,Montana,149,Big Sky,24,Northern Arizona,2464,Big Sky,21
262870245,2006,7,False,True,71136.0,Texas A&M,245,Big 12,25,Missouri,142,Big 12,19
262872287,2006,7,False,True,,Illinois State,2287,MVFC,37,Southern Illinois,79,MVFC,10
262870127,2006,7,False,True,73498.0,Michigan State,127,Big Ten,7,Ohio State,194,Big Ten,38
262872026,2006,7,False,True,,App State,2026,Southern,14,Wofford,2747,Southern,7
262872717,2006,7,False,True,,Western Carolina,2717,Southern,14,Chattanooga,236,Southern,17
262870038,2006,7,False,True,50233.0,Colorado,38,Big 12,30,Texas Tech,2641,Big 12,6
262870097,2006,7,False,True,41549.0,Louisville,97,Big East,23,Cincinnati,2132,Big East,17
262870258,2006,7,False,True,59367.0,Virginia,258,ACC,26,Maryland,120,ACC,28
262872483,2006,7,False,True,58618.0,Oregon,2483,Pac-10,30,UCLA,26,Pac-10,20
262870333,2006,7,False,True,92138.0,Alabama,333,SEC,26,Ole Miss,145,SEC,23
262872458,2006,7,False,True,,Northern Colorado,2458,Big Sky,0,Eastern Washington,331,Big Sky,34
262870189,2006,7,False,True,14525.0,Bowling Green,189,Mid-American,24,Eastern Michigan,2199,Mid-American,21
262872309,2006,7,False,True,20212.0,Kent State,2309,Mid-American,40,Toledo,2649,Mid-American,14
262870093,2006,7,False,True,,Murray State,93,OVC,7,Samford,2535,OVC,33
262872653,2006,7,False,True,19415.0,Troy,2653,Sun Belt,24,UL Monroe,2433,Sun Belt,19
262872065,2006,7,False,False,,Bethune-Cookman,2065,MEAC,10,Winston-Salem,2736,FCS Independents,6
262872623,2006,7,False,True,,Missouri State,2623,MVFC,14,Western Kentucky,98,MVFC,17
262870302,2006,7,False,False,,UC Davis,302,Great West,33,Central Arkansas,2110,FCS Independents,13
262870282,2006,7,False,True,,Indiana State,282,MVFC,14,Northern Iowa,2460,MVFC,34
262870278,2006,7,False,True,39122.0,Fresno State,278,Western Athletic,37,Hawai'i,62,Western Athletic,68
262870024,2006,7,False,True,39317.0,Stanford,24,Pac-10,7,Arizona,12,Pac-10,20
262870265,2006,7,False,True,31441.0,Washington State,265,Pac-10,3,California,25,Pac-10,21
262872241,2006,7,False,False,,Gardner-Webb,2241,Big South,31,Glenville State,2249,,23
262870050,2006,7,False,True,,Florida A&M,50,MEAC,21,South Carolina State,2569,MEAC,28
262870023,2006,7,False,True,15738.0,San José State,23,Western Athletic,21,Utah State,328,Western Athletic,14
262870264,2006,7,False,True,62656.0,Washington,264,Pac-10,17,Oregon State,204,Pac-10,27
262872634,2006,7,False,True,,Tennessee State,2634,OVC,30,Tennessee Tech,2635,OVC,20
262872348,2006,7,False,True,19231.0,Louisiana Tech,2348,Western Athletic,14,Idaho,70,Western Athletic,24
262870251,2006,7,False,True,88966.0,Texas,251,Big 12,63,Baylor,239,Big 12,31
262872390,2006,7,False,False,51130.0,Miami,2390,ACC,35,Florida International,2229,Sun Belt,0
262870356,2006,7,False,False,34328.0,Illinois,356,Big Ten,17,Ohio,195,Mid-American,20
262872572,2006,7,False,True,32317.0,Southern Miss,2572,Conference USA,31,Houston,248,Conference USA,27
262872545,2006,7,False,True,,SE Louisiana,2545,Southland,31,Northwestern State,2466,Southland,24
262872306,2006,7,False,True,50723.0,Kansas State,2306,Big 12,3,Nebraska,158,Big 12,21
262870242,2006,7,False,True,10153.0,Rice,242,Conference USA,34,UAB,5,Conference USA,33
262870002,2006,7,False,True,87541.0,Auburn,2,SEC,27,Florida,57,SEC,17
262872377,2006,7,False,True,,McNeese,2377,Southland,17,Texas State,326,Southland,27
262870030,2006,7,False,True,91126.0,USC,30,Pac-10,28,Arizona State,9,Pac-10,21
262870213,2006,7,False,True,110007.0,Penn State,213,Big Ten,10,Michigan,130,Big Ten,17
262870099,2006,7,False,True,92148.0,LSU,99,SEC,49,Kentucky,96,SEC,0
