game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
262992065,2006,9,False,True,,Bethune-Cookman,2065,MEAC,70,North Carolina A&T,2448,MEAC,7
262990259,2006,9,False,True,66233.0,Virginia Tech,259,ACC,24,Clemson,228,ACC,7
263000202,2006,9,False,True,28074.0,Tulsa,202,Conference USA,30,UTEP,2638,Conference USA,20
63846,2006,9,False,True,,Hawai'i,62,Western Athletic,68,Idaho,70,Western Athletic,10
263012405,2006,9,True,True,,Monmouth,2405,NEC,19,Central Connecticut,2115,NEC,13
263012132,2006,9,False,True,20146.0,Cincinnati,2132,Big East,17,Syracuse,183,Big East,3
263010043,2006,9,False,True,,Yale,43,Ivy,21,Columbia,171,Ivy,3
263012509,2006,9,False,True,58025.0,Purdue,2509,Big Ten,0,Penn State,213,Big Ten,12
263012519,2006,9,True,False,,Rhodes College,2519,,3,Maine,311,Atlantic 10,0
263010130,2006,9,False,True,109114.0,Michigan,130,Big Ten,17,Northwestern,77,Big Ten,3
263010275,2006,9,False,True,81300.0,Wisconsin,275,Big Ten,30,Illinois,356,Big Ten,24
263010160,2006,9,False,True,,New Hampshire,160,Atlantic 10,10,Hofstra,2275,Atlantic 10,6
263010219,2006,9,False,True,,Pennsylvania,219,Ivy,27,Brown,225,Ivy,30
263012426,2006,9,False,False,71851.0,Navy,2426,FBS Independents,14,Notre Dame,87,FBS Independents,38
263010227,2006,9,False,True,,Rhode Island,227,Atlantic 10,3,Maine,311,Atlantic 10,0
263010258,2006,9,False,True,55730.0,Virginia,258,ACC,14,NC State,152,ACC,7
263010084,2006,9,False,True,36444.0,Indiana,84,Big Ten,46,Michigan State,127,Big Ten,21
263010142,2006,9,False,True,62045.0,Missouri,142,Big 12,10,Oklahoma,201,Big 12,26
263012294,2006,9,False,False,70585.0,Iowa,2294,Big Ten,24,Northern Illinois,2459,Mid-American,14
263010145,2006,9,False,True,55211.0,Ole Miss,145,SEC,17,Auburn,2,SEC,23
263010324,2006,9,False,True,,Coastal Carolina,324,Big South,28,Liberty,2335,Big South,26
263010159,2006,9,False,True,,Dartmouth,159,Ivy,0,Harvard,108,Ivy,28
263010111,2006,9,True,True,,Northeastern,111,Atlantic 10,0,Massachusetts,113,Atlantic 10,7
263010048,2006,9,True,True,,Delaware,48,Atlantic 10,35,Towson,119,Atlantic 10,49
263012142,2006,9,False,True,,Colgate,2142,Patriot,10,Lafayette,322,Patriot,27
263012083,2006,9,False,True,,Bucknell,2083,Patriot,13,Fordham,2230,Patriot,3
263010107,2006,9,False,True,,Holy Cross,107,Patriot,14,Lehigh,2329,Patriot,28
263012729,2006,9,False,True,,William & Mary,2729,Atlantic 10,31,Villanova,222,Atlantic 10,35
263010172,2006,9,False,True,,Cornell,172,Ivy,14,Princeton,163,Ivy,7
263012325,2006,9,True,False,,La Salle,2325,Metro Atlantic Athletic,7,Husson,2280,,17
263012184,2006,9,False,True,,Duquesne,2184,Metro Atlantic Athletic,13,Iona,314,Metro Atlantic Athletic,17
263012168,2006,9,False,True,,Dayton,2168,Pioneer,9,Drake,2181,Pioneer,21
263010047,2006,9,False,True,,Howard,47,MEAC,13,Norfolk State,2450,MEAC,10
263012674,2006,9,False,True,,Valparaiso,2674,Pioneer,14,Davidson,2166,Pioneer,48
263012619,2006,9,False,True,,Stony Brook,2619,NEC,6,Robert Morris,2523,NEC,21
263012598,2006,9,True,True,,St. Francis (PA),2598,NEC,21,Sacred Heart,2529,NEC,14
263012304,2006,9,True,False,,Johnson C Smith,2304,,27,Savannah St,2542,FCS Independents,6
263010103,2006,9,False,False,14682.0,Boston College,103,ACC,41,Buffalo,2084,Mid-American,0
263010150,2006,9,False,False,14198.0,Duke,150,ACC,28,Vanderbilt,238,SEC,45
263010218,2006,9,False,False,17431.0,Temple,218,FBS Independents,28,Bowling Green,189,Mid-American,14
263012241,2006,9,False,True,,Gardner-Webb,2241,Big South,35,VMI,2678,Big South,31
263012747,2006,9,False,True,,Wofford,2747,Southern,35,Western Carolina,2717,Southern,7
263012127,2006,9,False,False,,Charleston Southern,2127,Big South,24,Georgetown,46,Patriot,10
263012005,2006,9,False,True,35521.0,Air Force,2005,Mountain West,14,BYU,252,Mountain West,33
263012643,2006,9,False,True,,The Citadel,2643,Southern,24,Georgia Southern,290,Southern,21
263010193,2006,9,False,True,17134.0,Miami (OH),193,Mid-American,17,Ball State,2050,Mid-American,20
263012261,2006,9,False,False,,Hampton,2261,MEAC,13,Winston-Salem,2736,FCS Independents,3
263010093,2006,9,False,True,,Murray State,93,OVC,17,Southeast Missouri State,2546,OVC,24
263012635,2006,9,False,True,,Tennessee Tech,2635,OVC,10,Jacksonville State,55,OVC,17
263012305,2006,9,False,True,39313.0,Kansas,2305,Big 12,20,Colorado,38,Big 12,15
263012402,2006,9,True,False,,Missouri S&T,2402,,35,Butler,2086,Pioneer,20
263012655,2006,9,False,False,21053.0,Tulane,2655,Conference USA,42,Army,349,FBS Independents,28
263012309,2006,9,False,True,14520.0,Kent State,2309,Mid-American,7,Ohio,195,Mid-American,17
263012623,2006,9,False,True,,Missouri State,2623,MVFC,17,Southern Illinois,79,MVFC,27
263010344,2006,9,False,True,37834.0,Mississippi State,344,SEC,31,Kentucky,96,SEC,34
263012287,2006,9,False,True,,Illinois State,2287,MVFC,13,Youngstown State,2754,MVFC,27
263010050,2006,9,False,True,,Florida A&M,50,MEAC,24,Morgan State,2415,MEAC,23
263012630,2006,9,False,True,,UT Martin,2630,OVC,15,Eastern Illinois,2197,OVC,9
263012466,2006,9,False,True,,Northwestern State,2466,Southland,19,Texas State,326,Southland,10
263010257,2006,9,True,True,,Richmond,257,Atlantic 10,10,James Madison,256,Atlantic 10,27
263012447,2006,9,False,False,,Nicholls,2447,Southland,44,Assumption,2038,,0
263010149,2006,9,False,True,,Montana,149,Big Sky,23,Idaho State,304,Big Sky,10
263010333,2006,9,False,False,92138.0,Alabama,333,SEC,38,Florida International,2229,Sun Belt,3
263010204,2006,9,False,True,42871.0,Oregon State,204,Pac-10,33,USC,30,Pac-10,31
263012711,2006,9,False,True,20482.0,Western Michigan,2711,Mid-American,18,Eastern Michigan,2199,Mid-American,15
263012653,2006,9,False,True,17795.0,Troy,2653,Sun Belt,14,North Texas,249,Sun Belt,6
263012026,2006,9,False,True,,App State,2026,Southern,40,Furman,231,Southern,7
263010248,2006,9,False,True,13242.0,Houston,248,Conference USA,51,UCF,2116,Conference USA,31
263010153,2006,9,False,True,49000.0,North Carolina,153,ACC,17,Wake Forest,154,ACC,24
263010059,2006,9,False,True,55320.0,Georgia Tech,59,ACC,30,Miami,2390,ACC,23
263010197,2006,9,False,True,40108.0,Oklahoma State,197,Big 12,41,Nebraska,158,Big 12,29
263010194,2006,9,False,True,105443.0,Ohio State,194,Big Ten,44,Minnesota,135,Big Ten,0
263010057,2006,9,False,True,84572.0,Georgia,61,SEC,14,Florida,57,SEC,21
263010147,2006,9,False,True,,Montana State,147,Big Sky,24,Weber State,2692,Big Sky,18
263012306,2006,9,False,True,44729.0,Kansas State,2306,Big 12,31,Iowa State,66,Big 12,10
263012226,2006,9,False,True,8129.0,Florida Atlantic,2226,Sun Belt,29,Arkansas State,2032,Sun Belt,0
263010254,2006,9,False,True,42474.0,Utah,254,Mountain West,45,UNLV,2439,Mountain West,23
263012440,2006,9,False,True,11582.0,Nevada,2440,Western Athletic,48,New Mexico State,166,Western Athletic,21
263010399,2006,9,True,True,,UAlbany,399,NEC,34,Wagner,2681,NEC,0
263010276,2006,9,False,True,29204.0,Marshall,276,Conference USA,41,Memphis,235,Conference USA,27
263010098,2006,9,False,True,,Western Kentucky,98,MVFC,41,Indiana State,282,MVFC,3
263010309,2006,9,False,True,21485.0,Louisiana,309,Sun Belt,20,Middle Tennessee,2393,Sun Belt,34
263010331,2006,9,False,True,,Eastern Washington,331,Big Sky,36,Northern Arizona,2464,Big Sky,44
263012460,2006,9,False,True,,Northern Iowa,2460,MVFC,13,Western Illinois,2710,MVFC,24
263010036,2006,9,False,True,22011.0,Colorado State,36,Mountain West,19,New Mexico,167,Mountain West,20
263010023,2006,9,False,True,12897.0,San José State,23,Western Athletic,44,Louisiana Tech,2348,Western Athletic,10
263010236,2006,9,False,True,,Chattanooga,236,Southern,17,Elon,2210,Southern,20
263012046,2006,9,False,False,,Austin Peay,2046,FCS Independents,49,University Of Charleston (WV),2128,,10
263012534,2006,9,False,True,,Sam Houston,2534,Southland,18,McNeese,2377,Southland,31
263012641,2006,9,False,True,56158.0,Texas Tech,2641,Big 12,31,Texas,251,Big 12,35
263012483,2006,9,False,False,57493.0,Oregon,2483,Pac-10,55,Portland State,2502,Big Sky,12
263012649,2006,9,False,True,19331.0,Toledo,2649,Mid-American,35,Akron,2006,Mid-American,20
263010120,2006,9,False,True,50517.0,Maryland,120,ACC,27,Florida State,52,ACC,24
263010264,2006,9,False,True,58822.0,Washington,264,Pac-10,23,Arizona State,9,Pac-10,26
263012368,2006,9,False,True,,Marist,2368,Metro Atlantic Athletic,35,St. Peter's,2612,Metro Atlantic Athletic,18
