game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
262642635,2006,4,False,True,,Tennessee Tech,2635,OVC,27,Eastern Kentucky,2198,OVC,14
262640059,2006,4,False,True,51081.0,Georgia Tech,59,ACC,24,Virginia,258,ACC,7
262652440,2006,4,False,False,16176.0,Nevada,2440,Western Athletic,31,Northwestern,77,Big Ten,21
262662519,2006,4,True,False,,Rhodes College,2519,,17,Delaware,48,Atlantic 10,24
262660228,2006,4,False,True,83000.0,Clemson,228,ACC,52,North Carolina,153,ACC,7
262662086,2006,4,False,True,,Butler,2086,Pioneer,7,Jacksonville,294,Pioneer,31
262660227,2006,4,False,True,,Rhode Island,227,Atlantic 10,17,Delaware,48,Atlantic 10,24
262660356,2006,4,False,True,43066.0,Illinois,356,Big Ten,7,Iowa,2294,Big Ten,24
262660259,2006,4,False,False,66233.0,Virginia Tech,259,ACC,29,Cincinnati,2132,Big East,13
262662509,2006,4,False,True,54620.0,Purdue,2509,Big Ten,27,Minnesota,135,Big Ten,21
262660130,2006,4,False,True,111058.0,Michigan,130,Big Ten,27,Wisconsin,275,Big Ten,13
262662306,2006,4,False,False,45855.0,Kansas State,2306,Big 12,6,Louisville,97,Big East,24
262660171,2006,4,False,False,,Columbia,171,Ivy,23,Georgetown,46,Patriot,21
262660324,2006,4,False,False,,Coastal Carolina,324,Big South,33,South Carolina State,2569,MEAC,14
262660159,2006,4,False,False,,Dartmouth,159,Ivy,14,New Hampshire,160,Atlantic 10,56
262660061,2006,4,False,False,92746.0,Georgia,61,SEC,14,Colorado,38,Big 12,13
262662681,2006,4,False,False,,Wagner,2681,NEC,34,St. Peter's,2612,Metro Atlantic Athletic,0
262662598,2006,4,True,False,,St. Francis (PA),2598,NEC,21,La Salle,2325,Metro Atlantic Athletic,24
262662184,2006,4,False,False,,Duquesne,2184,Metro Atlantic Athletic,24,Sacred Heart,2529,NEC,21
262660172,2006,4,False,True,,Cornell,172,Ivy,9,Yale,43,Ivy,21
262660225,2006,4,False,True,,Brown,225,Ivy,21,Harvard,108,Ivy,38
262662523,2006,4,False,False,,Robert Morris,2523,NEC,21,Rowan,2827,,0
262660314,2006,4,True,False,,Iona,314,Metro Atlantic Athletic,20,Western Connecticut St,2843,,21
262660113,2006,4,True,False,,Massachusetts,113,Atlantic 10,48,Stony Brook,2619,NEC,7
262662142,2006,4,False,False,,Colgate,2142,Patriot,12,Monmouth,2405,NEC,17
262660257,2006,4,True,False,,Richmond,257,Atlantic 10,48,Bucknell,2083,Patriot,21
262662168,2006,4,False,False,,Dayton,2168,Pioneer,28,Austin Peay,2046,FCS Independents,23
262660189,2006,4,False,True,12967.0,Bowling Green,189,Mid-American,3,Kent State,2309,Mid-American,38
262660221,2006,4,False,False,30069.0,Pittsburgh,221,Big East,51,The Citadel,2643,Southern,6
262662426,2006,4,False,False,31604.0,Navy,2426,FBS Independents,23,Tulsa,202,Conference USA,24
262662674,2006,4,False,True,,Valparaiso,2674,Pioneer,7,Drake,2181,Pioneer,21
262660164,2006,4,True,False,35558.0,Rutgers,164,Big East,56,Howard,47,MEAC,7
262660142,2006,4,False,False,50098.0,Missouri,142,Big 12,31,Ohio,195,Mid-American,6
262660311,2006,4,False,False,,Maine,311,Atlantic 10,62,Shaw,2551,,12
262660002,2006,4,False,False,84921.0,Auburn,2,SEC,38,Buffalo,2084,Mid-American,7
262660252,2006,4,False,False,58659.0,BYU,252,Mountain West,38,Utah State,328,Western Athletic,0
262662447,2006,4,False,False,,Nicholls,2447,Southland,17,South Dakota State,2571,Great West,24
262662459,2006,4,False,False,19720.0,Northern Illinois,2459,Mid-American,48,Indiana State,282,MVFC,14
262660147,2006,4,False,True,,Montana State,147,Big Sky,10,Eastern Washington,331,Big Sky,19
262660149,2006,4,False,True,,Montana,149,Big Sky,59,Sacramento State,16,Big Sky,14
262660251,2006,4,False,True,88972.0,Texas,251,Big 12,37,Iowa State,66,Big 12,14
262660084,2006,4,False,False,27256.0,Indiana,84,Big Ten,7,UConn,41,Big East,14
262660025,2006,4,False,True,58024.0,California,25,Pac-10,49,Arizona State,9,Pac-10,21
262662458,2006,4,False,False,,Northern Colorado,2458,Big Sky,28,Western Illinois,2710,MVFC,42
262660008,2006,4,False,True,74687.0,Arkansas,8,SEC,24,Alabama,333,SEC,23
262660194,2006,4,False,True,105266.0,Ohio State,194,Big Ten,28,Penn State,213,Big Ten,6
262662199,2006,4,False,True,11686.0,Eastern Michigan,2199,Mid-American,17,Central Michigan,2117,Mid-American,24
262660052,2006,4,False,False,78154.0,Florida State,52,ACC,55,Rice,242,Conference USA,7
262660399,2006,4,True,True,,UAlbany,399,NEC,19,Central Connecticut,2115,NEC,14
262662633,2006,4,False,False,104818.0,Tennessee,2633,SEC,33,Marshall,276,Conference USA,7
262662065,2006,4,False,True,,Bethune-Cookman,2065,MEAC,22,Norfolk State,2450,MEAC,21
262662261,2006,4,True,True,,Hampton,2261,MEAC,26,Morgan State,2415,MEAC,7
262660151,2006,4,False,False,40510.0,East Carolina,151,Conference USA,10,West Virginia,277,Big East,27
