game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
262912226,2006,8,False,True,9827.0,Florida Atlantic,2226,Sun Belt,0,Louisiana,309,Sun Belt,6
262922117,2006,8,False,True,11262.0,Central Michigan,2117,Mid-American,31,Bowling Green,189,Mid-American,14
262920258,2006,8,False,True,56632.0,Virginia,258,ACC,23,North Carolina,153,ACC,0
262922534,2006,8,False,False,,Sam Houston,2534,Southland,30,Central Arkansas,2110,FCS Independents,38
262920167,2006,8,False,True,23471.0,New Mexico,167,Mountain West,34,Utah,254,Mountain West,31
262930041,2006,8,False,True,40000.0,UConn,41,Big East,11,West Virginia,277,Big East,37
262942509,2006,8,False,True,58111.0,Purdue,2509,Big Ten,3,Wisconsin,275,Big Ten,24
262940183,2006,8,False,True,35708.0,Syracuse,183,Big East,13,Louisville,97,Big East,28
262940158,2006,8,False,True,85187.0,Nebraska,158,Big 12,20,Texas,251,Big 12,22
262942115,2006,8,False,True,,Central Connecticut,2115,NEC,27,Wagner,2681,NEC,6
262940213,2006,8,False,True,108112.0,Penn State,213,Big Ten,26,Illinois,356,Big Ten,12
262940077,2006,8,False,True,29387.0,Northwestern,77,Big Ten,38,Michigan State,127,Big Ten,41
262940120,2006,8,False,True,50230.0,Maryland,120,ACC,26,NC State,152,ACC,20
262940194,2006,8,False,True,105267.0,Ohio State,194,Big Ten,44,Indiana,84,Big Ten,3
262940290,2006,8,False,True,,Georgia Southern,290,Southern,20,App State,2026,Southern,27
262940008,2006,8,False,True,73445.0,Arkansas,8,SEC,38,Ole Miss,145,SEC,3
262942329,2006,8,False,True,,Lehigh,2329,Patriot,38,Bucknell,2083,Patriot,7
262942450,2006,8,False,True,,Norfolk State,2450,MEAC,33,Florida A&M,50,MEAC,36
262942230,2006,8,True,True,,Fordham,2230,Patriot,3,Colgate,2142,Patriot,46
262940322,2006,8,False,True,,Lafayette,322,Patriot,28,Holy Cross,107,Patriot,38
262942335,2006,8,False,True,,Liberty,2335,Big South,24,Gardner-Webb,2241,Big South,27
262940150,2006,8,False,True,16291.0,Duke,150,ACC,15,Miami,2390,ACC,20
262940061,2006,8,False,True,92746.0,Georgia,61,SEC,27,Mississippi State,344,SEC,24
