game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
263340195,2006,14,False,True,25483.0,Ohio,195,Mid-American,10,Central Michigan,2117,Mid-American,31
263350248,2006,14,False,True,31818.0,Houston,248,Conference USA,34,Southern Miss,2572,Conference USA,20
263362405,2006,14,True,False,,Monmouth,2405,NEC,7,San Diego,301,Pioneer,27
263360097,2006,14,False,True,38476.0,Louisville,97,Big East,48,UConn,41,Big East,17
263360059,2006,14,False,True,62850.0,Georgia Tech,59,ACC,6,Wake Forest,154,ACC,9
263360113,2006,14,True,True,,Massachusetts,113,Atlantic 10,24,New Hampshire,160,Atlantic 10,17
263360149,2006,14,False,False,,Montana,149,Big Sky,20,Southern Illinois,79,MVFC,3
263362426,2006,14,False,False,69943.0,Navy,2426,FBS Independents,26,Army,349,FBS Independents,14
263360025,2006,14,False,True,72516.0,California,25,Pac-10,26,Stanford,24,Pac-10,17
263360166,2006,14,False,True,13568.0,New Mexico State,166,Western Athletic,50,Louisiana Tech,2348,Western Athletic,23
263362628,2006,14,False,True,30767.0,TCU,2628,Mountain West,38,Air Force,2005,Mountain West,14
263360023,2006,14,False,True,22235.0,San José State,23,Western Athletic,24,Fresno State,278,Western Athletic,14
263362026,2006,14,False,False,,App State,2026,Southern,38,Montana State,147,Big Sky,17
263360026,2006,14,False,True,90622.0,UCLA,26,Pac-10,13,USC,30,Pac-10,9
263360309,2006,14,False,True,10814.0,Louisiana,309,Sun Belt,20,UL Monroe,2433,Sun Belt,39
263362754,2006,14,False,True,,Youngstown State,2754,MVFC,28,Illinois State,2287,MVFC,21
263360057,2006,14,False,True,73374.0,Florida,57,SEC,38,Arkansas,8,SEC,28
263362229,2006,14,False,True,15023.0,Florida International,2229,Sun Belt,13,Troy,2653,Sun Belt,26
263360277,2006,14,False,True,60299.0,West Virginia,277,Big East,41,Rutgers,164,Big East,39
263360021,2006,14,False,True,17557.0,San Diego State,21,Mountain West,17,Colorado State,36,Mountain West,6
263360201,2006,14,False,True,80000.0,Oklahoma,201,Big 12,21,Nebraska,158,Big 12,7
263360062,2006,14,False,False,50000.0,Hawai'i,62,Western Athletic,32,Oregon State,204,Pac-10,35
