game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
263252649,2006,13,False,True,23917.0,Toledo,2649,Mid-American,31,Bowling Green,189,Mid-American,21
263272390,2006,13,False,True,23308.0,Miami,2390,ACC,17,Boston College,103,ACC,14
263282199,2006,13,False,True,8937.0,Eastern Michigan,2199,Mid-American,0,Northern Illinois,2459,Mid-American,27
263280193,2006,13,False,True,15926.0,Miami (OH),193,Mid-American,24,Ohio,195,Mid-American,34
263280251,2006,13,False,True,89102.0,Texas,251,Big 12,7,Texas A&M,245,Big 12,12
263282050,2006,13,False,True,16189.0,Ball State,2050,Mid-American,30,Kent State,2309,Mid-American,6
263282084,2006,13,False,True,11941.0,Buffalo,2084,Mid-American,28,Central Michigan,2117,Mid-American,55
263280008,2006,13,False,True,55833.0,Arkansas,8,SEC,26,LSU,99,SEC,31
263280202,2006,13,False,True,15502.0,Tulsa,202,Conference USA,38,Tulane,2655,Conference USA,3
263282006,2006,13,False,True,16686.0,Akron,2006,Mid-American,0,Western Michigan,2711,Mid-American,17
263280158,2006,13,False,True,85800.0,Nebraska,158,Big 12,37,Colorado,38,Big 12,14
263280204,2006,13,False,True,44015.0,Oregon State,204,Pac-10,30,Oregon,2483,Pac-10,28
263282439,2006,13,False,True,0.0,UNLV,2439,Mountain West,42,Air Force,2005,Mountain West,39
263282348,2006,13,False,True,11086.0,Louisiana Tech,2348,Western Athletic,27,Fresno State,278,Western Athletic,34
263290164,2006,13,False,True,43791.0,Rutgers,164,Big East,38,Syracuse,183,Big East,7
263290113,2006,13,True,False,,Massachusetts,113,Atlantic 10,35,Lafayette,322,Patriot,14
263292116,2006,13,False,True,23755.0,UCF,2116,Conference USA,31,UAB,5,Conference USA,22
263290150,2006,13,False,True,24478.0,Duke,150,ACC,44,North Carolina,153,ACC,45
263290142,2006,13,False,True,55614.0,Missouri,142,Big 12,42,Kansas,2305,Big 12,17
263290041,2006,13,False,True,37515.0,UConn,41,Big East,23,Cincinnati,2132,Big East,26
263290228,2006,13,False,False,83000.0,Clemson,228,ACC,28,South Carolina,2579,SEC,31
263290259,2006,13,False,True,66233.0,Virginia Tech,259,ACC,17,Virginia,258,ACC,0
263290277,2006,13,False,True,52790.0,West Virginia,277,Big East,19,South Florida,58,Big East,24
263290052,2006,13,False,False,83507.0,Florida State,52,ACC,14,Florida,57,SEC,21
263292633,2006,13,False,True,104382.0,Tennessee,2633,SEC,17,Kentucky,96,SEC,12
263292261,2006,13,False,False,,Hampton,2261,MEAC,38,New Hampshire,160,Atlantic 10,41
263290147,2006,13,False,False,,Montana State,147,Big Sky,31,Furman,231,Southern,13
263292197,2006,13,False,False,,Eastern Illinois,2197,OVC,13,Illinois State,2287,MVFC,24
263290145,2006,13,False,True,57658.0,Ole Miss,145,SEC,20,Mississippi State,344,SEC,17
263290149,2006,13,False,False,,Montana,149,Big Sky,31,McNeese,2377,Southland,6
263290197,2006,13,False,True,42819.0,Oklahoma State,197,Big 12,21,Oklahoma,201,Big 12,27
263290079,2006,13,True,False,,Southern Illinois,79,MVFC,36,UT Martin,2630,OVC,30
263290167,2006,13,False,True,23421.0,New Mexico,167,Mountain West,41,San Diego State,21,Mountain West,14
263290328,2006,13,False,True,7108.0,Utah State,328,Western Athletic,20,New Mexico State,166,Western Athletic,42
263290242,2006,13,False,True,12867.0,Rice,242,Conference USA,31,SMU,2567,Conference USA,27
263290061,2006,13,False,False,92746.0,Georgia,61,SEC,15,Georgia Tech,59,ACC,12
263290254,2006,13,False,True,45330.0,Utah,254,Mountain West,31,BYU,252,Mountain West,33
263292393,2006,13,False,True,17812.0,Middle Tennessee,2393,Sun Belt,20,Troy,2653,Sun Belt,21
263290221,2006,13,False,True,41881.0,Pittsburgh,221,Big East,24,Louisville,97,Big East,48
263292026,2006,13,False,False,,App State,2026,Southern,45,Coastal Carolina,324,Big South,28
263290302,2006,13,False,False,,UC Davis,302,Great West,37,San Diego,301,Pioneer,27
263292440,2006,13,False,True,25506.0,Nevada,2440,Western Athletic,7,Boise State,68,Western Athletic,38
263290309,2006,13,False,True,10212.0,Louisiana,309,Sun Belt,28,Arkansas State,2032,Sun Belt,13
263290070,2006,13,False,True,10435.0,Idaho,70,Western Athletic,13,San José State,23,Western Athletic,28
263290012,2006,13,False,True,57895.0,Arizona,12,Pac-10,14,Arizona State,9,Pac-10,28
263292226,2006,13,False,True,9655.0,Florida Atlantic,2226,Sun Belt,31,Florida International,2229,Sun Belt,0
263290036,2006,13,False,True,16146.0,Colorado State,36,Mountain West,14,TCU,2628,Mountain West,45
263292433,2006,13,False,True,12107.0,UL Monroe,2433,Sun Belt,23,North Texas,249,Sun Belt,3
263290152,2006,13,False,False,54264.0,NC State,152,ACC,16,East Carolina,151,Conference USA,21
263292754,2006,13,False,False,,Youngstown State,2754,MVFC,35,James Madison,256,Atlantic 10,31
263292572,2006,13,False,True,28736.0,Southern Miss,2572,Conference USA,42,Marshall,276,Conference USA,7
263290120,2006,13,False,True,51500.0,Maryland,120,ACC,24,Wake Forest,154,ACC,38
263290030,2006,13,False,False,91800.0,USC,30,Pac-10,44,Notre Dame,87,FBS Independents,24
263292638,2006,13,False,True,31462.0,UTEP,2638,Conference USA,19,Memphis,235,Conference USA,38
263290062,2006,13,False,False,47825.0,Hawai'i,62,Western Athletic,42,Purdue,2509,Big Ten,35
