game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
263182649,2006,12,False,True,16021.0,Toledo,2649,Mid-American,17,Ball State,2050,Mid-American,20
263190189,2006,12,False,True,25616.0,Bowling Green,189,Mid-American,7,Miami (OH),193,Mid-American,9
263200195,2006,12,False,True,15631.0,Ohio,195,Mid-American,17,Akron,2006,Mid-American,7
263200221,2006,12,False,True,55642.0,Pittsburgh,221,Big East,27,West Virginia,277,Big East,45
263202617,2006,12,False,True,,Stephen F. Austin,2617,Southland,20,Northwestern State,2466,Southland,11
263212309,2006,12,False,True,8147.0,Kent State,2309,Mid-American,14,Eastern Michigan,2199,Mid-American,6
263212459,2006,12,False,True,18139.0,Northern Illinois,2459,Mid-American,31,Central Michigan,2117,Mid-American,10
263222509,2006,12,False,True,62105.0,Purdue,2509,Big Ten,28,Indiana,84,Big Ten,19
263220311,2006,12,False,True,,Maine,311,Atlantic 10,13,New Hampshire,160,Atlantic 10,19
263220103,2006,12,False,True,44500.0,Boston College,103,ACC,38,Maryland,120,ACC,16
263220108,2006,12,False,True,,Harvard,108,Ivy,13,Yale,43,Ivy,34
263220113,2006,12,True,True,,Massachusetts,113,Atlantic 10,22,Hofstra,2275,Atlantic 10,16
263220057,2006,12,False,False,90233.0,Florida,57,SEC,62,Western Carolina,2717,Southern,0
263220135,2006,12,False,True,64140.0,Minnesota,135,Big Ten,34,Iowa,2294,Big Ten,24
263220153,2006,12,False,True,54000.0,North Carolina,153,ACC,23,NC State,152,ACC,9
263220183,2006,12,False,True,35079.0,Syracuse,183,Big East,20,UConn,41,Big East,14
263220213,2006,12,False,True,108607.0,Penn State,213,Big Ten,17,Michigan State,127,Big Ten,13
263220258,2006,12,False,True,54552.0,Virginia,258,ACC,17,Miami,2390,ACC,7
263220275,2006,12,False,False,80850.0,Wisconsin,275,Big Ten,35,Buffalo,2084,Mid-American,3
263220111,2006,12,True,True,,Northeastern,111,Atlantic 10,45,Rhode Island,227,Atlantic 10,31
263220239,2006,12,False,True,31221.0,Baylor,239,Big 12,10,Oklahoma,201,Big 12,36
263222579,2006,12,False,False,70442.0,South Carolina,2579,SEC,52,Middle Tennessee,2393,Sun Belt,7
263220225,2006,12,False,True,,Brown,225,Ivy,21,Columbia,171,Ivy,22
263222426,2006,12,False,False,33927.0,Navy,2426,FBS Independents,42,Temple,218,FBS Independents,6
263220238,2006,12,False,True,39773.0,Vanderbilt,238,SEC,10,Tennessee,2633,SEC,39
263222729,2006,12,False,True,,William & Mary,2729,Atlantic 10,14,Richmond,257,Atlantic 10,31
263220119,2006,12,False,True,,Towson,119,Atlantic 10,3,James Madison,256,Atlantic 10,38
263220048,2006,12,True,True,,Delaware,48,Atlantic 10,27,Villanova,222,Atlantic 10,28
263222230,2006,12,True,True,,Fordham,2230,Patriot,38,Georgetown,46,Patriot,30
263222083,2006,12,False,True,,Bucknell,2083,Patriot,31,Colgate,2142,Patriot,28
263220322,2006,12,False,True,,Lafayette,322,Patriot,49,Lehigh,2329,Patriot,27
263220172,2006,12,False,True,,Cornell,172,Ivy,28,Pennsylvania,219,Ivy,27
263220163,2006,12,False,True,,Princeton,163,Ivy,27,Dartmouth,159,Ivy,17
263222678,2006,12,False,True,,VMI,2678,Big South,32,Liberty,2335,Big South,38
263220290,2006,12,False,False,,Georgia Southern,290,Southern,31,Central Arkansas,2110,FCS Independents,34
263222450,2006,12,False,False,,Norfolk State,2450,MEAC,31,Winston-Salem,2736,FCS Independents,14
263220077,2006,12,False,True,22242.0,Northwestern,77,Big Ten,27,Illinois,356,Big Ten,16
263220096,2006,12,False,False,53463.0,Kentucky,96,SEC,42,UL Monroe,2433,Sun Belt,40
263220047,2006,12,False,True,,Howard,47,MEAC,20,Delaware State,2169,MEAC,17
263222198,2006,12,False,True,,Eastern Kentucky,2198,OVC,20,Tennessee State,2634,OVC,3
263220324,2006,12,False,True,,Coastal Carolina,324,Big South,31,Charleston Southern,2127,Big South,17
263222241,2006,12,False,False,,Gardner-Webb,2241,Big South,17,Wofford,2747,Southern,34
263220059,2006,12,False,True,46768.0,Georgia Tech,59,ACC,49,Duke,150,ACC,21
263220235,2006,12,False,True,20344.0,Memphis,235,Conference USA,20,Houston,248,Conference USA,23
263220052,2006,12,False,False,78236.0,Florida State,52,ACC,28,Western Michigan,2711,Mid-American,20
263220066,2006,12,False,True,39631.0,Iowa State,66,Big 12,21,Missouri,142,Big 12,16
263222546,2006,12,True,True,,Southeast Missouri State,2546,OVC,29,Tennessee Tech,2635,OVC,32
263220093,2006,12,False,True,,Murray State,93,OVC,14,UT Martin,2630,OVC,42
263222448,2006,12,True,True,,North Carolina A&T,2448,MEAC,19,South Carolina State,2569,MEAC,41
263222655,2006,12,False,True,15341.0,Tulane,2655,Conference USA,10,UCF,2116,Conference USA,9
263222641,2006,12,False,True,45457.0,Texas Tech,2641,Big 12,30,Oklahoma State,197,Big 12,24
263222458,2006,12,False,True,,Northern Colorado,2458,Big Sky,3,Northern Arizona,2464,Big Sky,54
263220344,2006,12,False,True,41845.0,Mississippi State,344,SEC,14,Arkansas,8,SEC,28
263222197,2006,12,False,True,,Eastern Illinois,2197,OVC,28,Jacksonville State,55,OVC,24
263220087,2006,12,False,False,80795.0,Notre Dame,87,FBS Independents,41,Army,349,FBS Independents,9
263220149,2006,12,False,True,,Montana,149,Big Sky,13,Montana State,147,Big Sky,7
263222534,2006,12,False,True,,Sam Houston,2534,Southland,21,Texas State,326,Southland,28
263220068,2006,12,False,True,30515.0,Boise State,68,Western Athletic,49,Utah State,328,Western Athletic,10
263222567,2006,12,False,True,14658.0,SMU,2567,Conference USA,34,Tulsa,202,Conference USA,24
263220242,2006,12,False,True,12669.0,Rice,242,Conference USA,18,East Carolina,151,Conference USA,17
263220194,2006,12,False,True,105708.0,Ohio State,194,Big Ten,42,Michigan,130,Big Ten,39
263220024,2006,12,False,True,38502.0,Stanford,24,Pac-10,7,Oregon State,204,Pac-10,30
263220050,2006,12,True,True,,Florida A&M,50,MEAC,35,Bethune-Cookman,2065,MEAC,21
263222483,2006,12,False,True,58029.0,Oregon,2483,Pac-10,10,Arizona,12,Pac-10,37
