season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2021,5,Richmond,257,CAA,7,,,Elon,2210,CAA,20,,,1,-13
2021,5,West Chester,223,Pennsylvania State Athletic,21,,,Bloomsburg,2071,Pennsylvania State Athletic,20,,,1,1
2021,5,Emporia State University,2214,Mid America,35,,,Washburn,2687,Mid America,30,,,1,5
2021,5,Hampton,2261,Big South,44,,,Norfolk State,2450,MEAC,47,,,0,-3
2021,5,Wayne State (NE),2844,Northern Sun,38,,,Winona State,2851,Northern Sun,21,,,1,17
2021,5,Sioux Falls,2894,Northern Sun,28,,,Augustana University (SD),2043,Northern Sun,26,,,1,2
2021,5,Illinois State,2287,MVFC,20,,,Missouri State,2623,MVFC,41,,,1,-21
2021,5,UVA Wise,2842,South Atlantic,35,,,Lenoir-Rhyne,2331,South Atlantic,28,,,1,7
2021,5,The Citadel,2643,Southern,35,,,VMI,2678,Southern,24,,,1,11
2021,5,Fort Lewis,2237,Rocky Mountain,17,,,Black Hills State,2069,Rocky Mountain,45,,,1,-28
2021,5,Northern Illinois,2459,Mid-American,27,1208.0,1234.0,Eastern Michigan,2199,Mid-American,20,1479.0,1453.0,1,7
2021,5,Notre Dame,87,FBS Independents,13,1841.0,1818.0,Cincinnati,2132,American Athletic,24,1846.0,1869.0,0,-11
2021,5,Elizabeth City State,2207,CIAA,19,,,Livingstone,2940,CIAA,13,,,1,6
2021,5,Coastal Carolina,324,Sun Belt,59,1718.0,1798.0,UL Monroe,2433,Sun Belt,6,1122.0,1042.0,1,53
2021,5,Tennessee Tech,2635,OVC,28,,,Southeast Missouri State,2546,OVC,17,,,1,11
2021,5,Bemidji State,132,Northern Sun,49,,,Minot State,568,Northern Sun,35,,,1,14
2021,5,Northern State,425,Northern Sun,42,,,University of Mary,559,Northern Sun,49,,,1,-7
2021,5,Minnesota State Mankato,2364,Northern Sun,58,,,Concordia University St Paul,3066,Northern Sun,10,,,1,48
2021,5,Eastern Kentucky,2198,AWC,20,,,Tarleton State,2627,AWC,3,,,1,17
2021,5,Lane College,2323,SIAC,71,,,Texas College,2637,,0,,,0,71
2021,5,Northeastern State,196,Mid America,10,,,Central Missouri,2118,Mid America,41,,,1,-31
2021,5,Grambling,2755,SWAC,37,,,Alabama A&M,2010,SWAC,28,,,1,9
2021,5,Missouri Southern State,2403,Mid America,16,,,Pittsburg St,90,Mid America,20,,,1,-4
2021,5,PennWest California,2858,Pennsylvania State Athletic,37,,,Mercyhurst,2385,Pennsylvania State Athletic,0,,,1,37
2021,5,North Greenville,2822,Gulf South,21,,,Mississippi College,2401,Gulf South,42,,,1,-21
2021,5,Arkansas-Monticello,2028,Great American,18,,,Southwestern Oklahoma State,2927,Great American,16,,,1,2
2021,5,East Central (OK),2191,Great American,38,,,Southern Arkansas,2568,Great American,17,,,1,21
2021,5,Oklahoma Baptist,319,Great American,7,,,Harding University,2264,Great American,31,,,1,-24
2021,5,Lake Erie,437,Great Midwest Athletic,10,,,Findlay,2224,Great Midwest Athletic,37,,,1,-27
2021,5,Kennesaw State,338,Big South,31,,,Jacksonville State,55,AWC,6,,,0,25
2021,5,Southeastern Oklahoma State,199,Great American,24,,,Henderson State,2271,Great American,27,,,1,-3
2021,5,Adams State,2001,Rocky Mountain,42,,,South Dakota Mines,613,Rocky Mountain,45,,,1,-3
2021,5,Central Oklahoma,2122,Mid America,69,,,Lincoln (MO),2876,Mid America,28,,,1,41
2021,5,North Dakota,155,MVFC,10,,,North Dakota State,2449,MVFC,16,,,1,-6
2021,5,South Dakota,233,MVFC,38,,,Indiana State,282,MVFC,10,,,1,28
2021,5,Montana State,147,Big Sky,40,,,Northern Colorado,2458,Big Sky,7,,,1,33
2021,5,Delaware,48,CAA,20,,,UAlbany,399,CAA,15,,,1,5
2021,5,Akron,2006,Mid-American,17,950.0,948.0,Ohio,195,Mid-American,34,1347.0,1349.0,1,-17
2021,5,South Carolina,2579,SEC,23,1387.0,1402.0,Troy,2653,Sun Belt,14,1401.0,1386.0,0,9
2021,5,Kansas State,2306,Big 12,31,1536.0,1548.0,Oklahoma,201,Big 12,37,1860.0,1848.0,1,-6
2021,5,West Virginia,277,Big 12,20,1546.0,1539.0,Texas Tech,2641,Big 12,23,1503.0,1510.0,1,-3
2021,5,Stanford,24,Pac-12,31,1501.0,1525.0,Oregon,2483,Pac-12,24,1738.0,1714.0,1,7
2021,5,Miami (OH),193,Mid-American,28,1371.0,1391.0,Central Michigan,2117,Mid-American,17,1378.0,1358.0,1,11
2021,5,Kent State,2309,Mid-American,27,1337.0,1333.0,Bowling Green,189,Mid-American,20,1076.0,1080.0,1,7
2021,5,Florida Atlantic,2226,Conference USA,58,1519.0,1593.0,Florida International,2229,Conference USA,21,1283.0,1209.0,1,37
2021,5,East Carolina,151,American Athletic,52,1415.0,1479.0,Tulane,2655,American Athletic,29,1477.0,1413.0,1,23
2021,5,Navy,2426,American Athletic,34,1265.0,1280.0,UCF,2116,American Athletic,30,1633.0,1618.0,1,4
2021,5,Alabama,333,SEC,42,2145.0,2155.0,Ole Miss,145,SEC,21,1739.0,1729.0,1,21
2021,5,Bucknell,2083,Patriot,21,,,Cornell,172,Ivy,10,,,0,11
2021,5,Lafayette,322,Patriot,41,,,Fordham,2230,Patriot,42,,,1,-1
2021,5,New Hampshire,160,CAA,21,,,James Madison,256,CAA,23,,,1,-2
2021,5,Florida State,52,ACC,33,1344.0,1346.0,Syracuse,183,ACC,30,1424.0,1422.0,1,3
2021,5,Boise State,68,Mountain West,31,1705.0,1660.0,Nevada,2440,Mountain West,41,1445.0,1490.0,1,-10
2021,5,Rutgers,164,Big Ten,13,1542.0,1478.0,Ohio State,194,Big Ten,52,1934.0,1998.0,1,-39
2021,5,East Tennessee State,2193,Southern,27,,,Wofford,2747,Southern,21,,,1,6
2021,5,St. Anselm,2830,Northeast 10,21,,,Bentley,2060,Northeast 10,34,,,1,-13
2021,5,Georgia Southern,290,Sun Belt,59,1390.0,1442.0,Arkansas State,2032,Sun Belt,33,1261.0,1209.0,1,26
2021,5,CSU Pueblo,2570,Rocky Mountain,19,,,Colorado Mesa,11,Rocky Mountain,13,,,1,6
2021,5,Northern Michigan,128,GLIAC,26,,,Wayne State (MI),131,GLIAC,19,,,1,7
2021,5,Mississippi Valley State,2400,SWAC,17,,,North Carolina Central,2428,MEAC,16,,,0,1
2021,5,Nicholls,2447,Southland,48,,,Houston Christian,2277,Southland,17,,,1,31
2021,5,Western Illinois,2710,MVFC,30,,,Southern Illinois,79,MVFC,31,,,1,-1
2021,5,Northern Arizona,2464,Big Sky,48,,,Idaho State,304,Big Sky,17,,,1,31
2021,5,Upper Iowa University,389,Northern Sun,14,,,Southwest Minnesota State,2587,Northern Sun,20,,,1,-6
2021,5,Bryant,2803,NEC,36,,,Brown,225,Ivy,29,,,0,7
2021,5,SMU,2567,American Athletic,41,1569.0,1587.0,South Florida,58,American Athletic,17,1173.0,1155.0,1,24
2021,5,Tiffin,2838,Great Midwest Athletic,21,,,Hillsdale,2273,Great Midwest Athletic,24,,,1,-3
2021,5,Seton Hill,611,Pennsylvania State Athletic,7,,,Edinboro University,2205,Pennsylvania State Athletic,17,,,1,-10
2021,5,San Diego,301,Pioneer,27,,,St. Thomas (MN),2900,Pioneer,24,,,1,3
2021,5,Western Oregon,2848,Great Northwest,41,,,West Texas A&M,2704,Lone Star,38,,,0,3
2021,5,Ball State,2050,Mid-American,28,1387.0,1432.0,Army,349,FBS Independents,16,1644.0,1599.0,0,12
2021,5,Murray State,93,OVC,22,,,Eastern Illinois,2197,OVC,6,,,1,16
2021,5,Stephen F. Austin,2617,AWC,20,,,Sam Houston,2534,AWC,21,,,1,-1
2021,5,Wagner,2681,NEC,27,,,Delaware State,2169,MEAC,33,,,0,-6
2021,5,Northern Iowa,2460,MVFC,34,,,Youngstown State,2754,MVFC,7,,,1,27
2021,5,California,25,Pac-12,6,1461.0,1422.0,Washington State,265,Pac-12,21,1418.0,1457.0,1,-15
2021,5,Kentucky,96,SEC,20,1593.0,1614.0,Florida,57,SEC,13,1779.0,1758.0,1,7
2021,5,Florida A&M,50,SWAC,28,,,Alabama State,2011,SWAC,0,,,1,28
2021,5,Virginia St,330,CIAA,33,,,St. Augustine's,395,CIAA,9,,,1,24
2021,5,Mercer,2382,Southern,45,,,Samford,2535,Southern,42,,,1,3
2021,5,UTSA,2636,Conference USA,24,1480.0,1474.0,UNLV,2439,Mountain West,17,1177.0,1183.0,0,7
2021,5,West Georgia,2698,Gulf South,20,,,West Alabama,2695,Gulf South,38,,,1,-18
2021,5,NC State,152,ACC,34,1560.0,1558.0,Louisiana Tech,2348,Conference USA,27,1351.0,1353.0,0,7
2021,5,Chowan,2804,CIAA,73,,,Winston-Salem,2736,CIAA,7,,,1,66
2021,5,Slippery Rock,215,Pennsylvania State Athletic,75,,,Clarion,2134,Pennsylvania State Athletic,0,,,1,75
2021,5,Wingate,351,South Atlantic,43,,,Greeneville,2839,South Atlantic,35,,,1,8
2021,5,Rice,242,Conference USA,24,1174.0,1182.0,Southern Miss,2572,Conference USA,19,1237.0,1229.0,1,5
2021,5,New Mexico,167,Mountain West,10,1263.0,1233.0,Air Force,2005,Mountain West,38,1660.0,1690.0,1,-28
2021,5,West Virginia State,2707,Mountain East,45,,,Alderson-Broaddus,2017,Mountain East,13,,,1,32
2021,5,Northwestern State,2466,Southland,27,,,Incarnate Word,2916,Southland,38,,,1,-11
2021,5,Texas A&M,245,SEC,22,1778.0,1755.0,Mississippi State,344,SEC,26,1545.0,1568.0,1,-4
2021,5,North Alabama,2453,Big South,31,,,Campbell,2097,Big South,48,,,1,-17
2021,5,Miles College,2396,SIAC,3,,,Albany State GA,2013,SIAC,31,,,1,-28
2021,5,Abilene Christian,2000,AWC,21,,,Central Arkansas,2110,AWC,42,,,1,-21
2021,5,East Texas A&M,2837,Lone Star,72,,,UFTL,124110,,6,,,0,66
2021,5,Fayetteville State,2220,CIAA,46,,,Lincoln (PA),2339,CIAA,9,,,1,37
2021,5,UAB,5,Conference USA,12,1505.0,1453.0,Liberty,2335,FBS Independents,36,1602.0,1654.0,0,-24
2021,5,Middle Tennessee,2393,Conference USA,34,1276.0,1302.0,Marshall,276,Conference USA,28,1617.0,1591.0,1,6
2021,5,Truman State,2654,Great Lakes,21,,,Lindenwood,2815,Great Lakes,31,,,1,-10
2021,5,Delta State,2170,Gulf South,33,,,West Florida,110242,Gulf South,39,,,1,-6
2021,5,Valdosta State,2673,Gulf South,49,,,Shorter,2560,Gulf South,13,,,1,36
2021,5,Angelo State,2025,Lone Star,62,,,Western New Mexico,2703,Lone Star,3,,,1,59
2021,5,Missouri Western,137,Mid America,7,,,Northwest Missouri St,138,Mid America,30,,,1,-23
2021,5,Iowa State,66,Big 12,59,1835.0,1890.0,Kansas,2305,Big 12,7,1060.0,1005.0,1,52
2021,5,Oklahoma State,197,Big 12,24,1674.0,1685.0,Baylor,239,Big 12,14,1589.0,1578.0,1,10
2021,5,South Dakota State,2571,MVFC,55,,,Utah Tech,3101,AWC,7,,,0,48
2021,5,Penn State,213,Big Ten,24,1764.0,1804.0,Indiana,84,Big Ten,0,1579.0,1539.0,1,24
2021,5,Michigan State,127,Big Ten,48,1555.0,1579.0,Western Kentucky,98,Conference USA,31,1408.0,1384.0,0,17
2021,5,Nebraska,158,Big Ten,56,1572.0,1729.0,Northwestern,77,Big Ten,7,1607.0,1450.0,1,49
2021,5,Clemson,228,ACC,19,1879.0,1871.0,Boston College,103,ACC,13,1538.0,1546.0,1,6
2021,5,Vanderbilt,238,SEC,30,1127.0,1126.0,UConn,41,FBS Independents,28,1033.0,1034.0,0,2
2021,5,Austin Peay,2046,OVC,22,,,Tennessee State,2634,OVC,24,,,1,-2
2021,5,Eastern New Mexico,2201,Lone Star,52,,,Lincoln (CA),124179,,6,,,0,46
2021,5,Fort Hays State,2231,Mid America,42,,,Nebraska-Kearney,2438,Mid America,35,,,1,7
2021,5,Southern Utah,253,Big Sky,13,,,Portland State,2502,Big Sky,20,,,1,-7
2021,5,South Alabama,6,Sun Belt,18,1323.0,1339.0,Louisiana,309,Sun Belt,20,1685.0,1669.0,1,-2
2021,5,Cal Poly,13,Big Sky,7,,,Weber State,2692,Big Sky,38,,,1,-31
2021,5,UTEP,2638,Conference USA,28,1234.0,1243.0,Old Dominion,295,Conference USA,21,1221.0,1212.0,1,7
2021,5,Central Washington,2120,Great Northwest,30,,,Midwestern State,2395,Lone Star,20,,,0,10
2021,5,LSU,99,SEC,19,1689.0,1682.0,Auburn,2,SEC,24,1717.0,1724.0,1,-5
2021,5,Oregon State,204,Pac-12,27,1540.0,1543.0,Washington,264,Pac-12,24,1714.0,1711.0,1,3
2021,5,UC Davis,302,Big Sky,27,,,Idaho,70,Big Sky,20,,,1,7
2021,5,UCLA,26,Pac-12,23,1635.0,1594.0,Arizona State,9,Pac-12,42,1688.0,1729.0,1,-19
2021,5,Eastern Washington,331,Big Sky,34,,,Montana,149,Big Sky,28,,,1,6
2021,5,San José State,23,Mountain West,37,1418.0,1412.0,New Mexico State,166,FBS Independents,31,1140.0,1146.0,0,6
2021,5,Hawai'i,62,Mountain West,27,1377.0,1381.0,Fresno State,278,Mountain West,24,1562.0,1558.0,1,3
