season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2021,11,Lenoir-Rhyne,2331,South Atlantic,56,,,Catawba,2107,South Atlantic,3,,,1,53
2021,11,Minnesota State Moorhead,2817,Northern Sun,21,,,Wayne State (NE),2844,Northern Sun,24,,,1,-3
2021,11,Shippensburg,2559,Pennsylvania State Athletic,17,,,Mercyhurst,2385,Pennsylvania State Athletic,13,,,1,4
2021,11,Lock Haven University,209,Pennsylvania State Athletic,7,,,Seton Hill,611,Pennsylvania State Athletic,59,,,1,-52
2021,11,Ferris State,2222,GLIAC,35,,,Wayne State (MI),131,GLIAC,13,,,1,22
2021,11,Grand Valley State University,125,GLIAC,42,,,Davenport,110254,GLIAC,0,,,1,42
2021,11,Michigan Tech,2392,GLIAC,21,,,Saginaw Valley State,129,GLIAC,20,,,1,1
2021,11,Northern Michigan,128,GLIAC,34,,,Northwood (MI),2886,GLIAC,26,,,1,8
2021,11,Truman State,2654,Great Lakes,10,,,Indianapolis,2292,Great Lakes,13,,,1,-3
2021,11,West Alabama,2695,Gulf South,24,,,Mississippi College,2401,Gulf South,28,,,1,-4
2021,11,Nebraska-Kearney,2438,Mid America,56,,,Northeastern State,196,Mid America,10,,,1,46
2021,11,Concord University,2148,Mountain East,28,,,UNC Pembroke,2882,Mountain East,25,,,1,3
2021,11,West Virginia Wesleyan,455,Mountain East,13,,,Glenville State,2249,Mountain East,43,,,1,-30
2021,11,Southern Connecticut State,2583,Northeast 10,6,,,Stonehill,284,Northeast 10,42,,,1,-36
2021,11,West Georgia,2698,Gulf South,44,,,Delta State,2170,Gulf South,7,,,1,37
2021,11,East Stroudsburg University,2188,Pennsylvania State Athletic,10,,,Gannon,367,Pennsylvania State Athletic,13,,,1,-3
2021,11,Dartmouth,159,Ivy,41,,,Cornell,172,Ivy,7,,,1,34
2021,11,Greeneville,2839,South Atlantic,48,,,Carson-Newman College,2105,South Atlantic,13,,,1,35
2021,11,Allen,2019,SIAC,34,,,Edward Waters,2206,SIAC,51,,,0,-17
2021,11,South Carolina State,2569,MEAC,17,,,North Carolina A&T,2448,Big South,27,,,0,-10
2021,11,Gardner-Webb,2241,Big South,24,,,Charleston Southern,2127,Big South,32,,,1,-8
2021,11,Augustana University (SD),2043,Northern Sun,55,,,Southwest Minnesota State,2587,Northern Sun,0,,,1,55
2021,11,Richmond,257,CAA,51,,,Delaware,48,CAA,27,,,1,24
2021,11,Midwestern State,2395,Lone Star,36,,,UT Permian Basin,110243,Lone Star,30,,,1,6
2021,11,William Jewell,2911,Great Lakes,17,,,Quincy,2825,Great Lakes,51,,,1,-34
2021,11,Southwest Baptist,2586,Great Lakes,41,,,Missouri S&T,2402,Great Lakes,42,,,1,-1
2021,11,Towson,119,CAA,14,,,Elon,2210,CAA,37,,,1,-23
2021,11,Lincoln (MO),2876,Mid America,12,,,Missouri Western,137,Mid America,41,,,1,-29
2021,11,Mississippi Valley State,2400,SWAC,44,,,Alabama State,2011,SWAC,31,,,1,13
2021,11,Lindenwood,2815,Great Lakes,45,,,McKendree,2816,Great Lakes,30,,,1,15
2021,11,Coastal Carolina,324,Sun Belt,40,1806.0,1776.0,Georgia State,2247,Sun Belt,42,1367.0,1397.0,1,-2
2021,11,Ouachita Baptist,2888,Great American,31,,,Henderson State,2271,Great American,28,,,1,3
2021,11,Central Missouri,2118,Mid America,30,,,Central Oklahoma,2122,Mid America,29,,,1,1
2021,11,Fort Hays State,2231,Mid America,24,,,Pittsburg St,90,Mid America,34,,,1,-10
2021,11,South Dakota,233,MVFC,23,,,South Dakota State,2571,MVFC,20,,,1,3
2021,11,UVA Wise,2842,South Atlantic,24,,,Wilson,122666,Independent DII,36,,,0,-12
2021,11,South Dakota Mines,613,Rocky Mountain,10,,,Colorado Mesa,11,Rocky Mountain,13,,,1,-3
2021,11,Furman,231,Southern,37,,,VMI,2678,Southern,31,,,1,6
2021,11,The Citadel,2643,Southern,45,,,Wofford,2747,Southern,44,,,1,1
2021,11,Western Carolina,2717,Southern,35,,,East Tennessee State,2193,Southern,56,,,1,-21
2021,11,Washburn,2687,Mid America,38,,,Missouri Southern State,2403,Mid America,28,,,1,10
2021,11,Sioux Falls,2894,Northern Sun,42,,,Upper Iowa University,389,Northern Sun,21,,,1,21
2021,11,Winona State,2851,Northern Sun,18,,,Minnesota State Mankato,2364,Northern Sun,16,,,1,2
2021,11,Arizona,12,Pac-12,29,1233.0,1259.0,Utah,254,Pac-12,38,1835.0,1809.0,1,-9
2021,11,Bemidji State,132,Northern Sun,62,,,University of Mary,559,Northern Sun,40,,,1,22
2021,11,Colorado School Of Mines,2146,Rocky Mountain,63,,,Adams State,2001,Rocky Mountain,0,,,1,63
2021,11,Rice,242,Conference USA,21,1126.0,1117.0,Western Kentucky,98,Conference USA,42,1557.0,1566.0,1,-21
2021,11,Abilene Christian,2000,AWC,29,,,Tarleton State,2627,AWC,3,,,1,26
2021,11,Murray State,93,OVC,28,,,Southeast Missouri State,2546,OVC,10,,,1,18
2021,11,Minnesota Duluth,134,Northern Sun,49,,,Northern State,425,Northern Sun,35,,,1,14
2021,11,App State,2026,Sun Belt,31,1686.0,1714.0,South Alabama,6,Sun Belt,7,1383.0,1355.0,1,24
2021,11,Northwest Missouri St,138,Mid America,35,,,Emporia State University,2214,Mid America,7,,,1,28
2021,11,Tennessee Tech,2635,OVC,3,,,UT Martin,2630,OVC,42,,,1,-39
2021,11,Missouri State,2623,MVFC,34,,,Northern Iowa,2460,MVFC,27,,,1,7
2021,11,Northern Arizona,2464,Big Sky,3,,,Montana,149,Big Sky,30,,,1,-27
2021,11,North Dakota,155,MVFC,14,,,Illinois State,2287,MVFC,7,,,1,7
2021,11,Tennessee State,2634,OVC,7,,,Austin Peay,2046,OVC,36,,,1,-29
2021,11,Southern Arkansas,2568,Great American,37,,,Arkansas-Monticello,2028,Great American,73,,,1,-36
2021,11,Western Colorado,2714,Rocky Mountain,14,,,CSU Pueblo,2570,Rocky Mountain,7,,,1,7
2021,11,Alcorn State,2016,SWAC,31,,,Prairie View A&M,2504,SWAC,29,,,1,2
2021,11,Arkansas Tech,2033,Great American,0,,,Harding University,2264,Great American,31,,,1,-31
2021,11,Southeastern Oklahoma State,199,Great American,28,,,East Central (OK),2191,Great American,30,,,1,-2
2021,11,Mercer,2382,Southern,10,,,Chattanooga,236,Southern,6,,,1,4
2021,11,Houston Christian,2277,Southland,3,,,McNeese,2377,Southland,44,,,1,-41
2021,11,North Alabama,2453,Big South,24,,,Kennesaw State,338,Big South,28,,,1,-4
2021,11,Texas Southern,2640,SWAC,49,,,Alabama A&M,2010,SWAC,52,,,1,-3
2021,11,Black Hills State,2069,Rocky Mountain,6,,,Chadron St,2123,Rocky Mountain,57,,,1,-51
2021,11,Wingate,351,South Atlantic,26,,,Mars Hill,2369,South Atlantic,19,,,1,7
2021,11,Arkansas-Pine Bluff,2029,SWAC,7,,,Florida A&M,50,SWAC,37,,,1,-30
2021,11,Texas State,326,Sun Belt,30,1133.0,1133.0,Georgia Southern,290,Sun Belt,38,1339.0,1339.0,1,-8
2021,11,Southern Nazarene,200,Great American,14,,,Oklahoma Baptist,319,Great American,42,,,1,-28
2021,11,Montana State,147,Big Sky,20,,,Idaho,70,Big Sky,13,,,1,7
2021,11,Troy,2653,Sun Belt,21,1403.0,1405.0,Louisiana,309,Sun Belt,35,1777.0,1775.0,1,-14
2021,11,Iowa,2294,Big Ten,27,1764.0,1764.0,Minnesota,135,Big Ten,22,1640.0,1640.0,1,5
2021,11,Louisiana Tech,2348,Conference USA,42,1253.0,1268.0,Charlotte,2429,Conference USA,32,1219.0,1204.0,1,10
2021,11,Marshall,276,Conference USA,14,1692.0,1665.0,UAB,5,Conference USA,21,1519.0,1546.0,1,-7
2021,11,UTSA,2636,Conference USA,27,1641.0,1620.0,Southern Miss,2572,Conference USA,17,1045.0,1066.0,1,10
2021,11,Tennessee,2633,SEC,17,1628.0,1621.0,Georgia,61,SEC,41,2157.0,2164.0,1,-24
2021,11,William & Mary,2729,CAA,22,,,James Madison,256,CAA,32,,,1,-10
2021,11,Texas Tech,2641,Big 12,41,1451.0,1459.0,Iowa State,66,Big 12,38,1909.0,1901.0,1,3
2021,11,Middle Tennessee,2393,Conference USA,50,1310.0,1394.0,Florida International,2229,Conference USA,10,1072.0,988.0,1,40
2021,11,Florida State,52,ACC,31,1495.0,1497.0,Miami,2390,ACC,28,1544.0,1542.0,1,3
2021,11,Virginia Tech,259,ACC,48,1495.0,1536.0,Duke,150,ACC,17,1133.0,1092.0,1,31
2021,11,Georgia Tech,59,ACC,30,1417.0,1397.0,Boston College,103,ACC,41,1461.0,1481.0,1,-11
2021,11,Ohio State,194,Big Ten,59,2113.0,2134.0,Purdue,2509,Big Ten,31,1640.0,1619.0,1,28
2021,11,Old Dominion,295,Conference USA,30,1236.0,1296.0,Florida Atlantic,2226,Conference USA,16,1566.0,1506.0,1,14
2021,11,Southern Utah,253,Big Sky,0,,,Weber State,2692,Big Sky,62,,,1,-62
2021,11,Limestone,2336,South Atlantic,7,,,Newberry,2444,South Atlantic,42,,,1,-35
2021,11,North Texas,249,Conference USA,20,1231.0,1233.0,UTEP,2638,Conference USA,17,1295.0,1293.0,1,3
2021,11,UNLV,2439,Mountain West,27,1187.0,1228.0,Hawai'i,62,Mountain West,13,1325.0,1284.0,1,14
2021,11,Central Washington,2120,Great Northwest,70,,,Simon Fraser,2829,Great Northwest,0,,,1,70
2021,11,Northwestern Oklahoma State,2823,Great American,31,,,Southwestern Oklahoma State,2927,Great American,28,,,1,3
2021,11,Tulane,2655,American Athletic,13,1356.0,1348.0,Tulsa,202,American Athletic,20,1420.0,1428.0,1,-7
2021,11,Michigan State,127,Big Ten,40,1606.0,1622.0,Maryland,120,Big Ten,21,1319.0,1303.0,1,19
2021,11,Missouri,142,SEC,31,1356.0,1358.0,South Carolina,2579,SEC,28,1432.0,1430.0,1,3
2021,11,Nicholls,2447,Southland,23,,,Incarnate Word,2916,Southland,27,,,1,-4
2021,11,Western Oregon,2848,Great Northwest,55,,,Lincoln (CA),124179,,16,,,0,39
2021,11,UL Monroe,2433,Sun Belt,24,1015.0,1018.0,Arkansas State,2032,Sun Belt,27,1145.0,1142.0,1,-3
2021,11,East Texas A&M,2837,Lone Star,30,,,Eastern New Mexico,2201,Lone Star,10,,,1,20
2021,11,West Florida,110242,Gulf South,61,,,Valdosta State,2673,Gulf South,42,,,1,19
2021,11,Central Arkansas,2110,AWC,14,,,Stephen F. Austin,2617,AWC,27,,,1,-13
2021,11,Lamar,2320,AWC,7,,,Jacksonville State,55,AWC,38,,,1,-31
2021,11,Oregon State,204,Pac-12,35,1515.0,1552.0,Stanford,24,Pac-12,14,1396.0,1359.0,1,21
2021,11,Southern,2582,SWAC,17,,,Jackson State,2296,SWAC,21,,,1,-4
2021,11,Ole Miss,145,SEC,29,1751.0,1775.0,Texas A&M,245,SEC,19,1841.0,1817.0,1,10
2021,11,Washington,264,Pac-12,30,1651.0,1645.0,Arizona State,9,Pac-12,35,1687.0,1693.0,1,-5
2021,11,SE Louisiana,2545,Southland,56,,,Northwestern State,2466,Southland,28,,,1,28
2021,11,Vanderbilt,238,SEC,17,1041.0,1055.0,Kentucky,96,SEC,34,1631.0,1617.0,1,-17
2021,11,Fresno State,278,Mountain West,34,1563.0,1591.0,New Mexico,167,Mountain West,7,1188.0,1160.0,1,27
2021,11,Colorado State,36,Mountain West,21,1485.0,1471.0,Air Force,2005,Mountain West,35,1679.0,1693.0,1,-14
2021,11,Texas,251,Big 12,56,1776.0,1725.0,Kansas,2305,Big 12,57,963.0,1014.0,1,-1
2021,11,Virginia,258,ACC,3,1593.0,1555.0,Notre Dame,87,FBS Independents,28,1845.0,1883.0,1,-25
2021,11,Wake Forest,154,ACC,45,1716.0,1716.0,NC State,152,ACC,42,1667.0,1667.0,1,3
2021,11,LSU,99,SEC,13,1642.0,1635.0,Arkansas,8,SEC,16,1594.0,1601.0,1,-3
2021,11,UC Davis,302,Big Sky,20,,,Eastern Washington,331,Big Sky,38,,,1,-18
2021,11,Texas A&M-Kingsville,2658,Lone Star,19,,,Angelo State,2025,Lone Star,58,,,1,-39
2021,11,Oklahoma State,197,Big 12,63,1813.0,1914.0,TCU,2628,Big 12,17,1551.0,1450.0,1,46
2021,11,Cal Poly,13,Big Sky,32,,,Idaho State,304,Big Sky,29,,,1,3
2021,11,Sacramento State,16,Big Sky,49,,,Portland State,2502,Big Sky,20,,,1,29
2021,11,Utah Tech,3101,AWC,62,,,Fort Lewis,2237,Rocky Mountain,21,,,0,41
2021,11,UCLA,26,Pac-12,44,1587.0,1621.0,Colorado,38,Pac-12,20,1345.0,1311.0,1,24
2021,11,San José State,23,Mountain West,17,1395.0,1310.0,Utah State,328,Mountain West,48,1418.0,1503.0,1,-31
2021,11,San Diego State,21,Mountain West,23,1611.0,1611.0,Nevada,2440,Mountain West,21,1586.0,1586.0,1,2
2021,11,Oregon,2483,Pac-12,38,1744.0,1755.0,Washington State,265,Pac-12,24,1536.0,1525.0,1,14
