season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2021,7,Louisiana,309,Sun Belt,41,1669.0,1746.0,App State,2026,Sun Belt,13,1700.0,1623.0,1,28
2021,7,Southern Nazarene,200,Great American,30,,,Southwestern Oklahoma State,2927,Great American,22,,,1,8
2021,7,Memphis,235,American Athletic,35,1522.0,1540.0,Navy,2426,American Athletic,17,1289.0,1271.0,1,18
2021,7,South Alabama,6,Sun Belt,41,1337.0,1420.0,Georgia Southern,290,Sun Belt,14,1440.0,1357.0,1,27
2021,7,Syracuse,183,ACC,14,1431.0,1451.0,Clemson,228,ACC,17,1871.0,1851.0,1,-3
2021,7,North Texas,249,Conference USA,21,1175.0,1146.0,Marshall,276,Conference USA,49,1581.0,1610.0,1,-28
2021,7,Cornell,172,Ivy,34,,,Colgate,2142,Patriot,20,,,0,14
2021,7,Weber State,2692,Big Sky,7,,,Montana State,147,Big Sky,13,,,1,-6
2021,7,San José State,23,Mountain West,13,1374.0,1382.0,San Diego State,21,Mountain West,19,1635.0,1627.0,1,-6
2021,7,Oregon,2483,Pac-12,24,1714.0,1708.0,California,25,Pac-12,17,1422.0,1428.0,1,7
2021,7,Buffalo,2084,Mid-American,27,1499.0,1495.0,Ohio,195,Mid-American,26,1345.0,1349.0,1,1
2021,7,Northern Michigan,128,GLIAC,14,,,Michigan Tech,2392,GLIAC,21,,,1,-7
2021,7,Missouri,142,SEC,14,1395.0,1380.0,Texas A&M,245,SEC,35,1762.0,1777.0,1,-21
2021,7,South Florida,58,American Athletic,31,1155.0,1166.0,Tulsa,202,American Athletic,32,1424.0,1413.0,1,-1
2021,7,Cincinnati,2132,American Athletic,56,1926.0,1985.0,UCF,2116,American Athletic,21,1617.0,1558.0,1,35
2021,7,Edinboro University,2205,Pennsylvania State Athletic,20,,,Mercyhurst,2385,Pennsylvania State Athletic,27,,,1,-7
2021,7,Indiana,84,Big Ten,15,1539.0,1536.0,Michigan State,127,Big Ten,20,1612.0,1615.0,1,-5
2021,7,Ohio Dominican,2477,Great Midwest Athletic,14,,,Findlay,2224,Great Midwest Athletic,21,,,1,-7
2021,7,Minnesota,135,Big Ten,30,1603.0,1620.0,Nebraska,158,Big Ten,23,1732.0,1715.0,1,7
2021,7,West Chester,223,Pennsylvania State Athletic,42,,,East Stroudsburg University,2188,Pennsylvania State Athletic,24,,,1,18
2021,7,Texas,251,Big 12,24,1882.0,1849.0,Oklahoma State,197,Big 12,32,1685.0,1718.0,1,-8
2021,7,Incarnate Word,2916,Southland,38,,,Nicholls,2447,Southland,21,,,1,17
2021,7,Northwestern,77,Big Ten,21,1450.0,1478.0,Rutgers,164,Big Ten,7,1445.0,1417.0,1,14
2021,7,Davenport,110254,GLIAC,3,,,Wayne State (MI),131,GLIAC,16,,,1,-13
2021,7,Maine,311,CAA,27,,,William & Mary,2729,CAA,16,,,1,11
2021,7,Dayton,2168,Pioneer,17,,,Marist,2368,Pioneer,20,,,1,-3
2021,7,UConn,41,FBS Independents,21,839.0,,Yale,43,Ivy,15,1789.0,,0,6
2021,7,American International,2022,Northeast 10,14,,,New Haven,2441,Northeast 10,30,,,1,-16
2021,7,Long Island University,2341,NEC,5,,,Merrimack,2771,NEC,43,,,1,-38
2021,7,University Of Charleston (WV),2128,Mountain East,48,,,Concord University,2148,Mountain East,3,,,1,45
2021,7,Bryant,2803,NEC,18,,,St. Francis (PA),2598,NEC,17,,,1,1
2021,7,Arkansas,8,SEC,23,1620.0,1593.0,Auburn,2,SEC,38,1702.0,1729.0,1,-15
2021,7,LSU,99,SEC,49,1625.0,1645.0,Florida,57,SEC,42,1801.0,1781.0,1,7
2021,7,Brown,225,Ivy,42,,,Princeton,163,Ivy,56,,,1,-14
2021,7,Virginia,258,ACC,48,1506.0,1622.0,Duke,150,ACC,0,1301.0,1185.0,1,48
2021,7,Bowie State,2075,CIAA,51,,,Virginia St,330,CIAA,44,,,1,7
2021,7,Lincoln (PA),2339,CIAA,17,,,Elizabeth City State,2207,CIAA,14,,,1,3
2021,7,Fordham,2230,Patriot,66,,,Bucknell,2083,Patriot,21,,,1,45
2021,7,Hillsdale,2273,Great Midwest Athletic,14,,,Lake Erie,437,Great Midwest Athletic,33,,,1,-19
2021,7,Tiffin,2838,Great Midwest Athletic,27,,,Ashland,308,Great Midwest Athletic,21,,,1,6
2021,7,Harvard,108,Ivy,30,,,Lafayette,322,Patriot,3,,,0,27
2021,7,New Hampshire,160,CAA,21,,,Dartmouth,159,Ivy,38,,,0,-17
2021,7,Campbell,2097,Big South,17,,,Monmouth,2405,Big South,34,,,1,-17
2021,7,Chowan,2804,CIAA,31,,,Virginia Union,2676,CIAA,38,,,1,-7
2021,7,Livingstone,2940,CIAA,9,,,Shaw,2551,CIAA,20,,,1,-11
2021,7,Upper Iowa University,389,Northern Sun,0,,,Minnesota State Mankato,2364,Northern Sun,58,,,1,-58
2021,7,Alderson-Broaddus,2017,Mountain East,21,,,Glenville State,2249,Mountain East,35,,,1,-14
2021,7,Western Illinois,2710,MVFC,17,,,South Dakota State,2571,MVFC,41,,,1,-24
2021,7,Stonehill,284,Northeast 10,31,,,St. Anselm,2830,Northeast 10,22,,,1,9
2021,7,Sacred Heart,2529,NEC,27,,,Central Connecticut,2115,NEC,17,,,1,10
2021,7,Slippery Rock,215,Pennsylvania State Athletic,21,,,Indiana-Pennsylvania,2291,Pennsylvania State Athletic,48,,,1,-27
2021,7,Bethune-Cookman,2065,SWAC,29,,,Prairie View A&M,2504,SWAC,35,,,1,-6
2021,7,Central State (OH),2119,SIAC,0,,,Tuskegee,2657,SIAC,29,,,1,-29
2021,7,Carson-Newman College,2105,South Atlantic,0,,,Lenoir-Rhyne,2331,South Atlantic,59,,,1,-59
2021,7,Stetson,56,Pioneer,7,,,St. Thomas (MN),2900,Pioneer,38,,,1,-31
2021,7,Edward Waters,2206,SIAC,36,,,Kentucky State,2310,SIAC,76,,,0,-40
2021,7,Shorter,2560,Gulf South,7,,,Mississippi College,2401,Gulf South,20,,,1,-13
2021,7,Notre Dame College,587,Mountain East,52,,,West Virginia Wesleyan,455,Mountain East,14,,,1,38
2021,7,Pace,2487,Northeast 10,39,,,Franklin Pierce,112334,Northeast 10,31,,,1,8
2021,7,West Liberty,2699,Mountain East,52,,,Fairmont State,2986,Mountain East,31,,,1,21
2021,7,Walsh,2682,Great Midwest Athletic,13,,,Kentucky Wesleyan,2316,Great Midwest Athletic,23,,,1,-10
2021,7,Minnesota Duluth,134,Northern Sun,33,,,Concordia University St Paul,3066,Northern Sun,13,,,1,20
2021,7,Holy Cross,107,Patriot,48,,,Georgetown,46,Patriot,14,,,1,34
2021,7,Greeneville,2839,South Atlantic,37,,,UVA Wise,2842,South Atlantic,21,,,1,16
2021,7,Wofford,2747,Southern,24,,,Samford,2535,Southern,27,,,1,-3
2021,7,Winston-Salem,2736,CIAA,41,,,St. Augustine's,395,CIAA,0,,,1,41
2021,7,Columbia,171,Ivy,23,,,Pennsylvania,219,Ivy,14,,,1,9
2021,7,Chattanooga,236,Southern,21,,,East Tennessee State,2193,Southern,16,,,1,5
2021,7,West Alabama,2695,Gulf South,17,,,Valdosta State,2673,Gulf South,42,,,1,-25
2021,7,Alabama A&M,2010,SWAC,31,,,Florida A&M,50,SWAC,35,,,1,-4
2021,7,Fayetteville State,2220,CIAA,55,,,Johnson C Smith,2304,CIAA,12,,,1,43
2021,7,Bemidji State,132,Northern Sun,22,,,Minnesota State Moorhead,2817,Northern Sun,19,,,1,3
2021,7,Eastern Michigan,2199,Mid-American,31,1452.0,1443.0,Ball State,2050,Mid-American,38,1509.0,1518.0,1,-7
2021,7,Richmond,257,CAA,3,,,James Madison,256,CAA,19,,,1,-16
2021,7,Norfolk State,2450,MEAC,42,,,Virginia University Of Lynchburg,2355,,14,,,0,28
2021,7,Frostburg State,341,Mountain East,41,,,Wheeling,112335,Mountain East,17,,,1,24
2021,7,Sioux Falls,2894,Northern Sun,34,,,University of Mary,559,Northern Sun,14,,,1,20
2021,7,Wayne State (NE),2844,Northern Sun,24,,,Augustana University (SD),2043,Northern Sun,32,,,1,-8
2021,7,Winona State,2851,Northern Sun,26,,,Southwest Minnesota State,2587,Northern Sun,14,,,1,12
2021,7,Bloomsburg,2071,Pennsylvania State Athletic,44,,,Lock Haven University,209,Pennsylvania State Athletic,0,,,1,44
2021,7,Millersville,210,Pennsylvania State Athletic,13,,,Shepherd,2974,Pennsylvania State Athletic,38,,,1,-25
2021,7,Benedict College,490,SIAC,6,,,Albany State GA,2013,SIAC,28,,,1,-22
2021,7,Morehouse College,60,SIAC,51,,,Fort Valley State,2232,SIAC,3,,,1,48
2021,7,Colorado School Of Mines,2146,Rocky Mountain,44,,,South Dakota Mines,613,Rocky Mountain,24,,,1,20
2021,7,Fort Lewis,2237,Rocky Mountain,3,,,Colorado Mesa,11,Rocky Mountain,55,,,1,-52
2021,7,Saginaw Valley State,129,GLIAC,31,,,Northwood (MI),2886,GLIAC,13,,,1,18
2021,7,Missouri S&T,2402,Great Lakes,37,,,William Jewell,2911,Great Lakes,16,,,1,21
2021,7,Southwest Baptist,2586,Great Lakes,27,,,Truman State,2654,Great Lakes,21,,,1,6
2021,7,Emporia State University,2214,Mid America,35,,,Nebraska-Kearney,2438,Mid America,42,,,1,-7
2021,7,Pittsburg St,90,Mid America,59,,,Lincoln (MO),2876,Mid America,7,,,1,52
2021,7,Washburn,2687,Mid America,17,,,Northwest Missouri St,138,Mid America,16,,,1,1
2021,7,Southern Connecticut State,2583,Northeast 10,20,,,Bentley,2060,Northeast 10,34,,,1,-14
2021,7,Miami (OH),193,Mid-American,34,1392.0,1387.0,Akron,2006,Mid-American,21,997.0,1002.0,1,13
2021,7,Eastern Washington,331,Big Sky,71,,,Idaho,70,Big Sky,21,,,1,50
2021,7,Delta State,2170,Gulf South,34,,,North Greenville,2822,Gulf South,42,,,1,-8
2021,7,Morehead State,2413,Pioneer,31,,,Butler,2086,Pioneer,8,,,1,23
2021,7,Eastern Illinois,2197,OVC,17,,,UT Martin,2630,OVC,28,,,1,-11
2021,7,Illinois State,2287,MVFC,0,,,North Dakota State,2449,MVFC,20,,,1,-20
2021,7,Missouri State,2623,MVFC,37,,,Indiana State,282,MVFC,7,,,1,30
2021,7,Southern Illinois,79,MVFC,31,,,North Dakota,155,MVFC,28,,,1,3
2021,7,Arkansas-Pine Bluff,2029,SWAC,7,,,Southern,2582,SWAC,34,,,1,-27
2021,7,Grambling,2755,SWAC,34,,,Texas Southern,2640,SWAC,20,,,1,14
2021,7,Montana,149,Big Sky,21,,,Sacramento State,16,Big Sky,28,,,1,-7
2021,7,Jackson State,2296,SWAC,28,,,Alabama State,2011,SWAC,7,,,1,21
2021,7,Savannah St,2542,SIAC,49,,,Clark Atlanta,2805,SIAC,14,,,1,35
2021,7,Texas State,326,Sun Belt,28,1196.0,1203.0,Troy,2653,Sun Belt,31,1388.0,1381.0,1,-3
2021,7,Lane College,2323,SIAC,31,,,Miles College,2396,SIAC,34,,,1,-3
2021,7,Tennessee State,2634,OVC,20,,,Tennessee Tech,2635,OVC,13,,,1,7
2021,7,Adams State,2001,Rocky Mountain,35,,,Chadron St,2123,Rocky Mountain,45,,,1,-10
2021,7,MONTANASTN,124390,,3,,,Simon Fraser,2829,Great Northwest,30,,,0,-27
2021,7,New Mexico Highlands,2424,Rocky Mountain,28,,,CSU Pueblo,2570,Rocky Mountain,21,,,1,7
2021,7,Western Colorado,2714,Rocky Mountain,44,,,Black Hills State,2069,Rocky Mountain,28,,,1,16
2021,7,Southeast Missouri State,2546,OVC,31,,,Murray State,93,OVC,32,,,1,-1
2021,7,Arkansas-Monticello,2028,Great American,0,,,Ouachita Baptist,2888,Great American,34,,,1,-34
2021,7,Henderson State,2271,Great American,21,,,Harding University,2264,Great American,46,,,1,-25
2021,7,Southeastern Oklahoma State,199,Great American,43,,,Northwestern Oklahoma State,2823,Great American,10,,,1,33
2021,7,Southern Arkansas,2568,Great American,34,,,Arkansas Tech,2033,Great American,17,,,1,17
2021,7,UAlbany,399,CAA,10,,,Villanova,222,CAA,17,,,1,-7
2021,7,Northern Illinois,2459,Mid-American,34,1251.0,1250.0,Bowling Green,189,Mid-American,26,1031.0,1032.0,1,8
2021,7,North Carolina,153,ACC,45,1669.0,1668.0,Miami,2390,ACC,42,1518.0,1519.0,1,3
2021,7,Colorado,38,Pac-12,34,1334.0,1418.0,Arizona,12,Pac-12,0,1253.0,1169.0,1,34
2021,7,Georgia,61,SEC,30,2115.0,2114.0,Kentucky,96,SEC,13,1671.0,1672.0,1,17
2021,7,Southern Miss,2572,Conference USA,0,1201.0,1142.0,UAB,5,Conference USA,34,1504.0,1563.0,1,-34
2021,7,Baylor,239,Big 12,38,1637.0,1676.0,BYU,252,FBS Independents,24,1759.0,1720.0,0,14
2021,7,Iowa,2294,Big Ten,7,1923.0,1839.0,Purdue,2509,Big Ten,24,1555.0,1639.0,1,-17
2021,7,Virginia Tech,259,ACC,7,1581.0,1538.0,Pittsburgh,221,ACC,28,1675.0,1718.0,1,-21
2021,7,Stony Brook,2619,CAA,34,,,Delaware,48,CAA,17,,,1,17
2021,7,Western Michigan,2711,Mid-American,64,1434.0,1516.0,Kent State,2309,Mid-American,31,1365.0,1283.0,1,33
